"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.84343,2759.3,2345.5,6.2127,0.14692,1.0888e-22,4,0,0
0.6049,1749,1272,6.6896,0.20781,1.0888e-22,4,0.1,0
0.6049,1749,1272,6.6896,0.20781,1.0888e-22,4,0.1,1
0.84343,2759.3,2345.5,6.2127,0.14692,1.0888e-22,4,0,1
0.18416,371.35,97.7,6.5536,0.31911,1.841e-19,4,0.2,0
0.18416,371.35,97.7,6.5536,0.31911,1.841e-19,4,0.2,1
0.0019589,1.4112,-7.2907,5.0599,0.23049,2.5042e-19,4,0.3,0
0.0019589,1.4112,-7.2907,5.0599,0.23049,2.5042e-19,4,0.3,1
0.00098535,-5.8495,-13.159,3.4885,0.34407,6.6371e-20,4,0.4,0
0.00098535,-5.8495,-13.159,3.4885,0.34407,6.6371e-20,4,0.4,1
6.3198e-06,-10.595,-15.527,1.8041,0.80987,-1.8818e-20,4,0.5,0
6.3198e-06,-10.595,-15.527,1.8041,0.80987,-1.8818e-20,4,0.5,1
1.6984e-08,-10.478,-16.364,0.35447,0.97742,-7.9485e-20,4,0.6,0
1.6984e-08,-10.478,-16.364,0.35447,0.97742,-7.9485e-20,4,0.6,1
1.1893e-09,-10.017,-16.884,-0.1597,0.80015,-6.0666e-20,4,0.7,0
1.1893e-09,-10.017,-16.884,-0.1597,0.80015,-6.0666e-20,4,0.7,1
1.901e-10,-9.5216,-17.37,-0.19963,0.58881,1.4532e-30,4,0.8,0
1.901e-10,-9.5216,-17.37,-0.19963,0.58881,1.4532e-30,4,0.8,1
7.4549e-11,-8.9997,-17.829,-0.17059,0.46798,2.1534e-31,4,0.9,0
7.4549e-11,-8.9997,-17.829,-0.17059,0.46798,2.1534e-31,4,0.9,1
2.6964e-11,-8.4832,-18.293,-0.15085,0.39533,4.6557e-32,4,1,0
2.6964e-11,-8.4832,-18.293,-0.15085,0.39533,4.6557e-32,4,1,1
7.6868e-12,-7.9829,-18.774,-0.13273,0.3387,-1.2713e-19,4,1.1,0
7.6868e-12,-7.9829,-18.774,-0.13273,0.3387,-1.2713e-19,4,1.1,1
2.3239e-12,-7.5106,-19.283,-0.11574,0.29337,-2.4642e-19,4,1.2,0
2.3239e-12,-7.5106,-19.283,-0.11574,0.29337,-2.4642e-19,4,1.2,1
4.0506e-13,-7.0691,-19.822,-0.10145,0.25588,-1.1929e-19,4,1.3,0
4.0506e-13,-7.0691,-19.822,-0.10145,0.25588,-1.1929e-19,4,1.3,1
2.9708e-14,-6.6563,-20.39,-0.09005,0.22326,1.5025e-35,4,1.4,0
2.9708e-14,-6.6563,-20.39,-0.09005,0.22326,1.5025e-35,4,1.4,1
1.4131e-15,-6.2691,-20.984,-0.081201,0.19393,1.3938e-36,4,1.5,0
1.4131e-15,-6.2691,-20.984,-0.081201,0.19393,1.3938e-36,4,1.5,1
7.3326e-17,-5.9048,-21.601,-0.07443,0.16687,6.9699e-37,4,1.6,0
7.3326e-17,-5.9048,-21.601,-0.07443,0.16687,6.9699e-37,4,1.6,1
3.8896e-18,-5.5604,-22.237,-0.069252,0.14135,1.9962e-40,4,1.7,0
3.8896e-18,-5.5604,-22.237,-0.069252,0.14135,1.9962e-40,4,1.7,1
1.9522e-19,-5.2333,-22.891,-0.065235,0.11689,1.0002e-40,4,1.8,0
1.9522e-19,-5.2333,-22.891,-0.065235,0.11689,1.0002e-40,4,1.8,1
9.2356e-21,-4.9215,-23.561,-0.062029,0.09316,4.302e-43,4,1.9,0
9.2356e-21,-4.9215,-23.561,-0.062029,0.09316,4.302e-43,4,1.9,1
