"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,16150,15659,0,0,0,0,0,0
1,16150,15659,0,0,0,0,0,1
1,16121,15140,0,0,0,0,0.1,1
1,16121,15140,0,0,0,0,0.1,0
1,16035,14073,0,0,0,0,0.2,1
1,16035,14073,0,0,0,0,0.2,0
1,15895,12952,0,0,0,0,0.3,1
1,15895,12952,0,0,0,0,0.3,0
1,15708,11784,0,0,0,0,0.4,1
1,15708,11784,0,0,0,0,0.4,0
1,15480,10575,0,0,0,0,0.5,1
1,15480,10575,0,0,0,0,0.5,0
1,15220,9333.6,0,0,0,0,0.6,1
1,15220,9333.6,0,0,0,0,0.6,0
1,14935,8067.8,0,0,0,0,0.7,1
1,14935,8067.8,0,0,0,0,0.7,0
1,14634,6786.4,0,0,0,0,0.8,1
1,14634,6786.4,0,0,0,0,0.8,0
1,14329,5500,0,0,0,0,0.9,1
1,14329,5500,0,0,0,0,0.9,0
0.99999,14031,4221.5,0,0,0,0,1,1
0.99999,14031,4221.5,0,0,0,0,1,0
0.99991,13748,2957.7,0,0,0,0,1.1,1
0.99991,13748,2957.7,0,0,0,0,1.1,0
0.99469,13418,1711.3,0,0,0,0,1.2,1
0.99469,13418,1711.3,0,0,0,0,1.2,0
0.72899,9826.5,653.97,0,0,0,0,1.3,1
0.72899,9826.5,653.97,0,0,0,0,1.3,0
0.23421,3211.9,99.424,0,0,0,0,1.4,1
0.23421,3211.9,99.424,0,0,0,0,1.4,0
1.387e-20,-1.7842,-16.499,0,0,0,0,1.5,1
1.387e-20,-1.7842,-16.499,0,0,0,0,1.5,0
2.5892e-20,-1.8281,-17.524,0,0,0,0,1.6,1
2.5892e-20,-1.8281,-17.524,0,0,0,0,1.6,0
1.1796e-19,-1.8311,-18.508,0,0,0,0,1.7,1
1.1796e-19,-1.8311,-18.508,0,0,0,0,1.7,0
5.8914e-19,-1.7821,-19.44,0,0,0,0,1.8,1
5.8914e-19,-1.7821,-19.44,0,0,0,0,1.8,0
1.6398e-18,-1.6836,-20.323,0,0,0,0,1.9,1
1.6398e-18,-1.6836,-20.323,0,0,0,0,1.9,0
2.7951e-18,-1.5449,-21.165,0,0,0,0,2,1
2.7951e-18,-1.5449,-21.165,0,0,0,0,2,0
1.6414e-18,-1.3835,-21.984,0,0,0,0,2.1,1
1.6414e-18,-1.3835,-21.984,0,0,0,0,2.1,0
1.3211e-26,-1.2182,-22.8,0,0,0,0,2.2,1
1.3211e-26,-1.2182,-22.8,0,0,0,0,2.2,0
7.7283e-27,-1.0622,-23.625,0,0,0,0,2.3,1
7.7283e-27,-1.0622,-23.625,0,0,0,0,2.3,0
1.8592e-27,-0.92261,-24.467,0,0,0,0,2.4,1
1.8592e-27,-0.92261,-24.467,0,0,0,0,2.4,0
9.0542e-29,-0.8017,-25.327,0,0,0,0,2.5,1
9.0542e-29,-0.8017,-25.327,0,0,0,0,2.5,0
1.8599e-32,-0.69899,-26.205,0,0,0,0,2.6,1
1.8599e-32,-0.69899,-26.205,0,0,0,0,2.6,0
1.2417e-36,-0.61298,-27.1,0,0,0,0,2.7,1
1.2417e-36,-0.61298,-27.1,0,0,0,0,2.7,0
6.0903e-41,-0.54184,-28.01,0,0,0,0,2.8,1
6.0903e-41,-0.54184,-28.01,0,0,0,0,2.8,0
1.4013e-45,-0.4838,-28.933,0,0,0,0,2.9,1
1.4013e-45,-0.4838,-28.933,0,0,0,0,2.9,0
0,-0.4372,-29.867,0,0,0,0,3,1
0,-0.4372,-29.867,0,0,0,0,3,0
0,-0.40057,-30.812,0,0,0,0,3.1,1
0,-0.40057,-30.812,0,0,0,0,3.1,0
0,-0.37257,-31.765,0,0,0,0,3.2,1
0,-0.37257,-31.765,0,0,0,0,3.2,0
0,-0.35198,-32.725,0,0,0,0,3.3,1
0,-0.35198,-32.725,0,0,0,0,3.3,0
0,-0.33756,-33.692,0,0,0,0,3.4,1
0,-0.33756,-33.692,0,0,0,0,3.4,0
0,-0.32841,-34.663,0,0,0,0,3.5,1
0,-0.32841,-34.663,0,0,0,0,3.5,0
0,-0.32449,-35.64,0,0,0,0,3.6,1
0,-0.32449,-35.64,0,0,0,0,3.6,0
0,-0.32588,-36.623,0,0,0,0,3.7,1
0,-0.32588,-36.623,0,0,0,0,3.7,0
0,-0.3319,-37.61,0,0,0,0,3.8,1
0,-0.3319,-37.61,0,0,0,0,3.8,0
0,-0.3431,-38.602,0,0,0,0,3.9,1
0,-0.3431,-38.602,0,0,0,0,3.9,0
0,-0.35027,-39.1,0,0,0,0,4,1
0,-0.35027,-39.1,0,0,0,0,4,0
