"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.5167,-39.757,0,-1.0164,0,0,4,0
0,-0.5167,-39.757,0,-1.0164,0,0,4,1
0,-0.51569,-39.756,0,-1.0154,0,0.1,4,1
0,-0.51569,-39.756,0,-1.0154,0,0.1,4,0
0,-0.51232,-39.752,0,-1.0121,0,0.2,4,1
0,-0.51232,-39.752,0,-1.0121,0,0.2,4,0
0,-0.50646,-39.746,0,-1.0063,0,0.3,4,1
0,-0.50646,-39.746,0,-1.0063,0,0.3,4,0
0,-0.49832,-39.738,0,-0.99819,0,0.4,4,1
0,-0.49832,-39.738,0,-0.99819,0,0.4,4,0
0,-0.48803,-39.728,0,-0.98781,0,0.5,4,1
0,-0.48803,-39.728,0,-0.98781,0,0.5,4,0
0,-0.47571,-39.716,0,-0.97526,0,0.6,4,1
0,-0.47571,-39.716,0,-0.97526,0,0.6,4,0
0,-0.46154,-39.702,0,-0.96061,0,0.7,4,1
0,-0.46154,-39.702,0,-0.96061,0,0.7,4,0
0,-0.44571,-39.686,0,-0.94398,0,0.8,4,1
0,-0.44571,-39.686,0,-0.94398,0,0.8,4,0
0,-0.42843,-39.668,0,-0.92548,0,0.9,4,1
0,-0.42843,-39.668,0,-0.92548,0,0.9,4,0
0,-0.40992,-39.65,0,-0.90525,0,1,4,1
0,-0.40992,-39.65,0,-0.90525,0,1,4,0
0,-0.39042,-39.63,0,-0.88344,0,1.1,4,1
0,-0.39042,-39.63,0,-0.88344,0,1.1,4,0
0,-0.37018,-39.61,0,-0.86021,0,1.2,4,1
0,-0.37018,-39.61,0,-0.86021,0,1.2,4,0
0,-0.34942,-39.589,0,-0.83572,0,1.3,4,1
0,-0.34942,-39.589,0,-0.83572,0,1.3,4,0
0,-0.32838,-39.568,0,-0.81015,0,1.4,4,1
0,-0.32838,-39.568,0,-0.81015,0,1.4,4,0
0,-0.30727,-39.547,0,-0.78365,0,1.5,4,1
0,-0.30727,-39.547,0,-0.78365,0,1.5,4,0
0,-0.28628,-39.526,0,-0.75639,0,1.6,4,1
0,-0.28628,-39.526,0,-0.75639,0,1.6,4,0
0,-0.2656,-39.506,0,-0.72854,0,1.7,4,1
0,-0.2656,-39.506,0,-0.72854,0,1.7,4,0
0,-0.24559,-39.486,0,-0.70053,0,1.8,4,1
0,-0.24559,-39.486,0,-0.70053,0,1.8,4,0
0,-0.22679,-39.467,0,-0.67318,0,1.9,4,1
0,-0.22679,-39.467,0,-0.67318,0,1.9,4,0
0,-0.20972,-39.45,0,-0.64735,0,2,4,1
0,-0.20972,-39.45,0,-0.64735,0,2,4,0
0,-0.19449,-39.434,0,-0.6234,0,2.1,4,1
0,-0.19449,-39.434,0,-0.6234,0,2.1,4,0
0,-0.18094,-39.421,0,-0.6013,0,2.2,4,1
0,-0.18094,-39.421,0,-0.6013,0,2.2,4,0
0,-0.16887,-39.409,0,-0.58089,0,2.3,4,1
0,-0.16887,-39.409,0,-0.58089,0,2.3,4,0
0,-0.15809,-39.398,0,-0.56204,0,2.4,4,1
0,-0.15809,-39.398,0,-0.56204,0,2.4,4,0
0,-0.14842,-39.388,0,-0.54458,0,2.5,4,1
0,-0.14842,-39.388,0,-0.54458,0,2.5,4,0
0,-0.13974,-39.38,0,-0.52842,0,2.6,4,1
0,-0.13974,-39.38,0,-0.52842,0,2.6,4,0
0,-0.13193,-39.372,0,-0.51344,0,2.7,4,1
0,-0.13193,-39.372,0,-0.51344,0,2.7,4,0
0,-0.1249,-39.365,0,-0.49956,0,2.8,4,1
0,-0.1249,-39.365,0,-0.49956,0,2.8,4,0
0,-0.11858,-39.359,0,-0.48675,0,2.9,4,1
0,-0.11858,-39.359,0,-0.48675,0,2.9,4,0
0,-0.1129,-39.353,0,-0.47495,0,3,4,1
0,-0.1129,-39.353,0,-0.47495,0,3,4,0
0,-0.10781,-39.348,0,-0.46411,0,3.1,4,1
0,-0.10781,-39.348,0,-0.46411,0,3.1,4,0
0,-0.10324,-39.343,0,-0.45418,0,3.2,4,1
0,-0.10324,-39.343,0,-0.45418,0,3.2,4,0
0,-0.099183,-39.339,0,-0.44515,0,3.3,4,1
0,-0.099183,-39.339,0,-0.44515,0,3.3,4,0
0,-0.095589,-39.336,0,-0.43701,0,3.4,4,1
0,-0.095589,-39.336,0,-0.43701,0,3.4,4,0
0,-0.092427,-39.332,0,-0.42972,0,3.5,4,1
0,-0.092427,-39.332,0,-0.42972,0,3.5,4,0
0,-0.089669,-39.33,0,-0.42325,0,3.6,4,1
0,-0.089669,-39.33,0,-0.42325,0,3.6,4,0
0,-0.087269,-39.327,0,-0.41755,0,3.7,4,1
0,-0.087269,-39.327,0,-0.41755,0,3.7,4,0
0,-0.085331,-39.325,0,-0.41289,0,3.8,4,1
0,-0.085331,-39.325,0,-0.41289,0,3.8,4,0
0,-0.08341,-39.323,0,-0.40821,0,3.9,4,1
0,-0.08341,-39.323,0,-0.40821,0,3.9,4,0
0,-0.082309,-39.322,0,-0.40551,0,4,4,1
0,-0.082309,-39.322,0,-0.40551,0,4,4,0
