"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.31006,-39.55,0,-0.78761,0,0,4,0
0,-0.31006,-39.55,0,-0.78761,0,0,4,1
0,-0.30954,-39.55,0,-0.78694,0,0.1,4,1
0,-0.30954,-39.55,0,-0.78694,0,0.1,4,0
0,-0.30769,-39.548,0,-0.78459,0,0.2,4,1
0,-0.30769,-39.548,0,-0.78459,0,0.2,4,0
0,-0.30439,-39.544,0,-0.78036,0,0.3,4,1
0,-0.30439,-39.544,0,-0.78036,0,0.3,4,0
0,-0.29979,-39.54,0,-0.77444,0,0.4,4,1
0,-0.29979,-39.54,0,-0.77444,0,0.4,4,0
0,-0.29393,-39.534,0,-0.76683,0,0.5,4,1
0,-0.29393,-39.534,0,-0.76683,0,0.5,4,0
0,-0.28688,-39.527,0,-0.75757,0,0.6,4,1
0,-0.28688,-39.527,0,-0.75757,0,0.6,4,0
0,-0.27871,-39.519,0,-0.7467,0,0.7,4,1
0,-0.27871,-39.519,0,-0.7467,0,0.7,4,0
0,-0.26951,-39.51,0,-0.73426,0,0.8,4,1
0,-0.26951,-39.51,0,-0.73426,0,0.8,4,0
0,-0.25937,-39.499,0,-0.72031,0,0.9,4,1
0,-0.25937,-39.499,0,-0.72031,0,0.9,4,0
0,-0.24841,-39.488,0,-0.70492,0,1,4,1
0,-0.24841,-39.488,0,-0.70492,0,1,4,0
0,-0.23674,-39.477,0,-0.68815,0,1.1,4,1
0,-0.23674,-39.477,0,-0.68815,0,1.1,4,0
0,-0.22449,-39.464,0,-0.67009,0,1.2,4,1
0,-0.22449,-39.464,0,-0.67009,0,1.2,4,0
0,-0.21178,-39.452,0,-0.65084,0,1.3,4,1
0,-0.21178,-39.452,0,-0.65084,0,1.3,4,0
0,-0.19875,-39.439,0,-0.63048,0,1.4,4,1
0,-0.19875,-39.439,0,-0.63048,0,1.4,4,0
0,-0.18553,-39.426,0,-0.60914,0,1.5,4,1
0,-0.18553,-39.426,0,-0.60914,0,1.5,4,0
0,-0.17226,-39.412,0,-0.58694,0,1.6,4,1
0,-0.17226,-39.412,0,-0.58694,0,1.6,4,0
0,-0.15911,-39.399,0,-0.56408,0,1.7,4,1
0,-0.15911,-39.399,0,-0.56408,0,1.7,4,0
0,-0.14629,-39.386,0,-0.54087,0,1.8,4,1
0,-0.14629,-39.386,0,-0.54087,0,1.8,4,0
0,-0.13411,-39.374,0,-0.51787,0,1.9,4,1
0,-0.13411,-39.374,0,-0.51787,0,1.9,4,0
0,-0.12284,-39.363,0,-0.49562,0,2,4,1
0,-0.12284,-39.363,0,-0.49562,0,2,4,0
0,-0.11256,-39.353,0,-0.47444,0,2.1,4,1
0,-0.11256,-39.353,0,-0.47444,0,2.1,4,0
0,-0.10325,-39.343,0,-0.45439,0,2.2,4,1
0,-0.10325,-39.343,0,-0.45439,0,2.2,4,0
0,-0.094816,-39.335,0,-0.43545,0,2.3,4,1
0,-0.094816,-39.335,0,-0.43545,0,2.3,4,0
0,-0.087186,-39.327,0,-0.41757,0,2.4,4,1
0,-0.087186,-39.327,0,-0.41757,0,2.4,4,0
0,-0.080272,-39.32,0,-0.40068,0,2.5,4,1
0,-0.080272,-39.32,0,-0.40068,0,2.5,4,0
0,-0.074003,-39.314,0,-0.38472,0,2.6,4,1
0,-0.074003,-39.314,0,-0.38472,0,2.6,4,0
0,-0.068319,-39.308,0,-0.36965,0,2.7,4,1
0,-0.068319,-39.308,0,-0.36965,0,2.7,4,0
0,-0.063168,-39.303,0,-0.35545,0,2.8,4,1
0,-0.063168,-39.303,0,-0.35545,0,2.8,4,0
0,-0.058515,-39.299,0,-0.34212,0,2.9,4,1
0,-0.058515,-39.299,0,-0.34212,0,2.9,4,0
0,-0.054326,-39.294,0,-0.32965,0,3,4,1
0,-0.054326,-39.294,0,-0.32965,0,3,4,0
0,-0.050562,-39.291,0,-0.31803,0,3.1,4,1
0,-0.050562,-39.291,0,-0.31803,0,3.1,4,0
0,-0.047198,-39.287,0,-0.30727,0,3.2,4,1
0,-0.047198,-39.287,0,-0.30727,0,3.2,4,0
0,-0.044214,-39.284,0,-0.29741,0,3.3,4,1
0,-0.044214,-39.284,0,-0.29741,0,3.3,4,0
0,-0.041589,-39.282,0,-0.28845,0,3.4,4,1
0,-0.041589,-39.282,0,-0.28845,0,3.4,4,0
0,-0.039301,-39.279,0,-0.28041,0,3.5,4,1
0,-0.039301,-39.279,0,-0.28041,0,3.5,4,0
0,-0.03733,-39.277,0,-0.2733,0,3.6,4,1
0,-0.03733,-39.277,0,-0.2733,0,3.6,4,0
0,-0.035649,-39.276,0,-0.26708,0,3.7,4,1
0,-0.035649,-39.276,0,-0.26708,0,3.7,4,0
0,-0.034315,-39.274,0,-0.26204,0,3.8,4,1
0,-0.034315,-39.274,0,-0.26204,0,3.8,4,0
0,-0.033082,-39.273,0,-0.25729,0,3.9,4,1
0,-0.033082,-39.273,0,-0.25729,0,3.9,4,0
0,-0.032411,-39.272,0,-0.25468,0,4,4,1
0,-0.032411,-39.272,0,-0.25468,0,4,4,0
