"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3575.2,3084.7,0,0,0,0,0,0
1,3575.2,3084.7,0,0,0,0,0,1
1,3588.1,2607.1,0,0,0,0,0.1,1
1,3588.1,2607.1,0,0,0,0,0.1,0
1,3633.5,1671.5,0,0,0,0,0.2,1
1,3633.5,1671.5,0,0,0,0,0.2,0
0.93369,3564.8,849.26,0,0,0,0,0.3,1
0.93369,3564.8,849.26,0,0,0,0,0.3,0
0.47689,1943.2,261.16,0,0,0,0,0.4,1
0.47689,1943.2,261.16,0,0,0,0,0.4,0
0.043197,211.8,16.391,0,0,0,0,0.5,1
0.043197,211.8,16.391,0,0,0,0,0.5,0
1.7552e-15,0.76451,-5.1215,0,0,0,0,0.6,1
1.7552e-15,0.76451,-5.1215,0,0,0,0,0.6,0
9.7877e-16,0.83064,-6.0364,0,0,0,0,0.7,1
9.7877e-16,0.83064,-6.0364,0,0,0,0,0.7,0
2.5195e-16,0.80363,-7.0444,0,0,0,0,0.8,1
2.5195e-16,0.80363,-7.0444,0,0,0,0,0.8,0
1.5043e-16,0.7418,-8.0872,0,0,0,0,0.9,1
1.5043e-16,0.7418,-8.0872,0,0,0,0,0.9,0
1.4724e-16,0.66819,-9.1418,0,0,0,0,1,1
1.4724e-16,0.66819,-9.1418,0,0,0,0,1,0
1.2045e-16,0.58778,-10.203,0,0,0,0,1.1,1
1.2045e-16,0.58778,-10.203,0,0,0,0,1.1,0
7.2576e-17,0.50464,-11.267,0,0,0,0,1.2,1
7.2576e-17,0.50464,-11.267,0,0,0,0,1.2,0
3.7061e-17,0.42076,-12.332,0,0,0,0,1.3,1
3.7061e-17,0.42076,-12.332,0,0,0,0,1.3,0
2.0508e-17,0.33805,-13.396,0,0,0,0,1.4,1
2.0508e-17,0.33805,-13.396,0,0,0,0,1.4,0
1.1654e-17,0.25796,-14.457,0,0,0,0,1.5,1
1.1654e-17,0.25796,-14.457,0,0,0,0,1.5,0
5.8115e-18,0.18163,-15.514,0,0,0,0,1.6,1
5.8115e-18,0.18163,-15.514,0,0,0,0,1.6,0
2.2503e-18,0.10996,-16.567,0,0,0,0,1.7,1
2.2503e-18,0.10996,-16.567,0,0,0,0,1.7,0
6.4348e-19,0.0436,-17.614,0,0,0,0,1.8,1
6.4348e-19,0.0436,-17.614,0,0,0,0,1.8,0
1.3554e-19,-0.016998,-18.656,0,0,0,0,1.9,1
1.3554e-19,-0.016998,-18.656,0,0,0,0,1.9,0
2.0084e-20,-0.071561,-19.692,0,0,0,0,2,1
2.0084e-20,-0.071561,-19.692,0,0,0,0,2,0
1.8735e-21,-0.11997,-20.721,0,0,0,0,2.1,1
1.8735e-21,-0.11997,-20.721,0,0,0,0,2.1,0
8.1693e-23,-0.16222,-21.744,0,0,0,0,2.2,1
8.1693e-23,-0.16222,-21.744,0,0,0,0,2.2,0
1.0355e-34,-0.19838,-22.761,0,0,0,0,2.3,1
1.0355e-34,-0.19838,-22.761,0,0,0,0,2.3,0
2.5547e-37,-0.22858,-23.773,0,0,0,0,2.4,1
2.5547e-37,-0.22858,-23.773,0,0,0,0,2.4,0
1.5511e-39,-0.25312,-24.778,0,0,0,0,2.5,1
1.5511e-39,-0.25312,-24.778,0,0,0,0,2.5,0
3.251e-43,-0.27232,-25.778,0,0,0,0,2.6,1
3.251e-43,-0.27232,-25.778,0,0,0,0,2.6,0
0,-0.28652,-26.774,0,0,0,0,2.7,1
0,-0.28652,-26.774,0,0,0,0,2.7,0
0,-0.29607,-27.764,0,0,0,0,2.8,1
0,-0.29607,-27.764,0,0,0,0,2.8,0
0,-0.30132,-28.75,0,0,0,0,2.9,1
0,-0.30132,-28.75,0,0,0,0,2.9,0
0,-0.30268,-29.733,0,0,0,0,3,1
0,-0.30268,-29.733,0,0,0,0,3,0
0,-0.30051,-30.712,0,0,0,0,3.1,1
0,-0.30051,-30.712,0,0,0,0,3.1,0
0,-0.29515,-31.687,0,0,0,0,3.2,1
0,-0.29515,-31.687,0,0,0,0,3.2,0
0,-0.287,-32.66,0,0,0,0,3.3,1
0,-0.287,-32.66,0,0,0,0,3.3,0
0,-0.27658,-33.631,0,0,0,0,3.4,1
0,-0.27658,-33.631,0,0,0,0,3.4,0
0,-0.26426,-34.599,0,0,0,0,3.5,1
0,-0.26426,-34.599,0,0,0,0,3.5,0
0,-0.25011,-35.566,0,0,0,0,3.6,1
0,-0.25011,-35.566,0,0,0,0,3.6,0
0,-0.23438,-36.531,0,0,0,0,3.7,1
0,-0.23438,-36.531,0,0,0,0,3.7,0
0,-0.21777,-37.496,0,0,0,0,3.8,1
0,-0.21777,-37.496,0,0,0,0,3.8,0
0,-0.20058,-38.46,0,0,0,0,3.9,1
0,-0.20058,-38.46,0,0,0,0,3.9,0
0,-0.1918,-38.941,0,0,0,0,4,1
0,-0.1918,-38.941,0,0,0,0,4,0
