"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,6869.3,6624,0,0,0,0,0,0
1,6887.2,6887.2,0,0,0,0.1,0,0
1,6958.3,6958.3,0,0,0,0.2,0,0
1,7031.3,7031.3,0,0,0,0.3,0,0
1,7031.7,7031.7,0,0,0,0.4,0,0
1,6954.6,6954.6,0,0,0,0.5,0,0
1,6818.3,6818.3,0,0,0,0.6,0,0
1,6654.4,6654.4,0,0,0,0.7,0,0
1,6482.2,6482.2,0,0,0,0.8,0,0
1,6307.5,6307.5,0,0,0,0.9,0,0
1,6130.5,6130.5,0,0,0,1,0,0
1,5950.6,5950.6,0,0,0,1.1,0,0
1,5767.1,5767.1,0,0,0,1.2,0,0
1,5579.5,5579.5,0,0,0,1.3,0,0
1,5387.9,5387.9,0,0,0,1.4,0,0
1,5193.7,5193.7,0,0,0,1.5,0,0
1,4999,4999,0,0,0,1.6,0,0
1,4806,4806,0,0,0,1.7,0,0
1,4616.1,4616.1,0,0,0,1.8,0,0
1,4431,4431,0,0,0,1.9,0,0
1,4252,4252,0,0,0,2,0,0
1,4081.5,4081.5,0,0,0,2.1,0,0
1,3922.9,3922.9,0,0,0,2.2,0,0
1,3777.3,3777.3,0,0,0,2.3,0,0
1,3643.7,3643.7,0,0,0,2.4,0,0
1,3522.3,3522.3,0,0,0,2.5,0,0
0.99999,3414.2,3414.2,0,0,0,2.6,0,0
0.99999,3318.8,3318.8,0,0,0,2.7,0,0
0.99999,3233.3,3233.3,0,0,0,2.8,0,0
0.99998,3153.2,3153.2,0,0,0,2.9,0,0
0.99998,3074.5,3074.5,0,0,0,3,0,0
0.99997,2995.7,2995.7,0,0,0,3.1,0,0
0.99996,2915.7,2915.7,0,0,0,3.2,0,0
0.99995,2826.7,2826.7,0,0,0,3.3,0,0
0.99994,2709.9,2709.9,0,0,0,3.4,0,0
0.99993,2535.5,2535.5,0,0,0,3.5,0,0
0.99991,2248.1,2248.1,0,0,0,3.6,0,0
0.99989,1755.5,1755.5,0,0,0,3.7,0,0
0.99984,855.74,855.74,0,0,0,3.8,0,0
0.99974,-430.86,-430.86,0,0,0,3.9,0,0
0.99966,-1128.6,-1373.7,3.3139,-0.23067,1.3383e-27,4,0,0
1,6845.6,5864.6,0,0,0,0,0.1,0
1,6861.4,5880.4,-0.069649,-0.011789,0,0.1,0.1,0
1,6926.9,5945.9,0.048499,-0.16698,0,0.2,0.1,0
1,6994.8,6013.8,0.27596,-0.25732,0,0.3,0.1,0
1,6991.7,6010.7,0.54287,-0.28068,0,0.4,0.1,0
1,6913.2,5932.2,0.80405,-0.26221,0,0.5,0.1,0
1,6779.3,5798.3,1.039,-0.22966,0,0.6,0.1,0
1,6619.9,5638.9,1.243,-0.19934,-2.4309e-21,0.7,0.1,0
1,6452.4,5471.4,1.4229,-0.17722,-4.57e-21,0.8,0.1,0
1,6281.2,5300.2,1.5888,-0.16373,-2.1391e-21,0.9,0.1,0
1,6106.4,5125.4,1.7486,-0.15719,0,1,0.1,0
1,5927.5,4946.5,1.9069,-0.15536,1.4446e-21,1.1,0.1,0
1,5744.1,4763.1,2.066,-0.15617,2.8926e-21,1.2,0.1,0
1,5556,4575,2.2265,-0.15797,1.4479e-21,1.3,0.1,0
1,5363.3,4382.3,2.3878,-0.15961,0,1.4,0.1,0
1,5167.9,4186.9,2.5489,-0.16052,0,1.5,0.1,0
1,4972.3,3991.3,2.7088,-0.16046,0,1.6,0.1,0
1,4778.9,3797.9,2.8668,-0.1594,0,1.7,0.1,0
1,4589.2,3608.2,3.023,-0.15766,0,1.8,0.1,0
1,4404.3,3423.3,3.1782,-0.15569,0,1.9,0.1,0
1,4225.6,3244.6,3.3329,-0.15331,0,2,0.1,0
1,4055.6,3074.6,3.486,-0.15049,2.2135e-21,2.1,0.1,0
1,3897.3,2916.3,3.636,-0.14766,4.2691e-21,2.2,0.1,0
1,3751.2,2770.2,3.782,-0.14445,2.0556e-21,2.3,0.1,0
1,3616.8,2635.8,3.9242,-0.1404,0,2.4,0.1,0
1,3496.1,2515.1,4.0634,-0.13597,0,2.5,0.1,0
0.99999,3390.6,2409.6,4.2012,-0.13236,0,2.6,0.1,0
0.99999,3298.6,2317.6,4.3395,-0.13062,-3.7129e-21,2.7,0.1,0
0.99999,3215.8,2234.8,4.4803,-0.13088,-9.4195e-21,2.8,0.1,0
0.99998,3137.3,2156.3,4.6244,-0.13172,-7.8375e-21,2.9,0.1,0
0.99998,3059.6,2078.7,4.7699,-0.13123,-2.1309e-21,3,0.1,0
0.99997,2983.3,2002.3,4.9127,-0.12945,0,3.1,0.1,0
0.99996,2908.5,1927.6,5.0505,-0.12909,0,3.2,0.1,0
0.99995,2827.5,1846.5,5.1856,-0.13335,0,3.3,0.1,0
0.99994,2721.4,1740.5,5.324,-0.14353,0,3.4,0.1,0
0.99992,2569.9,1588.9,5.4741,-0.16058,0,3.5,0.1,0
0.9999,2335.9,1355,5.6404,-0.18982,0,3.6,0.1,0
0.99986,1959.7,978.88,5.8429,-0.2325,0,3.7,0.1,0
0.99944,1282.8,302.55,6.0527,-0.33768,0,3.8,0.1,0
