"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,5308.5,4818,0,0,0,0,0,0
1,5308.5,4818,0,0,0,0,0,1
1,5294.4,4313.4,0,0,0,0,0.1,1
1,5294.4,4313.4,0,0,0,0,0.1,0
1,5270.1,3308.1,0,0,0,0,0.2,1
1,5270.1,3308.1,0,0,0,0,0.2,0
1,5286.8,2343.8,0,0,0,0,0.3,1
1,5286.8,2343.8,0,0,0,0,0.3,0
1,5394.4,1470.4,0,0,0,0,0.4,1
1,5394.4,1470.4,0,0,0,0,0.4,0
0.91218,5187.1,755.43,0,0,0,0,0.5,1
0.91218,5187.1,755.43,0,0,0,0,0.5,0
0.43712,2623.2,236.75,0,0,0,0,0.6,1
0.43712,2623.2,236.75,0,0,0,0,0.6,0
0.024942,176.13,10.378,0,0,0,0,0.7,1
0.024942,176.13,10.378,0,0,0,0,0.7,0
1.718e-16,4.8021,-3.0459,0,0,0,0,0.8,1
1.718e-16,4.8021,-3.0459,0,0,0,0,0.8,0
1.4069e-16,4.6595,-4.1695,0,0,0,0,0.9,1
1.4069e-16,4.6595,-4.1695,0,0,0,0,0.9,0
1.4062e-16,4.4754,-5.3346,0,0,0,0,1,1
1.4062e-16,4.4754,-5.3346,0,0,0,0,1,0
1.5418e-16,4.2519,-6.5391,0,0,0,0,1.1,1
1.5418e-16,4.2519,-6.5391,0,0,0,0,1.1,0
1.6729e-16,4.0056,-7.7664,0,0,0,0,1.2,1
1.6729e-16,4.0056,-7.7664,0,0,0,0,1.2,0
1.3629e-16,3.749,-9.004,0,0,0,0,1.3,1
1.3629e-16,3.749,-9.004,0,0,0,0,1.3,0
7.8284e-17,3.4935,-10.241,0,0,0,0,1.4,1
7.8284e-17,3.4935,-10.241,0,0,0,0,1.4,0
3.9152e-17,3.2448,-11.47,0,0,0,0,1.5,1
3.9152e-17,3.2448,-11.47,0,0,0,0,1.5,0
2.2587e-17,3.0062,-12.69,0,0,0,0,1.6,1
2.2587e-17,3.0062,-12.69,0,0,0,0,1.6,0
1.3699e-17,2.7795,-13.898,0,0,0,0,1.7,1
1.3699e-17,2.7795,-13.898,0,0,0,0,1.7,0
6.6858e-18,2.565,-15.093,0,0,0,0,1.8,1
6.6858e-18,2.565,-15.093,0,0,0,0,1.8,0
2.3032e-18,2.3628,-16.276,0,0,0,0,1.9,1
2.3032e-18,2.3628,-16.276,0,0,0,0,1.9,0
5.3036e-19,2.1725,-17.447,0,0,0,0,2,1
5.3036e-19,2.1725,-17.447,0,0,0,0,2,0
7.4448e-20,1.9935,-18.608,0,0,0,0,2.1,1
7.4448e-20,1.9935,-18.608,0,0,0,0,2.1,0
4.7692e-21,1.825,-19.757,0,0,0,0,2.2,1
4.7692e-21,1.825,-19.757,0,0,0,0,2.2,0
2.821e-31,1.6663,-20.897,0,0,0,0,2.3,1
2.821e-31,1.6663,-20.897,0,0,0,0,2.3,0
1.4313e-32,1.5165,-22.027,0,0,0,0,2.4,1
1.4313e-32,1.5165,-22.027,0,0,0,0,2.4,0
2.4341e-34,1.3747,-23.15,0,0,0,0,2.5,1
2.4341e-34,1.3747,-23.15,0,0,0,0,2.5,0
2.9451e-38,1.2401,-24.266,0,0,0,0,2.6,1
2.9451e-38,1.2401,-24.266,0,0,0,0,2.6,0
7.9734e-43,1.1119,-25.375,0,0,0,0,2.7,1
7.9734e-43,1.1119,-25.375,0,0,0,0,2.7,0
0,0.98923,-26.479,0,0,0,0,2.8,1
0,0.98923,-26.479,0,0,0,0,2.8,0
0,0.8715,-27.578,0,0,0,0,2.9,1
0,0.8715,-27.578,0,0,0,0,2.9,0
0,0.75799,-28.672,0,0,0,0,3,1
0,0.75799,-28.672,0,0,0,0,3,0
0,0.64808,-29.763,0,0,0,0,3.1,1
0,0.64808,-29.763,0,0,0,0,3.1,0
0,0.54123,-30.851,0,0,0,0,3.2,1
0,0.54123,-30.851,0,0,0,0,3.2,0
0,0.43699,-31.936,0,0,0,0,3.3,1
0,0.43699,-31.936,0,0,0,0,3.3,0
0,0.33473,-33.019,0,0,0,0,3.4,1
0,0.33473,-33.019,0,0,0,0,3.4,0
0,0.23372,-34.101,0,0,0,0,3.5,1
0,0.23372,-34.101,0,0,0,0,3.5,0
0,0.13387,-35.182,0,0,0,0,3.6,1
0,0.13387,-35.182,0,0,0,0,3.6,0
0,0.035654,-36.261,0,0,0,0,3.7,1
0,0.035654,-36.261,0,0,0,0,3.7,0
0,-0.061767,-37.34,0,0,0,0,3.8,1
0,-0.061767,-37.34,0,0,0,0,3.8,0
0,-0.16188,-38.421,0,0,0,0,3.9,1
0,-0.16188,-38.421,0,0,0,0,3.9,0
0,-0.2132,-38.963,0,0,0,0,4,1
0,-0.2132,-38.963,0,0,0,0,4,0
