"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99856,745.69,255.9,4.0951,-0.28806,-3.6372e-24,4,0,0
0.91199,1082.9,230.6,4.0277,-0.45551,-3.6372e-24,4,0.1,0
0.91199,1082.9,230.6,4.0277,-0.45551,-3.6372e-24,4,0.1,1
0.99856,745.69,255.9,4.0951,-0.28806,-3.6372e-24,4,0,1
0.45762,835.17,116.48,4.2721,-0.73333,-7.3284e-20,4,0.2,0
0.45762,835.17,116.48,4.2721,-0.73333,-7.3284e-20,4,0.2,1
0.044908,118.44,5.4697,4.8484,-0.77597,-9.6434e-20,4,0.3,0
0.044908,118.44,5.4697,4.8484,-0.77597,-9.6434e-20,4,0.3,1
9.9335e-07,-13.158,-17.086,4.1728,-0.36694,-2.3151e-20,4,0.4,0
9.9335e-07,-13.158,-17.086,4.1728,-0.36694,-2.3151e-20,4,0.4,1
9.3175e-05,-12.364,-17.771,2.9652,-0.065879,-3.9175e-20,4,0.5,0
9.3175e-05,-12.364,-17.771,2.9652,-0.065879,-3.9175e-20,4,0.5,1
0.00023436,-11.242,-18.53,2.4479,0.045607,-8.4982e-20,4,0.6,0
0.00023436,-11.242,-18.53,2.4479,0.045607,-8.4982e-20,4,0.6,1
0.00015111,-11.385,-19.224,1.5826,0.37433,-4.5807e-20,4,0.7,0
0.00015111,-11.385,-19.224,1.5826,0.37433,-4.5807e-20,4,0.7,1
9.2138e-06,-11.739,-19.654,0.51889,0.60976,-3.3681e-28,4,0.8,0
9.2138e-06,-11.739,-19.654,0.51889,0.60976,-3.3681e-28,4,0.8,1
1.2077e-08,-11.195,-20.024,-0.073751,0.62646,-9.8894e-30,4,0.9,0
1.2077e-08,-11.195,-20.024,-0.073751,0.62646,-9.8894e-30,4,0.9,1
2.9269e-10,-10.559,-20.369,-0.21522,0.48655,-3.2656e-32,4,1,0
2.9269e-10,-10.559,-20.369,-0.21522,0.48655,-3.2656e-32,4,1,1
9.978e-12,-9.8971,-20.688,-0.20123,0.30047,-1.6951e-19,4,1.1,0
9.978e-12,-9.8971,-20.688,-0.20123,0.30047,-1.6951e-19,4,1.1,1
6.1599e-12,-9.2664,-21.038,-0.19161,0.15193,-3.2807e-19,4,1.2,0
6.1599e-12,-9.2664,-21.038,-0.19161,0.15193,-3.2807e-19,4,1.2,1
3.489e-12,-8.68,-21.433,-0.19088,0.040708,-1.5856e-19,4,1.3,0
3.489e-12,-8.68,-21.433,-0.19088,0.040708,-1.5856e-19,4,1.3,1
5.276e-13,-8.1265,-21.861,-0.18157,-0.054151,-2.2653e-36,4,1.4,0
5.276e-13,-8.1265,-21.861,-0.18157,-0.054151,-2.2653e-36,4,1.4,1
3.4852e-14,-7.6056,-22.321,-0.16622,-0.1353,-3.0029e-37,4,1.5,0
3.4852e-14,-7.6056,-22.321,-0.16622,-0.1353,-3.0029e-37,4,1.5,1
9.8902e-16,-7.1174,-22.813,-0.15009,-0.20336,-1.5015e-37,4,1.6,0
9.8902e-16,-7.1174,-22.813,-0.15009,-0.20336,-1.5015e-37,4,1.6,1
1.458e-17,-6.6596,-23.337,-0.13498,-0.26075,-2.818e-42,4,1.7,0
1.458e-17,-6.6596,-23.337,-0.13498,-0.26075,-2.818e-42,4,1.7,1
3.1558e-19,-6.2295,-23.887,-0.12134,-0.30897,-1.4097e-42,4,1.8,0
3.1558e-19,-6.2295,-23.887,-0.12134,-0.30897,-1.4097e-42,4,1.8,1
9.4706e-21,-5.8245,-24.463,-0.10922,-0.3496,-2.8026e-45,4,1.9,0
9.4706e-21,-5.8245,-24.463,-0.10922,-0.3496,-2.8026e-45,4,1.9,1
2.7611e-22,-5.442,-25.062,-0.098513,-0.38397,-1.4013e-45,4,2,0
2.7611e-22,-5.442,-25.062,-0.098513,-0.38397,-1.4013e-45,4,2,1
7.6773e-24,-5.0798,-25.681,-0.089079,-0.41306,-0,4,2.1,0
7.6773e-24,-5.0798,-25.681,-0.089079,-0.41306,-0,4,2.1,1
2.102e-25,-4.736,-26.318,-0.080751,-0.43778,-0,4,2.2,0
2.102e-25,-4.736,-26.318,-0.080751,-0.43778,-0,4,2.2,1
5.6664e-27,-4.4086,-26.972,-0.073344,-0.45876,-1.685e-19,4,2.3,0
5.6664e-27,-4.4086,-26.972,-0.073344,-0.45876,-1.685e-19,4,2.3,1
1.4986e-28,-4.0959,-27.64,-0.066671,-0.4766,-3.298e-19,4,2.4,0
1.4986e-28,-4.0959,-27.64,-0.066671,-0.4766,-3.298e-19,4,2.4,1
3.8805e-30,-3.7965,-28.322,-0.060595,-0.49192,-1.613e-19,4,2.5,0
3.8805e-30,-3.7965,-28.322,-0.060595,-0.49192,-1.613e-19,4,2.5,1
9.8111e-32,-3.5092,-29.015,-0.054995,-0.50513,-0,4,2.6,0
9.8111e-32,-3.5092,-29.015,-0.054995,-0.50513,-0,4,2.6,1
2.4224e-33,-3.2326,-29.72,-0.049785,-0.51658,-0,4,2.7,0
2.4224e-33,-3.2326,-29.72,-0.049785,-0.51658,-0,4,2.7,1
5.8473e-35,-2.9656,-30.434,-0.044909,-0.5266,2.7848e-19,4,2.8,0
5.8473e-35,-2.9656,-30.434,-0.044909,-0.5266,2.7848e-19,4,2.8,1
1.3818e-36,-2.7071,-31.156,-0.040325,-0.53543,5.4884e-19,4,2.9,0
1.3818e-36,-2.7071,-31.156,-0.040325,-0.53543,5.4884e-19,4,2.9,1
3.2015e-38,-2.4561,-31.886,-0.036004,-0.54332,2.7037e-19,4,3,0
3.2015e-38,-2.4561,-31.886,-0.036004,-0.54332,2.7037e-19,4,3,1
7.2866e-40,-2.2118,-32.623,-0.031924,-0.55042,-0,4,3.1,0
7.2866e-40,-2.2118,-32.623,-0.031924,-0.55042,-0,4,3.1,1
1.6327e-41,-1.9733,-33.365,-0.028086,-0.5569,-2.5168e-19,4,3.2,0
1.6327e-41,-1.9733,-33.365,-0.028086,-0.5569,-2.5168e-19,4,3.2,1
3.6154e-43,-1.7397,-34.113,-0.024531,-0.56287,-4.988e-19,4,3.3,0
3.6154e-43,-1.7397,-34.113,-0.024531,-0.56287,-4.988e-19,4,3.3,1
8.4078e-45,-1.5104,-34.864,-0.021248,-0.56847,-2.4712e-19,4,3.4,0
8.4078e-45,-1.5104,-34.864,-0.021248,-0.56847,-2.4712e-19,4,3.4,1
0,-1.2846,-35.62,-0.017929,-0.57375,1.2013e-19,4,3.5,0
0,-1.2846,-35.62,-0.017929,-0.57375,1.2013e-19,4,3.5,1
0,-1.0617,-36.378,-0.013981,-0.57856,2.388e-19,4,3.6,0
0,-1.0617,-36.378,-0.013981,-0.57856,2.388e-19,4,3.6,1
0,-0.84157,-37.139,-0.0092652,-0.58279,3.5385e-19,4,3.7,0
0,-0.84157,-37.139,-0.0092652,-0.58279,3.5385e-19,4,3.7,1
0,-0.62351,-37.902,-0.0047759,-0.5865,4.7321e-19,4,3.8,0
0,-0.62351,-37.902,-0.0047759,-0.5865,4.7321e-19,4,3.8,1
0,-0.40288,-38.662,-0.0017265,-0.58739,2.3803e-19,4,3.9,0
0,-0.40288,-38.662,-0.0017265,-0.58739,2.3803e-19,4,3.9,1
