"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99961,-652.15,-1142.5,5.9805,-0.43499,1.2188e-27,4,0,0
0.97246,276.26,-664.45,5.794,-0.66584,1.2188e-27,4,0.1,0
0.97246,276.26,-664.45,5.794,-0.66584,1.2188e-27,4,0.1,1
0.99961,-652.15,-1142.5,5.9805,-0.43499,1.2188e-27,4,0,1
0.58784,943.48,-35.518,4.9822,-0.97285,-9.6449e-20,4,0.2,0
0.58784,943.48,-35.518,4.9822,-0.97285,-9.6449e-20,4,0.2,1
0.11519,343.27,58.107,3.3994,-0.88272,-8.3207e-20,4,0.3,0
0.11519,343.27,58.107,3.3994,-0.88272,-8.3207e-20,4,0.3,1
1.1083e-07,4.3945,0.47008,2.2183,-0.73361,1.3242e-20,4,0.4,0
1.1083e-07,4.3945,0.47008,2.2183,-0.73361,1.3242e-20,4,0.4,1
1.6217e-07,4.4901,-0.41569,1.1462,-0.54792,2.4717e-20,4,0.5,0
1.6217e-07,4.4901,-0.41569,1.1462,-0.54792,2.4717e-20,4,0.5,1
1.0681e-07,4.3043,-1.5822,0.13538,-0.2791,6.1516e-20,4,0.6,0
1.0681e-07,4.3043,-1.5822,0.13538,-0.2791,6.1516e-20,4,0.6,1
9.1317e-11,4.0344,-2.8326,0.013037,-0.171,3.6799e-20,4,0.7,0
9.1317e-11,4.0344,-2.8326,0.013037,-0.171,3.6799e-20,4,0.7,1
7.5647e-11,3.7505,-4.0975,0.049426,-0.098954,1.1436e-37,4,0.8,0
7.5647e-11,3.7505,-4.0975,0.049426,-0.098954,1.1436e-37,4,0.8,1
4.0576e-11,3.4571,-5.3719,0.035678,-0.032436,9.5744e-38,4,0.9,0
4.0576e-11,3.4571,-5.3719,0.035678,-0.032436,9.5744e-38,4,0.9,1
1.5193e-11,3.1725,-6.6375,0.015232,0.028414,5.2455e-38,4,1,0
1.5193e-11,3.1725,-6.6375,0.015232,0.028414,5.2455e-38,4,1,1
4.5888e-12,2.9013,-7.8897,-0.0029422,0.069339,7.0131e-20,4,1.1,0
4.5888e-12,2.9013,-7.8897,-0.0029422,0.069339,7.0131e-20,4,1.1,1
1.3181e-12,2.6474,-9.1246,-0.016602,0.094888,1.3459e-19,4,1.2,0
1.3181e-12,2.6474,-9.1246,-0.016602,0.094888,1.3459e-19,4,1.2,1
2.2744e-13,2.4137,-10.339,-0.02799,0.10731,6.4463e-20,4,1.3,0
2.2744e-13,2.4137,-10.339,-0.02799,0.10731,6.4463e-20,4,1.3,1
1.7807e-14,2.2014,-11.533,-0.037833,0.11115,2.2292e-41,4,1.4,0
1.7807e-14,2.2014,-11.533,-0.037833,0.11115,2.2292e-41,4,1.4,1
8.4696e-16,2.0107,-12.704,-0.044795,0.10824,2.0235e-42,4,1.5,0
8.4696e-16,2.0107,-12.704,-0.044795,0.10824,2.0235e-42,4,1.5,1
4.2914e-17,1.8399,-13.856,-0.049469,0.099076,1.0117e-42,4,1.6,0
4.2914e-17,1.8399,-13.856,-0.049469,0.099076,1.0117e-42,4,1.6,1
2.2507e-18,1.6866,-14.99,-0.052455,0.085137,0,4,1.7,0
2.2507e-18,1.6866,-14.99,-0.052455,0.085137,0,4,1.7,1
1.0961e-19,1.5485,-16.11,-0.054159,0.067689,0,4,1.8,0
1.0961e-19,1.5485,-16.11,-0.054159,0.067689,0,4,1.8,1
4.9299e-21,1.4236,-17.215,-0.054929,0.047765,0,4,1.9,0
4.9299e-21,1.4236,-17.215,-0.054929,0.047765,0,4,1.9,1
