"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.10365,-39.344,0,-0.45512,0,0,4,0
0,-0.10365,-39.344,0,-0.45512,0,0,4,1
0,-0.10396,-39.344,0,-0.4558,0,0.1,4,1
0,-0.10396,-39.344,0,-0.4558,0,0.1,4,0
0,-0.10439,-39.344,0,-0.45675,0,0.2,4,1
0,-0.10439,-39.344,0,-0.45675,0,0.2,4,0
0,-0.10477,-39.345,0,-0.45757,0,0.3,4,1
0,-0.10477,-39.345,0,-0.45757,0,0.3,4,0
0,-0.10535,-39.345,0,-0.45884,0,0.4,4,1
0,-0.10535,-39.345,0,-0.45884,0,0.4,4,0
0,-0.10609,-39.346,0,-0.46044,0,0.5,4,1
0,-0.10609,-39.346,0,-0.46044,0,0.5,4,0
0,-0.10698,-39.347,0,-0.46236,0,0.6,4,1
0,-0.10698,-39.347,0,-0.46236,0,0.6,4,0
0,-0.10801,-39.348,0,-0.46459,0,0.7,4,1
0,-0.10801,-39.348,0,-0.46459,0,0.7,4,0
0,-0.1092,-39.349,0,-0.46713,0,0.8,4,1
0,-0.1092,-39.349,0,-0.46713,0,0.8,4,0
0,-0.11053,-39.351,0,-0.46996,0,0.9,4,1
0,-0.11053,-39.351,0,-0.46996,0,0.9,4,0
0,-0.112,-39.352,0,-0.47306,0,1,4,1
0,-0.112,-39.352,0,-0.47306,0,1,4,0
0,-0.1136,-39.354,0,-0.47644,0,1.1,4,1
0,-0.1136,-39.354,0,-0.47644,0,1.1,4,0
0,-0.11534,-39.355,0,-0.48006,0,1.2,4,1
0,-0.11534,-39.355,0,-0.48006,0,1.2,4,0
0,-0.1172,-39.357,0,-0.48392,0,1.3,4,1
0,-0.1172,-39.357,0,-0.48392,0,1.3,4,0
0,-0.11919,-39.359,0,-0.48801,0,1.4,4,1
0,-0.11919,-39.359,0,-0.48801,0,1.4,4,0
0,-0.12131,-39.361,0,-0.49233,0,1.5,4,1
0,-0.12131,-39.361,0,-0.49233,0,1.5,4,0
0,-0.12355,-39.364,0,-0.49687,0,1.6,4,1
0,-0.12355,-39.364,0,-0.49687,0,1.6,4,0
0,-0.12594,-39.366,0,-0.50164,0,1.7,4,1
0,-0.12594,-39.366,0,-0.50164,0,1.7,4,0
0,-0.12848,-39.368,0,-0.50667,0,1.8,4,1
0,-0.12848,-39.368,0,-0.50667,0,1.8,4,0
0,-0.13118,-39.371,0,-0.51198,0,1.9,4,1
0,-0.13118,-39.371,0,-0.51198,0,1.9,4,0
0,-0.13406,-39.374,0,-0.51757,0,2,4,1
0,-0.13406,-39.374,0,-0.51757,0,2,4,0
0,-0.13712,-39.377,0,-0.52344,0,2.1,4,1
0,-0.13712,-39.377,0,-0.52344,0,2.1,4,0
0,-0.14035,-39.38,0,-0.52956,0,2.2,4,1
0,-0.14035,-39.38,0,-0.52956,0,2.2,4,0
0,-0.14371,-39.384,0,-0.53588,0,2.3,4,1
0,-0.14371,-39.384,0,-0.53588,0,2.3,4,0
0,-0.14718,-39.387,0,-0.54231,0,2.4,4,1
0,-0.14718,-39.387,0,-0.54231,0,2.4,4,0
0,-0.15072,-39.391,0,-0.54878,0,2.5,4,1
0,-0.15072,-39.391,0,-0.54878,0,2.5,4,0
0,-0.15427,-39.394,0,-0.55521,0,2.6,4,1
0,-0.15427,-39.394,0,-0.55521,0,2.6,4,0
0,-0.15779,-39.398,0,-0.5615,0,2.7,4,1
0,-0.15779,-39.398,0,-0.5615,0,2.7,4,0
0,-0.16122,-39.401,0,-0.56758,0,2.8,4,1
0,-0.16122,-39.401,0,-0.56758,0,2.8,4,0
0,-0.16453,-39.405,0,-0.57336,0,2.9,4,1
0,-0.16453,-39.405,0,-0.57336,0,2.9,4,0
0,-0.16765,-39.408,0,-0.57878,0,3,4,1
0,-0.16765,-39.408,0,-0.57878,0,3,4,0
0,-0.17056,-39.411,0,-0.58377,0,3.1,4,1
0,-0.17056,-39.411,0,-0.58377,0,3.1,4,0
0,-0.1732,-39.413,0,-0.58828,0,3.2,4,1
0,-0.1732,-39.413,0,-0.58828,0,3.2,4,0
0,-0.17556,-39.416,0,-0.59226,0,3.3,4,1
0,-0.17556,-39.416,0,-0.59226,0,3.3,4,0
0,-0.17759,-39.418,0,-0.59569,0,3.4,4,1
0,-0.17759,-39.418,0,-0.59569,0,3.4,4,0
0,-0.17929,-39.419,0,-0.59853,0,3.5,4,1
0,-0.17929,-39.419,0,-0.59853,0,3.5,4,0
0,-0.18065,-39.421,0,-0.60079,0,3.6,4,1
0,-0.18065,-39.421,0,-0.60079,0,3.6,4,0
0,-0.18164,-39.422,0,-0.60244,0,3.7,4,1
0,-0.18164,-39.422,0,-0.60244,0,3.7,4,0
0,-0.18234,-39.422,0,-0.60359,0,3.8,4,1
0,-0.18234,-39.422,0,-0.60359,0,3.8,4,0
0,-0.18269,-39.423,0,-0.60418,0,3.9,4,1
0,-0.18269,-39.423,0,-0.60418,0,3.9,4,0
0,-0.18275,-39.423,0,-0.60428,0,4,4,1
0,-0.18275,-39.423,0,-0.60428,0,4,4,0
