"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.20869,-39.449,0,-0.64601,0,0,4,0
0,-0.20869,-39.449,0,-0.64601,0,0,4,1
0,-0.20904,-39.449,0,-0.64654,0,0.1,4,1
0,-0.20904,-39.449,0,-0.64654,0,0.1,4,0
0,-0.20962,-39.45,0,-0.64745,0,0.2,4,1
0,-0.20962,-39.45,0,-0.64745,0,0.2,4,0
0,-0.21026,-39.45,0,-0.64843,0,0.3,4,1
0,-0.21026,-39.45,0,-0.64843,0,0.3,4,0
0,-0.21117,-39.451,0,-0.64984,0,0.4,4,1
0,-0.21117,-39.451,0,-0.64984,0,0.4,4,0
0,-0.21232,-39.452,0,-0.65159,0,0.5,4,1
0,-0.21232,-39.452,0,-0.65159,0,0.5,4,0
0,-0.2137,-39.454,0,-0.6537,0,0.6,4,1
0,-0.2137,-39.454,0,-0.6537,0,0.6,4,0
0,-0.2153,-39.455,0,-0.65614,0,0.7,4,1
0,-0.2153,-39.455,0,-0.65614,0,0.7,4,0
0,-0.21711,-39.457,0,-0.65888,0,0.8,4,1
0,-0.21711,-39.457,0,-0.65888,0,0.8,4,0
0,-0.21911,-39.459,0,-0.66191,0,0.9,4,1
0,-0.21911,-39.459,0,-0.66191,0,0.9,4,0
0,-0.2213,-39.461,0,-0.66519,0,1,4,1
0,-0.2213,-39.461,0,-0.66519,0,1,4,0
0,-0.22365,-39.464,0,-0.66871,0,1.1,4,1
0,-0.22365,-39.464,0,-0.66871,0,1.1,4,0
0,-0.22615,-39.466,0,-0.67243,0,1.2,4,1
0,-0.22615,-39.466,0,-0.67243,0,1.2,4,0
0,-0.22878,-39.469,0,-0.67632,0,1.3,4,1
0,-0.22878,-39.469,0,-0.67632,0,1.3,4,0
0,-0.23153,-39.472,0,-0.68036,0,1.4,4,1
0,-0.23153,-39.472,0,-0.68036,0,1.4,4,0
0,-0.23438,-39.474,0,-0.68453,0,1.5,4,1
0,-0.23438,-39.474,0,-0.68453,0,1.5,4,0
0,-0.23734,-39.477,0,-0.68883,0,1.6,4,1
0,-0.23734,-39.477,0,-0.68883,0,1.6,4,0
0,-0.24041,-39.48,0,-0.69327,0,1.7,4,1
0,-0.24041,-39.48,0,-0.69327,0,1.7,4,0
0,-0.24362,-39.484,0,-0.69787,0,1.8,4,1
0,-0.24362,-39.484,0,-0.69787,0,1.8,4,0
0,-0.247,-39.487,0,-0.70269,0,1.9,4,1
0,-0.247,-39.487,0,-0.70269,0,1.9,4,0
0,-0.25058,-39.491,0,-0.70775,0,2,4,1
0,-0.25058,-39.491,0,-0.70775,0,2,4,0
0,-0.25436,-39.494,0,-0.71307,0,2.1,4,1
0,-0.25436,-39.494,0,-0.71307,0,2.1,4,0
0,-0.25832,-39.498,0,-0.7186,0,2.2,4,1
0,-0.25832,-39.498,0,-0.7186,0,2.2,4,0
0,-0.26242,-39.502,0,-0.72427,0,2.3,4,1
0,-0.26242,-39.502,0,-0.72427,0,2.3,4,0
0,-0.26659,-39.507,0,-0.73,0,2.4,4,1
0,-0.26659,-39.507,0,-0.73,0,2.4,4,0
0,-0.27077,-39.511,0,-0.7357,0,2.5,4,1
0,-0.27077,-39.511,0,-0.7357,0,2.5,4,0
0,-0.27488,-39.515,0,-0.74126,0,2.6,4,1
0,-0.27488,-39.515,0,-0.74126,0,2.6,4,0
0,-0.27885,-39.519,0,-0.74659,0,2.7,4,1
0,-0.27885,-39.519,0,-0.74659,0,2.7,4,0
0,-0.28262,-39.523,0,-0.75162,0,2.8,4,1
0,-0.28262,-39.523,0,-0.75162,0,2.8,4,0
0,-0.28612,-39.526,0,-0.75626,0,2.9,4,1
0,-0.28612,-39.526,0,-0.75626,0,2.9,4,0
0,-0.2893,-39.529,0,-0.76045,0,3,4,1
0,-0.2893,-39.529,0,-0.76045,0,3,4,0
0,-0.29212,-39.532,0,-0.76415,0,3.1,4,1
0,-0.29212,-39.532,0,-0.76415,0,3.1,4,0
0,-0.29454,-39.535,0,-0.76731,0,3.2,4,1
0,-0.29454,-39.535,0,-0.76731,0,3.2,4,0
0,-0.29655,-39.537,0,-0.76991,0,3.3,4,1
0,-0.29655,-39.537,0,-0.76991,0,3.3,4,0
0,-0.29812,-39.538,0,-0.77195,0,3.4,4,1
0,-0.29812,-39.538,0,-0.77195,0,3.4,4,0
0,-0.29925,-39.539,0,-0.77342,0,3.5,4,1
0,-0.29925,-39.539,0,-0.77342,0,3.5,4,0
0,-0.29995,-39.54,0,-0.77433,0,3.6,4,1
0,-0.29995,-39.54,0,-0.77433,0,3.6,4,0
0,-0.30021,-39.54,0,-0.77466,0,3.7,4,1
0,-0.30021,-39.54,0,-0.77466,0,3.7,4,0
0,-0.30019,-39.54,0,-0.77463,0,3.8,4,1
0,-0.30019,-39.54,0,-0.77463,0,3.8,4,0
0,-0.29966,-39.54,0,-0.77396,0,3.9,4,1
0,-0.29966,-39.54,0,-0.77396,0,3.9,4,0
0,-0.29918,-39.539,0,-0.77333,0,4,4,1
0,-0.29918,-39.539,0,-0.77333,0,4,4,0
