"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,7499,7499,0,0,0,0,0,0
1,7451.4,7451.4,0,0,0,0.1,0,0
1,7451.4,7451.4,0,0,0,0.1,0,1
1,7499,7499,0,0,0,0,0,1
1,7306.5,7306.5,0,0,0,0.2,0,0
1,7306.5,7306.5,0,0,0,0.2,0,1
1,7060,7060,0,0,0,0.3,0,0
1,7060,7060,0,0,0,0.3,0,1
1,6706,6706,0,0,0,0.4,0,0
1,6706,6706,0,0,0,0.4,0,1
1,6234,6234,0,0,0,0.5,0,0
1,6234,6234,0,0,0,0.5,0,1
1,5628.3,5628.3,0,0,0,0.6,0,0
1,5628.3,5628.3,0,0,0,0.6,0,1
1,4860.8,4860.8,0,0,0,0.7,0,0
1,4860.8,4860.8,0,0,0,0.7,0,1
1,3924,3924,0,0,0,0.8,0,0
1,3924,3924,0,0,0,0.8,0,1
1,2620.6,2620.6,0,0,0,0.9,0,0
1,2620.6,2620.6,0,0,0,0.9,0,1
0.63396,995.92,995.92,0,0,0,1,0,0
0.63396,995.92,995.92,0,0,0,1,0,1
0.13416,92.87,92.87,0,0,0,1.1,0,0
0.13416,92.87,92.87,0,0,0,1.1,0,1
0.00020723,17.812,17.812,0,0,0,1.2,0,0
0.00020723,17.812,17.812,0,0,0,1.2,0,1
7.4216e-06,15.978,15.978,0,0,0,1.3,0,0
7.4216e-06,15.978,15.978,0,0,0,1.3,0,1
2.0827e-07,14.738,14.738,0,0,0,1.4,0,0
2.0827e-07,14.738,14.738,0,0,0,1.4,0,1
4.8115e-09,13.585,13.585,0,0,0,1.5,0,0
4.8115e-09,13.585,13.585,0,0,0,1.5,0,1
9.4374e-11,12.641,12.641,0,0,0,1.6,0,0
9.4374e-11,12.641,12.641,0,0,0,1.6,0,1
1.608e-12,11.835,11.835,0,0,0,1.7,0,0
1.608e-12,11.835,11.835,0,0,0,1.7,0,1
2.9251e-14,11.131,11.131,0,0,0,1.8,0,0
2.9251e-14,11.131,11.131,0,0,0,1.8,0,1
7.2408e-16,10.512,10.512,0,0,0,1.9,0,0
7.2408e-16,10.512,10.512,0,0,0,1.9,0,1
1.1377e-17,9.9613,9.9613,0,0,0,2,0,0
1.1377e-17,9.9613,9.9613,0,0,0,2,0,1
1.1539e-19,9.47,9.47,0,0,0,2.1,0,0
1.1539e-19,9.47,9.47,0,0,0,2.1,0,1
1.0492e-21,9.0296,9.0296,0,0,0,2.2,0,0
1.0492e-21,9.0296,9.0296,0,0,0,2.2,0,1
8.6759e-24,8.6338,8.6338,0,0,0,2.3,0,0
8.6759e-24,8.6338,8.6338,0,0,0,2.3,0,1
6.4937e-26,8.2775,8.2775,0,0,0,2.4,0,0
6.4937e-26,8.2775,8.2775,0,0,0,2.4,0,1
4.3975e-28,7.9564,7.9564,0,0,0,2.5,0,0
4.3975e-28,7.9564,7.9564,0,0,0,2.5,0,1
2.6915e-30,7.6672,7.6672,0,0,0,2.6,0,0
2.6915e-30,7.6672,7.6672,0,0,0,2.6,0,1
1.4861e-32,7.4069,7.4069,0,0,0,2.7,0,0
1.4861e-32,7.4069,7.4069,0,0,0,2.7,0,1
7.3833e-35,7.173,7.173,0,0,0,2.8,0,0
7.3833e-35,7.173,7.173,0,0,0,2.8,0,1
3.2888e-37,6.9634,6.9634,0,0,0,2.9,0,0
3.2888e-37,6.9634,6.9634,0,0,0,2.9,0,1
1.3072e-39,6.7764,6.7764,0,0,0,3,0,0
1.3072e-39,6.7764,6.7764,0,0,0,3,0,1
4.6089e-42,6.6103,6.6103,0,0,0,3.1,0,0
4.6089e-42,6.6103,6.6103,0,0,0,3.1,0,1
1.4013e-44,6.4638,6.4638,0,0,0,3.2,0,0
1.4013e-44,6.4638,6.4638,0,0,0,3.2,0,1
0,6.3359,6.3359,0,0,0,3.3,0,0
0,6.3359,6.3359,0,0,0,3.3,0,1
0,6.2254,6.2254,0,0,0,3.4,0,0
0,6.2254,6.2254,0,0,0,3.4,0,1
0,6.1316,6.1316,0,0,0,3.5,0,0
0,6.1316,6.1316,0,0,0,3.5,0,1
0,6.0539,6.0539,0,0,0,3.6,0,0
0,6.0539,6.0539,0,0,0,3.6,0,1
0,5.9915,5.9915,0,0,0,3.7,0,0
0,5.9915,5.9915,0,0,0,3.7,0,1
0,5.9442,5.9442,0,0,0,3.8,0,0
0,5.9442,5.9442,0,0,0,3.8,0,1
0,5.9109,5.9109,0,0,0,3.9,0,0
0,5.9109,5.9109,0,0,0,3.9,0,1
0,5.8975,5.8975,0,0,0,4,0,0
0,5.8975,5.8975,0,0,0,4,0,1
