"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,2800.6,2310.1,0,0,0,0,0,0
1,2800.6,2310.1,0,0,0,0,0,1
1,2812.5,1831.5,0,0,0,0,0.1,1
1,2812.5,1831.5,0,0,0,0,0.1,0
0.93618,2739.5,933.82,0,0,0,0,0.2,1
0.93618,2739.5,933.82,0,0,0,0,0.2,0
0.48247,1509.9,279.48,0,0,0,0,0.3,1
0.48247,1509.9,279.48,0,0,0,0,0.3,0
0.046284,183.71,21.031,0,0,0,0,0.4,1
0.046284,183.71,21.031,0,0,0,0,0.4,0
4.0008e-13,2.1977,-2.7073,0,0,0,0,0.5,1
4.0008e-13,2.1977,-2.7073,0,0,0,0,0.5,0
2.8598e-14,2.0484,-3.8376,0,0,0,0,0.6,1
2.8598e-14,2.0484,-3.8376,0,0,0,0,0.6,0
1.3914e-14,1.8446,-5.0224,0,0,0,0,0.7,1
1.3914e-14,1.8446,-5.0224,0,0,0,0,0.7,0
1.8386e-16,1.6737,-6.1743,0,0,0,0,0.8,1
1.8386e-16,1.6737,-6.1743,0,0,0,0,0.8,0
1.4451e-16,1.5281,-7.3009,0,0,0,0,0.9,1
1.4451e-16,1.5281,-7.3009,0,0,0,0,0.9,0
1.2171e-16,1.3945,-8.4155,0,0,0,0,1,1
1.2171e-16,1.3945,-8.4155,0,0,0,0,1,0
7.7388e-17,1.2744,-9.5166,0,0,0,0,1.1,1
7.7388e-17,1.2744,-9.5166,0,0,0,0,1.1,0
3.9935e-17,1.1641,-10.608,0,0,0,0,1.2,1
3.9935e-17,1.1641,-10.608,0,0,0,0,1.2,0
2.087e-17,1.0616,-11.691,0,0,0,0,1.3,1
2.087e-17,1.0616,-11.691,0,0,0,0,1.3,0
1.1339e-17,0.96552,-12.768,0,0,0,0,1.4,1
1.1339e-17,0.96552,-12.768,0,0,0,0,1.4,0
5.5589e-18,0.87508,-13.84,0,0,0,0,1.5,1
5.5589e-18,0.87508,-13.84,0,0,0,0,1.5,0
2.1873e-18,0.78968,-14.906,0,0,0,0,1.6,1
2.1873e-18,0.78968,-14.906,0,0,0,0,1.6,0
6.5408e-19,0.70896,-15.968,0,0,0,0,1.7,1
6.5408e-19,0.70896,-15.968,0,0,0,0,1.7,0
1.4755e-19,0.63267,-17.025,0,0,0,0,1.8,1
1.4755e-19,0.63267,-17.025,0,0,0,0,1.8,0
2.49e-20,0.56066,-18.078,0,0,0,0,1.9,1
2.49e-20,0.56066,-18.078,0,0,0,0,1.9,0
2.9717e-21,0.49283,-19.127,0,0,0,0,2,1
2.9717e-21,0.49283,-19.127,0,0,0,0,2,0
2.2377e-22,0.42908,-20.172,0,0,0,0,2.1,1
2.2377e-22,0.42908,-20.172,0,0,0,0,2.1,0
7.926e-24,0.3693,-21.213,0,0,0,0,2.2,1
7.926e-24,0.3693,-21.213,0,0,0,0,2.2,0
9.0666e-36,0.31334,-22.25,0,0,0,0,2.3,1
9.0666e-36,0.31334,-22.25,0,0,0,0,2.3,0
2.281e-38,0.261,-23.283,0,0,0,0,2.4,1
2.281e-38,0.261,-23.283,0,0,0,0,2.4,0
7.8234e-41,0.21215,-24.313,0,0,0,0,2.5,1
7.8234e-41,0.21215,-24.313,0,0,0,0,2.5,0
1.4013e-45,0.16666,-25.339,0,0,0,0,2.6,1
1.4013e-45,0.16666,-25.339,0,0,0,0,2.6,0
0,0.1244,-26.363,0,0,0,0,2.7,1
0,0.1244,-26.363,0,0,0,0,2.7,0
0,0.085217,-27.383,0,0,0,0,2.8,1
0,0.085217,-27.383,0,0,0,0,2.8,0
0,0.048929,-28.4,0,0,0,0,2.9,1
0,0.048929,-28.4,0,0,0,0,2.9,0
0,0.015341,-29.415,0,0,0,0,3,1
0,0.015341,-29.415,0,0,0,0,3,0
0,-0.015737,-30.427,0,0,0,0,3.1,1
0,-0.015737,-30.427,0,0,0,0,3.1,0
0,-0.044533,-31.437,0,0,0,0,3.2,1
0,-0.044533,-31.437,0,0,0,0,3.2,0
0,-0.071353,-32.444,0,0,0,0,3.3,1
0,-0.071353,-32.444,0,0,0,0,3.3,0
0,-0.09648,-33.45,0,0,0,0,3.4,1
0,-0.09648,-33.45,0,0,0,0,3.4,0
0,-0.12003,-34.455,0,0,0,0,3.5,1
0,-0.12003,-34.455,0,0,0,0,3.5,0
0,-0.14212,-35.458,0,0,0,0,3.6,1
0,-0.14212,-35.458,0,0,0,0,3.6,0
0,-0.1632,-36.46,0,0,0,0,3.7,1
0,-0.1632,-36.46,0,0,0,0,3.7,0
0,-0.1836,-37.462,0,0,0,0,3.8,1
0,-0.1836,-37.462,0,0,0,0,3.8,0
0,-0.20366,-38.463,0,0,0,0,3.9,1
0,-0.20366,-38.463,0,0,0,0,3.9,0
0,-0.21366,-38.963,0,0,0,0,4,1
0,-0.21366,-38.963,0,0,0,0,4,0
