"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99951,-78.364,-568.62,5.4435,-0.39883,1.4913e-27,4,0,0
0.9556,659.25,-256.71,5.2503,-0.60271,1.4913e-27,4,0.1,0
0.9556,659.25,-256.71,5.2503,-0.60271,1.4913e-27,4,0.1,1
0.99951,-78.364,-568.62,5.4435,-0.39883,1.4913e-27,4,0,1
0.5352,933.53,67.039,4.4414,-0.87937,-8.801e-20,4,0.2,0
0.5352,933.53,67.039,4.4414,-0.87937,-8.801e-20,4,0.2,1
0.079361,236.58,39.201,3.0063,-0.71072,-7.8494e-20,4,0.3,0
0.079361,236.58,39.201,3.0063,-0.71072,-7.8494e-20,4,0.3,1
1.8572e-07,3.1073,-0.81741,2.044,-0.50958,9.5164e-21,4,0.4,0
1.8572e-07,3.1073,-0.81741,2.044,-0.50958,9.5164e-21,4,0.4,1
2.1327e-07,3.2405,-1.6656,1.1091,-0.32042,2.9624e-20,4,0.5,0
2.1327e-07,3.2405,-1.6656,1.1091,-0.32042,2.9624e-20,4,0.5,1
1.2047e-07,3.02,-2.8666,0.16687,0.00381,8.1079e-20,4,0.6,0
1.2047e-07,3.02,-2.8666,0.16687,0.00381,8.1079e-20,4,0.6,1
1.2748e-10,2.6463,-4.2207,0.054632,0.13161,5.1455e-20,4,0.7,0
1.2748e-10,2.6463,-4.2207,0.054632,0.13161,5.1455e-20,4,0.7,1
9.4806e-11,2.3165,-5.5315,0.076955,0.1949,2.0553e-37,4,0.8,0
9.4806e-11,2.3165,-5.5315,0.076955,0.1949,2.0553e-37,4,0.8,1
4.5224e-11,1.9935,-6.8355,0.045445,0.25172,1.5238e-37,4,0.9,0
4.5224e-11,1.9935,-6.8355,0.045445,0.25172,1.5238e-37,4,0.9,1
1.8401e-11,1.6973,-8.1127,0.013938,0.29328,7.1961e-38,4,1,0
1.8401e-11,1.6973,-8.1127,0.013938,0.29328,7.1961e-38,4,1,1
5.7967e-12,1.433,-9.358,-0.013018,0.31473,6.3724e-20,4,1.1,0
5.7967e-12,1.433,-9.358,-0.013018,0.31473,6.3724e-20,4,1.1,1
1.6778e-12,1.1995,-10.573,-0.032137,0.31884,1.1823e-19,4,1.2,0
1.6778e-12,1.1995,-10.573,-0.032137,0.31884,1.1823e-19,4,1.2,1
3.3404e-13,0.99941,-11.754,-0.045717,0.30836,5.451e-20,4,1.3,0
3.3404e-13,0.99941,-11.754,-0.045717,0.30836,5.451e-20,4,1.3,1
3.2064e-14,0.83086,-12.903,-0.05579,0.28896,4.8238e-41,4,1.4,0
3.2064e-14,0.83086,-12.903,-0.05579,0.28896,4.8238e-41,4,1.4,1
1.4915e-15,0.69046,-14.025,-0.062332,0.26402,4.2852e-42,4,1.5,0
1.4915e-15,0.69046,-14.025,-0.062332,0.26402,4.2852e-42,4,1.5,1
6.2359e-17,0.57467,-15.121,-0.066099,0.23496,2.1426e-42,4,1.6,0
6.2359e-17,0.57467,-15.121,-0.066099,0.23496,2.1426e-42,4,1.6,1
3.0398e-18,0.47974,-16.197,-0.067928,0.20337,0,4,1.7,0
3.0398e-18,0.47974,-16.197,-0.067928,0.20337,0,4,1.7,1
1.4368e-19,0.40203,-17.256,-0.068357,0.17058,0,4,1.8,0
1.4368e-19,0.40203,-17.256,-0.068357,0.17058,0,4,1.8,1
6.1658e-21,0.33835,-18.301,-0.067786,0.13752,0,4,1.9,0
6.1658e-21,0.33835,-18.301,-0.067786,0.13752,0,4,1.9,1
2.4505e-22,0.28597,-19.334,-0.066522,0.10494,0,4,2,0
