"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.011453,1,0,0.38294,0.23746,1.2205,-0.03574,3.7831e-22,5.1397,-0.15051,1.5931e-21,4,0,0
30,0.011506,1,0,0.39532,0.23495,1.2294,0,0,5.2324,0,0,4.1,0,0
30,0.011616,1,0,0.40063,0.23453,1.2407,0,0,5.2903,0,0,4.2,0,0
30,0.011734,1,0,0.40497,0.23444,1.2532,0,0,5.3454,0,0,4.3,0,0
30,0.011858,1,0,0.40832,0.23468,1.2666,0,0,5.3974,0,0,4.4,0,0
30,0.011985,1,0,0.41096,0.23512,1.2806,0,0,5.4467,0,0,4.5,0,0
30,0.012108,1,0,0.41336,0.2356,1.2944,0,0,5.4939,0,0,4.6,0,0
30,0.012221,1,0,0.41594,0.23595,1.307,0,0,5.5395,0,0,4.7,0,0
30,0.012316,1,0,0.41906,0.23601,1.3177,0,0,5.5834,0,0,4.8,0,0
30,0.012389,1,0,0.4229,0.23569,1.3258,0,0,5.6251,0,0,4.9,0,0
30,0.012434,1,0,0.42753,0.23494,1.3306,0,0,5.6635,0,0,5,0,0
30,0.012446,1,0,0.43293,0.23374,1.3316,0,0,5.6972,0,0,5.1,0,0
30,0.01242,1,0,0.43906,0.23205,1.3283,0,0,5.7243,0,0,5.2,0,0
30,0.012348,1,0,0.44597,0.22984,1.3199,0,0,5.7428,0,0,5.3,0,0
30,0.012218,1,0,0.45394,0.22694,1.3051,0,0,5.7505,0,0,5.4,0,0
30,0.012013,1,0,0.46365,0.2231,1.2817,0,0,5.7451,0,0,5.5,0,0
30,0.011707,1,0,0.47646,0.21786,1.247,0,0,5.7238,0,0,5.6,0,0
30,0.011263,1,0,0.49471,0.21054,1.1967,0,0,5.6836,0,0,5.7,0,0
30,0.010637,1,0,0.52237,0.2003,1.1259,0,0,5.6201,0,0,5.8,0,0
30,0.0097805,1,0,0.5662,0.18613,1.0293,0,0,5.5275,0,0,5.9,0,0
30,0.0086538,1,0,0.63844,0.1671,0.90267,0,0,5.3971,0,0,6,0,0
30,0.0072455,1,0,0.76301,0.14273,0.74594,0,0,5.2162,0,0,6.1,0,0
30,0.0056023,1,0,0.9933,0.1135,0.56601,0,0,4.9668,0,0,6.2,0,0
30,0.0038615,1,0,1.4637,0.081495,0.38,0,0,4.623,0,0,6.3,0,0
30,0.0022396,1,0,2.6184,0.050318,0.21291,0,0,4.1505,0,0,6.4,0,0
30,0.00098587,1,0,6.4918,0.024553,0.090036,0,0,3.4992,0,0,6.5,0,0
30,0.00026774,1,0,31.416,0.0080664,0.023801,0,0,2.5657,0,0,6.6,0,0
30,2.6164e-05,0.5,0,26.651,0.0012888,0.002489,0,0,1.0052,0,0,6.7,0,0
30,0,0,0,0,5.0704e-05,0,0,0,0,0,0,6.8,0,0
30,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7.7,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7.8,0,0
30,0,0,0,0,0,0,0,0,0,0,0,7.9,0,0
30,0,0,0,0,0,0,0,0,0,0,0,8,0,0
30,0.011453,1,0,0.38294,0.23746,1.2205,-0.03574,3.7831e-22,5.1397,-0.15051,1.5931e-21,4,4,0
30,0.011506,1,0,0.39532,0.23495,1.2294,0,0,5.2324,0,0,4.1,4,0
30,0.011616,1,0,0.40063,0.23453,1.2407,0,0,5.2903,0,0,4.2,4,0
30,0.011734,1,0,0.40497,0.23444,1.2532,0,0,5.3454,0,0,4.3,4,0
30,0.011858,1,0,0.40832,0.23468,1.2666,0,0,5.3974,0,0,4.4,4,0
30,0.011985,1,0,0.41096,0.23512,1.2806,0,0,5.4467,0,0,4.5,4,0
30,0.012108,1,0,0.41336,0.2356,1.2944,0,0,5.4939,0,0,4.6,4,0
30,0.012221,1,0,0.41594,0.23595,1.307,0,0,5.5395,0,0,4.7,4,0
30,0.012316,1,0,0.41906,0.23601,1.3177,0,0,5.5834,0,0,4.8,4,0
30,0.012389,1,0,0.4229,0.23569,1.3258,0,0,5.6251,0,0,4.9,4,0
30,0.012434,1,0,0.42753,0.23494,1.3306,0,0,5.6635,0,0,5,4,0
30,0.012446,1,0,0.43293,0.23374,1.3316,0,0,5.6972,0,0,5.1,4,0
30,0.01242,1,0,0.43906,0.23205,1.3283,0,0,5.7243,0,0,5.2,4,0
30,0.012348,1,0,0.44597,0.22984,1.3199,0,0,5.7428,0,0,5.3,4,0
30,0.012218,1,0,0.45394,0.22694,1.3051,0,0,5.7505,0,0,5.4,4,0
30,0.012013,1,0,0.46365,0.2231,1.2817,0,0,5.7451,0,0,5.5,4,0
30,0.011707,1,0,0.47646,0.21786,1.247,0,0,5.7238,0,0,5.6,4,0
30,0.011263,1,0,0.49471,0.21054,1.1967,0,0,5.6836,0,0,5.7,4,0
30,0.010637,1,0,0.52237,0.2003,1.1259,0,0,5.6201,0,0,5.8,4,0
30,0.0097805,1,0,0.5662,0.18613,1.0293,0,0,5.5275,0,0,5.9,4,0
30,0.0086538,1,0,0.63844,0.1671,0.90267,0,0,5.3971,0,0,6,4,0
30,0.0072455,1,0,0.76301,0.14273,0.74594,0,0,5.2162,0,0,6.1,4,0
30,0.0056023,1,0,0.9933,0.1135,0.56601,0,0,4.9668,0,0,6.2,4,0
30,0.0038615,1,0,1.4637,0.081495,0.38,0,0,4.623,0,0,6.3,4,0
30,0.0022396,1,0,2.6184,0.050318,0.21291,0,0,4.1505,0,0,6.4,4,0
30,0.00098587,1,0,6.4918,0.024553,0.090036,0,0,3.4992,0,0,6.5,4,0
30,0.00026774,1,0,31.416,0.0080664,0.023801,0,0,2.5657,0,0,6.6,4,0
30,2.6164e-05,0.5,0,26.651,0.0012888,0.002489,0,0,1.0052,0,0,6.7,4,0
