"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,7.8231,7.3326,0,0,0,8,0,0
0,7.8112,6.8302,0,0,0,8,0.1,0
0,7.8112,6.8302,0,0,0,8,0.1,1
0,7.8231,7.3326,0,0,0,8,0,1
0,7.7745,5.8125,0,0,0,8,0.2,0
0,7.7745,5.8125,0,0,0,8,0.2,1
0,7.7131,4.7701,0,0,0,8,0.3,0
0,7.7131,4.7701,0,0,0,8,0.3,1
0,7.6281,3.7041,0,0,0,8,0.4,0
0,7.6281,3.7041,0,0,0,8,0.4,1
0,7.5208,2.6158,0,0,0,8,0.5,0
0,7.5208,2.6158,0,0,0,8,0.5,1
0,7.3923,1.5063,0,0,0,8,0.6,0
0,7.3923,1.5063,0,0,0,8,0.6,1
0,7.2442,0.37723,0,0,0,8,0.7,0
0,7.2442,0.37723,0,0,0,8,0.7,1
0,7.0782,-0.76975,0,0,0,8,0.8,0
0,7.0782,-0.76975,0,0,0,8,0.8,1
0,6.8961,-1.9329,0,0,0,8,0.9,0
0,6.8961,-1.9329,0,0,0,8,0.9,1
0,6.6998,-3.1102,0,0,0,8,1,0
0,6.6998,-3.1102,0,0,0,8,1,1
0,6.491,-4.3,0,0,0,8,1.1,0
0,6.491,-4.3,0,0,0,8,1.1,1
0,6.2717,-5.5003,0,0,0,8,1.2,0
0,6.2717,-5.5003,0,0,0,8,1.2,1
0,6.0437,-6.7093,0,0,0,8,1.3,0
0,6.0437,-6.7093,0,0,0,8,1.3,1
0,5.8088,-7.9252,0,0,0,8,1.4,0
0,5.8088,-7.9252,0,0,0,8,1.4,1
0,5.5687,-9.1463,0,0,0,8,1.5,0
0,5.5687,-9.1463,0,0,0,8,1.5,1
0,5.3247,-10.371,0,0,0,8,1.6,0
0,5.3247,-10.371,0,0,0,8,1.6,1
0,5.0783,-11.599,0,0,0,8,1.7,0
0,5.0783,-11.599,0,0,0,8,1.7,1
0,4.8308,-12.827,0,0,0,8,1.8,0
0,4.8308,-12.827,0,0,0,8,1.8,1
0,4.5831,-14.056,0,0,0,8,1.9,0
0,4.5831,-14.056,0,0,0,8,1.9,1
0,4.3361,-15.284,0,0,0,8,2,0
0,4.3361,-15.284,0,0,0,8,2,1
0,4.0908,-16.51,0,0,0,8,2.1,0
0,4.0908,-16.51,0,0,0,8,2.1,1
0,3.8475,-17.734,0,0,0,8,2.2,0
0,3.8475,-17.734,0,0,0,8,2.2,1
0,3.607,-18.956,0,0,0,8,2.3,0
0,3.607,-18.956,0,0,0,8,2.3,1
0,3.3696,-20.174,0,0,0,8,2.4,0
0,3.3696,-20.174,0,0,0,8,2.4,1
0,3.1356,-21.389,0,0,0,8,2.5,0
0,3.1356,-21.389,0,0,0,8,2.5,1
0,2.9052,-22.601,0,0,0,8,2.6,0
0,2.9052,-22.601,0,0,0,8,2.6,1
0,2.6785,-23.808,0,0,0,8,2.7,0
0,2.6785,-23.808,0,0,0,8,2.7,1
0,2.4556,-25.012,0,0,0,8,2.8,0
0,2.4556,-25.012,0,0,0,8,2.8,1
0,2.2363,-26.213,0,0,0,8,2.9,0
0,2.2363,-26.213,0,0,0,8,2.9,1
0,2.0206,-27.409,0,0,0,8,3,0
0,2.0206,-27.409,0,0,0,8,3,1
0,1.8083,-28.603,0,0,0,8,3.1,0
0,1.8083,-28.603,0,0,0,8,3.1,1
0,1.5991,-29.793,0,0,0,8,3.2,0
0,1.5991,-29.793,0,0,0,8,3.2,1
0,1.3927,-30.98,0,0,0,8,3.3,0
0,1.3927,-30.98,0,0,0,8,3.3,1
0,1.1889,-32.165,0,0,0,8,3.4,0
0,1.1889,-32.165,0,0,0,8,3.4,1
0,0.98729,-33.348,0,0,0,8,3.5,0
0,0.98729,-33.348,0,0,0,8,3.5,1
0,0.78753,-34.528,0,0,0,8,3.6,0
0,0.78753,-34.528,0,0,0,8,3.6,1
0,0.58929,-35.708,0,0,0,8,3.7,0
0,0.58929,-35.708,0,0,0,8,3.7,1
0,0.39217,-36.886,0,0,0,8,3.8,0
0,0.39217,-36.886,0,0,0,8,3.8,1
0,0.19586,-38.063,0,0,0,8,3.9,0
0,0.19586,-38.063,0,0,0,8,3.9,1
0,0.097874,-38.652,0,0,0,8,4,0
0,0.097874,-38.652,0,0,0,8,4,1
