"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,12961,12961,0,0,0,-8,0,0
1,12991,12991,0,0,0,-7.9,0,0
1,12991,12991,0,0,0,-7.9,0,1
1,12961,12961,0,0,0,-8,0,1
1,13077,13077,0,0,0,-7.8,0,0
1,13077,13077,0,0,0,-7.8,0,1
1,13184,13184,0,0,0,-7.7,0,0
1,13184,13184,0,0,0,-7.7,0,1
1,13272,13272,0,0,0,-7.6,0,0
1,13272,13272,0,0,0,-7.6,0,1
1,13318,13318,0,0,0,-7.5,0,0
1,13318,13318,0,0,0,-7.5,0,1
1,13324,13324,0,0,0,-7.4,0,0
1,13324,13324,0,0,0,-7.4,0,1
1,13305,13305,0,0,0,-7.3,0,0
1,13305,13305,0,0,0,-7.3,0,1
1,13275,13275,0,0,0,-7.2,0,0
1,13275,13275,0,0,0,-7.2,0,1
1,13248,13248,0,0,0,-7.1,0,0
1,13248,13248,0,0,0,-7.1,0,1
1,13228,13228,0,0,0,-7,0,0
1,13228,13228,0,0,0,-7,0,1
1,13219,13219,0,0,0,-6.9,0,0
1,13219,13219,0,0,0,-6.9,0,1
1,13218,13218,0,0,0,-6.8,0,0
1,13218,13218,0,0,0,-6.8,0,1
1,13224,13224,0,0,0,-6.7,0,0
1,13224,13224,0,0,0,-6.7,0,1
1,13233,13233,0,0,0,-6.6,0,0
1,13233,13233,0,0,0,-6.6,0,1
1,13242,13242,0,0,0,-6.5,0,0
1,13242,13242,0,0,0,-6.5,0,1
1,13250,13250,0,0,0,-6.4,0,0
1,13250,13250,0,0,0,-6.4,0,1
1,13254,13254,0,0,0,-6.3,0,0
1,13254,13254,0,0,0,-6.3,0,1
1,13253,13253,0,0,0,-6.2,0,0
1,13253,13253,0,0,0,-6.2,0,1
1,13247,13247,0,0,0,-6.1,0,0
1,13247,13247,0,0,0,-6.1,0,1
1,13235,13235,0,0,0,-6,0,0
1,13235,13235,0,0,0,-6,0,1
1,13218,13218,0,0,0,-5.9,0,0
1,13218,13218,0,0,0,-5.9,0,1
1,13196,13196,0,0,0,-5.8,0,0
1,13196,13196,0,0,0,-5.8,0,1
1,13168,13168,0,0,0,-5.7,0,0
1,13168,13168,0,0,0,-5.7,0,1
1,13135,13135,0,0,0,-5.6,0,0
1,13135,13135,0,0,0,-5.6,0,1
1,13097,13097,0,0,0,-5.5,0,0
1,13097,13097,0,0,0,-5.5,0,1
1,13055,13055,0,0,0,-5.4,0,0
1,13055,13055,0,0,0,-5.4,0,1
1,13008,13008,0,0,0,-5.3,0,0
1,13008,13008,0,0,0,-5.3,0,1
1,12957,12957,0,0,0,-5.2,0,0
1,12957,12957,0,0,0,-5.2,0,1
1,12902,12902,0,0,0,-5.1,0,0
1,12902,12902,0,0,0,-5.1,0,1
1,12842,12842,0,0,0,-5,0,0
1,12842,12842,0,0,0,-5,0,1
1,12779,12779,0,0,0,-4.9,0,0
1,12779,12779,0,0,0,-4.9,0,1
1,12712,12712,0,0,0,-4.8,0,0
1,12712,12712,0,0,0,-4.8,0,1
1,12641,12641,0,0,0,-4.7,0,0
1,12641,12641,0,0,0,-4.7,0,1
1,12567,12567,0,0,0,-4.6,0,0
1,12567,12567,0,0,0,-4.6,0,1
1,12489,12489,0,0,0,-4.5,0,0
1,12489,12489,0,0,0,-4.5,0,1
1,12408,12408,0,0,0,-4.4,0,0
1,12408,12408,0,0,0,-4.4,0,1
1,12323,12323,0,0,0,-4.3,0,0
1,12323,12323,0,0,0,-4.3,0,1
1,12235,12235,0,0,0,-4.2,0,0
1,12235,12235,0,0,0,-4.2,0,1
1,12144,12144,0,0,0,-4.1,0,0
1,12144,12144,0,0,0,-4.1,0,1
1,12050,12050,0,0,0,-4,0,0
1,12050,12050,0,0,0,-4,0,1
1,11953,11953,0,0,0,-3.9,0,0
1,11953,11953,0,0,0,-3.9,0,1
1,11854,11854,0,0,0,-3.8,0,0
1,11854,11854,0,0,0,-3.8,0,1
1,11752,11752,0,0,0,-3.7,0,0
1,11752,11752,0,0,0,-3.7,0,1
1,11647,11647,0,0,0,-3.6,0,0
1,11647,11647,0,0,0,-3.6,0,1
1,11540,11540,0,0,0,-3.5,0,0
1,11540,11540,0,0,0,-3.5,0,1
1,11431,11431,0,0,0,-3.4,0,0
1,11431,11431,0,0,0,-3.4,0,1
1,11320,11320,0,0,0,-3.3,0,0
1,11320,11320,0,0,0,-3.3,0,1
1,11207,11207,0,0,0,-3.2,0,0
1,11207,11207,0,0,0,-3.2,0,1
1,11092,11092,0,0,0,-3.1,0,0
1,11092,11092,0,0,0,-3.1,0,1
1,10975,10975,0,0,0,-3,0,0
1,10975,10975,0,0,0,-3,0,1
1,10857,10857,0,0,0,-2.9,0,0
1,10857,10857,0,0,0,-2.9,0,1
1,10738,10738,0,0,0,-2.8,0,0
1,10738,10738,0,0,0,-2.8,0,1
1,10617,10617,0,0,0,-2.7,0,0
1,10617,10617,0,0,0,-2.7,0,1
1,10494,10494,0,0,0,-2.6,0,0
1,10494,10494,0,0,0,-2.6,0,1
1,10371,10371,0,0,0,-2.5,0,0
1,10371,10371,0,0,0,-2.5,0,1
1,10246,10246,0,0,0,-2.4,0,0
1,10246,10246,0,0,0,-2.4,0,1
1,10120,10120,0,0,0,-2.3,0,0
1,10120,10120,0,0,0,-2.3,0,1
1,9993,9993,0,0,0,-2.2,0,0
1,9993,9993,0,0,0,-2.2,0,1
1,9865.5,9865.5,0,0,0,-2.1,0,0
1,9865.5,9865.5,0,0,0,-2.1,0,1
1,9737.5,9737.5,0,0,0,-2,0,0
1,9737.5,9737.5,0,0,0,-2,0,1
1,9609.2,9609.2,0,0,0,-1.9,0,0
1,9609.2,9609.2,0,0,0,-1.9,0,1
1,9480.3,9480.3,0,0,0,-1.8,0,0
1,9480.3,9480.3,0,0,0,-1.8,0,1
1,9350.8,9350.8,0,0,0,-1.7,0,0
1,9350.8,9350.8,0,0,0,-1.7,0,1
