"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-1.8102,-41.05,0,-1.9044,0,-8,4,0
0,-1.8102,-41.05,0,-1.9044,0,-8,4,1
0,-1.804,-41.044,0,-1.9011,0,-7.9,4,1
0,-1.804,-41.044,0,-1.9011,0,-7.9,4,0
0,-1.7825,-41.022,0,-1.8899,0,-7.8,4,1
0,-1.7825,-41.022,0,-1.8899,0,-7.8,4,0
0,-1.747,-40.987,0,-1.8712,0,-7.7,4,1
0,-1.747,-40.987,0,-1.8712,0,-7.7,4,0
0,-1.6999,-40.94,0,-1.846,0,-7.6,4,1
0,-1.6999,-40.94,0,-1.846,0,-7.6,4,0
0,-1.6415,-40.882,0,-1.8143,0,-7.5,4,1
0,-1.6415,-40.882,0,-1.8143,0,-7.5,4,0
0,-1.5745,-40.815,0,-1.7771,0,-7.4,4,1
0,-1.5745,-40.815,0,-1.7771,0,-7.4,4,0
0,-1.5006,-40.741,0,-1.7352,0,-7.3,4,1
0,-1.5006,-40.741,0,-1.7352,0,-7.3,4,0
0,-1.4217,-40.662,0,-1.6892,0,-7.2,4,1
0,-1.4217,-40.662,0,-1.6892,0,-7.2,4,0
0,-1.3395,-40.58,0,-1.6399,0,-7.1,4,1
0,-1.3395,-40.58,0,-1.6399,0,-7.1,4,0
0,-1.2558,-40.496,0,-1.588,0,-7,4,1
0,-1.2558,-40.496,0,-1.588,0,-7,4,0
0,-1.1718,-40.412,0,-1.5343,0,-6.9,4,1
0,-1.1718,-40.412,0,-1.5343,0,-6.9,4,0
0,-1.0889,-40.329,0,-1.4792,0,-6.8,4,1
0,-1.0889,-40.329,0,-1.4792,0,-6.8,4,0
0,-1.008,-40.248,0,-1.4234,0,-6.7,4,1
0,-1.008,-40.248,0,-1.4234,0,-6.7,4,0
0,-0.92991,-40.17,0,-1.3673,0,-6.6,4,1
0,-0.92991,-40.17,0,-1.3673,0,-6.6,4,0
0,-0.85511,-40.095,0,-1.3113,0,-6.5,4,1
0,-0.85511,-40.095,0,-1.3113,0,-6.5,4,0
0,-0.78404,-40.024,0,-1.2557,0,-6.4,4,1
0,-0.78404,-40.024,0,-1.2557,0,-6.4,4,0
0,-0.71696,-39.957,0,-1.2008,0,-6.3,4,1
0,-0.71696,-39.957,0,-1.2008,0,-6.3,4,0
0,-0.65401,-39.894,0,-1.1469,0,-6.2,4,1
0,-0.65401,-39.894,0,-1.1469,0,-6.2,4,0
0,-0.5952,-39.835,0,-1.0942,0,-6.1,4,1
0,-0.5952,-39.835,0,-1.0942,0,-6.1,4,0
0,-0.54049,-39.78,0,-1.0426,0,-6,4,1
0,-0.54049,-39.78,0,-1.0426,0,-6,4,0
0,-0.48975,-39.73,0,-0.99246,0,-5.9,4,1
0,-0.48975,-39.73,0,-0.99246,0,-5.9,4,0
0,-0.44282,-39.683,0,-0.94364,0,-5.8,4,1
0,-0.44282,-39.683,0,-0.94364,0,-5.8,4,0
0,-0.39948,-39.639,0,-0.8962,0,-5.7,4,1
0,-0.39948,-39.639,0,-0.8962,0,-5.7,4,0
0,-0.35951,-39.6,0,-0.8501,0,-5.6,4,1
0,-0.35951,-39.6,0,-0.8501,0,-5.6,4,0
0,-0.32267,-39.563,0,-0.80528,0,-5.5,4,1
0,-0.32267,-39.563,0,-0.80528,0,-5.5,4,0
0,-0.28874,-39.529,0,-0.76167,0,-5.4,4,1
0,-0.28874,-39.529,0,-0.76167,0,-5.4,4,0
0,-0.2575,-39.497,0,-0.71918,0,-5.3,4,1
0,-0.2575,-39.497,0,-0.71918,0,-5.3,4,0
0,-0.22874,-39.469,0,-0.67772,0,-5.2,4,1
0,-0.22874,-39.469,0,-0.67772,0,-5.2,4,0
0,-0.20228,-39.442,0,-0.63722,0,-5.1,4,1
0,-0.20228,-39.442,0,-0.63722,0,-5.1,4,0
0,-0.17796,-39.418,0,-0.5976,0,-5,4,1
0,-0.17796,-39.418,0,-0.5976,0,-5,4,0
0,-0.15565,-39.396,0,-0.55879,0,-4.9,4,1
0,-0.15565,-39.396,0,-0.55879,0,-4.9,4,0
0,-0.13523,-39.375,0,-0.52075,0,-4.8,4,1
0,-0.13523,-39.375,0,-0.52075,0,-4.8,4,0
0,-0.1166,-39.357,0,-0.48347,0,-4.7,4,1
0,-0.1166,-39.357,0,-0.48347,0,-4.7,4,0
0,-0.099689,-39.34,0,-0.44693,0,-4.6,4,1
0,-0.099689,-39.34,0,-0.44693,0,-4.6,4,0
0,-0.084412,-39.324,0,-0.41117,0,-4.5,4,1
0,-0.084412,-39.324,0,-0.41117,0,-4.5,4,0
0,-0.070704,-39.311,0,-0.37622,0,-4.4,4,1
0,-0.070704,-39.311,0,-0.37622,0,-4.4,4,0
0,-0.058498,-39.298,0,-0.34211,0,-4.3,4,1
0,-0.058498,-39.298,0,-0.34211,0,-4.3,4,0
0,-0.047716,-39.288,0,-0.30889,0,-4.2,4,1
0,-0.047716,-39.288,0,-0.30889,0,-4.2,4,0
0,-0.038256,-39.278,0,-0.27648,0,-4.1,4,1
0,-0.038256,-39.278,0,-0.27648,0,-4.1,4,0
0,-0.030006,-39.27,0,-0.24473,0,-4,4,1
0,-0.030006,-39.27,0,-0.24473,0,-4,4,0
0,-0.02283,-39.263,0,-0.21332,0,-3.9,4,1
0,-0.02283,-39.263,0,-0.21332,0,-3.9,4,0
0,-0.016612,-39.257,0,-0.18174,0,-3.8,4,1
0,-0.016612,-39.257,0,-0.18174,0,-3.8,4,0
0,-0.011276,-39.251,0,-0.14938,0,-3.7,4,1
0,-0.011276,-39.251,0,-0.14938,0,-3.7,4,0
0,-0.0069489,-39.247,0,-0.11687,0,-3.6,4,1
0,-0.0069489,-39.247,0,-0.11687,0,-3.6,4,0
0,-0.0037553,-39.244,0,-0.085301,0,-3.5,4,1
0,-0.0037553,-39.244,0,-0.085301,0,-3.5,4,0
0,-0.0016323,-39.242,0,-0.055277,0,-3.4,4,1
0,-0.0016323,-39.242,0,-0.055277,0,-3.4,4,0
0,-0.00047234,-39.24,0,-0.027881,0,-3.3,4,1
0,-0.00047234,-39.24,0,-0.027881,0,-3.3,4,0
0,-5.6363e-05,-39.24,-0.011656,-0.0033733,3.886e-20,-3.2,4,1
0,-5.6363e-05,-39.24,-0.011656,-0.0033733,3.886e-20,-3.2,4,0
0,0,-39.24,-0.025352,0.018676,1.1208e-19,-3.1,4,1
0,0,-39.24,-0.025352,0.018676,1.1208e-19,-3.1,4,0
0,0,-39.24,-0.029287,0.038737,1.4105e-19,-3,4,1
0,0,-39.24,-0.029287,0.038737,1.4105e-19,-3,4,0
0,0,-39.24,-0.032725,0.057274,1.3288e-19,-2.9,4,1
0,0,-39.24,-0.032725,0.057274,1.3288e-19,-2.9,4,0
0,0,-39.24,-0.035404,0.074514,1.2855e-19,-2.8,4,1
0,0,-39.24,-0.035404,0.074514,1.2855e-19,-2.8,4,0
0,0,-39.24,-0.037271,0.090603,1.2408e-19,-2.7,4,1
0,0,-39.24,-0.037271,0.090603,1.2408e-19,-2.7,4,0
0,0,-39.24,-0.038366,0.10561,1.181e-19,-2.6,4,1
0,0,-39.24,-0.038366,0.10561,1.181e-19,-2.6,4,0
0,0,-39.24,-0.038778,0.11957,1.1193e-19,-2.5,4,1
0,0,-39.24,-0.038778,0.11957,1.1193e-19,-2.5,4,0
0,0,-39.24,-0.038613,0.13253,5.361e-20,-2.4,4,1
0,0,-39.24,-0.038613,0.13253,5.361e-20,-2.4,4,0
0,0,-39.24,-0.037969,0.14452,-1.6007e-21,-2.3,4,1
0,0,-39.24,-0.037969,0.14452,-1.6007e-21,-2.3,4,0
0,0,-39.24,-0.036941,0.15559,-8.1166e-22,-2.2,4,1
0,0,-39.24,-0.036941,0.15559,-8.1166e-22,-2.2,4,0
0,0,-39.24,-0.035615,0.16577,2.0537e-20,-2.1,4,1
0,0,-39.24,-0.035615,0.16577,2.0537e-20,-2.1,4,0
0,0,-39.24,-0.03406,0.17509,3.934e-20,-2,4,1
0,0,-39.24,-0.03406,0.17509,3.934e-20,-2,4,0
0,0,-39.24,-0.032334,0.18361,3.5853e-20,-1.9,4,1
0,0,-39.24,-0.032334,0.18361,3.5853e-20,-1.9,4,0
0,0,-39.24,-0.03049,0.19135,3.2341e-20,-1.8,4,1
0,0,-39.24,-0.03049,0.19135,3.2341e-20,-1.8,4,0
0,0,-39.24,-0.028568,0.19835,2.8818e-20,-1.7,4,1
0,0,-39.24,-0.028568,0.19835,2.8818e-20,-1.7,4,0
0,0,-39.24,-0.026605,0.20465,2.5301e-20,-1.6,4,1
0,0,-39.24,-0.026605,0.20465,2.5301e-20,-1.6,4,0
0,0,-39.24,-0.024629,0.21029,1.7405e-21,-1.5,4,1
0,0,-39.24,-0.024629,0.21029,1.7405e-21,-1.5,4,0
0,0,-39.24,-0.022663,0.2153,-1.8344e-20,-1.4,4,1
0,0,-39.24,-0.022663,0.2153,-1.8344e-20,-1.4,4,0
0,0,-39.24,-0.020729,0.21971,-8.3113e-21,-1.3,4,1
0,0,-39.24,-0.020729,0.21971,-8.3113e-21,-1.3,4,0
0,0,-39.24,-0.018841,0.22355,0,-1.2,4,1
0,0,-39.24,-0.018841,0.22355,0,-1.2,4,0
0,0,-39.24,-0.01701,0.22686,-3.2904e-21,-1.1,4,1
0,0,-39.24,-0.01701,0.22686,-3.2904e-21,-1.1,4,0
0,0,-39.24,-0.015245,0.22965,-4.9632e-21,-1,4,1
0,0,-39.24,-0.015245,0.22965,-4.9632e-21,-1,4,0
0,0,-39.24,-0.013554,0.23195,-1.6728e-21,-0.9,4,1
0,0,-39.24,-0.013554,0.23195,-1.6728e-21,-0.9,4,0
0,0,-39.24,-0.011944,0.2338,1.4668e-21,-0.8,4,1
0,0,-39.24,-0.011944,0.2338,1.4668e-21,-0.8,4,0
0,0,-39.24,-0.010414,0.23521,-1.5209e-21,-0.7,4,1
0,0,-39.24,-0.010414,0.23521,-1.5209e-21,-0.7,4,0
0,0,-39.24,-0.0089697,0.23621,-1.1932e-20,-0.6,4,1
0,0,-39.24,-0.0089697,0.23621,-1.1932e-20,-0.6,4,0
0,0,-39.24,-0.0076101,0.23681,-2.077e-20,-0.5,4,1
0,0,-39.24,-0.0076101,0.23681,-2.077e-20,-0.5,4,0
0,0,-39.24,-0.0063356,0.23705,-2.643e-20,-0.4,4,1
0,0,-39.24,-0.0063356,0.23705,-2.643e-20,-0.4,4,0
0,0,-39.24,-0.0051469,0.23694,-3.1868e-20,-0.3,4,1
0,0,-39.24,-0.0051469,0.23694,-3.1868e-20,-0.3,4,0
0,0,-39.24,-0.0040412,0.23651,-3.706e-20,-0.2,4,1
0,0,-39.24,-0.0040412,0.23651,-3.706e-20,-0.2,4,0
0,0,-39.24,-0.0030176,0.23577,-1.9796e-20,-0.1,4,1
0,0,-39.24,-0.0030176,0.23577,-1.9796e-20,-0.1,4,0
0,0,-39.24,-0.0020749,0.23475,-1.2217e-20,0,4,1
0,0,-39.24,-0.0020749,0.23475,-1.2217e-20,0,4,0
0,0,-39.24,-0.0012099,0.23347,-2.5481e-20,0.1,4,1
0,0,-39.24,-0.0012099,0.23347,-2.5481e-20,0.1,4,0
0,0,-39.24,-0.00042165,0.23195,-1.3264e-20,0.2,4,1
0,0,-39.24,-0.00042165,0.23195,-1.3264e-20,0.2,4,0
0,0,-39.24,0.00029281,0.23022,3.0261e-20,0.3,4,1
0,0,-39.24,0.00029281,0.23022,3.0261e-20,0.3,4,0
0,0,-39.24,0.00093695,0.2283,4.6213e-20,0.4,4,1
0,0,-39.24,0.00093695,0.2283,4.6213e-20,0.4,4,0
0,0,-39.24,0.0015122,0.22622,-7.4483e-22,0.5,4,1
0,0,-39.24,0.0015122,0.22622,-7.4483e-22,0.5,4,0
0,0,-39.24,0.0020221,0.22399,-1.6697e-20,0.6,4,1
0,0,-39.24,0.0020221,0.22399,-1.6697e-20,0.6,4,0
0,0,-39.24,0.0024703,0.22164,0,0.7,4,1
0,0,-39.24,0.0024703,0.22164,0,0.7,4,0
0,0,-39.24,0.002858,0.2192,-1.8443e-20,0.8,4,1
0,0,-39.24,0.002858,0.2192,-1.8443e-20,0.8,4,0
0,0,-39.24,0.0031872,0.21669,-3.7306e-20,0.9,4,1
0,0,-39.24,0.0031872,0.21669,-3.7306e-20,0.9,4,0
0,0,-39.24,0.0034606,0.21413,-5.7285e-20,1,4,1
0,0,-39.24,0.0034606,0.21413,-5.7285e-20,1,4,0
0,0,-39.24,0.0036804,0.21157,-7.7415e-20,1.1,4,1
0,0,-39.24,0.0036804,0.21157,-7.7415e-20,1.1,4,0
0,0,-39.24,0.0038486,0.20901,-5.8714e-20,1.2,4,1
0,0,-39.24,0.0038486,0.20901,-5.8714e-20,1.2,4,0
0,0,-39.24,0.0039679,0.20649,-3.9603e-20,1.3,4,1
0,0,-39.24,0.0039679,0.20649,-3.9603e-20,1.3,4,0
0,0,-39.24,0.0040395,0.20404,-5.9818e-20,1.4,4,1
0,0,-39.24,0.0040395,0.20404,-5.9818e-20,1.4,4,0
0,0,-39.24,0.0040648,0.20168,-7.9878e-20,1.5,4,1
0,0,-39.24,0.0040648,0.20168,-7.9878e-20,1.5,4,0
0,0,-39.24,0.0040461,0.19943,-3.9942e-20,1.6,4,1
0,0,-39.24,0.0040461,0.19943,-3.9942e-20,1.6,4,0
0,0,-39.24,0.0039837,0.19733,0,1.7,4,1
0,0,-39.24,0.0039837,0.19733,0,1.7,4,0
0,0,-39.24,0.0038774,0.1954,-3.8902e-20,1.8,4,1
0,0,-39.24,0.0038774,0.1954,-3.8902e-20,1.8,4,0
0,0,-39.24,0.0037271,0.19368,-7.7123e-20,1.9,4,1
0,0,-39.24,0.0037271,0.19368,-7.7123e-20,1.9,4,0
0,0,-39.24,0.003534,0.19218,-3.8221e-20,2,4,1
0,0,-39.24,0.003534,0.19218,-3.8221e-20,2,4,0
0,0,-39.24,0.0032976,0.19095,0,2.1,4,1
0,0,-39.24,0.0032976,0.19095,0,2.1,4,0
0,0,-39.24,0.0030168,0.19002,-3.5087e-20,2.2,4,1
0,0,-39.24,0.0030168,0.19002,-3.5087e-20,2.2,4,0
0,0,-39.24,0.002691,0.18942,-6.8284e-20,2.3,4,1
0,0,-39.24,0.002691,0.18942,-6.8284e-20,2.3,4,0
0,0,-39.24,0.0023188,0.18918,-8.5314e-22,2.4,4,1
0,0,-39.24,0.0023188,0.18918,-8.5314e-22,2.4,4,0
0,0,-39.24,0.001899,0.18936,4.7333e-20,2.5,4,1
0,0,-39.24,0.001899,0.18936,4.7333e-20,2.5,4,0
0,0,-39.24,0.0014302,0.18998,1.0482e-21,2.6,4,1
0,0,-39.24,0.0014302,0.18998,1.0482e-21,2.6,4,0
0,0,-39.24,0.00091177,0.1911,-1.3942e-20,2.7,4,1
0,0,-39.24,0.00091177,0.1911,-1.3942e-20,2.7,4,0
0,0,-39.24,0.00034233,0.19275,2.438e-20,2.8,4,1
0,0,-39.24,0.00034233,0.19275,2.438e-20,2.8,4,0
0,0,-39.24,-0.00028072,0.19499,3.5995e-20,2.9,4,1
0,0,-39.24,-0.00028072,0.19499,3.5995e-20,2.9,4,0
0,0,-39.24,-0.00095873,0.19785,1.4406e-21,3,4,1
0,0,-39.24,-0.00095873,0.19785,1.4406e-21,3,4,0
0,0,-39.24,-0.0016928,0.20141,-1.1999e-20,3.1,4,1
0,0,-39.24,-0.0016928,0.20141,-1.1999e-20,3.1,4,0
0,0,-39.24,-0.0024864,0.20571,-1.8239e-21,3.2,4,1
0,0,-39.24,-0.0024864,0.20571,-1.8239e-21,3.2,4,0
0,0,-39.24,-0.0033394,0.2108,1.7031e-22,3.3,4,1
0,0,-39.24,-0.0033394,0.2108,1.7031e-22,3.3,4,0
0,0,-39.24,-0.0042492,0.21675,2.6335e-21,3.4,4,1
0,0,-39.24,-0.0042492,0.21675,2.6335e-21,3.4,4,0
0,0,-39.24,-0.0052179,0.2236,2.0571e-21,3.5,4,1
0,0,-39.24,-0.0052179,0.2236,2.0571e-21,3.5,4,0
0,0,-39.24,-0.0062462,0.23143,3.7062e-21,3.6,4,1
0,0,-39.24,-0.0062462,0.23143,3.7062e-21,3.6,4,0
0,0,-39.24,-0.0073319,0.24028,1.0386e-20,3.7,4,1
0,0,-39.24,-0.0073319,0.24028,1.0386e-20,3.7,4,0
0,0,-39.24,-0.0084721,0.25021,1.7603e-20,3.8,4,1
0,0,-39.24,-0.0084721,0.25021,1.7603e-20,3.8,4,0
0,0,-39.24,-0.0096631,0.26127,3.6735e-20,3.9,4,1
0,0,-39.24,-0.0096631,0.26127,3.6735e-20,3.9,4,0
0,0,-39.24,-0.010901,0.2735,5.355e-20,4,4,1
0,0,-39.24,-0.010901,0.2735,5.355e-20,4,4,0
0,0,-39.24,-0.012181,0.28696,2.8145e-20,4.1,4,1
0,0,-39.24,-0.012181,0.28696,2.8145e-20,4.1,4,0
0,0,-39.24,-0.013497,0.30166,0,4.2,4,1
0,0,-39.24,-0.013497,0.30166,0,4.2,4,0
