"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,0,-39240,-0.054291,4.414,0,-8,4,0
1,0,-39240,-0.054291,4.414,0,-8,4,1
1,0,-39240,-0.10998,4.4341,5.6869e-20,-7.9,4,1
1,0,-39240,-0.10998,4.4341,5.6869e-20,-7.9,4,0
1,0,-39240,-0.22615,4.4954,-4.2976e-20,-7.8,4,1
1,0,-39240,-0.22615,4.4954,-4.2976e-20,-7.8,4,0
1,0,-39240,-0.3556,4.6002,-4.0269e-19,-7.7,4,1
1,0,-39240,-0.3556,4.6002,-4.0269e-19,-7.7,4,0
1,0,-39240,-0.50686,4.7521,-3.0284e-19,-7.6,4,1
1,0,-39240,-0.50686,4.7521,-3.0284e-19,-7.6,4,0
1,0,-39240,-0.69145,4.9561,0,-7.5,4,1
1,0,-39240,-0.69145,4.9561,0,-7.5,4,0
1,0,-39240,-0.92563,5.2188,8.8318e-19,-7.4,4,1
1,0,-39240,-0.92563,5.2188,8.8318e-19,-7.4,4,0
1,0,-39240,-1.2338,5.5487,8.8318e-19,-7.3,4,1
1,0,-39240,-1.2338,5.5487,8.8318e-19,-7.3,4,0
1,0,-39240,-1.6546,5.955,-2.004e-18,-7.2,4,1
1,0,-39240,-1.6546,5.955,-2.004e-18,-7.2,4,0
0.99999,0,-39240,-2.252,6.4489,-5.5286e-18,-7.1,4,1
0.99999,0,-39240,-2.252,6.4489,-5.5286e-18,-7.1,4,0
0.99995,0,-39238,-3.1297,7.0406,-7.8291e-18,-7,4,1
0.99995,0,-39238,-3.1297,7.0406,-7.8291e-18,-7,4,0
0.99961,0,-39225,-4.4999,7.6698,-3.0082e-18,-6.9,4,1
0.99961,0,-39225,-4.4999,7.6698,-3.0082e-18,-6.9,4,0
0.99741,0,-39138,-6.6568,7.9757,3.3261e-19,-6.8,4,1
0.99741,0,-39138,-6.6568,7.9757,3.3261e-19,-6.8,4,0
0.76503,0,-30029,-9.3678,7.0829,-1.0219e-17,-6.7,4,1
0.76503,0,-30029,-9.3678,7.0829,-1.0219e-17,-6.7,4,0
0.30848,0,-12132,-11.823,4.3535,-9.255e-18,-6.6,4,1
0.30848,0,-12132,-11.823,4.3535,-9.255e-18,-6.6,4,0
