"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,0,-39240,-0.021571,3.0946,0,-8,4,0
1,0,-39240,-0.021571,3.0946,0,-8,4,1
1,0,-39240,-0.043595,3.1061,2.5023e-20,-7.9,4,1
1,0,-39240,-0.043595,3.1061,2.5023e-20,-7.9,4,0
1,0,-39240,-0.089113,3.1409,-1.8196e-20,-7.8,4,1
1,0,-39240,-0.089113,3.1409,-1.8196e-20,-7.8,4,0
1,0,-39240,-0.13866,3.2002,-1.7094e-19,-7.7,4,1
1,0,-39240,-0.13866,3.2002,-1.7094e-19,-7.7,4,0
1,0,-39240,-0.19468,3.2858,-1.2772e-19,-7.6,4,1
1,0,-39240,-0.19468,3.2858,-1.2772e-19,-7.6,4,0
1,0,-39240,-0.2603,3.4003,0,-7.5,4,1
1,0,-39240,-0.2603,3.4003,0,-7.5,4,0
1,0,-39240,-0.33963,3.5473,3.1571e-19,-7.4,4,1
1,0,-39240,-0.33963,3.5473,3.1571e-19,-7.4,4,0
1,0,-39240,-0.43838,3.7318,3.1571e-19,-7.3,4,1
1,0,-39240,-0.43838,3.7318,3.1571e-19,-7.3,4,0
1,0,-39240,-0.56468,3.9601,-5.6542e-19,-7.2,4,1
1,0,-39240,-0.56468,3.9601,-5.6542e-19,-7.2,4,0
1,0,-39240,-0.73059,4.2401,-2.5338e-18,-7.1,4,1
1,0,-39240,-0.73059,4.2401,-2.5338e-18,-7.1,4,0
1,0,-39240,-0.95449,4.5821,-4.2215e-18,-7,4,1
1,0,-39240,-0.95449,4.5821,-4.2215e-18,-7,4,0
1,0,-39240,-1.2655,4.9984,-3.2438e-18,-6.9,4,1
1,0,-39240,-1.2655,4.9984,-3.2438e-18,-6.9,4,0
1,0,-39240,-1.7126,5.5033,-2.8251e-18,-6.8,4,1
1,0,-39240,-1.7126,5.5033,-2.8251e-18,-6.8,4,0
0.99999,0,-39239,-2.3772,6.1152,-3.9157e-18,-6.7,4,1
0.99999,0,-39239,-2.3772,6.1152,-3.9157e-18,-6.7,4,0
0.99982,0,-39233,-3.4046,6.8414,-2.0813e-18,-6.6,4,1
0.99982,0,-39233,-3.4046,6.8414,-2.0813e-18,-6.6,4,0
0.99875,0,-39191,-5.0985,7.54,0,-6.5,4,1
0.99875,0,-39191,-5.0985,7.54,0,-6.5,4,0
0.93096,0,-36534,-7.6371,7.6265,7.3634e-18,-6.4,4,1
0.93096,0,-36534,-7.6371,7.6265,7.3634e-18,-6.4,4,0
0.55095,0,-21637,-10.575,6.0561,7.3634e-18,-6.3,4,1
0.55095,0,-21637,-10.575,6.0561,7.3634e-18,-6.3,4,0
0.13266,0,-5239.6,-12.987,2.9509,-1.8325e-17,-6.2,4,1
0.13266,0,-5239.6,-12.987,2.9509,-1.8325e-17,-6.2,4,0
0.013753,-1.3006,-579.65,-6.9672,-0.55411,-1.8325e-17,-6.1,4,1
0.013753,-1.3006,-579.65,-6.9672,-0.55411,-1.8325e-17,-6.1,4,0
0,-12.213,-51.453,0,-4.4523,0,-6,4,1
0,-12.213,-51.453,0,-4.4523,0,-6,4,0
0,-24.038,-63.278,0,-6.9216,0,-5.9,4,1
0,-24.038,-63.278,0,-6.9216,0,-5.9,4,0
0,-24.681,-63.921,0,-7.0157,0,-5.8,4,1
0,-24.681,-63.921,0,-7.0157,0,-5.8,4,0
0,-21.577,-60.817,0,-6.5549,0,-5.7,4,1
0,-21.577,-60.817,0,-6.5549,0,-5.7,4,0
0,-18.737,-57.977,0,-6.11,0,-5.6,4,1
0,-18.737,-57.977,0,-6.11,0,-5.6,4,0
0,-16.22,-55.46,0,-5.6887,0,-5.5,4,1
0,-16.22,-55.46,0,-5.6887,0,-5.5,4,0
