"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,0,-39240,-0.0038066,1.4655,0,-8,4,0
1,0,-39240,-0.0038066,1.4655,0,-8,4,1
1,0,-39240,-0.0076645,1.4692,6.7002e-21,-7.9,4,1
1,0,-39240,-0.0076645,1.4692,6.7002e-21,-7.9,4,0
1,0,-39240,-0.015537,1.4805,-4.6841e-21,-7.8,4,1
1,0,-39240,-0.015537,1.4805,-4.6841e-21,-7.8,4,0
1,0,-39240,-0.023834,1.4996,-4.4184e-20,-7.7,4,1
1,0,-39240,-0.023834,1.4996,-4.4184e-20,-7.7,4,0
1,0,-39240,-0.032795,1.5268,-3.28e-20,-7.6,4,1
1,0,-39240,-0.032795,1.5268,-3.28e-20,-7.6,4,0
1,0,-39240,-0.042702,1.5628,0,-7.5,4,1
1,0,-39240,-0.042702,1.5628,0,-7.5,4,0
1,0,-39240,-0.053896,1.6082,7.0416e-20,-7.4,4,1
1,0,-39240,-0.053896,1.6082,7.0416e-20,-7.4,4,0
1,0,-39240,-0.066805,1.6641,7.0416e-20,-7.3,4,1
1,0,-39240,-0.066805,1.6641,7.0416e-20,-7.3,4,0
1,0,-39240,-0.08198,1.7318,-1.0714e-19,-7.2,4,1
1,0,-39240,-0.08198,1.7318,-1.0714e-19,-7.2,4,0
1,0,-39240,-0.10014,1.8129,-9.189e-19,-7.1,4,1
1,0,-39240,-0.10014,1.8129,-9.189e-19,-7.1,4,0
1,0,-39240,-0.12227,1.9094,-1.6868e-18,-7,4,1
1,0,-39240,-0.12227,1.9094,-1.6868e-18,-7,4,0
1,0,-39240,-0.14971,2.0241,-1.6259e-18,-6.9,4,1
1,0,-39240,-0.14971,2.0241,-1.6259e-18,-6.9,4,0
1,0,-39240,-0.18433,2.1603,-1.6712e-18,-6.8,4,1
1,0,-39240,-0.18433,2.1603,-1.6712e-18,-6.8,4,0
1,0,-39240,-0.22883,2.3224,-1.0801e-18,-6.7,4,1
1,0,-39240,-0.22883,2.3224,-1.0801e-18,-6.7,4,0
1,0,-39240,-0.28715,2.516,-1.5981e-19,-6.6,4,1
1,0,-39240,-0.28715,2.516,-1.5981e-19,-6.6,4,0
1,0,-39240,-0.36521,2.7484,0,-6.5,4,1
1,0,-39240,-0.36521,2.7484,0,-6.5,4,0
1,0,-39240,-0.47214,3.0294,3.6875e-19,-6.4,4,1
1,0,-39240,-0.47214,3.0294,3.6875e-19,-6.4,4,0
1,0,-39240,-0.62245,3.3715,3.6875e-19,-6.3,4,1
1,0,-39240,-0.62245,3.3715,3.6875e-19,-6.3,4,0
1,0,-39240,-0.84003,3.7911,-7.6414e-19,-6.2,4,1
1,0,-39240,-0.84003,3.7911,-7.6414e-19,-6.2,4,0
1,0,-39240,-1.1663,4.3095,2.1535e-18,-6.1,4,1
