"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,16641,16641,0,0,0,-8,0,0
1,16678,16678,0,0,0,-7.9,0,0
1,16678,16678,0,0,0,-7.9,0,1
1,16641,16641,0,0,0,-8,0,1
1,16744,16744,0,0,0,-7.8,0,0
1,16744,16744,0,0,0,-7.8,0,1
1,16787,16787,0,0,0,-7.7,0,0
1,16787,16787,0,0,0,-7.7,0,1
1,16785,16785,0,0,0,-7.6,0,0
1,16785,16785,0,0,0,-7.6,0,1
1,16727,16727,0,0,0,-7.5,0,0
1,16727,16727,0,0,0,-7.5,0,1
1,16623,16623,0,0,0,-7.4,0,0
1,16623,16623,0,0,0,-7.4,0,1
1,16489,16489,0,0,0,-7.3,0,0
1,16489,16489,0,0,0,-7.3,0,1
1,16341,16341,0,0,0,-7.2,0,0
1,16341,16341,0,0,0,-7.2,0,1
1,16188,16188,0,0,0,-7.1,0,0
1,16188,16188,0,0,0,-7.1,0,1
1,16038,16038,0,0,0,-7,0,0
1,16038,16038,0,0,0,-7,0,1
1,15893,15893,0,0,0,-6.9,0,0
1,15893,15893,0,0,0,-6.9,0,1
1,15753,15753,0,0,0,-6.8,0,0
1,15753,15753,0,0,0,-6.8,0,1
1,15619,15619,0,0,0,-6.7,0,0
1,15619,15619,0,0,0,-6.7,0,1
1,15490,15490,0,0,0,-6.6,0,0
1,15490,15490,0,0,0,-6.6,0,1
1,15365,15365,0,0,0,-6.5,0,0
1,15365,15365,0,0,0,-6.5,0,1
1,15242,15242,0,0,0,-6.4,0,0
1,15242,15242,0,0,0,-6.4,0,1
1,15121,15121,0,0,0,-6.3,0,0
1,15121,15121,0,0,0,-6.3,0,1
1,15002,15002,0,0,0,-6.2,0,0
1,15002,15002,0,0,0,-6.2,0,1
1,14884,14884,0,0,0,-6.1,0,0
1,14884,14884,0,0,0,-6.1,0,1
1,14767,14767,0,0,0,-6,0,0
1,14767,14767,0,0,0,-6,0,1
1,14651,14651,0,0,0,-5.9,0,0
1,14651,14651,0,0,0,-5.9,0,1
1,14535,14535,0,0,0,-5.8,0,0
1,14535,14535,0,0,0,-5.8,0,1
1,14419,14419,0,0,0,-5.7,0,0
1,14419,14419,0,0,0,-5.7,0,1
1,14303,14303,0,0,0,-5.6,0,0
1,14303,14303,0,0,0,-5.6,0,1
1,14187,14187,0,0,0,-5.5,0,0
1,14187,14187,0,0,0,-5.5,0,1
1,14070,14070,0,0,0,-5.4,0,0
1,14070,14070,0,0,0,-5.4,0,1
1,13953,13953,0,0,0,-5.3,0,0
1,13953,13953,0,0,0,-5.3,0,1
1,13835,13835,0,0,0,-5.2,0,0
1,13835,13835,0,0,0,-5.2,0,1
1,13716,13716,0,0,0,-5.1,0,0
1,13716,13716,0,0,0,-5.1,0,1
1,13596,13596,0,0,0,-5,0,0
1,13596,13596,0,0,0,-5,0,1
1,13475,13475,0,0,0,-4.9,0,0
1,13475,13475,0,0,0,-4.9,0,1
1,13352,13352,0,0,0,-4.8,0,0
1,13352,13352,0,0,0,-4.8,0,1
1,13229,13229,0,0,0,-4.7,0,0
1,13229,13229,0,0,0,-4.7,0,1
1,13104,13104,0,0,0,-4.6,0,0
1,13104,13104,0,0,0,-4.6,0,1
1,12978,12978,0,0,0,-4.5,0,0
1,12978,12978,0,0,0,-4.5,0,1
1,12850,12850,0,0,0,-4.4,0,0
1,12850,12850,0,0,0,-4.4,0,1
1,12721,12721,0,0,0,-4.3,0,0
1,12721,12721,0,0,0,-4.3,0,1
1,12591,12591,0,0,0,-4.2,0,0
1,12591,12591,0,0,0,-4.2,0,1
1,12459,12459,0,0,0,-4.1,0,0
1,12459,12459,0,0,0,-4.1,0,1
1,12326,12326,0,0,0,-4,0,0
1,12326,12326,0,0,0,-4,0,1
1,12191,12191,0,0,0,-3.9,0,0
1,12191,12191,0,0,0,-3.9,0,1
1,12055,12055,0,0,0,-3.8,0,0
1,12055,12055,0,0,0,-3.8,0,1
1,11918,11918,0,0,0,-3.7,0,0
1,11918,11918,0,0,0,-3.7,0,1
1,11780,11780,0,0,0,-3.6,0,0
1,11780,11780,0,0,0,-3.6,0,1
1,11640,11640,0,0,0,-3.5,0,0
1,11640,11640,0,0,0,-3.5,0,1
1,11500,11500,0,0,0,-3.4,0,0
1,11500,11500,0,0,0,-3.4,0,1
1,11359,11359,0,0,0,-3.3,0,0
1,11359,11359,0,0,0,-3.3,0,1
1,11217,11217,0,0,0,-3.2,0,0
1,11217,11217,0,0,0,-3.2,0,1
1,11074,11074,0,0,0,-3.1,0,0
1,11074,11074,0,0,0,-3.1,0,1
1,10930,10930,0,0,0,-3,0,0
1,10930,10930,0,0,0,-3,0,1
1,10786,10786,0,0,0,-2.9,0,0
1,10786,10786,0,0,0,-2.9,0,1
1,10642,10642,0,0,0,-2.8,0,0
1,10642,10642,0,0,0,-2.8,0,1
1,10497,10497,0,0,0,-2.7,0,0
1,10497,10497,0,0,0,-2.7,0,1
1,10352,10352,0,0,0,-2.6,0,0
1,10352,10352,0,0,0,-2.6,0,1
1,10206,10206,0,0,0,-2.5,0,0
1,10206,10206,0,0,0,-2.5,0,1
1,10060,10060,0,0,0,-2.4,0,0
1,10060,10060,0,0,0,-2.4,0,1
1,9914.8,9914.8,0,0,0,-2.3,0,0
1,9914.8,9914.8,0,0,0,-2.3,0,1
1,9769.5,9769.5,0,0,0,-2.2,0,0
1,9769.5,9769.5,0,0,0,-2.2,0,1
1,9624.4,9624.4,0,0,0,-2.1,0,0
1,9624.4,9624.4,0,0,0,-2.1,0,1
1,9479.5,9479.5,0,0,0,-2,0,0
1,9479.5,9479.5,0,0,0,-2,0,1
1,9334.8,9334.8,0,0,0,-1.9,0,0
1,9334.8,9334.8,0,0,0,-1.9,0,1
1,9190.1,9190.1,0,0,0,-1.8,0,0
1,9190.1,9190.1,0,0,0,-1.8,0,1
1,9045.9,9045.9,0,0,0,-1.7,0,0
1,9045.9,9045.9,0,0,0,-1.7,0,1
1,8902.3,8902.3,0,0,0,-1.6,0,0
1,8902.3,8902.3,0,0,0,-1.6,0,1
1,8759.3,8759.3,0,0,0,-1.5,0,0
1,8759.3,8759.3,0,0,0,-1.5,0,1
1,8616.6,8616.6,0,0,0,-1.4,0,0
