"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,1.3262,0.83574,0,0,0,8,0,0
0,1.3252,0.34418,0,0,0,8,0.1,0
0,1.3252,0.34418,0,0,0,8,0.1,1
0,1.3262,0.83574,0,0,0,8,0,1
0,1.322,-0.64,0,0,0,8,0.2,0
0,1.322,-0.64,0,0,0,8,0.2,1
0,1.3167,-1.6263,0,0,0,8,0.3,0
0,1.3167,-1.6263,0,0,0,8,0.3,1
0,1.3093,-2.6147,0,0,0,8,0.4,0
0,1.3093,-2.6147,0,0,0,8,0.4,1
0,1.2997,-3.6053,0,0,0,8,0.5,0
0,1.2997,-3.6053,0,0,0,8,0.5,1
0,1.2881,-4.5979,0,0,0,8,0.6,0
0,1.2881,-4.5979,0,0,0,8,0.6,1
0,1.2745,-5.5925,0,0,0,8,0.7,0
0,1.2745,-5.5925,0,0,0,8,0.7,1
0,1.2588,-6.5892,0,0,0,8,0.8,0
0,1.2588,-6.5892,0,0,0,8,0.8,1
0,1.2411,-7.5879,0,0,0,8,0.9,0
0,1.2411,-7.5879,0,0,0,8,0.9,1
0,1.2214,-8.5886,0,0,0,8,1,0
0,1.2214,-8.5886,0,0,0,8,1,1
0,1.1999,-9.5911,0,0,0,8,1.1,0
0,1.1999,-9.5911,0,0,0,8,1.1,1
0,1.1764,-10.596,0,0,0,8,1.2,0
0,1.1764,-10.596,0,0,0,8,1.2,1
0,1.1512,-11.602,0,0,0,8,1.3,0
0,1.1512,-11.602,0,0,0,8,1.3,1
0,1.1241,-12.61,0,0,0,8,1.4,0
0,1.1241,-12.61,0,0,0,8,1.4,1
0,1.0953,-13.62,0,0,0,8,1.5,0
0,1.0953,-13.62,0,0,0,8,1.5,1
0,1.0648,-14.631,0,0,0,8,1.6,0
0,1.0648,-14.631,0,0,0,8,1.6,1
0,1.0327,-15.644,0,0,0,8,1.7,0
0,1.0327,-15.644,0,0,0,8,1.7,1
0,0.99907,-16.659,0,0,0,8,1.8,0
0,0.99907,-16.659,0,0,0,8,1.8,1
0,0.96392,-17.675,0,0,0,8,1.9,0
0,0.96392,-17.675,0,0,0,8,1.9,1
0,0.92733,-18.693,0,0,0,8,2,0
0,0.92733,-18.693,0,0,0,8,2,1
0,0.88937,-19.712,0,0,0,8,2.1,0
0,0.88937,-19.712,0,0,0,8,2.1,1
0,0.85011,-20.732,0,0,0,8,2.2,0
0,0.85011,-20.732,0,0,0,8,2.2,1
0,0.80961,-21.753,0,0,0,8,2.3,0
0,0.80961,-21.753,0,0,0,8,2.3,1
0,0.76795,-22.776,0,0,0,8,2.4,0
0,0.76795,-22.776,0,0,0,8,2.4,1
0,0.72519,-23.8,0,0,0,8,2.5,0
0,0.72519,-23.8,0,0,0,8,2.5,1
0,0.68141,-24.825,0,0,0,8,2.6,0
0,0.68141,-24.825,0,0,0,8,2.6,1
0,0.63667,-25.85,0,0,0,8,2.7,0
0,0.63667,-25.85,0,0,0,8,2.7,1
0,0.59105,-26.877,0,0,0,8,2.8,0
0,0.59105,-26.877,0,0,0,8,2.8,1
0,0.54462,-27.904,0,0,0,8,2.9,0
0,0.54462,-27.904,0,0,0,8,2.9,1
0,0.49744,-28.933,0,0,0,8,3,0
0,0.49744,-28.933,0,0,0,8,3,1
0,0.44959,-29.961,0,0,0,8,3.1,0
0,0.44959,-29.961,0,0,0,8,3.1,1
0,0.40114,-30.991,0,0,0,8,3.2,0
0,0.40114,-30.991,0,0,0,8,3.2,1
0,0.35216,-32.021,0,0,0,8,3.3,0
0,0.35216,-32.021,0,0,0,8,3.3,1
0,0.30271,-33.051,0,0,0,8,3.4,0
0,0.30271,-33.051,0,0,0,8,3.4,1
0,0.25286,-34.082,0,0,0,8,3.5,0
0,0.25286,-34.082,0,0,0,8,3.5,1
0,0.20269,-35.113,0,0,0,8,3.6,0
0,0.20269,-35.113,0,0,0,8,3.6,1
0,0.15225,-36.145,0,0,0,8,3.7,0
0,0.15225,-36.145,0,0,0,8,3.7,1
0,0.10161,-37.176,0,0,0,8,3.8,0
0,0.10161,-37.176,0,0,0,8,3.8,1
0,0.050843,-38.208,0,0,0,8,3.9,0
0,0.050843,-38.208,0,0,0,8,3.9,1
0,0.025436,-38.724,0,0,0,8,4,0
0,0.025436,-38.724,0,0,0,8,4,1
