"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,24540,24295,0,0,0,-8,0,0
1,24536,24536,0,0,0,-7.9,0,0
1,24506,24506,0,0,0,-7.8,0,0
1,24435,24435,0,0,0,-7.7,0,0
1,24330,24330,0,0,0,-7.6,0,0
1,24197,24197,0,0,0,-7.5,0,0
1,24037,24037,0,0,0,-7.4,0,0
1,23851,23851,0,0,0,-7.3,0,0
1,23641,23641,0,0,0,-7.2,0,0
1,23408,23408,0,0,0,-7.1,0,0
1,23153,23153,0,0,0,-7,0,0
1,22877,22877,0,0,0,-6.9,0,0
1,22583,22583,0,0,0,-6.8,0,0
1,22272,22272,0,0,0,-6.7,0,0
1,21945,21945,0,0,0,-6.6,0,0
1,21605,21605,0,0,0,-6.5,0,0
1,21254,21254,0,0,0,-6.4,0,0
1,20892,20892,0,0,0,-6.3,0,0
1,20522,20522,0,0,0,-6.2,0,0
1,20145,20145,0,0,0,-6.1,0,0
1,19762,19762,0,0,0,-6,0,0
1,19376,19376,0,0,0,-5.9,0,0
1,18988,18988,0,0,0,-5.8,0,0
1,18598,18598,0,0,0,-5.7,0,0
1,18208,18208,0,0,0,-5.6,0,0
1,17820,17820,0,0,0,-5.5,0,0
1,17433,17433,0,0,0,-5.4,0,0
1,17049,17049,0,0,0,-5.3,0,0
1,16668,16668,0,0,0,-5.2,0,0
1,16292,16292,0,0,0,-5.1,0,0
1,15921,15921,0,0,0,-5,0,0
1,15555,15555,0,0,0,-4.9,0,0
1,15195,15195,0,0,0,-4.8,0,0
1,14841,14841,0,0,0,-4.7,0,0
1,14493,14493,0,0,0,-4.6,0,0
1,14152,14152,0,0,0,-4.5,0,0
1,13818,13818,0,0,0,-4.4,0,0
1,13490,13490,0,0,0,-4.3,0,0
1,13170,13170,0,0,0,-4.2,0,0
1,12856,12856,0,0,0,-4.1,0,0
1,12549,12549,0,0,0,-4,0,0
1,12250,12250,0,0,0,-3.9,0,0
1,11957,11957,0,0,0,-3.8,0,0
1,11672,11672,0,0,0,-3.7,0,0
1,11394,11394,0,0,0,-3.6,0,0
1,11123,11123,0,0,0,-3.5,0,0
1,10859,10859,0,0,0,-3.4,0,0
1,10602,10602,0,0,0,-3.3,0,0
1,10353,10353,0,0,0,-3.2,0,0
1,10110,10110,0,0,0,-3.1,0,0
1,9873.2,9873.2,0,0,0,-3,0,0
1,9643.2,9643.2,0,0,0,-2.9,0,0
1,9419.3,9419.3,0,0,0,-2.8,0,0
1,9200.9,9200.9,0,0,0,-2.7,0,0
1,8987.9,8987.9,0,0,0,-2.6,0,0
1,8779.6,8779.6,0,0,0,-2.5,0,0
1,8575.5,8575.5,0,0,0,-2.4,0,0
1,8375.3,8375.3,0,0,0,-2.3,0,0
1,8179,8179,0,0,0,-2.2,0,0
1,7986.9,7986.9,0,0,0,-2.1,0,0
1,7798.8,7798.8,0,0,0,-2,0,0
1,7614.5,7614.5,0,0,0,-1.9,0,0
1,7434.6,7434.6,0,0,0,-1.8,0,0
1,7261,7261,0,0,0,-1.7,0,0
1,7095.3,7095.3,0,0,0,-1.6,0,0
1,6937.1,6937.1,0,0,0,-1.5,0,0
1,6784.7,6784.7,0,0,0,-1.4,0,0
1,6636.7,6636.7,0,0,0,-1.3,0,0
1,6492.8,6492.8,0,0,0,-1.2,0,0
1,6353.4,6353.4,0,0,0,-1.1,0,0
1,6219.3,6219.3,0,0,0,-1,0,0
1,6092.2,6092.2,0,0,0,-0.9,0,0
1,5973.1,5973.1,0,0,0,-0.8,0,0
1,5860.4,5860.4,0,0,0,-0.7,0,0
1,5751,5751,0,0,0,-0.6,0,0
1,5643,5643,0,0,0,-0.5,0,0
1,5536.8,5536.8,0,0,0,-0.4,0,0
1,5433.6,5433.6,0,0,0,-0.3,0,0
1,5332.9,5332.9,0,0,0,-0.2,0,0
1,5232.2,5232.2,0,0,0,-0.1,0,0
1,5130.8,5130.8,0,0,0,0,0,0
1,5033,5033,0,0,0,0.1,0,0
1,4943.4,4943.4,0,0,0,0.2,0,0
1,4861.6,4861.6,0,0,0,0.3,0,0
1,4782.9,4782.9,0,0,0,0.4,0,0
1,4704.3,4704.3,0,0,0,0.5,0,0
1,4628.1,4628.1,0,0,0,0.6,0,0
1,4559,4559,0,0,0,0.7,0,0
1,4497.1,4497.1,0,0,0,0.8,0,0
1,4434.7,4434.7,0,0,0,0.9,0,0
1,4360.3,4360.3,0,0,0,1,0,0
1,4268.2,4268.2,0,0,0,1.1,0,0
1,4164.8,4164.8,0,0,0,1.2,0,0
1,4064.9,4064.9,0,0,0,1.3,0,0
1,3980.2,3980.2,0,0,0,1.4,0,0
1,3912.2,3912.2,0,0,0,1.5,0,0
1,3857,3857,0,0,0,1.6,0,0
1,3810.3,3810.3,0,0,0,1.7,0,0
1,3767.2,3767.2,0,0,0,1.8,0,0
1,3721.8,3721.8,0,0,0,1.9,0,0
1,3666.9,3666.9,0,0,0,2,0,0
1,3593.1,3593.1,0,0,0,2.1,0,0
1,3490.6,3490.6,0,0,0,2.2,0,0
1,3358.1,3358.1,0,0,0,2.3,0,0
1,3212.8,3212.8,0,0,0,2.4,0,0
1,3080.1,3080.1,0,0,0,2.5,0,0
1,2971.6,2971.6,0,0,0,2.6,0,0
1,2880.6,2880.6,0,0,0,2.7,0,0
1,2794.7,2794.7,0,0,0,2.8,0,0
1,2699,2699,0,0,0,2.9,0,0
0.99999,2574.1,2574.1,0,0,0,3,0,0
0.99999,2408.3,2408.3,0,0,0,3.1,0,0
0.99997,2218.9,2218.9,0,0,0,3.2,0,0
0.99994,2049,2049,0,0,0,3.3,0,0
0.99987,1913.6,1913.6,0,0,0,3.4,0,0
0.99951,1771.1,1771.1,0,0,0,3.5,0,0
0.99816,1575.3,1575.3,0,0,0,3.6,0,0
0.99596,1403.2,1403.2,0,0,0,3.7,0,0
0.99453,1389.5,1389.5,0,0,0,3.8,0,0
0.99319,1478,1478,0,0,0,3.9,0,0
0.91126,1404.8,1404.8,0,0,0,4,0,0
0.52868,946.11,946.11,0,0,0,4.1,0,0
0.12072,413.27,413.27,0,0,0,4.2,0,0
0.0089854,155.49,155.49,0,0,0,4.3,0,0
0.0021273,69.753,69.753,0,0,0,4.4,0,0
0.00043652,43.866,43.866,0,0,0,4.5,0,0
7.8764e-05,36.182,36.182,0,0,0,4.6,0,0
1.2661e-05,32.262,32.262,0,0,0,4.7,0,0
1.8144e-06,28.883,28.883,0,0,0,4.8,0,0
2.3126e-07,25.844,25.844,0,0,0,4.9,0,0
2.6216e-08,23.183,23.183,0,0,0,5,0,0
2.6499e-09,20.877,20.877,0,0,0,5.1,0,0
2.4135e-10,18.896,18.896,0,0,0,5.2,0,0
2.1259e-11,17.203,17.203,0,0,0,5.3,0,0
2.0587e-12,15.754,15.754,0,0,0,5.4,0,0
2.6306e-13,14.511,14.511,0,0,0,5.5,0,0
1.9649e-14,13.441,13.441,0,0,0,5.6,0,0
1.0354e-15,12.516,12.516,0,0,0,5.7,0,0
5.0707e-17,11.713,11.713,0,0,0,5.8,0,0
2.2864e-18,11.014,11.014,0,0,0,5.9,0,0
9.4332e-20,10.401,10.401,0,0,0,6,0,0
3.5639e-21,9.8619,9.8619,0,0,0,6.1,0,0
1.2335e-22,9.3864,9.3864,0,0,0,6.2,0,0
3.9106e-24,8.9656,8.9656,0,0,0,6.3,0,0
1.1349e-25,8.5925,8.5925,0,0,0,6.4,0,0
3.0112e-27,8.261,8.261,0,0,0,6.5,0,0
7.2892e-29,7.9663,7.9663,0,0,0,6.6,0,0
1.6055e-30,7.7044,7.7044,0,0,0,6.7,0,0
3.2055e-32,7.4719,7.4719,0,0,0,6.8,0,0
5.7741e-34,7.2661,7.2661,0,0,0,6.9,0,0
9.3264e-36,7.0844,7.0844,0,0,0,7,0,0
1.3402e-37,6.925,6.925,0,0,0,7.1,0,0
1.6963e-39,6.7863,6.7863,0,0,0,7.2,0,0
1.8664e-41,6.6669,6.6669,0,0,0,7.3,0,0
1.7516e-43,6.5655,6.5655,0,0,0,7.4,0,0
1.4013e-45,6.4813,6.4813,0,0,0,7.5,0,0
0,6.4133,6.4133,0,0,0,7.6,0,0
0,6.3611,6.3611,0,0,0,7.7,0,0
0,6.3242,6.3242,0,0,0,7.8,0,0
0,6.3021,6.3021,0,0,0,7.9,0,0
0,6.2948,6.0496,0,0,0,8,0,0
1,24540,23559,0,0,0,-8,0.1,0
1,24536,23555,0.099093,-0.11465,0,-7.9,0.1,0
1,24506,23525,0.22608,-0.13515,7.7964e-20,-7.8,0.1,0
1,24434,23453,0.36126,-0.1301,1.914e-19,-7.7,0.1,0
1,24329,23348,0.48872,-0.12345,1.1344e-19,-7.6,0.1,0
1,24196,23215,0.60987,-0.11985,-1.1857e-35,-7.5,0.1,0
1,24036,23055,0.72852,-0.11826,-1.9749e-19,-7.4,0.1,0
1,23850,22869,0.84627,-0.11732,-3.088e-19,-7.3,0.1,0
