"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,24422,24422,0,0,0,-8,0,0
1,24416,24416,0,0,0,-7.9,0,0
1,24416,24416,0,0,0,-7.9,0,1
1,24422,24422,0,0,0,-8,0,1
1,24387,24387,0,0,0,-7.8,0,0
1,24387,24387,0,0,0,-7.8,0,1
1,24327,24327,0,0,0,-7.7,0,0
1,24327,24327,0,0,0,-7.7,0,1
1,24242,24242,0,0,0,-7.6,0,0
1,24242,24242,0,0,0,-7.6,0,1
1,24134,24134,0,0,0,-7.5,0,0
1,24134,24134,0,0,0,-7.5,0,1
1,24003,24003,0,0,0,-7.4,0,0
1,24003,24003,0,0,0,-7.4,0,1
1,23850,23850,0,0,0,-7.3,0,0
1,23850,23850,0,0,0,-7.3,0,1
1,23675,23675,0,0,0,-7.2,0,0
1,23675,23675,0,0,0,-7.2,0,1
1,23479,23479,0,0,0,-7.1,0,0
1,23479,23479,0,0,0,-7.1,0,1
1,23262,23262,0,0,0,-7,0,0
1,23262,23262,0,0,0,-7,0,1
1,23025,23025,0,0,0,-6.9,0,0
1,23025,23025,0,0,0,-6.9,0,1
1,22770,22770,0,0,0,-6.8,0,0
1,22770,22770,0,0,0,-6.8,0,1
1,22497,22497,0,0,0,-6.7,0,0
1,22497,22497,0,0,0,-6.7,0,1
1,22206,22206,0,0,0,-6.6,0,0
1,22206,22206,0,0,0,-6.6,0,1
1,21901,21901,0,0,0,-6.5,0,0
1,21901,21901,0,0,0,-6.5,0,1
1,21580,21580,0,0,0,-6.4,0,0
1,21580,21580,0,0,0,-6.4,0,1
1,21246,21246,0,0,0,-6.3,0,0
1,21246,21246,0,0,0,-6.3,0,1
1,20900,20900,0,0,0,-6.2,0,0
1,20900,20900,0,0,0,-6.2,0,1
1,20542,20542,0,0,0,-6.1,0,0
1,20542,20542,0,0,0,-6.1,0,1
1,20175,20175,0,0,0,-6,0,0
1,20175,20175,0,0,0,-6,0,1
1,19800,19800,0,0,0,-5.9,0,0
1,19800,19800,0,0,0,-5.9,0,1
1,19417,19417,0,0,0,-5.8,0,0
1,19417,19417,0,0,0,-5.8,0,1
1,19029,19029,0,0,0,-5.7,0,0
1,19029,19029,0,0,0,-5.7,0,1
1,18635,18635,0,0,0,-5.6,0,0
1,18635,18635,0,0,0,-5.6,0,1
1,18239,18239,0,0,0,-5.5,0,0
1,18239,18239,0,0,0,-5.5,0,1
1,17839,17839,0,0,0,-5.4,0,0
1,17839,17839,0,0,0,-5.4,0,1
1,17439,17439,0,0,0,-5.3,0,0
1,17439,17439,0,0,0,-5.3,0,1
1,17038,17038,0,0,0,-5.2,0,0
1,17038,17038,0,0,0,-5.2,0,1
1,16638,16638,0,0,0,-5.1,0,0
1,16638,16638,0,0,0,-5.1,0,1
1,16240,16240,0,0,0,-5,0,0
1,16240,16240,0,0,0,-5,0,1
1,15845,15845,0,0,0,-4.9,0,0
1,15845,15845,0,0,0,-4.9,0,1
1,15452,15452,0,0,0,-4.8,0,0
1,15452,15452,0,0,0,-4.8,0,1
1,15064,15064,0,0,0,-4.7,0,0
1,15064,15064,0,0,0,-4.7,0,1
1,14681,14681,0,0,0,-4.6,0,0
1,14681,14681,0,0,0,-4.6,0,1
1,14304,14304,0,0,0,-4.5,0,0
1,14304,14304,0,0,0,-4.5,0,1
1,13933,13933,0,0,0,-4.4,0,0
1,13933,13933,0,0,0,-4.4,0,1
1,13568,13568,0,0,0,-4.3,0,0
1,13568,13568,0,0,0,-4.3,0,1
1,13211,13211,0,0,0,-4.2,0,0
1,13211,13211,0,0,0,-4.2,0,1
1,12861,12861,0,0,0,-4.1,0,0
1,12861,12861,0,0,0,-4.1,0,1
1,12519,12519,0,0,0,-4,0,0
1,12519,12519,0,0,0,-4,0,1
1,12185,12185,0,0,0,-3.9,0,0
1,12185,12185,0,0,0,-3.9,0,1
1,11861,11861,0,0,0,-3.8,0,0
1,11861,11861,0,0,0,-3.8,0,1
1,11545,11545,0,0,0,-3.7,0,0
1,11545,11545,0,0,0,-3.7,0,1
1,11238,11238,0,0,0,-3.6,0,0
1,11238,11238,0,0,0,-3.6,0,1
1,10940,10940,0,0,0,-3.5,0,0
1,10940,10940,0,0,0,-3.5,0,1
1,10651,10651,0,0,0,-3.4,0,0
1,10651,10651,0,0,0,-3.4,0,1
1,10372,10372,0,0,0,-3.3,0,0
1,10372,10372,0,0,0,-3.3,0,1
1,10101,10101,0,0,0,-3.2,0,0
1,10101,10101,0,0,0,-3.2,0,1
1,9838.4,9838.4,0,0,0,-3.1,0,0
1,9838.4,9838.4,0,0,0,-3.1,0,1
1,9583.8,9583.8,0,0,0,-3,0,0
1,9583.8,9583.8,0,0,0,-3,0,1
1,9336.7,9336.7,0,0,0,-2.9,0,0
1,9336.7,9336.7,0,0,0,-2.9,0,1
1,9096.7,9096.7,0,0,0,-2.8,0,0
1,9096.7,9096.7,0,0,0,-2.8,0,1
1,8863.4,8863.4,0,0,0,-2.7,0,0
1,8863.4,8863.4,0,0,0,-2.7,0,1
1,8636.5,8636.5,0,0,0,-2.6,0,0
1,8636.5,8636.5,0,0,0,-2.6,0,1
1,8416.2,8416.2,0,0,0,-2.5,0,0
1,8416.2,8416.2,0,0,0,-2.5,0,1
1,8202.7,8202.7,0,0,0,-2.4,0,0
1,8202.7,8202.7,0,0,0,-2.4,0,1
1,7996.2,7996.2,0,0,0,-2.3,0,0
1,7996.2,7996.2,0,0,0,-2.3,0,1
1,7796.1,7796.1,0,0,0,-2.2,0,0
1,7796.1,7796.1,0,0,0,-2.2,0,1
1,7602.2,7602.2,0,0,0,-2.1,0,0
1,7602.2,7602.2,0,0,0,-2.1,0,1
1,7415,7415,0,0,0,-2,0,0
1,7415,7415,0,0,0,-2,0,1
1,7235.4,7235.4,0,0,0,-1.9,0,0
1,7235.4,7235.4,0,0,0,-1.9,0,1
1,7063.6,7063.6,0,0,0,-1.8,0,0
1,7063.6,7063.6,0,0,0,-1.8,0,1
1,6898.2,6898.2,0,0,0,-1.7,0,0
1,6898.2,6898.2,0,0,0,-1.7,0,1
1,6737.4,6737.4,0,0,0,-1.6,0,0
1,6737.4,6737.4,0,0,0,-1.6,0,1
1,6580.5,6580.5,0,0,0,-1.5,0,0
1,6580.5,6580.5,0,0,0,-1.5,0,1
1,6427.6,6427.6,0,0,0,-1.4,0,0
1,6427.6,6427.6,0,0,0,-1.4,0,1
1,6279.7,6279.7,0,0,0,-1.3,0,0
1,6279.7,6279.7,0,0,0,-1.3,0,1
1,6138.6,6138.6,0,0,0,-1.2,0,0
1,6138.6,6138.6,0,0,0,-1.2,0,1
1,6005.5,6005.5,0,0,0,-1.1,0,0
1,6005.5,6005.5,0,0,0,-1.1,0,1
1,5878.6,5878.6,0,0,0,-1,0,0
1,5878.6,5878.6,0,0,0,-1,0,1
1,5754.8,5754.8,0,0,0,-0.9,0,0
1,5754.8,5754.8,0,0,0,-0.9,0,1
1,5633.5,5633.5,0,0,0,-0.8,0,0
1,5633.5,5633.5,0,0,0,-0.8,0,1
1,5514.5,5514.5,0,0,0,-0.7,0,0
1,5514.5,5514.5,0,0,0,-0.7,0,1
1,5395.2,5395.2,0,0,0,-0.6,0,0
1,5395.2,5395.2,0,0,0,-0.6,0,1
1,5273.9,5273.9,0,0,0,-0.5,0,0
1,5273.9,5273.9,0,0,0,-0.5,0,1
1,5154.3,5154.3,0,0,0,-0.4,0,0
1,5154.3,5154.3,0,0,0,-0.4,0,1
1,5043.6,5043.6,0,0,0,-0.3,0,0
1,5043.6,5043.6,0,0,0,-0.3,0,1
