"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99999,0,-39240,-1.8983,10.309,0,-8,4,0
0.99999,0,-39240,-1.8983,10.309,0,-8,4,1
0.99607,0,-39086,-3.5487,9.4934,2.2434e-18,-7.9,4,1
0.99607,0,-39086,-3.5487,9.4934,2.2434e-18,-7.9,4,0
0.77702,0,-30499,-6.0983,7.1262,-5.4591e-18,-7.8,4,1
0.77702,0,-30499,-6.0983,7.1262,-5.4591e-18,-7.8,4,0
0.35384,0,-13910,-7.1599,4.3915,-4.4193e-17,-7.7,4,1
0.35384,0,-13910,-7.1599,4.3915,-4.4193e-17,-7.7,4,0
0.099709,0,-3947.9,-7.4621,2.7286,-3.649e-17,-7.6,4,1
0.099709,0,-3947.9,-7.4621,2.7286,-3.649e-17,-7.6,4,0
0.026824,-4.4278,-1095.2,-3.801,-0.97869,0,-7.5,4,1
0.026824,-4.4278,-1095.2,-3.801,-0.97869,0,-7.5,4,0
0,-8.7304,-47.97,0,-4.1775,0,-7.4,4,1
0,-8.7304,-47.97,0,-4.1775,0,-7.4,4,0
0,-5.7233,-44.963,0,-3.2645,0,-7.3,4,1
0,-5.7233,-44.963,0,-3.2645,0,-7.3,4,0
0,-2.4855,-41.725,0,-2.2215,0,-7.2,4,1
0,-2.4855,-41.725,0,-2.2215,0,-7.2,4,0
0,-2.4583,-41.698,0,-2.2125,0,-7.1,4,1
0,-2.4583,-41.698,0,-2.2125,0,-7.1,4,0
0,-2.8542,-42.094,0,-2.3896,0,-7,4,1
0,-2.8542,-42.094,0,-2.3896,0,-7,4,0
0,-2.8069,-42.047,0,-2.3682,0,-6.9,4,1
0,-2.8069,-42.047,0,-2.3682,0,-6.9,4,0
0,-2.6013,-41.841,0,-2.2794,0,-6.8,4,1
0,-2.6013,-41.841,0,-2.2794,0,-6.8,4,0
0,-2.4485,-41.689,0,-2.2118,0,-6.7,4,1
0,-2.4485,-41.689,0,-2.2118,0,-6.7,4,0
0,-2.3373,-41.577,0,-2.1607,0,-6.6,4,1
0,-2.3373,-41.577,0,-2.1607,0,-6.6,4,0
0,-2.2416,-41.482,0,-2.1155,0,-6.5,4,1
0,-2.2416,-41.482,0,-2.1155,0,-6.5,4,0
0,-2.1516,-41.392,0,-2.0726,0,-6.4,4,1
0,-2.1516,-41.392,0,-2.0726,0,-6.4,4,0
0,-2.0612,-41.301,0,-2.0292,0,-6.3,4,1
0,-2.0612,-41.301,0,-2.0292,0,-6.3,4,0
0,-1.9646,-41.205,0,-1.9819,0,-6.2,4,1
0,-1.9646,-41.205,0,-1.9819,0,-6.2,4,0
0,-1.8619,-41.102,0,-1.9299,0,-6.1,4,1
0,-1.8619,-41.102,0,-1.9299,0,-6.1,4,0
0,-1.7542,-40.994,0,-1.873,0,-6,4,1
0,-1.7542,-40.994,0,-1.873,0,-6,4,0
0,-1.6419,-40.882,0,-1.8113,0,-5.9,4,1
0,-1.6419,-40.882,0,-1.8113,0,-5.9,4,0
0,-1.5253,-40.765,0,-1.7451,0,-5.8,4,1
0,-1.5253,-40.765,0,-1.7451,0,-5.8,4,0
0,-1.4048,-40.645,0,-1.6743,0,-5.7,4,1
0,-1.4048,-40.645,0,-1.6743,0,-5.7,4,0
0,-1.2808,-40.521,0,-1.5988,0,-5.6,4,1
0,-1.2808,-40.521,0,-1.5988,0,-5.6,4,0
0,-1.1548,-40.395,0,-1.5185,0,-5.5,4,1
0,-1.1548,-40.395,0,-1.5185,0,-5.5,4,0
0,-1.0287,-40.269,0,-1.4338,0,-5.4,4,1
0,-1.0287,-40.269,0,-1.4338,0,-5.4,4,0
0,-0.90482,-40.145,0,-1.345,0,-5.3,4,1
0,-0.90482,-40.145,0,-1.345,0,-5.3,4,0
0,-0.78559,-40.026,0,-1.2532,0,-5.2,4,1
0,-0.78559,-40.026,0,-1.2532,0,-5.2,4,0
0,-0.67311,-39.913,0,-1.1595,0,-5.1,4,1
