"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,0,-39240,-0.0088615,2.1447,0,-8,4,0
1,0,-39240,-0.0088615,2.1447,0,-8,4,1
1,0,-39240,-0.017873,2.1513,1.243e-20,-7.9,4,1
1,0,-39240,-0.017873,2.1513,1.243e-20,-7.9,4,0
1,0,-39240,-0.036365,2.171,-8.8155e-21,-7.8,4,1
1,0,-39240,-0.036365,2.171,-8.8155e-21,-7.8,4,0
1,0,-39240,-0.056135,2.2044,-8.3031e-20,-7.7,4,1
1,0,-39240,-0.056135,2.2044,-8.3031e-20,-7.7,4,0
1,0,-39240,-0.077928,2.2524,-6.1786e-20,-7.6,4,1
1,0,-39240,-0.077928,2.2524,-6.1786e-20,-7.6,4,0
1,0,-39240,-0.10265,2.316,0,-7.5,4,1
1,0,-39240,-0.10265,2.316,0,-7.5,4,0
1,0,-39240,-0.13145,2.3972,1.3976e-19,-7.4,4,1
1,0,-39240,-0.13145,2.3972,1.3976e-19,-7.4,4,0
1,0,-39240,-0.16581,2.4979,1.3976e-19,-7.3,4,1
1,0,-39240,-0.16581,2.4979,1.3976e-19,-7.3,4,0
1,0,-39240,-0.20777,2.6212,-2.2569e-19,-7.2,4,1
1,0,-39240,-0.20777,2.6212,-2.2569e-19,-7.2,4,0
1,0,-39240,-0.26012,2.7708,-1.4526e-18,-7.1,4,1
1,0,-39240,-0.26012,2.7708,-1.4526e-18,-7.1,4,0
1,0,-39240,-0.32683,2.9516,-2.5809e-18,-7,4,1
1,0,-39240,-0.32683,2.9516,-2.5809e-18,-7,4,0
1,0,-39240,-0.41369,3.1698,-2.3789e-18,-6.9,4,1
1,0,-39240,-0.41369,3.1698,-2.3789e-18,-6.9,4,0
1,0,-39240,-0.52934,3.4335,-2.4126e-18,-6.8,4,1
1,0,-39240,-0.52934,3.4335,-2.4126e-18,-6.8,4,0
1,0,-39240,-0.68703,3.753,-1.8406e-18,-6.7,4,1
1,0,-39240,-0.68703,3.753,-1.8406e-18,-6.7,4,0
1,0,-39240,-0.90779,4.1414,-4.5291e-19,-6.6,4,1
1,0,-39240,-0.90779,4.1414,-4.5291e-19,-6.6,4,0
1,0,-39240,-1.2264,4.6152,0,-6.5,4,1
1,0,-39240,-1.2264,4.6152,0,-6.5,4,0
1,0,-39240,-1.7031,5.1945,1.6077e-18,-6.4,4,1
1,0,-39240,-1.7031,5.1945,1.6077e-18,-6.4,4,0
0.99997,0,-39239,-2.439,5.9058,1.6077e-18,-6.3,4,1
0.99997,0,-39239,-2.439,5.9058,1.6077e-18,-6.3,4,0
0.99955,0,-39223,-3.6392,6.743,-3.5644e-18,-6.2,4,1
0.99955,0,-39223,-3.6392,6.743,-3.5644e-18,-6.2,4,0
0.99689,0,-39118,-5.6731,7.4568,3e-18,-6.1,4,1
0.99689,0,-39118,-5.6731,7.4568,3e-18,-6.1,4,0
0.79884,0,-31355,-8.5126,7.2279,1.287e-17,-6,4,1
0.79884,0,-31355,-8.5126,7.2279,1.287e-17,-6,4,0
0.35374,0,-13906,-11.615,5.0516,1.1717e-17,-5.9,4,1
0.35374,0,-13906,-11.615,5.0516,1.1717e-17,-5.9,4,0
0.055816,-0.36126,-2227.6,-6.5802,1.4743,5.4113e-18,-5.8,4,1
0.055816,-0.36126,-2227.6,-6.5802,1.4743,5.4113e-18,-5.8,4,0
0.0036142,-7.8772,-188.8,0,-2.957,0,-5.7,4,1
0.0036142,-7.8772,-188.8,0,-2.957,0,-5.7,4,0
0,-21.951,-61.191,0,-6.542,0,-5.6,4,1
0,-21.951,-61.191,0,-6.542,0,-5.6,4,0
0,-27.807,-67.047,0,-7.4508,0,-5.5,4,1
0,-27.807,-67.047,0,-7.4508,0,-5.5,4,0
0,-24.718,-63.958,0,-7.0191,0,-5.4,4,1
0,-24.718,-63.958,0,-7.0191,0,-5.4,4,0
0,-21.025,-60.265,0,-6.4749,0,-5.3,4,1
0,-21.025,-60.265,0,-6.4749,0,-5.3,4,0
0,-17.753,-56.993,0,-5.9507,0,-5.2,4,1
0,-17.753,-56.993,0,-5.9507,0,-5.2,4,0
0,-14.738,-53.978,0,-5.4235,0,-5.1,4,1
0,-14.738,-53.978,0,-5.4235,0,-5.1,4,0
0,-12.115,-51.355,0,-4.9168,0,-5,4,1
0,-12.115,-51.355,0,-4.9168,0,-5,4,0
0,-9.9037,-49.144,0,-4.4436,0,-4.9,4,1
0,-9.9037,-49.144,0,-4.4436,0,-4.9,4,0
0,-8.0535,-47.294,0,-4.0041,0,-4.8,4,1
0,-8.0535,-47.294,0,-4.0041,0,-4.8,4,0
0,-6.4711,-45.711,0,-3.5859,0,-4.7,4,1
0,-6.4711,-45.711,0,-3.5859,0,-4.7,4,0
0,-5.1177,-44.358,0,-3.1864,0,-4.6,4,1
0,-5.1177,-44.358,0,-3.1864,0,-4.6,4,0
0,-3.9902,-43.23,0,-2.8123,0,-4.5,4,1
0,-3.9902,-43.23,0,-2.8123,0,-4.5,4,0
0,-3.0878,-42.328,0,-2.4743,0,-4.4,4,1
0,-3.0878,-42.328,0,-2.4743,0,-4.4,4,0
0,-2.3975,-41.638,0,-2.1821,0,-4.3,4,1
0,-2.3975,-41.638,0,-2.1821,0,-4.3,4,0
0,-1.8837,-41.124,0,-1.9368,0,-4.2,4,1
0,-1.8837,-41.124,0,-1.9368,0,-4.2,4,0
0,-1.4924,-40.732,0,-1.7263,0,-4.1,4,1
0,-1.4924,-40.732,0,-1.7263,0,-4.1,4,0
0,-1.1851,-40.425,0,-1.5408,0,-4,4,1
0,-1.1851,-40.425,0,-1.5408,0,-4,4,0
0,-0.94701,-40.187,0,-1.3796,0,-3.9,4,1
0,-0.94701,-40.187,0,-1.3796,0,-3.9,4,0
0,-0.77106,-40.011,0,-1.2468,0,-3.8,4,1
0,-0.77106,-40.011,0,-1.2468,0,-3.8,4,0
0,-0.6312,-39.871,0,-1.1286,0,-3.7,4,1
0,-0.6312,-39.871,0,-1.1286,0,-3.7,4,0
0,-0.50707,-39.747,0,-1.012,0,-3.6,4,1
0,-0.50707,-39.747,0,-1.012,0,-3.6,4,0
0,-0.40528,-39.645,0,-0.90489,0,-3.5,4,1
0,-0.40528,-39.645,0,-0.90489,0,-3.5,4,0
0,-0.32287,-39.563,0,-0.80741,0,-3.4,4,1
