"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,24422,23931,0,0,0,-8,0,0
1,24422,23931,0,0,0,-8,0,1
1,24424,23443,0,0,0,-8,0.1,1
1,24424,23443,0,0,0,-8,0.1,0
1,24430,22468,0,0,0,-8,0.2,1
1,24430,22468,0,0,0,-8,0.2,0
1,24440,21497,0,0,0,-8,0.3,1
1,24440,21497,0,0,0,-8,0.3,0
1,24455,20531,0,0,0,-8,0.4,1
1,24455,20531,0,0,0,-8,0.4,0
1,24475,19570,0,0,0,-8,0.5,1
1,24475,19570,0,0,0,-8,0.5,0
1,24499,18613,0,0,0,-8,0.6,1
1,24499,18613,0,0,0,-8,0.6,0
1,24530,17663,0,0,0,-8,0.7,1
1,24530,17663,0,0,0,-8,0.7,0
1,24566,16718,0,0,0,-8,0.8,1
1,24566,16718,0,0,0,-8,0.8,0
1,24609,15780,0,0,0,-8,0.9,1
1,24609,15780,0,0,0,-8,0.9,0
1,24660,14850,0,0,0,-8,1,1
1,24660,14850,0,0,0,-8,1,0
1,24718,13927,0,0,0,-8,1.1,1
1,24718,13927,0,0,0,-8,1.1,0
1,24787,13015,0,0,0,-8,1.2,1
1,24787,13015,0,0,0,-8,1.2,0
1,24866,12113,0,0,0,-8,1.3,1
1,24866,12113,0,0,0,-8,1.3,0
1,24956,11222,0,0,0,-8,1.4,1
1,24956,11222,0,0,0,-8,1.4,0
1,25060,10345,0,0,0,-8,1.5,1
1,25060,10345,0,0,0,-8,1.5,0
1,25179,9483.2,0,0,0,-8,1.6,1
1,25179,9483.2,0,0,0,-8,1.6,0
1,25315,8638.3,0,0,0,-8,1.7,1
1,25315,8638.3,0,0,0,-8,1.7,0
1,25471,7812.6,0,0,0,-8,1.8,1
1,25471,7812.6,0,0,0,-8,1.8,0
1,25648,7008.7,0,0,0,-8,1.9,1
1,25648,7008.7,0,0,0,-8,1.9,0
1,25850,6229.7,0,0,0,-8,2,1
1,25850,6229.7,0,0,0,-8,2,0
1,26080,5478.6,0,0,0,-8,2.1,1
1,26080,5478.6,0,0,0,-8,2.1,0
1,26341,4759.2,0,0,0,-8,2.2,1
1,26341,4759.2,0,0,0,-8,2.2,0
1,26639,4075.7,0,0,0,-8,2.3,1
1,26639,4075.7,0,0,0,-8,2.3,0
1,26977,3432.6,0,0,0,-8,2.4,1
1,26977,3432.6,0,0,0,-8,2.4,0
1,27360,2834.6,0,0,0,-8,2.5,1
1,27360,2834.6,0,0,0,-8,2.5,0
1,27792,2286.4,0,0,0,-8,2.6,1
1,27792,2286.4,0,0,0,-8,2.6,0
1,28280,1793.5,0,0,0,-8,2.7,1
1,28280,1793.5,0,0,0,-8,2.7,0
1,28830,1361.9,0,0,0,-8,2.8,1
1,28830,1361.9,0,0,0,-8,2.8,0
1,29441,991.57,0,0,0,-8,2.9,1
1,29441,991.57,0,0,0,-8,2.9,0
1,30109,679.26,0,0,0,-8,3,1
1,30109,679.26,0,0,0,-8,3,0
1,30844,433.11,0,0,0,-8,3.1,1
1,30844,433.11,0,0,0,-8,3.1,0
0.99999,31644,252.3,0,0,0,-8,3.2,1
0.99999,31644,252.3,0,0,0,-8,3.2,0
0.99991,32491,121.32,0,0,0,-8,3.3,1
0.99991,32491,121.32,0,0,0,-8,3.3,0
0.99915,33364,39.223,0,0,0,-8,3.4,1
0.99915,33364,39.223,0,0,0,-8,3.4,0
0.96066,32948,-19.41,0,0,0,-8,3.5,1
0.96066,32948,-19.41,0,0,0,-8,3.5,0
0.74402,26151,-45.698,0,0,0,-8,3.6,1
0.74402,26151,-45.698,0,0,0,-8,3.6,0
0.3574,12858,-36.105,0,0,0,-8,3.7,1
0.3574,12858,-36.105,0,0,0,-8,3.7,0
0.075867,2789.2,-37.215,0,0,0,-8,3.8,1
0.075867,2789.2,-37.215,0,0,0,-8,3.8,0
0.0010503,35.951,-41.935,0,0,0,-8,3.9,1
0.0010503,35.951,-41.935,0,0,0,-8,3.9,0
-1.8951e-34,-2.0169,-40.766,0,0,0,-8,4,1
-1.8951e-34,-2.0169,-40.766,0,0,0,-8,4,0
