"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,12961,12471,0,0,0,-8,0,0
1,12961,12471,0,0,0,-8,0,1
1,12930,11949,0,0,0,-8,0.1,1
1,12930,11949,0,0,0,-8,0.1,0
1,12837,10875,0,0,0,-8,0.2,1
1,12837,10875,0,0,0,-8,0.2,0
1,12680,9737.4,0,0,0,-8,0.3,1
1,12680,9737.4,0,0,0,-8,0.3,0
1,12459,8535.5,0,0,0,-8,0.4,1
1,12459,8535.5,0,0,0,-8,0.4,0
1,12176,7270.7,0,0,0,-8,0.5,1
1,12176,7270.7,0,0,0,-8,0.5,0
1,11841,5955.5,0,0,0,-8,0.6,1
1,11841,5955.5,0,0,0,-8,0.6,0
1,11484,4616.7,0,0,0,-8,0.7,1
1,11484,4616.7,0,0,0,-8,0.7,0
1,11159,3311.3,0,0,0,-8,0.8,1
1,11159,3311.3,0,0,0,-8,0.8,0
1,11005,2175.8,0,0,0,-8,0.9,1
1,11005,2175.8,0,0,0,-8,0.9,0
1,11166,1356.2,0,0,0,-8,1,1
1,11166,1356.2,0,0,0,-8,1,0
1,11635,844.15,0,0,0,-8,1.1,1
1,11635,844.15,0,0,0,-8,1.1,0
0.99944,12308,542.47,0,0,0,-8,1.2,1
0.99944,12308,542.47,0,0,0,-8,1.2,0
0.74794,9754.5,335.82,0,0,0,-8,1.3,1
0.74794,9754.5,335.82,0,0,0,-8,1.3,0
0.2485,3416.8,115.34,0,0,0,-8,1.4,1
0.2485,3416.8,115.34,0,0,0,-8,1.4,0
-8.7686e-10,7.5827,-7.1323,0,0,0,-8,1.5,1
-8.7686e-10,7.5827,-7.1323,0,0,0,-8,1.5,0
-7.6415e-10,7.0679,-8.6281,0,0,0,-8,1.6,1
-7.6415e-10,7.0679,-8.6281,0,0,0,-8,1.6,0
-8.4661e-10,6.4605,-10.217,0,0,0,-8,1.7,1
-8.4661e-10,6.4605,-10.217,0,0,0,-8,1.7,0
-7.212e-10,5.9065,-11.751,0,0,0,-8,1.8,1
-7.212e-10,5.9065,-11.751,0,0,0,-8,1.8,0
-4.6145e-10,5.4358,-13.203,0,0,0,-8,1.9,1
-4.6145e-10,5.4358,-13.203,0,0,0,-8,1.9,0
-1.6331e-10,4.9946,-14.625,0,0,0,-8,2,1
-1.6331e-10,4.9946,-14.625,0,0,0,-8,2,0
-7.9423e-12,4.5753,-16.026,0,0,0,-8,2.1,1
-7.9423e-12,4.5753,-16.026,0,0,0,-8,2.1,0
6.0266e-11,4.1768,-17.405,0,0,0,-8,2.2,1
6.0266e-11,4.1768,-17.405,0,0,0,-8,2.2,0
1.2708e-08,3.7972,-18.766,0,0,0,-8,2.3,1
1.2708e-08,3.7972,-18.766,0,0,0,-8,2.3,0
9.7013e-08,3.4372,-20.109,0,0,0,-8,2.4,1
9.7013e-08,3.4372,-20.109,0,0,0,-8,2.4,0
1.92e-07,3.0946,-21.435,0,0,0,-8,2.5,1
1.92e-07,3.0946,-21.435,0,0,0,-8,2.5,0
1.2378e-07,2.7637,-22.745,0,0,0,-8,2.6,1
1.2378e-07,2.7637,-22.745,0,0,0,-8,2.6,0
1.6991e-08,2.4465,-24.041,0,0,0,-8,2.7,1
1.6991e-08,2.4465,-24.041,0,0,0,-8,2.7,0
1.3865e-09,2.1453,-25.323,0,0,0,-8,2.8,1
1.3865e-09,2.1453,-25.323,0,0,0,-8,2.8,0
6.0723e-10,1.8567,-26.592,0,0,0,-8,2.9,1
6.0723e-10,1.8567,-26.592,0,0,0,-8,2.9,0
6.0407e-11,1.579,-27.851,0,0,0,-8,3,1
6.0407e-11,1.579,-27.851,0,0,0,-8,3,0
-1.9461e-16,1.3105,-29.101,0,0,0,-8,3.1,1
-1.9461e-16,1.3105,-29.101,0,0,0,-8,3.1,0
-1.9016e-16,1.0499,-30.342,0,0,0,-8,3.2,1
-1.9016e-16,1.0499,-30.342,0,0,0,-8,3.2,0
-1.0551e-16,0.7957,-31.577,0,0,0,-8,3.3,1
-1.0551e-16,0.7957,-31.577,0,0,0,-8,3.3,0
-4.3192e-17,0.54629,-32.808,0,0,0,-8,3.4,1
-4.3192e-17,0.54629,-32.808,0,0,0,-8,3.4,0
-1.3229e-17,0.30034,-34.035,0,0,0,-8,3.5,1
-1.3229e-17,0.30034,-34.035,0,0,0,-8,3.5,0
-3.0267e-18,0.058222,-35.258,0,0,0,-8,3.6,1
-3.0267e-18,0.058222,-35.258,0,0,0,-8,3.6,0
-4.9732e-19,-0.17886,-36.476,0,0,0,-8,3.7,1
-4.9732e-19,-0.17886,-36.476,0,0,0,-8,3.7,0
-5.2643e-20,-0.4141,-37.692,0,0,0,-8,3.8,1
-5.2643e-20,-0.4141,-37.692,0,0,0,-8,3.8,0
-2.6481e-21,-0.6609,-38.92,0,0,0,-8,3.9,1
-2.6481e-21,-0.6609,-38.92,0,0,0,-8,3.9,0
-7.4452e-41,-0.78963,-39.539,0,0,0,-8,4,1
-7.4452e-41,-0.78963,-39.539,0,0,0,-8,4,0
