"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,10963,10472,0,0,0,-8,0,0
1,10963,10472,0,0,0,-8,0,1
1,10959,9978.2,0,0,0,-8,0.1,1
1,10959,9978.2,0,0,0,-8,0.1,0
1,10948,8986.3,0,0,0,-8,0.2,1
1,10948,8986.3,0,0,0,-8,0.2,0
1,10930,7987,0,0,0,-8,0.3,1
1,10930,7987,0,0,0,-8,0.3,0
1,10904,6980.1,0,0,0,-8,0.4,1
1,10904,6980.1,0,0,0,-8,0.4,0
1,10870,5965.3,0,0,0,-8,0.5,1
1,10870,5965.3,0,0,0,-8,0.5,0
1,10828,4942.2,0,0,0,-8,0.6,1
1,10828,4942.2,0,0,0,-8,0.6,0
1,10777,3910.3,0,0,0,-8,0.7,1
1,10777,3910.3,0,0,0,-8,0.7,0
1,10717,2869.2,0,0,0,-8,0.8,1
1,10717,2869.2,0,0,0,-8,0.8,0
1,10647,1818.2,0,0,0,-8,0.9,1
1,10647,1818.2,0,0,0,-8,0.9,0
1,10567,756.6,0,0,0,-8,1,1
1,10567,756.6,0,0,0,-8,1,0
1,10475,-316.23,0,0,0,-8,1.1,1
1,10475,-316.23,0,0,0,-8,1.1,0
1,10371,-1401.1,0,0,0,-8,1.2,1
1,10371,-1401.1,0,0,0,-8,1.2,0
1,10254,-2499,0,0,0,-8,1.3,1
1,10254,-2499,0,0,0,-8,1.3,0
1,10123,-3610.6,0,0,0,-8,1.4,1
1,10123,-3610.6,0,0,0,-8,1.4,0
1,9978,-4737,0,0,0,-8,1.5,1
1,9978,-4737,0,0,0,-8,1.5,0
1,9817,-5879,0,0,0,-8,1.6,1
1,9817,-5879,0,0,0,-8,1.6,0
1,9639.3,-7037.7,0,0,0,-8,1.7,1
1,9639.3,-7037.7,0,0,0,-8,1.7,0
1,9444,-8214,0,0,0,-8,1.8,1
1,9444,-8214,0,0,0,-8,1.8,0
1,9230.2,-9408.8,0,0,0,-8,1.9,1
1,9230.2,-9408.8,0,0,0,-8,1.9,0
1,8996.9,-10623,0,0,0,-8,2,1
1,8996.9,-10623,0,0,0,-8,2,0
1,8743.4,-11858,0,0,0,-8,2.1,1
1,8743.4,-11858,0,0,0,-8,2.1,0
1,8468.8,-13113,0,0,0,-8,2.2,1
1,8468.8,-13113,0,0,0,-8,2.2,0
1,8172.4,-14391,0,0,0,-8,2.3,1
1,8172.4,-14391,0,0,0,-8,2.3,0
1,7853.6,-15690,0,0,0,-8,2.4,1
1,7853.6,-15690,0,0,0,-8,2.4,0
1,7512.1,-17013,0,0,0,-8,2.5,1
1,7512.1,-17013,0,0,0,-8,2.5,0
1,7147.6,-18358,0,0,0,-8,2.6,1
1,7147.6,-18358,0,0,0,-8,2.6,0
1,6759.9,-19727,0,0,0,-8,2.7,1
1,6759.9,-19727,0,0,0,-8,2.7,0
1,6349.1,-21119,0,0,0,-8,2.8,1
1,6349.1,-21119,0,0,0,-8,2.8,0
1,5915.7,-22533,0,0,0,-8,2.9,1
1,5915.7,-22533,0,0,0,-8,2.9,0
1,5460.1,-23970,0,0,0,-8,3,1
1,5460.1,-23970,0,0,0,-8,3,0
1,4983.3,-25428,0,0,0,-8,3.1,1
1,4983.3,-25428,0,0,0,-8,3.1,0
1,4486.3,-26906,0,0,0,-8,3.2,1
1,4486.3,-26906,0,0,0,-8,3.2,0
1,3970.5,-28403,0,0,0,-8,3.3,1
1,3970.5,-28403,0,0,0,-8,3.3,0
1,3437.5,-29916,0,0,0,-8,3.4,1
1,3437.5,-29916,0,0,0,-8,3.4,0
1,2889.3,-31446,0,0,0,-8,3.5,1
1,2889.3,-31446,0,0,0,-8,3.5,0
1,2327.9,-32988,0,0,0,-8,3.6,1
1,2327.9,-32988,0,0,0,-8,3.6,0
1,1755.7,-34541,0,0,0,-8,3.7,1
1,1755.7,-34541,0,0,0,-8,3.7,0
1,1175.2,-36103,0,0,0,-8,3.8,1
1,1175.2,-36103,0,0,0,-8,3.8,0
1,589.22,-37670,0,0,0,-8,3.9,1
1,589.22,-37670,0,0,0,-8,3.9,0
1,295.23,-38454,0,0,0,-8,4,1
1,295.23,-38454,0,0,0,-8,4,0
