"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.043731,1,0,0.059926,1.0404,-6.0233,0,0,-5.7896,0,0,4,0,0
30,0.043806,1,0,0.059428,1.0452,-6.0383,0,0,-5.7771,0,0,4.1,0,0
30,0.043972,1,0,0.058287,1.0565,-6.072,0,0,-5.7475,0,0,4.2,0,0
30,0.04416,1,0,0.056967,1.0698,-6.1106,0,0,-5.7121,0,0,4.3,0,0
30,0.044351,1,0,0.055614,1.0839,-6.1504,0,0,-5.6746,0,0,4.4,0,0
30,0.04454,1,0,0.054276,1.0983,-6.19,0,0,-5.6363,0,0,4.5,0,0
30,0.044723,1,0,0.052965,1.1128,-6.229,0,0,-5.5977,0,0,4.6,0,0
30,0.0449,1,0,0.051688,1.1275,-6.2673,0,0,-5.5588,0,0,4.7,0,0
30,0.045071,1,0,0.050443,1.1422,-6.3047,0,0,-5.5199,0,0,4.8,0,0
30,0.045237,1,0,0.049231,1.157,-6.3414,0,0,-5.4808,0,0,4.9,0,0
30,0.045396,1,0,0.048051,1.1719,-6.3772,0,0,-5.4417,0,0,5,0,0
30,0.045548,1,0,0.046903,1.1869,-6.4122,0,0,-5.4025,0,0,5.1,0,0
30,0.045695,1,0,0.045786,1.202,-6.4462,0,0,-5.3632,0,0,5.2,0,0
30,0.045835,1,0,0.044699,1.2171,-6.4794,0,0,-5.3239,0,0,5.3,0,0
30,0.045968,1,0,0.043642,1.2322,-6.5117,0,0,-5.2846,0,0,5.4,0,0
30,0.046095,1,0,0.042615,1.2474,-6.543,0,0,-5.2453,0,0,5.5,0,0
30,0.046216,1,0,0.041616,1.2627,-6.5734,0,0,-5.2061,0,0,5.6,0,0
30,0.04633,1,0,0.040646,1.2779,-6.6028,0,0,-5.167,0,0,5.7,0,0
30,0.046437,1,0,0.039705,1.2932,-6.6312,0,0,-5.128,0,0,5.8,0,0
30,0.046538,1,0,0.038791,1.3084,-6.6586,0,0,-5.0891,0,0,5.9,0,0
30,0.046633,1,0,0.037904,1.3237,-6.685,0,0,-5.0504,0,0,6,0,0
30,0.046721,1,0,0.037046,1.3389,-6.7104,0,0,-5.0119,0,0,6.1,0,0
30,0.046802,1,0,0.036214,1.3541,-6.7347,0,0,-4.9738,0,0,6.2,0,0
30,0.046877,1,0,0.03541,1.3692,-6.758,0,0,-4.9359,0,0,6.3,0,0
30,0.046945,1,0,0.034634,1.3842,-6.7802,0,0,-4.8984,0,0,6.4,0,0
30,0.047008,1,0,0.033885,1.399,-6.8013,0,0,-4.8615,0,0,6.5,0,0
30,0.047064,1,0,0.033164,1.4138,-6.8213,0,0,-4.825,0,0,6.6,0,0
30,0.047114,1,0,0.032471,1.4283,-6.8403,0,0,-4.7892,0,0,6.7,0,0
30,0.047158,1,0,0.031808,1.4426,-6.8581,0,0,-4.7542,0,0,6.8,0,0
30,0.047197,1,0,0.031174,1.4566,-6.8748,0,0,-4.72,0,0,6.9,0,0
30,0.04723,1,0,0.030571,1.4702,-6.8904,0,0,-4.6868,0,0,7,0,0
30,0.047258,1,0,0.03,1.4835,-6.905,0,0,-4.6547,0,0,7.1,0,0
30,0.047282,1,0,0.029463,1.4962,-6.9184,0,0,-4.624,0,0,7.2,0,0
30,0.047302,1,0,0.02896,1.5084,-6.9307,0,0,-4.5948,0,0,7.3,0,0
30,0.047318,1,0,0.028494,1.52,-6.942,0,0,-4.5673,0,0,7.4,0,0
30,0.047331,1,0,0.028067,1.5308,-6.9522,0,0,-4.5417,0,0,7.5,0,0
30,0.047342,1,0,0.027682,1.5407,-6.9614,0,0,-4.5183,0,0,7.6,0,0
30,0.047352,1,0,0.027339,1.5497,-6.9696,0,0,-4.4974,0,0,7.7,0,0
30,0.04736,1,0,0.027042,1.5577,-6.9769,0,0,-4.4791,0,0,7.8,0,0
30,0.047368,1,0,0.026793,1.5644,-6.9833,0,0,-4.4637,0,0,7.9,0,0
30,0.047373,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.043731,1,0,0.059926,1.0404,-6.0233,0,0,-5.7896,0,0,4,4,0
30,0.043806,1,0,0.059428,1.0452,-6.0383,0,0,-5.7771,0,0,4.1,4,0
30,0.043972,1,0,0.058287,1.0565,-6.072,0,0,-5.7475,0,0,4.2,4,0
30,0.04416,1,0,0.056967,1.0698,-6.1106,0,0,-5.7121,0,0,4.3,4,0
30,0.044351,1,0,0.055614,1.0839,-6.1504,0,0,-5.6746,0,0,4.4,4,0
30,0.04454,1,0,0.054276,1.0983,-6.19,0,0,-5.6363,0,0,4.5,4,0
30,0.044723,1,0,0.052965,1.1128,-6.229,0,0,-5.5977,0,0,4.6,4,0
30,0.0449,1,0,0.051688,1.1275,-6.2673,0,0,-5.5588,0,0,4.7,4,0
30,0.045071,1,0,0.050443,1.1422,-6.3047,0,0,-5.5199,0,0,4.8,4,0
30,0.045237,1,0,0.049231,1.157,-6.3414,0,0,-5.4808,0,0,4.9,4,0
30,0.045396,1,0,0.048051,1.1719,-6.3772,0,0,-5.4417,0,0,5,4,0
30,0.045548,1,0,0.046903,1.1869,-6.4122,0,0,-5.4025,0,0,5.1,4,0
30,0.045695,1,0,0.045786,1.202,-6.4462,0,0,-5.3632,0,0,5.2,4,0
30,0.045835,1,0,0.044699,1.2171,-6.4794,0,0,-5.3239,0,0,5.3,4,0
30,0.045968,1,0,0.043642,1.2322,-6.5117,0,0,-5.2846,0,0,5.4,4,0
30,0.046095,1,0,0.042615,1.2474,-6.543,0,0,-5.2453,0,0,5.5,4,0
30,0.046216,1,0,0.041616,1.2627,-6.5734,0,0,-5.2061,0,0,5.6,4,0
30,0.04633,1,0,0.040646,1.2779,-6.6028,0,0,-5.167,0,0,5.7,4,0
30,0.046437,1,0,0.039705,1.2932,-6.6312,0,0,-5.128,0,0,5.8,4,0
30,0.046538,1,0,0.038791,1.3084,-6.6586,0,0,-5.0891,0,0,5.9,4,0
30,0.046633,1,0,0.037904,1.3237,-6.685,0,0,-5.0504,0,0,6,4,0
30,0.046721,1,0,0.037046,1.3389,-6.7104,0,0,-5.0119,0,0,6.1,4,0
30,0.046802,1,0,0.036214,1.3541,-6.7347,0,0,-4.9738,0,0,6.2,4,0
30,0.046877,1,0,0.03541,1.3692,-6.758,0,0,-4.9359,0,0,6.3,4,0
30,0.046945,1,0,0.034634,1.3842,-6.7802,0,0,-4.8984,0,0,6.4,4,0
30,0.047008,1,0,0.033885,1.399,-6.8013,0,0,-4.8615,0,0,6.5,4,0
30,0.047064,1,0,0.033164,1.4138,-6.8213,0,0,-4.825,0,0,6.6,4,0
30,0.047114,1,0,0.032471,1.4283,-6.8403,0,0,-4.7892,0,0,6.7,4,0
30,0.047158,1,0,0.031808,1.4426,-6.8581,0,0,-4.7542,0,0,6.8,4,0
30,0.047197,1,0,0.031174,1.4566,-6.8748,0,0,-4.72,0,0,6.9,4,0
30,0.04723,1,0,0.030571,1.4702,-6.8904,0,0,-4.6868,0,0,7,4,0
30,0.047258,1,0,0.03,1.4835,-6.905,0,0,-4.6547,0,0,7.1,4,0
30,0.047282,1,0,0.029463,1.4962,-6.9184,0,0,-4.624,0,0,7.2,4,0
30,0.047302,1,0,0.02896,1.5084,-6.9307,0,0,-4.5948,0,0,7.3,4,0
30,0.047318,1,0,0.028494,1.52,-6.942,0,0,-4.5673,0,0,7.4,4,0
30,0.047331,1,0,0.028067,1.5308,-6.9522,0,0,-4.5417,0,0,7.5,4,0
30,0.047342,1,0,0.027682,1.5407,-6.9614,0,0,-4.5183,0,0,7.6,4,0
30,0.047352,1,0,0.027339,1.5497,-6.9696,0,0,-4.4974,0,0,7.7,4,0
30,0.04736,1,0,0.027042,1.5577,-6.9769,0,0,-4.4791,0,0,7.8,4,0
30,0.047368,1,0,0.026793,1.5644,-6.9833,0,0,-4.4637,0,0,7.9,4,0
30,0.047373,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.043731,1,0,0.059926,1.0404,-6.0233,0,0,-5.7896,0,0,4,0,1
30,0.043806,1,0,0.059428,1.0452,-6.0383,0,0,-5.7771,0,0,4.1,0,1
30,0.043972,1,0,0.058287,1.0565,-6.072,0,0,-5.7475,0,0,4.2,0,1
30,0.04416,1,0,0.056967,1.0698,-6.1106,0,0,-5.7121,0,0,4.3,0,1
30,0.044351,1,0,0.055614,1.0839,-6.1504,0,0,-5.6746,0,0,4.4,0,1
30,0.04454,1,0,0.054276,1.0983,-6.19,0,0,-5.6363,0,0,4.5,0,1
30,0.044723,1,0,0.052965,1.1128,-6.229,0,0,-5.5977,0,0,4.6,0,1
30,0.0449,1,0,0.051688,1.1275,-6.2673,0,0,-5.5588,0,0,4.7,0,1
30,0.045071,1,0,0.050443,1.1422,-6.3047,0,0,-5.5199,0,0,4.8,0,1
30,0.045237,1,0,0.049231,1.157,-6.3414,0,0,-5.4808,0,0,4.9,0,1
30,0.045396,1,0,0.048051,1.1719,-6.3772,0,0,-5.4417,0,0,5,0,1
30,0.045548,1,0,0.046903,1.1869,-6.4122,0,0,-5.4025,0,0,5.1,0,1
30,0.045695,1,0,0.045786,1.202,-6.4462,0,0,-5.3632,0,0,5.2,0,1
