"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.045344,1,0,0.0473,1.1797,-6.3772,0,0,-5.4056,0,0,4,0,0
30,0.045386,1,0,0.047037,1.1833,-6.3863,0,0,-5.3971,0,0,4.1,0,0
30,0.045479,1,0,0.046413,1.1917,-6.4069,0,0,-5.3761,0,0,4.2,0,0
30,0.045584,1,0,0.045654,1.2021,-6.431,0,0,-5.3498,0,0,4.3,0,0
30,0.045694,1,0,0.044849,1.2134,-6.4564,0,0,-5.3212,0,0,4.4,0,0
30,0.045802,1,0,0.044037,1.225,-6.4819,0,0,-5.2916,0,0,4.5,0,0
30,0.045907,1,0,0.043232,1.2367,-6.5072,0,0,-5.2616,0,0,4.6,0,0
30,0.046009,1,0,0.04244,1.2486,-6.532,0,0,-5.2315,0,0,4.7,0,0
30,0.046107,1,0,0.041664,1.2605,-6.5563,0,0,-5.2013,0,0,4.8,0,0
30,0.046201,1,0,0.040903,1.2725,-6.58,0,0,-5.1711,0,0,4.9,0,0
30,0.046292,1,0,0.040159,1.2845,-6.6031,0,0,-5.1409,0,0,5,0,0
30,0.046378,1,0,0.03943,1.2965,-6.6257,0,0,-5.1107,0,0,5.1,0,0
30,0.04646,1,0,0.038718,1.3085,-6.6476,0,0,-5.0805,0,0,5.2,0,0
30,0.046538,1,0,0.038022,1.3205,-6.6689,0,0,-5.0504,0,0,5.3,0,0
30,0.046612,1,0,0.037342,1.3325,-6.6896,0,0,-5.0205,0,0,5.4,0,0
30,0.046682,1,0,0.036678,1.3445,-6.7097,0,0,-4.9906,0,0,5.5,0,0
30,0.046748,1,0,0.03603,1.3565,-6.7291,0,0,-4.9608,0,0,5.6,0,0
30,0.04681,1,0,0.035398,1.3684,-6.7479,0,0,-4.9312,0,0,5.7,0,0
30,0.046868,1,0,0.034783,1.3803,-6.7661,0,0,-4.9018,0,0,5.8,0,0
30,0.046922,1,0,0.034183,1.3922,-6.7835,0,0,-4.8727,0,0,5.9,0,0
30,0.046972,1,0,0.0336,1.404,-6.8004,0,0,-4.8438,0,0,6,0,0
30,0.047019,1,0,0.033033,1.4157,-6.8165,0,0,-4.8151,0,0,6.1,0,0
30,0.047061,1,0,0.032484,1.4272,-6.832,0,0,-4.7869,0,0,6.2,0,0
30,0.0471,1,0,0.031951,1.4387,-6.8468,0,0,-4.759,0,0,6.3,0,0
30,0.047135,1,0,0.031437,1.45,-6.8609,0,0,-4.7316,0,0,6.4,0,0
30,0.047167,1,0,0.03094,1.4612,-6.8743,0,0,-4.7048,0,0,6.5,0,0
30,0.047196,1,0,0.030463,1.4721,-6.887,0,0,-4.6785,0,0,6.6,0,0
30,0.047221,1,0,0.030005,1.4828,-6.899,0,0,-4.6529,0,0,6.7,0,0
30,0.047243,1,0,0.029568,1.4931,-6.9104,0,0,-4.6281,0,0,6.8,0,0
30,0.047263,1,0,0.029152,1.5032,-6.921,0,0,-4.6042,0,0,6.9,0,0
30,0.04728,1,0,0.028759,1.5129,-6.931,0,0,-4.5813,0,0,7,0,0
30,0.047295,1,0,0.028389,1.5222,-6.9403,0,0,-4.5595,0,0,7.1,0,0
30,0.047308,1,0,0.028045,1.5309,-6.9489,0,0,-4.539,0,0,7.2,0,0
30,0.047319,1,0,0.027727,1.5392,-6.9568,0,0,-4.5198,0,0,7.3,0,0
30,0.047329,1,0,0.027438,1.5468,-6.9641,0,0,-4.5023,0,0,7.4,0,0
30,0.047339,1,0,0.027178,1.5537,-6.9708,0,0,-4.4865,0,0,7.5,0,0
30,0.047348,1,0,0.02695,1.5599,-6.9768,0,0,-4.4725,0,0,7.6,0,0
30,0.047357,1,0,0.026754,1.5653,-6.9822,0,0,-4.4606,0,0,7.7,0,0
30,0.047367,1,0,0.026593,1.5698,-6.9871,0,0,-4.4509,0,0,7.8,0,0
30,0.047377,1,0,0.026467,1.5734,-6.9913,0,0,-4.4434,0,0,7.9,0,0
30,0.047383,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.045344,1,0,0.0473,1.1797,-6.3772,0,0,-5.4056,0,0,4,4,0
30,0.045386,1,0,0.047037,1.1833,-6.3863,0,0,-5.3971,0,0,4.1,4,0
30,0.045479,1,0,0.046413,1.1917,-6.4069,0,0,-5.3761,0,0,4.2,4,0
30,0.045584,1,0,0.045654,1.2021,-6.431,0,0,-5.3498,0,0,4.3,4,0
30,0.045694,1,0,0.044849,1.2134,-6.4564,0,0,-5.3212,0,0,4.4,4,0
30,0.045802,1,0,0.044037,1.225,-6.4819,0,0,-5.2916,0,0,4.5,4,0
30,0.045907,1,0,0.043232,1.2367,-6.5072,0,0,-5.2616,0,0,4.6,4,0
30,0.046009,1,0,0.04244,1.2486,-6.532,0,0,-5.2315,0,0,4.7,4,0
30,0.046107,1,0,0.041664,1.2605,-6.5563,0,0,-5.2013,0,0,4.8,4,0
30,0.046201,1,0,0.040903,1.2725,-6.58,0,0,-5.1711,0,0,4.9,4,0
30,0.046292,1,0,0.040159,1.2845,-6.6031,0,0,-5.1409,0,0,5,4,0
30,0.046378,1,0,0.03943,1.2965,-6.6257,0,0,-5.1107,0,0,5.1,4,0
30,0.04646,1,0,0.038718,1.3085,-6.6476,0,0,-5.0805,0,0,5.2,4,0
30,0.046538,1,0,0.038022,1.3205,-6.6689,0,0,-5.0504,0,0,5.3,4,0
30,0.046612,1,0,0.037342,1.3325,-6.6896,0,0,-5.0205,0,0,5.4,4,0
30,0.046682,1,0,0.036678,1.3445,-6.7097,0,0,-4.9906,0,0,5.5,4,0
30,0.046748,1,0,0.03603,1.3565,-6.7291,0,0,-4.9608,0,0,5.6,4,0
30,0.04681,1,0,0.035398,1.3684,-6.7479,0,0,-4.9312,0,0,5.7,4,0
30,0.046868,1,0,0.034783,1.3803,-6.7661,0,0,-4.9018,0,0,5.8,4,0
30,0.046922,1,0,0.034183,1.3922,-6.7835,0,0,-4.8727,0,0,5.9,4,0
30,0.046972,1,0,0.0336,1.404,-6.8004,0,0,-4.8438,0,0,6,4,0
30,0.047019,1,0,0.033033,1.4157,-6.8165,0,0,-4.8151,0,0,6.1,4,0
30,0.047061,1,0,0.032484,1.4272,-6.832,0,0,-4.7869,0,0,6.2,4,0
30,0.0471,1,0,0.031951,1.4387,-6.8468,0,0,-4.759,0,0,6.3,4,0
30,0.047135,1,0,0.031437,1.45,-6.8609,0,0,-4.7316,0,0,6.4,4,0
30,0.047167,1,0,0.03094,1.4612,-6.8743,0,0,-4.7048,0,0,6.5,4,0
30,0.047196,1,0,0.030463,1.4721,-6.887,0,0,-4.6785,0,0,6.6,4,0
30,0.047221,1,0,0.030005,1.4828,-6.899,0,0,-4.6529,0,0,6.7,4,0
30,0.047243,1,0,0.029568,1.4931,-6.9104,0,0,-4.6281,0,0,6.8,4,0
30,0.047263,1,0,0.029152,1.5032,-6.921,0,0,-4.6042,0,0,6.9,4,0
30,0.04728,1,0,0.028759,1.5129,-6.931,0,0,-4.5813,0,0,7,4,0
30,0.047295,1,0,0.028389,1.5222,-6.9403,0,0,-4.5595,0,0,7.1,4,0
30,0.047308,1,0,0.028045,1.5309,-6.9489,0,0,-4.539,0,0,7.2,4,0
30,0.047319,1,0,0.027727,1.5392,-6.9568,0,0,-4.5198,0,0,7.3,4,0
30,0.047329,1,0,0.027438,1.5468,-6.9641,0,0,-4.5023,0,0,7.4,4,0
30,0.047339,1,0,0.027178,1.5537,-6.9708,0,0,-4.4865,0,0,7.5,4,0
30,0.047348,1,0,0.02695,1.5599,-6.9768,0,0,-4.4725,0,0,7.6,4,0
30,0.047357,1,0,0.026754,1.5653,-6.9822,0,0,-4.4606,0,0,7.7,4,0
30,0.047367,1,0,0.026593,1.5698,-6.9871,0,0,-4.4509,0,0,7.8,4,0
30,0.047377,1,0,0.026467,1.5734,-6.9913,0,0,-4.4434,0,0,7.9,4,0
30,0.047383,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.045344,1,0,0.0473,1.1797,-6.3772,0,0,-5.4056,0,0,4,0,1
30,0.045386,1,0,0.047037,1.1833,-6.3863,0,0,-5.3971,0,0,4.1,0,1
30,0.045479,1,0,0.046413,1.1917,-6.4069,0,0,-5.3761,0,0,4.2,0,1
30,0.045584,1,0,0.045654,1.2021,-6.431,0,0,-5.3498,0,0,4.3,0,1
