"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.043099,1,0,0.06585,0.99078,-5.8898,0,0,-5.9456,0,0,6.6,4,1
30,0.043694,1,0,0.061402,1.0297,-6.0087,0,0,-5.8367,0,0,6.7,4,1
30,0.044245,1,0,0.057301,1.0691,-6.1219,0,0,-5.7274,0,0,6.8,4,1
30,0.044749,1,0,0.053523,1.1089,-6.2288,0,0,-5.6182,0,0,6.9,4,1
30,0.045205,1,0,0.050044,1.149,-6.3292,0,0,-5.5092,0,0,7,4,1
30,0.045614,1,0,0.046842,1.1894,-6.4228,0,0,-5.4008,0,0,7.1,4,1
30,0.045973,1,0,0.0439,1.2299,-6.5093,0,0,-5.2935,0,0,7.2,4,1
30,0.046284,1,0,0.0412,1.2702,-6.5885,0,0,-5.1877,0,0,7.3,4,1
30,0.046547,1,0,0.038731,1.3103,-6.6603,0,0,-5.0839,0,0,7.4,4,1
30,0.046764,1,0,0.03648,1.3497,-6.7244,0,0,-4.9828,0,0,7.5,4,1
30,0.046935,1,0,0.034439,1.3882,-6.7809,0,0,-4.8852,0,0,7.6,4,1
30,0.047063,1,0,0.032603,1.4254,-6.8298,0,0,-4.7919,0,0,7.7,4,1
30,0.047154,1,0,0.030968,1.4608,-6.8713,0,0,-4.7042,0,0,7.8,4,1
30,0.04721,1,0,0.029535,1.4938,-6.9056,0,0,-4.6233,0,0,7.9,4,1
30,0.047231,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
