"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.045998,1,0,0.043862,1.2298,-6.5136,0,0,-5.2965,0,0,5.9,0,0
30,0.046149,1,0,0.042613,1.2482,-6.5511,0,0,-5.2486,0,0,6,0,0
30,0.04629,1,0,0.041409,1.2666,-6.5871,0,0,-5.2009,0,0,6.1,0,0
30,0.046422,1,0,0.040247,1.285,-6.6218,0,0,-5.1533,0,0,6.2,0,0
30,0.046544,1,0,0.039127,1.3034,-6.6549,0,0,-5.106,0,0,6.3,0,0
30,0.046657,1,0,0.03805,1.3217,-6.6866,0,0,-5.0591,0,0,6.4,0,0
30,0.04676,1,0,0.037013,1.34,-6.7167,0,0,-5.0125,0,0,6.5,0,0
30,0.046853,1,0,0.036018,1.3582,-6.7453,0,0,-4.9664,0,0,6.6,0,0
30,0.046938,1,0,0.035064,1.3763,-6.7724,0,0,-4.9209,0,0,6.7,0,0
30,0.047013,1,0,0.034151,1.3942,-6.7979,0,0,-4.8762,0,0,6.8,0,0
30,0.047079,1,0,0.033279,1.4118,-6.8218,0,0,-4.8322,0,0,6.9,0,0
30,0.047137,1,0,0.03245,1.4291,-6.8441,0,0,-4.7892,0,0,7,0,0
30,0.047186,1,0,0.031663,1.446,-6.8648,0,0,-4.7474,0,0,7.1,0,0
30,0.047227,1,0,0.03092,1.4625,-6.8839,0,0,-4.7069,0,0,7.2,0,0
30,0.047261,1,0,0.030223,1.4785,-6.9014,0,0,-4.668,0,0,7.3,0,0
30,0.047289,1,0,0.029573,1.4938,-6.9174,0,0,-4.6309,0,0,7.4,0,0
30,0.047311,1,0,0.028972,1.5083,-6.9318,0,0,-4.596,0,0,7.5,0,0
30,0.047327,1,0,0.028424,1.5218,-6.9447,0,0,-4.5634,0,0,7.6,0,0
30,0.04734,1,0,0.02793,1.5344,-6.9562,0,0,-4.5336,0,0,7.7,0,0
30,0.047349,1,0,0.027493,1.5457,-6.9662,0,0,-4.5069,0,0,7.8,0,0
30,0.047357,1,0,0.027117,1.5556,-6.9749,0,0,-4.4837,0,0,7.9,0,0
30,0.047361,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.041697,1,0,0.075596,0.91452,-5.6224,0,0,-6.1479,0,0,4,4,0
30,0.041814,1,0,0.074744,0.92055,-5.6444,0,0,-6.1316,0,0,4.1,4,0
30,0.042073,1,0,0.072854,0.93416,-5.693,0,0,-6.0945,0,0,4.2,4,0
30,0.042359,1,0,0.070753,0.94981,-5.7474,0,0,-6.0514,0,0,4.3,4,0
30,0.042647,1,0,0.068651,0.96611,-5.8027,0,0,-6.0064,0,0,4.4,4,0
30,0.042929,1,0,0.066598,0.98271,-5.8575,0,0,-5.9608,0,0,4.5,4,0
30,0.043203,1,0,0.064606,0.99949,-5.9115,0,0,-5.9147,0,0,4.6,4,0
30,0.04347,1,0,0.062677,1.0164,-5.9645,0,0,-5.8682,0,0,4.7,4,0
30,0.043729,1,0,0.060808,1.0335,-6.0166,0,0,-5.8215,0,0,4.8,4,0
30,0.043979,1,0,0.059,1.0508,-6.0676,0,0,-5.7745,0,0,4.9,4,0
30,0.044221,1,0,0.057249,1.0682,-6.1175,0,0,-5.7273,0,0,5,4,0
30,0.044455,1,0,0.055555,1.0857,-6.1664,0,0,-5.6798,0,0,5.1,4,0
30,0.044679,1,0,0.053916,1.1033,-6.2141,0,0,-5.6322,0,0,5.2,4,0
30,0.044895,1,0,0.052331,1.1211,-6.2606,0,0,-5.5845,0,0,5.3,4,0
30,0.045102,1,0,0.050797,1.139,-6.306,0,0,-5.5366,0,0,5.4,4,0
30,0.0453,1,0,0.049314,1.157,-6.3501,0,0,-5.4886,0,0,5.5,4,0
30,0.045488,1,0,0.04788,1.1751,-6.3929,0,0,-5.4406,0,0,5.6,4,0
30,0.045667,1,0,0.046494,1.1933,-6.4345,0,0,-5.3925,0,0,5.7,4,0
30,0.045837,1,0,0.045155,1.2115,-6.4747,0,0,-5.3445,0,0,5.8,4,0
30,0.045998,1,0,0.043862,1.2298,-6.5136,0,0,-5.2965,0,0,5.9,4,0
30,0.046149,1,0,0.042613,1.2482,-6.5511,0,0,-5.2486,0,0,6,4,0
30,0.04629,1,0,0.041409,1.2666,-6.5871,0,0,-5.2009,0,0,6.1,4,0
30,0.046422,1,0,0.040247,1.285,-6.6218,0,0,-5.1533,0,0,6.2,4,0
30,0.046544,1,0,0.039127,1.3034,-6.6549,0,0,-5.106,0,0,6.3,4,0
30,0.046657,1,0,0.03805,1.3217,-6.6866,0,0,-5.0591,0,0,6.4,4,0
30,0.04676,1,0,0.037013,1.34,-6.7167,0,0,-5.0125,0,0,6.5,4,0
30,0.046853,1,0,0.036018,1.3582,-6.7453,0,0,-4.9664,0,0,6.6,4,0
30,0.046938,1,0,0.035064,1.3763,-6.7724,0,0,-4.9209,0,0,6.7,4,0
30,0.047013,1,0,0.034151,1.3942,-6.7979,0,0,-4.8762,0,0,6.8,4,0
30,0.047079,1,0,0.033279,1.4118,-6.8218,0,0,-4.8322,0,0,6.9,4,0
30,0.047137,1,0,0.03245,1.4291,-6.8441,0,0,-4.7892,0,0,7,4,0
30,0.047186,1,0,0.031663,1.446,-6.8648,0,0,-4.7474,0,0,7.1,4,0
30,0.047227,1,0,0.03092,1.4625,-6.8839,0,0,-4.7069,0,0,7.2,4,0
30,0.047261,1,0,0.030223,1.4785,-6.9014,0,0,-4.668,0,0,7.3,4,0
30,0.047289,1,0,0.029573,1.4938,-6.9174,0,0,-4.6309,0,0,7.4,4,0
30,0.047311,1,0,0.028972,1.5083,-6.9318,0,0,-4.596,0,0,7.5,4,0
30,0.047327,1,0,0.028424,1.5218,-6.9447,0,0,-4.5634,0,0,7.6,4,0
30,0.04734,1,0,0.02793,1.5344,-6.9562,0,0,-4.5336,0,0,7.7,4,0
30,0.047349,1,0,0.027493,1.5457,-6.9662,0,0,-4.5069,0,0,7.8,4,0
30,0.047357,1,0,0.027117,1.5556,-6.9749,0,0,-4.4837,0,0,7.9,4,0
30,0.047361,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.041697,1,0,0.075596,0.91452,-5.6224,0,0,-6.1479,0,0,4,0,1
30,0.041814,1,0,0.074744,0.92055,-5.6444,0,0,-6.1316,0,0,4.1,0,1
30,0.042073,1,0,0.072854,0.93416,-5.693,0,0,-6.0945,0,0,4.2,0,1
30,0.042359,1,0,0.070753,0.94981,-5.7474,0,0,-6.0514,0,0,4.3,0,1
30,0.042647,1,0,0.068651,0.96611,-5.8027,0,0,-6.0064,0,0,4.4,0,1
30,0.042929,1,0,0.066598,0.98271,-5.8575,0,0,-5.9608,0,0,4.5,0,1
30,0.043203,1,0,0.064606,0.99949,-5.9115,0,0,-5.9147,0,0,4.6,0,1
30,0.04347,1,0,0.062677,1.0164,-5.9645,0,0,-5.8682,0,0,4.7,0,1
30,0.043729,1,0,0.060808,1.0335,-6.0166,0,0,-5.8215,0,0,4.8,0,1
30,0.043979,1,0,0.059,1.0508,-6.0676,0,0,-5.7745,0,0,4.9,0,1
30,0.044221,1,0,0.057249,1.0682,-6.1175,0,0,-5.7273,0,0,5,0,1
30,0.044455,1,0,0.055555,1.0857,-6.1664,0,0,-5.6798,0,0,5.1,0,1
30,0.044679,1,0,0.053916,1.1033,-6.2141,0,0,-5.6322,0,0,5.2,0,1
30,0.044895,1,0,0.052331,1.1211,-6.2606,0,0,-5.5845,0,0,5.3,0,1
30,0.045102,1,0,0.050797,1.139,-6.306,0,0,-5.5366,0,0,5.4,0,1
30,0.0453,1,0,0.049314,1.157,-6.3501,0,0,-5.4886,0,0,5.5,0,1
30,0.045488,1,0,0.04788,1.1751,-6.3929,0,0,-5.4406,0,0,5.6,0,1
30,0.045667,1,0,0.046494,1.1933,-6.4345,0,0,-5.3925,0,0,5.7,0,1
30,0.045837,1,0,0.045155,1.2115,-6.4747,0,0,-5.3445,0,0,5.8,0,1
30,0.045998,1,0,0.043862,1.2298,-6.5136,0,0,-5.2965,0,0,5.9,0,1
30,0.046149,1,0,0.042613,1.2482,-6.5511,0,0,-5.2486,0,0,6,0,1
30,0.04629,1,0,0.041409,1.2666,-6.5871,0,0,-5.2009,0,0,6.1,0,1
30,0.046422,1,0,0.040247,1.285,-6.6218,0,0,-5.1533,0,0,6.2,0,1
30,0.046544,1,0,0.039127,1.3034,-6.6549,0,0,-5.106,0,0,6.3,0,1
30,0.046657,1,0,0.03805,1.3217,-6.6866,0,0,-5.0591,0,0,6.4,0,1
30,0.04676,1,0,0.037013,1.34,-6.7167,0,0,-5.0125,0,0,6.5,0,1
30,0.046853,1,0,0.036018,1.3582,-6.7453,0,0,-4.9664,0,0,6.6,0,1
30,0.046938,1,0,0.035064,1.3763,-6.7724,0,0,-4.9209,0,0,6.7,0,1
30,0.047013,1,0,0.034151,1.3942,-6.7979,0,0,-4.8762,0,0,6.8,0,1
30,0.047079,1,0,0.033279,1.4118,-6.8218,0,0,-4.8322,0,0,6.9,0,1
30,0.047137,1,0,0.03245,1.4291,-6.8441,0,0,-4.7892,0,0,7,0,1
30,0.047186,1,0,0.031663,1.446,-6.8648,0,0,-4.7474,0,0,7.1,0,1
30,0.047227,1,0,0.03092,1.4625,-6.8839,0,0,-4.7069,0,0,7.2,0,1
30,0.047261,1,0,0.030223,1.4785,-6.9014,0,0,-4.668,0,0,7.3,0,1
30,0.047289,1,0,0.029573,1.4938,-6.9174,0,0,-4.6309,0,0,7.4,0,1
30,0.047311,1,0,0.028972,1.5083,-6.9318,0,0,-4.596,0,0,7.5,0,1
30,0.047327,1,0,0.028424,1.5218,-6.9447,0,0,-4.5634,0,0,7.6,0,1
30,0.04734,1,0,0.02793,1.5344,-6.9562,0,0,-4.5336,0,0,7.7,0,1
30,0.047349,1,0,0.027493,1.5457,-6.9662,0,0,-4.5069,0,0,7.8,0,1
30,0.047357,1,0,0.027117,1.5556,-6.9749,0,0,-4.4837,0,0,7.9,0,1
30,0.047361,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.041697,1,0,0.075596,0.91452,-5.6224,0,0,-6.1479,0,0,4,4,1
30,0.041814,1,0,0.074744,0.92055,-5.6444,0,0,-6.1316,0,0,4.1,4,1
30,0.042073,1,0,0.072854,0.93416,-5.693,0,0,-6.0945,0,0,4.2,4,1
30,0.042359,1,0,0.070753,0.94981,-5.7474,0,0,-6.0514,0,0,4.3,4,1
30,0.042647,1,0,0.068651,0.96611,-5.8027,0,0,-6.0064,0,0,4.4,4,1
30,0.042929,1,0,0.066598,0.98271,-5.8575,0,0,-5.9608,0,0,4.5,4,1
30,0.043203,1,0,0.064606,0.99949,-5.9115,0,0,-5.9147,0,0,4.6,4,1
30,0.04347,1,0,0.062677,1.0164,-5.9645,0,0,-5.8682,0,0,4.7,4,1
30,0.043729,1,0,0.060808,1.0335,-6.0166,0,0,-5.8215,0,0,4.8,4,1
30,0.043979,1,0,0.059,1.0508,-6.0676,0,0,-5.7745,0,0,4.9,4,1
30,0.044221,1,0,0.057249,1.0682,-6.1175,0,0,-5.7273,0,0,5,4,1
30,0.044455,1,0,0.055555,1.0857,-6.1664,0,0,-5.6798,0,0,5.1,4,1
30,0.044679,1,0,0.053916,1.1033,-6.2141,0,0,-5.6322,0,0,5.2,4,1
30,0.044895,1,0,0.052331,1.1211,-6.2606,0,0,-5.5845,0,0,5.3,4,1
30,0.045102,1,0,0.050797,1.139,-6.306,0,0,-5.5366,0,0,5.4,4,1
30,0.0453,1,0,0.049314,1.157,-6.3501,0,0,-5.4886,0,0,5.5,4,1
30,0.045488,1,0,0.04788,1.1751,-6.3929,0,0,-5.4406,0,0,5.6,4,1
30,0.045667,1,0,0.046494,1.1933,-6.4345,0,0,-5.3925,0,0,5.7,4,1
30,0.045837,1,0,0.045155,1.2115,-6.4747,0,0,-5.3445,0,0,5.8,4,1
30,0.045998,1,0,0.043862,1.2298,-6.5136,0,0,-5.2965,0,0,5.9,4,1
30,0.046149,1,0,0.042613,1.2482,-6.5511,0,0,-5.2486,0,0,6,4,1
30,0.04629,1,0,0.041409,1.2666,-6.5871,0,0,-5.2009,0,0,6.1,4,1
30,0.046422,1,0,0.040247,1.285,-6.6218,0,0,-5.1533,0,0,6.2,4,1
30,0.046544,1,0,0.039127,1.3034,-6.6549,0,0,-5.106,0,0,6.3,4,1
30,0.046657,1,0,0.03805,1.3217,-6.6866,0,0,-5.0591,0,0,6.4,4,1
30,0.04676,1,0,0.037013,1.34,-6.7167,0,0,-5.0125,0,0,6.5,4,1
30,0.046853,1,0,0.036018,1.3582,-6.7453,0,0,-4.9664,0,0,6.6,4,1
30,0.046938,1,0,0.035064,1.3763,-6.7724,0,0,-4.9209,0,0,6.7,4,1
30,0.047013,1,0,0.034151,1.3942,-6.7979,0,0,-4.8762,0,0,6.8,4,1
30,0.047079,1,0,0.033279,1.4118,-6.8218,0,0,-4.8322,0,0,6.9,4,1
30,0.047137,1,0,0.03245,1.4291,-6.8441,0,0,-4.7892,0,0,7,4,1
30,0.047186,1,0,0.031663,1.446,-6.8648,0,0,-4.7474,0,0,7.1,4,1
30,0.047227,1,0,0.03092,1.4625,-6.8839,0,0,-4.7069,0,0,7.2,4,1
30,0.047261,1,0,0.030223,1.4785,-6.9014,0,0,-4.668,0,0,7.3,4,1
30,0.047289,1,0,0.029573,1.4938,-6.9174,0,0,-4.6309,0,0,7.4,4,1
30,0.047311,1,0,0.028972,1.5083,-6.9318,0,0,-4.596,0,0,7.5,4,1
30,0.047327,1,0,0.028424,1.5218,-6.9447,0,0,-4.5634,0,0,7.6,4,1
30,0.04734,1,0,0.02793,1.5344,-6.9562,0,0,-4.5336,0,0,7.7,4,1
30,0.047349,1,0,0.027493,1.5457,-6.9662,0,0,-4.5069,0,0,7.8,4,1
30,0.047357,1,0,0.027117,1.5556,-6.9749,0,0,-4.4837,0,0,7.9,4,1
30,0.047361,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,1
