"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.044886,1,0,0.051,1.1342,-6.2715,0,0,-5.5296,0,0,4,0,0
30,0.044937,1,0,0.050674,1.1381,-6.2823,0,0,-5.5198,0,0,4.1,0,0
30,0.045051,1,0,0.049907,1.1475,-6.3068,0,0,-5.4961,0,0,4.2,0,0
30,0.04518,1,0,0.048991,1.1589,-6.3353,0,0,-5.4667,0,0,4.3,0,0
30,0.045313,1,0,0.048032,1.1711,-6.365,0,0,-5.4351,0,0,4.4,0,0
30,0.045445,1,0,0.047071,1.1837,-6.3948,0,0,-5.4027,0,0,4.5,0,0
30,0.045573,1,0,0.046123,1.1964,-6.4242,0,0,-5.3699,0,0,4.6,0,0
30,0.045697,1,0,0.045193,1.2092,-6.4531,0,0,-5.3369,0,0,4.7,0,0
30,0.045816,1,0,0.044283,1.222,-6.4814,0,0,-5.3038,0,0,4.8,0,0
30,0.045931,1,0,0.043393,1.2349,-6.509,0,0,-5.2707,0,0,4.9,0,0
30,0.046041,1,0,0.042524,1.2479,-6.5359,0,0,-5.2376,0,0,5,0,0
30,0.046147,1,0,0.041675,1.2609,-6.5622,0,0,-5.2045,0,0,5.1,0,0
30,0.046248,1,0,0.040846,1.2739,-6.5877,0,0,-5.1714,0,0,5.2,0,0
30,0.046344,1,0,0.040037,1.2869,-6.6126,0,0,-5.1383,0,0,5.3,0,0
30,0.046435,1,0,0.039248,1.3,-6.6368,0,0,-5.1053,0,0,5.4,0,0
30,0.046521,1,0,0.038478,1.3131,-6.6602,0,0,-5.0724,0,0,5.5,0,0
30,0.046603,1,0,0.037727,1.3261,-6.6829,0,0,-5.0396,0,0,5.6,0,0
30,0.04668,1,0,0.036996,1.3391,-6.7048,0,0,-5.0069,0,0,5.7,0,0
30,0.046752,1,0,0.036284,1.3522,-6.726,0,0,-4.9744,0,0,5.8,0,0
30,0.046819,1,0,0.035592,1.3651,-6.7465,0,0,-4.9421,0,0,5.9,0,0
30,0.046882,1,0,0.034919,1.378,-6.7661,0,0,-4.91,0,0,6,0,0
30,0.04694,1,0,0.034265,1.3909,-6.785,0,0,-4.8782,0,0,6.1,0,0
30,0.046993,1,0,0.033631,1.4037,-6.8031,0,0,-4.8467,0,0,6.2,0,0
30,0.047042,1,0,0.033017,1.4163,-6.8204,0,0,-4.8157,0,0,6.3,0,0
30,0.047087,1,0,0.032424,1.4288,-6.8369,0,0,-4.785,0,0,6.4,0,0
30,0.047127,1,0,0.031851,1.4412,-6.8526,0,0,-4.7549,0,0,6.5,0,0
30,0.047163,1,0,0.0313,1.4533,-6.8675,0,0,-4.7253,0,0,6.6,0,0
30,0.047195,1,0,0.030771,1.4653,-6.8815,0,0,-4.6965,0,0,6.7,0,0
30,0.047223,1,0,0.030264,1.4769,-6.8948,0,0,-4.6684,0,0,6.8,0,0
30,0.047248,1,0,0.029782,1.4883,-6.9072,0,0,-4.6411,0,0,6.9,0,0
30,0.047269,1,0,0.029324,1.4993,-6.9189,0,0,-4.6149,0,0,7,0,0
30,0.047287,1,0,0.028892,1.5098,-6.9297,0,0,-4.5898,0,0,7.1,0,0
30,0.047303,1,0,0.028488,1.5199,-6.9397,0,0,-4.566,0,0,7.2,0,0
30,0.047316,1,0,0.028113,1.5294,-6.9489,0,0,-4.5437,0,0,7.3,0,0
30,0.047328,1,0,0.027769,1.5383,-6.9574,0,0,-4.5229,0,0,7.4,0,0
30,0.047338,1,0,0.027457,1.5464,-6.9651,0,0,-4.504,0,0,7.5,0,0
30,0.047347,1,0,0.027179,1.5538,-6.9721,0,0,-4.487,0,0,7.6,0,0
30,0.047356,1,0,0.026938,1.5604,-6.9784,0,0,-4.4722,0,0,7.7,0,0
30,0.047365,1,0,0.026734,1.566,-6.9839,0,0,-4.4598,0,0,7.8,0,0
30,0.047375,1,0,0.02657,1.5706,-6.9888,0,0,-4.4499,0,0,7.9,0,0
30,0.04738,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.044886,1,0,0.051,1.1342,-6.2715,0,0,-5.5296,0,0,4,4,0
30,0.044937,1,0,0.050674,1.1381,-6.2823,0,0,-5.5198,0,0,4.1,4,0
30,0.045051,1,0,0.049907,1.1475,-6.3068,0,0,-5.4961,0,0,4.2,4,0
30,0.04518,1,0,0.048991,1.1589,-6.3353,0,0,-5.4667,0,0,4.3,4,0
30,0.045313,1,0,0.048032,1.1711,-6.365,0,0,-5.4351,0,0,4.4,4,0
30,0.045445,1,0,0.047071,1.1837,-6.3948,0,0,-5.4027,0,0,4.5,4,0
30,0.045573,1,0,0.046123,1.1964,-6.4242,0,0,-5.3699,0,0,4.6,4,0
30,0.045697,1,0,0.045193,1.2092,-6.4531,0,0,-5.3369,0,0,4.7,4,0
30,0.045816,1,0,0.044283,1.222,-6.4814,0,0,-5.3038,0,0,4.8,4,0
30,0.045931,1,0,0.043393,1.2349,-6.509,0,0,-5.2707,0,0,4.9,4,0
30,0.046041,1,0,0.042524,1.2479,-6.5359,0,0,-5.2376,0,0,5,4,0
30,0.046147,1,0,0.041675,1.2609,-6.5622,0,0,-5.2045,0,0,5.1,4,0
30,0.046248,1,0,0.040846,1.2739,-6.5877,0,0,-5.1714,0,0,5.2,4,0
30,0.046344,1,0,0.040037,1.2869,-6.6126,0,0,-5.1383,0,0,5.3,4,0
30,0.046435,1,0,0.039248,1.3,-6.6368,0,0,-5.1053,0,0,5.4,4,0
30,0.046521,1,0,0.038478,1.3131,-6.6602,0,0,-5.0724,0,0,5.5,4,0
30,0.046603,1,0,0.037727,1.3261,-6.6829,0,0,-5.0396,0,0,5.6,4,0
30,0.04668,1,0,0.036996,1.3391,-6.7048,0,0,-5.0069,0,0,5.7,4,0
30,0.046752,1,0,0.036284,1.3522,-6.726,0,0,-4.9744,0,0,5.8,4,0
30,0.046819,1,0,0.035592,1.3651,-6.7465,0,0,-4.9421,0,0,5.9,4,0
30,0.046882,1,0,0.034919,1.378,-6.7661,0,0,-4.91,0,0,6,4,0
30,0.04694,1,0,0.034265,1.3909,-6.785,0,0,-4.8782,0,0,6.1,4,0
30,0.046993,1,0,0.033631,1.4037,-6.8031,0,0,-4.8467,0,0,6.2,4,0
30,0.047042,1,0,0.033017,1.4163,-6.8204,0,0,-4.8157,0,0,6.3,4,0
30,0.047087,1,0,0.032424,1.4288,-6.8369,0,0,-4.785,0,0,6.4,4,0
30,0.047127,1,0,0.031851,1.4412,-6.8526,0,0,-4.7549,0,0,6.5,4,0
30,0.047163,1,0,0.0313,1.4533,-6.8675,0,0,-4.7253,0,0,6.6,4,0
30,0.047195,1,0,0.030771,1.4653,-6.8815,0,0,-4.6965,0,0,6.7,4,0
30,0.047223,1,0,0.030264,1.4769,-6.8948,0,0,-4.6684,0,0,6.8,4,0
30,0.047248,1,0,0.029782,1.4883,-6.9072,0,0,-4.6411,0,0,6.9,4,0
30,0.047269,1,0,0.029324,1.4993,-6.9189,0,0,-4.6149,0,0,7,4,0
30,0.047287,1,0,0.028892,1.5098,-6.9297,0,0,-4.5898,0,0,7.1,4,0
30,0.047303,1,0,0.028488,1.5199,-6.9397,0,0,-4.566,0,0,7.2,4,0
30,0.047316,1,0,0.028113,1.5294,-6.9489,0,0,-4.5437,0,0,7.3,4,0
30,0.047328,1,0,0.027769,1.5383,-6.9574,0,0,-4.5229,0,0,7.4,4,0
30,0.047338,1,0,0.027457,1.5464,-6.9651,0,0,-4.504,0,0,7.5,4,0
30,0.047347,1,0,0.027179,1.5538,-6.9721,0,0,-4.487,0,0,7.6,4,0
30,0.047356,1,0,0.026938,1.5604,-6.9784,0,0,-4.4722,0,0,7.7,4,0
30,0.047365,1,0,0.026734,1.566,-6.9839,0,0,-4.4598,0,0,7.8,4,0
30,0.047375,1,0,0.02657,1.5706,-6.9888,0,0,-4.4499,0,0,7.9,4,0
30,0.04738,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.044886,1,0,0.051,1.1342,-6.2715,0,0,-5.5296,0,0,4,0,1
30,0.044937,1,0,0.050674,1.1381,-6.2823,0,0,-5.5198,0,0,4.1,0,1
30,0.045051,1,0,0.049907,1.1475,-6.3068,0,0,-5.4961,0,0,4.2,0,1
30,0.04518,1,0,0.048991,1.1589,-6.3353,0,0,-5.4667,0,0,4.3,0,1
30,0.045313,1,0,0.048032,1.1711,-6.365,0,0,-5.4351,0,0,4.4,0,1
30,0.045445,1,0,0.047071,1.1837,-6.3948,0,0,-5.4027,0,0,4.5,0,1
30,0.045573,1,0,0.046123,1.1964,-6.4242,0,0,-5.3699,0,0,4.6,0,1
30,0.045697,1,0,0.045193,1.2092,-6.4531,0,0,-5.3369,0,0,4.7,0,1
30,0.045816,1,0,0.044283,1.222,-6.4814,0,0,-5.3038,0,0,4.8,0,1
30,0.045931,1,0,0.043393,1.2349,-6.509,0,0,-5.2707,0,0,4.9,0,1
