"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0,0,0,0,0,0,0,0,0,0,0,4,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4.1,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0
30,0,0,0,0,0,0,0,0,0,0,0,5,0,0
30,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0
30,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0
30,0,0.5,0,0,0.0011276,-0.0028881,0,0,-1.2806,0,0,5.3,0,0
30,0.0002977,1,0,5.8928,0.0082943,-0.033495,0,0,-3.4159,0,0,5.4,0,0
30,0.0012297,1,0,8.1389,0.025098,-0.1244,0,0,-4.7508,0,0,5.5,0,0
30,0.002924,1,0,3.3146,0.052933,-0.30053,0,0,-5.5686,0,0,5.6,0,0
30,0.0053755,1,0,1.6831,0.091866,-0.56999,0,0,-6.1472,0,0,5.7,0,0
30,0.0083938,1,0,1.0117,0.1394,-0.91787,0,0,-6.554,0,0,5.8,0,0
30,0.011765,1,0,0.67672,0.19313,-1.3225,0,0,-6.8317,0,0,5.9,0,0
30,0.015272,1,0,0.48879,0.25057,-1.759,0,0,-7.0121,0,0,6,0,0
30,0.01875,1,0,0.37282,0.30995,-2.2062,0,0,-7.1146,0,0,6.1,0,0
30,0.022086,1,0,0.29574,0.37012,-2.6482,0,0,-7.1546,0,0,6.2,0,0
30,0.025207,1,0,0.24147,0.43038,-3.0741,0,0,-7.1439,0,0,6.3,0,0
30,0.028074,1,0,0.20146,0.49039,-3.4769,0,0,-7.0922,0,0,6.4,0,0
30,0.030674,1,0,0.17081,0.5501,-3.8534,0,0,-7.0076,0,0,6.5,0,0
30,0.033011,1,0,0.1466,0.60962,-4.2026,0,0,-6.8968,0,0,6.6,0,0
30,0.035099,1,0,0.127,0.66921,-4.5254,0,0,-6.7654,0,0,6.7,0,0
30,0.036961,1,0,0.11081,0.72915,-4.8235,0,0,-6.6184,0,0,6.8,0,0
30,0.038621,1,0,0.097207,0.78979,-5.0993,0,0,-6.4597,0,0,6.9,0,0
30,0.040101,1,0,0.085651,0.85138,-5.3549,0,0,-6.2928,0,0,7,0,0
30,0.041419,1,0,0.075746,0.91409,-5.5918,0,0,-6.1203,0,0,7.1,0,0
30,0.042588,1,0,0.067206,0.97796,-5.8108,0,0,-5.9447,0,0,7.2,0,0
30,0.043614,1,0,0.05982,1.0429,-6.012,0,0,-5.7676,0,0,7.3,0,0
30,0.044501,1,0,0.05342,1.1086,-6.1949,0,0,-5.5907,0,0,7.4,0,0
30,0.045249,1,0,0.047876,1.1746,-6.3584,0,0,-5.4157,0,0,7.5,0,0
30,0.045859,1,0,0.043082,1.2404,-6.502,0,0,-5.2441,0,0,7.6,0,0
30,0.046334,1,0,0.038952,1.3052,-6.6249,0,0,-5.0779,0,0,7.7,0,0
30,0.046681,1,0,0.035418,1.368,-6.7272,0,0,-4.9194,0,0,7.8,0,0
30,0.046912,1,0,0.032427,1.4276,-6.8093,0,0,-4.7712,0,0,7.9,0,0
30,0.047,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0,0,0,0,0,0,0,0,0,0,0,4,4,0
30,0,0,0,0,0,0,0,0,0,0,0,4.1,4,0
30,0,0,0,0,0,0,0,0,0,0,0,4.2,4,0
30,0,0,0,0,0,0,0,0,0,0,0,4.3,4,0
30,0,0,0,0,0,0,0,0,0,0,0,4.4,4,0
30,0,0,0,0,0,0,0,0,0,0,0,4.5,4,0
30,0,0,0,0,0,0,0,0,0,0,0,4.6,4,0
30,0,0,0,0,0,0,0,0,0,0,0,4.7,4,0
30,0,0,0,0,0,0,0,0,0,0,0,4.8,4,0
30,0,0,0,0,0,0,0,0,0,0,0,4.9,4,0
30,0,0,0,0,0,0,0,0,0,0,0,5,4,0
30,0,0,0,0,0,0,0,0,0,0,0,5.1,4,0
30,0,0,0,0,0,0,0,0,0,0,0,5.2,4,0
30,0,0.5,0,0,0.0011276,-0.0028881,0,0,-1.2806,0,0,5.3,4,0
30,0.0002977,1,0,5.8928,0.0082943,-0.033495,0,0,-3.4159,0,0,5.4,4,0
30,0.0012297,1,0,8.1389,0.025098,-0.1244,0,0,-4.7508,0,0,5.5,4,0
30,0.002924,1,0,3.3146,0.052933,-0.30053,0,0,-5.5686,0,0,5.6,4,0
30,0.0053755,1,0,1.6831,0.091866,-0.56999,0,0,-6.1472,0,0,5.7,4,0
30,0.0083938,1,0,1.0117,0.1394,-0.91787,0,0,-6.554,0,0,5.8,4,0
30,0.011765,1,0,0.67672,0.19313,-1.3225,0,0,-6.8317,0,0,5.9,4,0
30,0.015272,1,0,0.48879,0.25057,-1.759,0,0,-7.0121,0,0,6,4,0
30,0.01875,1,0,0.37282,0.30995,-2.2062,0,0,-7.1146,0,0,6.1,4,0
30,0.022086,1,0,0.29574,0.37012,-2.6482,0,0,-7.1546,0,0,6.2,4,0
30,0.025207,1,0,0.24147,0.43038,-3.0741,0,0,-7.1439,0,0,6.3,4,0
30,0.028074,1,0,0.20146,0.49039,-3.4769,0,0,-7.0922,0,0,6.4,4,0
30,0.030674,1,0,0.17081,0.5501,-3.8534,0,0,-7.0076,0,0,6.5,4,0
30,0.033011,1,0,0.1466,0.60962,-4.2026,0,0,-6.8968,0,0,6.6,4,0
30,0.035099,1,0,0.127,0.66921,-4.5254,0,0,-6.7654,0,0,6.7,4,0
30,0.036961,1,0,0.11081,0.72915,-4.8235,0,0,-6.6184,0,0,6.8,4,0
30,0.038621,1,0,0.097207,0.78979,-5.0993,0,0,-6.4597,0,0,6.9,4,0
30,0.040101,1,0,0.085651,0.85138,-5.3549,0,0,-6.2928,0,0,7,4,0
30,0.041419,1,0,0.075746,0.91409,-5.5918,0,0,-6.1203,0,0,7.1,4,0
30,0.042588,1,0,0.067206,0.97796,-5.8108,0,0,-5.9447,0,0,7.2,4,0
30,0.043614,1,0,0.05982,1.0429,-6.012,0,0,-5.7676,0,0,7.3,4,0
30,0.044501,1,0,0.05342,1.1086,-6.1949,0,0,-5.5907,0,0,7.4,4,0
30,0.045249,1,0,0.047876,1.1746,-6.3584,0,0,-5.4157,0,0,7.5,4,0
