"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.044267,1,0,0.05582,1.081,-6.136,0,0,-5.6762,0,0,4,0,0
30,0.044331,1,0,0.055404,1.0855,-6.149,0,0,-5.6648,0,0,4.1,0,0
30,0.044473,1,0,0.05444,1.0959,-6.1786,0,0,-5.6378,0,0,4.2,0,0
30,0.044634,1,0,0.053311,1.1084,-6.2126,0,0,-5.605,0,0,4.3,0,0
30,0.044799,1,0,0.052142,1.1217,-6.2479,0,0,-5.57,0,0,4.4,0,0
30,0.044961,1,0,0.05098,1.1353,-6.283,0,0,-5.5342,0,0,4.5,0,0
30,0.045119,1,0,0.049839,1.1491,-6.3177,0,0,-5.4981,0,0,4.6,0,0
30,0.045272,1,0,0.048724,1.163,-6.3517,0,0,-5.4618,0,0,4.7,0,0
30,0.045419,1,0,0.047635,1.1769,-6.3851,0,0,-5.4254,0,0,4.8,0,0
30,0.045561,1,0,0.046573,1.1909,-6.4176,0,0,-5.3889,0,0,4.9,0,0
30,0.045698,1,0,0.045538,1.205,-6.4494,0,0,-5.3524,0,0,5,0,0
30,0.045829,1,0,0.044529,1.2191,-6.4804,0,0,-5.3158,0,0,5.1,0,0
30,0.045954,1,0,0.043545,1.2333,-6.5107,0,0,-5.2792,0,0,5.2,0,0
30,0.046074,1,0,0.042587,1.2475,-6.5401,0,0,-5.2427,0,0,5.3,0,0
30,0.046188,1,0,0.041653,1.2617,-6.5686,0,0,-5.2061,0,0,5.4,0,0
30,0.046296,1,0,0.040745,1.276,-6.5964,0,0,-5.1696,0,0,5.5,0,0
30,0.046399,1,0,0.039861,1.2903,-6.6233,0,0,-5.1332,0,0,5.6,0,0
30,0.046495,1,0,0.039,1.3046,-6.6493,0,0,-5.0969,0,0,5.7,0,0
30,0.046586,1,0,0.038164,1.3189,-6.6744,0,0,-5.0607,0,0,5.8,0,0
30,0.046672,1,0,0.037352,1.3332,-6.6986,0,0,-5.0247,0,0,5.9,0,0
30,0.046751,1,0,0.036563,1.3474,-6.722,0,0,-4.9889,0,0,6,0,0
30,0.046825,1,0,0.035798,1.3616,-6.7444,0,0,-4.9533,0,0,6.1,0,0
30,0.046894,1,0,0.035056,1.3757,-6.7659,0,0,-4.9181,0,0,6.2,0,0
30,0.046957,1,0,0.034339,1.3898,-6.7864,0,0,-4.8832,0,0,6.3,0,0
30,0.047014,1,0,0.033645,1.4037,-6.806,0,0,-4.8487,0,0,6.4,0,0
30,0.047066,1,0,0.032976,1.4175,-6.8247,0,0,-4.8147,0,0,6.5,0,0
30,0.047112,1,0,0.032332,1.4311,-6.8423,0,0,-4.7813,0,0,6.6,0,0
30,0.047154,1,0,0.031713,1.4445,-6.859,0,0,-4.7485,0,0,6.7,0,0
30,0.04719,1,0,0.03112,1.4576,-6.8748,0,0,-4.7165,0,0,6.8,0,0
30,0.047222,1,0,0.030554,1.4705,-6.8896,0,0,-4.6853,0,0,6.9,0,0
30,0.04725,1,0,0.030016,1.4829,-6.9033,0,0,-4.6552,0,0,7,0,0
30,0.047273,1,0,0.029507,1.495,-6.9162,0,0,-4.6262,0,0,7.1,0,0
30,0.047293,1,0,0.02903,1.5066,-6.928,0,0,-4.5985,0,0,7.2,0,0
30,0.04731,1,0,0.028584,1.5176,-6.939,0,0,-4.5723,0,0,7.3,0,0
30,0.047323,1,0,0.028172,1.528,-6.9489,0,0,-4.5478,0,0,7.4,0,0
30,0.047335,1,0,0.027797,1.5377,-6.958,0,0,-4.5251,0,0,7.5,0,0
30,0.047345,1,0,0.027459,1.5465,-6.9662,0,0,-4.5045,0,0,7.6,0,0
30,0.047354,1,0,0.027161,1.5544,-6.9735,0,0,-4.4863,0,0,7.7,0,0
30,0.047362,1,0,0.026906,1.5613,-6.98,0,0,-4.4706,0,0,7.8,0,0
30,0.047371,1,0,0.026694,1.5671,-6.9857,0,0,-4.4576,0,0,7.9,0,0
30,0.047376,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.044267,1,0,0.05582,1.081,-6.136,0,0,-5.6762,0,0,4,4,0
30,0.044331,1,0,0.055404,1.0855,-6.149,0,0,-5.6648,0,0,4.1,4,0
30,0.044473,1,0,0.05444,1.0959,-6.1786,0,0,-5.6378,0,0,4.2,4,0
30,0.044634,1,0,0.053311,1.1084,-6.2126,0,0,-5.605,0,0,4.3,4,0
30,0.044799,1,0,0.052142,1.1217,-6.2479,0,0,-5.57,0,0,4.4,4,0
30,0.044961,1,0,0.05098,1.1353,-6.283,0,0,-5.5342,0,0,4.5,4,0
30,0.045119,1,0,0.049839,1.1491,-6.3177,0,0,-5.4981,0,0,4.6,4,0
30,0.045272,1,0,0.048724,1.163,-6.3517,0,0,-5.4618,0,0,4.7,4,0
30,0.045419,1,0,0.047635,1.1769,-6.3851,0,0,-5.4254,0,0,4.8,4,0
30,0.045561,1,0,0.046573,1.1909,-6.4176,0,0,-5.3889,0,0,4.9,4,0
30,0.045698,1,0,0.045538,1.205,-6.4494,0,0,-5.3524,0,0,5,4,0
30,0.045829,1,0,0.044529,1.2191,-6.4804,0,0,-5.3158,0,0,5.1,4,0
30,0.045954,1,0,0.043545,1.2333,-6.5107,0,0,-5.2792,0,0,5.2,4,0
30,0.046074,1,0,0.042587,1.2475,-6.5401,0,0,-5.2427,0,0,5.3,4,0
30,0.046188,1,0,0.041653,1.2617,-6.5686,0,0,-5.2061,0,0,5.4,4,0
30,0.046296,1,0,0.040745,1.276,-6.5964,0,0,-5.1696,0,0,5.5,4,0
30,0.046399,1,0,0.039861,1.2903,-6.6233,0,0,-5.1332,0,0,5.6,4,0
30,0.046495,1,0,0.039,1.3046,-6.6493,0,0,-5.0969,0,0,5.7,4,0
30,0.046586,1,0,0.038164,1.3189,-6.6744,0,0,-5.0607,0,0,5.8,4,0
30,0.046672,1,0,0.037352,1.3332,-6.6986,0,0,-5.0247,0,0,5.9,4,0
30,0.046751,1,0,0.036563,1.3474,-6.722,0,0,-4.9889,0,0,6,4,0
30,0.046825,1,0,0.035798,1.3616,-6.7444,0,0,-4.9533,0,0,6.1,4,0
30,0.046894,1,0,0.035056,1.3757,-6.7659,0,0,-4.9181,0,0,6.2,4,0
30,0.046957,1,0,0.034339,1.3898,-6.7864,0,0,-4.8832,0,0,6.3,4,0
30,0.047014,1,0,0.033645,1.4037,-6.806,0,0,-4.8487,0,0,6.4,4,0
30,0.047066,1,0,0.032976,1.4175,-6.8247,0,0,-4.8147,0,0,6.5,4,0
30,0.047112,1,0,0.032332,1.4311,-6.8423,0,0,-4.7813,0,0,6.6,4,0
30,0.047154,1,0,0.031713,1.4445,-6.859,0,0,-4.7485,0,0,6.7,4,0
30,0.04719,1,0,0.03112,1.4576,-6.8748,0,0,-4.7165,0,0,6.8,4,0
30,0.047222,1,0,0.030554,1.4705,-6.8896,0,0,-4.6853,0,0,6.9,4,0
30,0.04725,1,0,0.030016,1.4829,-6.9033,0,0,-4.6552,0,0,7,4,0
30,0.047273,1,0,0.029507,1.495,-6.9162,0,0,-4.6262,0,0,7.1,4,0
30,0.047293,1,0,0.02903,1.5066,-6.928,0,0,-4.5985,0,0,7.2,4,0
30,0.04731,1,0,0.028584,1.5176,-6.939,0,0,-4.5723,0,0,7.3,4,0
30,0.047323,1,0,0.028172,1.528,-6.9489,0,0,-4.5478,0,0,7.4,4,0
30,0.047335,1,0,0.027797,1.5377,-6.958,0,0,-4.5251,0,0,7.5,4,0
30,0.047345,1,0,0.027459,1.5465,-6.9662,0,0,-4.5045,0,0,7.6,4,0
30,0.047354,1,0,0.027161,1.5544,-6.9735,0,0,-4.4863,0,0,7.7,4,0
30,0.047362,1,0,0.026906,1.5613,-6.98,0,0,-4.4706,0,0,7.8,4,0
30,0.047371,1,0,0.026694,1.5671,-6.9857,0,0,-4.4576,0,0,7.9,4,0
30,0.047376,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.044267,1,0,0.05582,1.081,-6.136,0,0,-5.6762,0,0,4,0,1
30,0.044331,1,0,0.055404,1.0855,-6.149,0,0,-5.6648,0,0,4.1,0,1
30,0.044473,1,0,0.05444,1.0959,-6.1786,0,0,-5.6378,0,0,4.2,0,1
30,0.044634,1,0,0.053311,1.1084,-6.2126,0,0,-5.605,0,0,4.3,0,1
30,0.044799,1,0,0.052142,1.1217,-6.2479,0,0,-5.57,0,0,4.4,0,1
30,0.044961,1,0,0.05098,1.1353,-6.283,0,0,-5.5342,0,0,4.5,0,1
30,0.045119,1,0,0.049839,1.1491,-6.3177,0,0,-5.4981,0,0,4.6,0,1
30,0.045272,1,0,0.048724,1.163,-6.3517,0,0,-5.4618,0,0,4.7,0,1
30,0.045419,1,0,0.047635,1.1769,-6.3851,0,0,-5.4254,0,0,4.8,0,1
30,0.045561,1,0,0.046573,1.1909,-6.4176,0,0,-5.3889,0,0,4.9,0,1
30,0.045698,1,0,0.045538,1.205,-6.4494,0,0,-5.3524,0,0,5,0,1
30,0.045829,1,0,0.044529,1.2191,-6.4804,0,0,-5.3158,0,0,5.1,0,1
30,0.045954,1,0,0.043545,1.2333,-6.5107,0,0,-5.2792,0,0,5.2,0,1
30,0.046074,1,0,0.042587,1.2475,-6.5401,0,0,-5.2427,0,0,5.3,0,1
30,0.046188,1,0,0.041653,1.2617,-6.5686,0,0,-5.2061,0,0,5.4,0,1
30,0.046296,1,0,0.040745,1.276,-6.5964,0,0,-5.1696,0,0,5.5,0,1
30,0.046399,1,0,0.039861,1.2903,-6.6233,0,0,-5.1332,0,0,5.6,0,1
30,0.046495,1,0,0.039,1.3046,-6.6493,0,0,-5.0969,0,0,5.7,0,1
30,0.046586,1,0,0.038164,1.3189,-6.6744,0,0,-5.0607,0,0,5.8,0,1
30,0.046672,1,0,0.037352,1.3332,-6.6986,0,0,-5.0247,0,0,5.9,0,1
30,0.046751,1,0,0.036563,1.3474,-6.722,0,0,-4.9889,0,0,6,0,1
30,0.046825,1,0,0.035798,1.3616,-6.7444,0,0,-4.9533,0,0,6.1,0,1
30,0.046894,1,0,0.035056,1.3757,-6.7659,0,0,-4.9181,0,0,6.2,0,1
30,0.046957,1,0,0.034339,1.3898,-6.7864,0,0,-4.8832,0,0,6.3,0,1
30,0.047014,1,0,0.033645,1.4037,-6.806,0,0,-4.8487,0,0,6.4,0,1
30,0.047066,1,0,0.032976,1.4175,-6.8247,0,0,-4.8147,0,0,6.5,0,1
30,0.047112,1,0,0.032332,1.4311,-6.8423,0,0,-4.7813,0,0,6.6,0,1
30,0.047154,1,0,0.031713,1.4445,-6.859,0,0,-4.7485,0,0,6.7,0,1
30,0.04719,1,0,0.03112,1.4576,-6.8748,0,0,-4.7165,0,0,6.8,0,1
30,0.047222,1,0,0.030554,1.4705,-6.8896,0,0,-4.6853,0,0,6.9,0,1
30,0.04725,1,0,0.030016,1.4829,-6.9033,0,0,-4.6552,0,0,7,0,1
30,0.047273,1,0,0.029507,1.495,-6.9162,0,0,-4.6262,0,0,7.1,0,1
30,0.047293,1,0,0.02903,1.5066,-6.928,0,0,-4.5985,0,0,7.2,0,1
30,0.04731,1,0,0.028584,1.5176,-6.939,0,0,-4.5723,0,0,7.3,0,1
30,0.047323,1,0,0.028172,1.528,-6.9489,0,0,-4.5478,0,0,7.4,0,1
30,0.047335,1,0,0.027797,1.5377,-6.958,0,0,-4.5251,0,0,7.5,0,1
