"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.12881,-39.369,0,-0.51265,0,0,4,0
0,-0.12881,-39.369,0,-0.51265,0,0,4,1
0,-0.12795,-39.368,0,-0.51091,0,0.1,4,1
0,-0.12795,-39.368,0,-0.51091,0,0.1,4,0
0,-0.12534,-39.365,0,-0.50562,0,0.2,4,1
0,-0.12534,-39.365,0,-0.50562,0,0.2,4,0
0,-0.12103,-39.361,0,-0.4968,0,0.3,4,1
0,-0.12103,-39.361,0,-0.4968,0,0.3,4,0
0,-0.11519,-39.355,0,-0.4846,0,0.4,4,1
0,-0.11519,-39.355,0,-0.4846,0,0.4,4,0
0,-0.10802,-39.348,0,-0.46918,0,0.5,4,1
0,-0.10802,-39.348,0,-0.46918,0,0.5,4,0
0,-0.099738,-39.34,0,-0.45075,0,0.6,4,1
0,-0.099738,-39.34,0,-0.45075,0,0.6,4,0
0,-0.090631,-39.331,0,-0.42957,0,0.7,4,1
0,-0.090631,-39.331,0,-0.42957,0,0.7,4,0
0,-0.080991,-39.321,0,-0.40598,0,0.8,4,1
0,-0.080991,-39.321,0,-0.40598,0,0.8,4,0
0,-0.071127,-39.311,0,-0.38035,0,0.9,4,1
0,-0.071127,-39.311,0,-0.38035,0,0.9,4,0
0,-0.061339,-39.301,0,-0.3531,0,1,4,1
0,-0.061339,-39.301,0,-0.3531,0,1,4,0
0,-0.051904,-39.292,0,-0.32471,0,1.1,4,1
0,-0.051904,-39.292,0,-0.32471,0,1.1,4,0
0,-0.043058,-39.283,0,-0.29565,0,1.2,4,1
0,-0.043058,-39.283,0,-0.29565,0,1.2,4,0
0,-0.034988,-39.275,0,-0.26641,0,1.3,4,1
0,-0.034988,-39.275,0,-0.26641,0,1.3,4,0
0,-0.027818,-39.268,0,-0.23745,0,1.4,4,1
0,-0.027818,-39.268,0,-0.23745,0,1.4,4,0
0,-0.021613,-39.262,0,-0.20921,0,1.5,4,1
0,-0.021613,-39.262,0,-0.20921,0,1.5,4,0
0,-0.016385,-39.256,0,-0.18207,0,1.6,4,1
0,-0.016385,-39.256,0,-0.18207,0,1.6,4,0
0,-0.012095,-39.252,0,-0.15634,0,1.7,4,1
0,-0.012095,-39.252,0,-0.15634,0,1.7,4,0
0,-0.0086695,-39.249,0,-0.13227,0,1.8,4,1
0,-0.0086695,-39.249,0,-0.13227,0,1.8,4,0
0,-0.0060117,-39.246,0,-0.11005,0,1.9,4,1
0,-0.0060117,-39.246,0,-0.11005,0,1.9,4,0
0,-0.0040114,-39.244,0,-0.089805,0,2,4,1
0,-0.0040114,-39.244,0,-0.089805,0,2,4,0
0,-0.0025558,-39.243,0,-0.071583,0,2.1,4,1
0,-0.0025558,-39.243,0,-0.071583,0,2.1,4,0
0,-0.0015369,-39.242,0,-0.055398,0,2.2,4,1
0,-0.0015369,-39.242,0,-0.055398,0,2.2,4,0
0,-0.00085605,-39.241,0,-0.041216,0,2.3,4,1
0,-0.00085605,-39.241,0,-0.041216,0,2.3,4,0
0,-0.00042765,-39.24,0,-0.02897,0,2.4,4,1
0,-0.00042765,-39.24,0,-0.02897,0,2.4,4,0
0,-0.00017998,-39.24,0,-0.018565,0,2.5,4,1
0,-0.00017998,-39.24,0,-0.018565,0,2.5,4,0
0,-5.528e-05,-39.24,0,-0.0098954,0,2.6,4,1
0,-5.528e-05,-39.24,0,-0.0098954,0,2.6,4,0
0,-8.6531e-06,-39.24,-0.0013959,-0.0028614,0,2.7,4,1
0,-8.6531e-06,-39.24,-0.0013959,-0.0028614,0,2.7,4,0
0,0,-39.24,-0.0024587,0.0026734,3.491e-21,2.8,4,1
0,0,-39.24,-0.0024587,0.0026734,3.491e-21,2.8,4,0
0,0,-39.24,-0.0018274,0.006871,2.7356e-21,2.9,4,1
0,0,-39.24,-0.0018274,0.006871,2.7356e-21,2.9,4,0
0,0,-39.24,-0.0012609,0.0098655,-7.2316e-21,3,4,1
0,0,-39.24,-0.0012609,0.0098655,-7.2316e-21,3,4,0
0,0,-39.24,-0.00075286,0.011786,-1.6879e-20,3.1,4,1
0,0,-39.24,-0.00075286,0.011786,-1.6879e-20,3.1,4,0
0,0,-39.24,-0.00030467,0.012752,-1.6778e-20,3.2,4,1
0,0,-39.24,-0.00030467,0.012752,-1.6778e-20,3.2,4,0
0,0,-39.24,8.0935e-05,0.012892,-6.3746e-21,3.3,4,1
0,0,-39.24,8.0935e-05,0.012892,-6.3746e-21,3.3,4,0
0,0,-39.24,0.00040849,0.01233,0,3.4,4,1
0,0,-39.24,0.00040849,0.01233,0,3.4,4,0
0,0,-39.24,0.00068263,0.011172,0,3.5,4,1
0,0,-39.24,0.00068263,0.011172,0,3.5,4,0
0,0,-39.24,0.0009042,0.0095214,0,3.6,4,1
0,0,-39.24,0.0009042,0.0095214,0,3.6,4,0
0,0,-39.24,0.0010746,0.0074814,0,3.7,4,1
0,0,-39.24,0.0010746,0.0074814,0,3.7,4,0
0,0,-39.24,0.0011953,0.0051505,0,3.8,4,1
0,0,-39.24,0.0011953,0.0051505,0,3.8,4,0
0,0,-39.24,0.0012672,0.002625,0,3.9,4,1
0,0,-39.24,0.0012672,0.002625,0,3.9,4,0
0,0,-39.24,0.001291,0.0013255,0,4,4,1
0,0,-39.24,0.001291,0.0013255,0,4,4,0
