"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99985,2418,1927.5,5.6895,-0.056967,0,4,0,0
0.9982,2414.7,1436.2,5.7822,-0.11775,0,4,0.1,0
0.9982,2414.7,1436.2,5.7822,-0.11775,0,4,0.1,1
0.99985,2418,1927.5,5.6895,-0.056967,0,4,0,1
0.72736,1772.5,476.75,5.5213,-0.24467,4.8757e-21,4,0.2,0
0.72736,1772.5,476.75,5.5213,-0.24467,4.8757e-21,4,0.2,1
0.22908,567.97,3.7645,3.4301,-0.43194,2.048e-21,4,0.3,0
0.22908,567.97,3.7645,3.4301,-0.43194,2.048e-21,4,0.3,1
3.2687e-08,2.4184,-1.5057,1.4921,-0.55277,-2.8278e-21,4,0.4,0
3.2687e-08,2.4184,-1.5057,1.4921,-0.55277,-2.8278e-21,4,0.4,1
2.6143e-08,2.4184,-2.4867,0.43018,-0.1773,-3.9397e-21,4,0.5,0
2.6143e-08,2.4184,-2.4867,0.43018,-0.1773,-3.9397e-21,4,0.5,1
1.4078e-08,2.4184,-3.4677,-0.56406,0.27993,-5.3156e-21,4,0.6,0
1.4078e-08,2.4184,-3.4677,-0.56406,0.27993,-5.3156e-21,4,0.6,1
1.0176e-09,2.4183,-4.4487,-0.54138,0.37716,-1.376e-21,4,0.7,0
1.0176e-09,2.4183,-4.4487,-0.54138,0.37716,-1.376e-21,4,0.7,1
4.3996e-13,2.4183,-5.4297,-0.23077,0.35429,0,4,0.8,0
4.3996e-13,2.4183,-5.4297,-0.23077,0.35429,0,4,0.8,1
2.4512e-13,2.4183,-6.4107,-0.034805,0.27892,0,4,0.9,0
2.4512e-13,2.4183,-6.4107,-0.034805,0.27892,0,4,0.9,1
1.6487e-13,2.4183,-7.3917,-0.0083709,0.21866,0,4,1,0
1.6487e-13,2.4183,-7.3917,-0.0083709,0.21866,0,4,1,1
4.7316e-14,2.4183,-8.3727,-0.042784,0.17778,3.0878e-21,4,1.1,0
4.7316e-14,2.4183,-8.3727,-0.042784,0.17778,3.0878e-21,4,1.1,1
3.089e-15,2.4183,-9.3537,-0.083155,0.14511,5.7545e-21,4,1.2,0
3.089e-15,2.4183,-9.3537,-0.083155,0.14511,5.7545e-21,4,1.2,1
2.019e-17,2.4183,-10.335,-0.12358,0.11861,2.6667e-21,4,1.3,0
2.019e-17,2.4183,-10.335,-0.12358,0.11861,2.6667e-21,4,1.3,1
2.9801e-20,2.4183,-11.316,-0.16351,0.097289,0,4,1.4,0
2.9801e-20,2.4183,-11.316,-0.16351,0.097289,0,4,1.4,1
9.4435e-23,2.4183,-12.297,-0.20182,0.079891,0,4,1.5,0
9.4435e-23,2.4183,-12.297,-0.20182,0.079891,0,4,1.5,1
3.2066e-25,2.4183,-13.278,-0.23778,0.065506,0,4,1.6,0
3.2066e-25,2.4183,-13.278,-0.23778,0.065506,0,4,1.6,1
8.9209e-28,2.4183,-14.259,-0.27093,0.053585,0,4,1.7,0
8.9209e-28,2.4183,-14.259,-0.27093,0.053585,0,4,1.7,1
2.0457e-30,2.4183,-15.24,-0.30107,0.043706,0,4,1.8,0
2.0457e-30,2.4183,-15.24,-0.30107,0.043706,0,4,1.8,1
3.9113e-33,2.4183,-16.221,-0.32818,0.035499,0,4,1.9,0
3.9113e-33,2.4183,-16.221,-0.32818,0.035499,0,4,1.9,1
6.2968e-36,2.4183,-17.202,-0.35229,0.028713,0,4,2,0
6.2968e-36,2.4183,-17.202,-0.35229,0.028713,0,4,2,1
8.6834e-39,2.4183,-18.183,-0.37359,0.023178,0,4,2.1,0
8.6834e-39,2.4183,-18.183,-0.37359,0.023178,0,4,2.1,1
1.048e-41,2.4183,-19.164,-0.39233,0.018657,0,4,2.2,0
1.048e-41,2.4183,-19.164,-0.39233,0.018657,0,4,2.2,1
1.121e-44,2.4183,-20.145,-0.40882,0.015045,1.4563e-21,4,2.3,0
1.121e-44,2.4183,-20.145,-0.40882,0.015045,1.4563e-21,4,2.3,1
0,2.4183,-21.126,-0.42352,0.012362,2.9658e-21,4,2.4,0
0,2.4183,-21.126,-0.42352,0.012362,2.9658e-21,4,2.4,1
0,2.4183,-22.107,-0.43694,0.010422,1.5094e-21,4,2.5,0
0,2.4183,-22.107,-0.43694,0.010422,1.5094e-21,4,2.5,1
0,2.4183,-23.088,-0.44964,0.0091399,0,4,2.6,0
0,2.4183,-23.088,-0.44964,0.0091399,0,4,2.6,1
0,2.4183,-24.069,-0.46237,0.0085495,0,4,2.7,0
0,2.4183,-24.069,-0.46237,0.0085495,0,4,2.7,1
