"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.9995,2177.4,1687.2,3.901,-0.037598,0,4,0,0
0.97841,2134.1,1184.6,3.9464,-0.084939,0,4,0.1,0
0.97841,2134.1,1184.6,3.9464,-0.084939,0,4,0.1,1
0.9995,2177.4,1687.2,3.901,-0.037598,0,4,0,1
0.60529,1330.9,315.06,3.9429,-0.18045,2.0594e-21,4,0.2,0
0.60529,1330.9,315.06,3.9429,-0.18045,2.0594e-21,4,0.2,1
0.12664,286.62,-26.586,3.1598,-0.38238,-5.5562e-20,4,0.3,0
0.12664,286.62,-26.586,3.1598,-0.38238,-5.5562e-20,4,0.3,1
3.4304e-06,2.1865,-1.7523,2.388,-0.26354,-5.7621e-20,4,0.4,0
3.4304e-06,2.1865,-1.7523,2.388,-0.26354,-5.7621e-20,4,0.4,1
3.3039e-06,2.1861,-2.7336,2.1564,-0.13776,-1.3263e-20,4,0.5,0
3.3039e-06,2.1861,-2.7336,2.1564,-0.13776,-1.3263e-20,4,0.5,1
1.5309e-07,2.1787,-3.7082,1.3545,-0.0238,-1.6101e-20,4,0.6,0
1.5309e-07,2.1787,-3.7082,1.3545,-0.0238,-1.6101e-20,4,0.6,1
4.5085e-09,2.1785,-4.6886,0.31152,0.33863,-2.8385e-21,4,0.7,0
4.5085e-09,2.1785,-4.6886,0.31152,0.33863,-2.8385e-21,4,0.7,1
1.5479e-09,2.1785,-5.6695,-0.2968,0.47439,0,4,0.8,0
1.5479e-09,2.1785,-5.6695,-0.2968,0.47439,0,4,0.8,1
8.8661e-11,2.1785,-6.6505,-0.46877,0.47664,0,4,0.9,0
8.8661e-11,2.1785,-6.6505,-0.46877,0.47664,0,4,0.9,1
2.8268e-11,2.1785,-7.6315,-0.43745,0.38105,0,4,1,0
2.8268e-11,2.1785,-7.6315,-0.43745,0.38105,0,4,1,1
1.921e-12,2.1785,-8.6125,-0.44192,0.27067,1.1669e-21,4,1.1,0
1.921e-12,2.1785,-8.6125,-0.44192,0.27067,1.1669e-21,4,1.1,1
3.1046e-14,2.1785,-9.5935,-0.54211,0.19691,1.3719e-21,4,1.2,0
3.1046e-14,2.1785,-9.5935,-0.54211,0.19691,1.3719e-21,4,1.2,1
1.4015e-15,2.1785,-10.575,-0.66276,0.14973,2.0506e-22,4,1.3,0
1.4015e-15,2.1785,-10.575,-0.66276,0.14973,2.0506e-22,4,1.3,1
2.3526e-17,2.1785,-11.556,-0.75705,0.11413,0,4,1.4,0
2.3526e-17,2.1785,-11.556,-0.75705,0.11413,0,4,1.4,1
7.7218e-20,2.1785,-12.537,-0.82489,0.086805,0,4,1.5,0
7.7218e-20,2.1785,-12.537,-0.82489,0.086805,0,4,1.5,1
1.6262e-22,2.1785,-13.518,-0.87316,0.065997,0,4,1.6,0
1.6262e-22,2.1785,-13.518,-0.87316,0.065997,0,4,1.6,1
4.2592e-25,2.1785,-14.499,-0.90649,0.050085,0,4,1.7,0
4.2592e-25,2.1785,-14.499,-0.90649,0.050085,0,4,1.7,1
9.1656e-28,2.1785,-15.48,-0.92865,0.037919,0,4,1.8,0
9.1656e-28,2.1785,-15.48,-0.92865,0.037919,0,4,1.8,1
1.505e-30,2.1785,-16.461,-0.94287,0.028643,0,4,1.9,0
1.505e-30,2.1785,-16.461,-0.94287,0.028643,0,4,1.9,1
1.9065e-33,2.1785,-17.442,-0.95176,0.021629,0,4,2,0
1.9065e-33,2.1785,-17.442,-0.95176,0.021629,0,4,2,1
1.8782e-36,2.1785,-18.423,-0.95736,0.01644,0,4,2.1,0
1.8782e-36,2.1785,-18.423,-0.95736,0.01644,0,4,2.1,1
1.4575e-39,2.1785,-19.404,-0.96135,0.01271,0,4,2.2,0
1.4575e-39,2.1785,-19.404,-0.96135,0.01271,0,4,2.2,1
9.1225e-43,2.1785,-20.385,-0.96517,0.010199,-1.6359e-21,4,2.3,0
9.1225e-43,2.1785,-20.385,-0.96517,0.010199,-1.6359e-21,4,2.3,1
0,2.1785,-21.366,-0.97005,0.0088196,-2.7703e-21,4,2.4,0
0,2.1785,-21.366,-0.97005,0.0088196,-2.7703e-21,4,2.4,1
0,2.1785,-22.347,-0.97714,0.0084689,-1.1344e-21,4,2.5,0
0,2.1785,-22.347,-0.97714,0.0084689,-1.1344e-21,4,2.5,1
0,2.1785,-23.328,-0.98782,0.0092081,0,4,2.6,0
0,2.1785,-23.328,-0.98782,0.0092081,0,4,2.6,1
0,2.1785,-24.309,-1.0038,0.011318,0,4,2.7,0
0,2.1785,-24.309,-1.0038,0.011318,0,4,2.7,1
0,2.1785,-25.29,-1.0272,0.015326,-4.6771e-21,4,2.8,0
0,2.1785,-25.29,-1.0272,0.015326,-4.6771e-21,4,2.8,1
0,2.1785,-26.271,-1.0613,0.022437,-1.3607e-20,4,2.9,0
0,2.1785,-26.271,-1.0613,0.022437,-1.3607e-20,4,2.9,1
0,2.1785,-27.252,-1.1114,0.034383,-8.9302e-21,4,3,0
0,2.1785,-27.252,-1.1114,0.034383,-8.9302e-21,4,3,1
0,2.1785,-28.233,-1.1842,0.055677,0,4,3.1,0
0,2.1785,-28.233,-1.1842,0.055677,0,4,3.1,1
0,2.1785,-29.214,-1.2931,0.088792,4.0189e-20,4,3.2,0
0,2.1785,-29.214,-1.2931,0.088792,4.0189e-20,4,3.2,1
0,2.1785,-30.195,-1.4465,0.14865,1.0594e-19,4,3.3,0
0,2.1785,-30.195,-1.4465,0.14865,1.0594e-19,4,3.3,1
0,2.1785,-31.176,-1.6773,0.23044,6.5756e-20,4,3.4,0
0,2.1785,-31.176,-1.6773,0.23044,6.5756e-20,4,3.4,1
