"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99828,2059.9,1570.3,0,0,0,0,0,0
0.99828,2059.9,1570.3,0,0,0,0,0,1
0.9647,2027.2,1097.3,0,0,0,0,0.1,1
0.9647,2027.2,1097.3,0,0,0,0,0.1,0
0.54657,1237.3,352.44,0,0,0,0,0.2,1
0.54657,1237.3,352.44,0,0,0,0,0.2,0
0.081015,241.86,40.423,0,0,0,0,0.3,1
0.081015,241.86,40.423,0,0,0,0,0.3,0
4.8247e-12,3.6269,-0.29706,0,0,0,0,0.4,1
4.8247e-12,3.6269,-0.29706,0,0,0,0,0.4,0
4.9657e-12,3.588,-1.317,0,0,0,0,0.5,1
4.9657e-12,3.588,-1.317,0,0,0,0,0.5,0
4.5674e-13,3.4969,-2.3891,0,0,0,0,0.6,1
4.5674e-13,3.4969,-2.3891,0,0,0,0,0.6,0
4.9488e-15,3.3813,-3.4857,0,0,0,0,0.7,1
4.9488e-15,3.3813,-3.4857,0,0,0,0,0.7,0
2.9126e-15,3.3125,-4.5355,0,0,0,0,0.8,1
2.9126e-15,3.3125,-4.5355,0,0,0,0,0.8,0
1.8255e-15,3.2378,-5.5912,0,0,0,0,0.9,1
1.8255e-15,3.2378,-5.5912,0,0,0,0,0.9,0
1.1415e-15,3.1666,-6.6434,0,0,0,0,1,1
1.1415e-15,3.1666,-6.6434,0,0,0,0,1,0
5.3819e-16,3.0969,-7.6941,0,0,0,0,1.1,1
5.3819e-16,3.0969,-7.6941,0,0,0,0,1.1,0
2.2964e-16,3.0262,-8.7458,0,0,0,0,1.2,1
2.2964e-16,3.0262,-8.7458,0,0,0,0,1.2,0
8.4452e-17,2.9543,-9.7987,0,0,0,0,1.3,1
8.4452e-17,2.9543,-9.7987,0,0,0,0,1.3,0
2.4497e-17,2.8801,-10.854,0,0,0,0,1.4,1
2.4497e-17,2.8801,-10.854,0,0,0,0,1.4,0
6.3196e-18,2.8034,-11.912,0,0,0,0,1.5,1
6.3196e-18,2.8034,-11.912,0,0,0,0,1.5,0
1.6589e-18,2.724,-12.972,0,0,0,0,1.6,1
1.6589e-18,2.724,-12.972,0,0,0,0,1.6,0
4.6562e-19,2.6417,-14.035,0,0,0,0,1.7,1
4.6562e-19,2.6417,-14.035,0,0,0,0,1.7,0
1.349e-19,2.5564,-15.102,0,0,0,0,1.8,1
1.349e-19,2.5564,-15.102,0,0,0,0,1.8,0
3.7882e-20,2.4681,-16.171,0,0,0,0,1.9,1
3.7882e-20,2.4681,-16.171,0,0,0,0,1.9,0
7.9056e-21,2.3768,-17.243,0,0,0,0,2,1
7.9056e-21,2.3768,-17.243,0,0,0,0,2,0
5.9163e-22,2.2825,-18.318,0,0,0,0,2.1,1
5.9163e-22,2.2825,-18.318,0,0,0,0,2.1,0
1.7172e-23,2.1852,-19.397,0,0,0,0,2.2,1
1.7172e-23,2.1852,-19.397,0,0,0,0,2.2,0
5.959e-26,2.085,-20.478,0,0,0,0,2.3,1
5.959e-26,2.085,-20.478,0,0,0,0,2.3,0
1.6645e-28,1.9818,-21.562,0,0,0,0,2.4,1
1.6645e-28,1.9818,-21.562,0,0,0,0,2.4,0
8.7644e-31,1.8756,-22.649,0,0,0,0,2.5,1
8.7644e-31,1.8756,-22.649,0,0,0,0,2.5,0
-2.2565e-32,1.7666,-23.739,0,0,0,0,2.6,1
-2.2565e-32,1.7666,-23.739,0,0,0,0,2.6,0
-2.8541e-32,1.6548,-24.832,0,0,0,0,2.7,1
-2.8541e-32,1.6548,-24.832,0,0,0,0,2.7,0
-3.9453e-33,1.5401,-25.928,0,0,0,0,2.8,1
-3.9453e-33,1.5401,-25.928,0,0,0,0,2.8,0
-3.2208e-34,1.4228,-27.026,0,0,0,0,2.9,1
-3.2208e-34,1.4228,-27.026,0,0,0,0,2.9,0
-2.0983e-35,1.3029,-28.127,0,0,0,0,3,1
-2.0983e-35,1.3029,-28.127,0,0,0,0,3,0
-1.1973e-36,1.1805,-29.231,0,0,0,0,3.1,1
-1.1973e-36,1.1805,-29.231,0,0,0,0,3.1,0
-6.2451e-38,1.0558,-30.336,0,0,0,0,3.2,1
-6.2451e-38,1.0558,-30.336,0,0,0,0,3.2,0
-3.0481e-39,0.9289,-31.444,0,0,0,0,3.3,1
-3.0481e-39,0.9289,-31.444,0,0,0,0,3.3,0
-1.4115e-40,0.80008,-32.554,0,0,0,0,3.4,1
-1.4115e-40,0.80008,-32.554,0,0,0,0,3.4,0
-6.254e-42,0.66952,-33.665,0,0,0,0,3.5,1
-6.254e-42,0.66952,-33.665,0,0,0,0,3.5,0
-2.6625e-43,0.53743,-34.779,0,0,0,0,3.6,1
-2.6625e-43,0.53743,-34.779,0,0,0,0,3.6,0
-1.121e-44,0.40408,-35.893,0,0,0,0,3.7,1
-1.121e-44,0.40408,-35.893,0,0,0,0,3.7,0
-0,0.26981,-37.008,0,0,0,0,3.8,1
-0,0.26981,-37.008,0,0,0,0,3.8,0
-0,0.13503,-38.124,0,0,0,0,3.9,1
-0,0.13503,-38.124,0,0,0,0,3.9,0
-0,0.067576,-38.682,0,0,0,0,4,1
-0,0.067576,-38.682,0,0,0,0,4,0
