"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99981,2238,1747.6,4.553,-0.050221,0,4,0,0
0.98809,2211.8,1248.2,4.6,-0.11698,0,4,0.1,0
0.98809,2211.8,1248.2,4.6,-0.11698,0,4,0.1,1
0.99981,2238,1747.6,4.553,-0.050221,0,4,0,1
0.64215,1435.6,338.8,4.336,-0.23361,4.4249e-21,4,0.2,0
0.64215,1435.6,338.8,4.336,-0.23361,4.4249e-21,4,0.2,1
0.15397,343.95,-36.223,2.8495,-0.40642,-2.744e-20,4,0.3,0
0.15397,343.95,-36.223,2.8495,-0.40642,-2.744e-20,4,0.3,1
5.1944e-07,2.2398,-1.6862,2.0513,-0.3801,-3.1865e-20,4,0.4,0
5.1944e-07,2.2398,-1.6862,2.0513,-0.3801,-3.1865e-20,4,0.4,1
2.7852e-07,2.2393,-2.6669,1.6438,-0.11267,-9.7925e-21,4,0.5,0
2.7852e-07,2.2393,-2.6669,1.6438,-0.11267,-9.7925e-21,4,0.5,1
6.6028e-10,2.2384,-3.6476,0.2803,0.16748,-4.7333e-21,4,0.6,0
6.6028e-10,2.2384,-3.6476,0.2803,0.16748,-4.7333e-21,4,0.6,1
8.1505e-10,2.2384,-4.6286,-0.42175,0.38003,5.0591e-21,4,0.7,0
8.1505e-10,2.2384,-4.6286,-0.42175,0.38003,5.0591e-21,4,0.7,1
3.2727e-10,2.2384,-5.6096,-0.43416,0.42077,0,4,0.8,0
3.2727e-10,2.2384,-5.6096,-0.43416,0.42077,0,4,0.8,1
3.7663e-11,2.2384,-6.5906,-0.20918,0.36812,0,4,0.9,0
3.7663e-11,2.2384,-6.5906,-0.20918,0.36812,0,4,0.9,1
8.2965e-13,2.2384,-7.5716,-0.083597,0.28585,0,4,1,0
8.2965e-13,2.2384,-7.5716,-0.083597,0.28585,0,4,1,1
8.9508e-14,2.2384,-8.5526,-0.11777,0.22119,2.8945e-21,4,1.1,0
8.9508e-14,2.2384,-8.5526,-0.11777,0.22119,2.8945e-21,4,1.1,1
1.389e-14,2.2384,-9.5336,-0.21229,0.17637,5.3399e-21,4,1.2,0
1.389e-14,2.2384,-9.5336,-0.21229,0.17637,5.3399e-21,4,1.2,1
5.8266e-16,2.2384,-10.515,-0.30295,0.14051,2.4454e-21,4,1.3,0
5.8266e-16,2.2384,-10.515,-0.30295,0.14051,2.4454e-21,4,1.3,1
3.0499e-18,2.2384,-11.496,-0.38072,0.11141,0,4,1.4,0
3.0499e-18,2.2384,-11.496,-0.38072,0.11141,0,4,1.4,1
5.2779e-21,2.2384,-12.477,-0.44748,0.088399,0,4,1.5,0
5.2779e-21,2.2384,-12.477,-0.44748,0.088399,0,4,1.5,1
1.6009e-23,2.2384,-13.458,-0.50407,0.070118,0,4,1.6,0
1.6009e-23,2.2384,-13.458,-0.50407,0.070118,0,4,1.6,1
4.6589e-26,2.2384,-14.439,-0.55137,0.055552,0,4,1.7,0
4.6589e-26,2.2384,-14.439,-0.55137,0.055552,0,4,1.7,1
1.0711e-28,2.2384,-15.42,-0.59057,0.043945,0,4,1.8,0
1.0711e-28,2.2384,-15.42,-0.59057,0.043945,0,4,1.8,1
1.9499e-31,2.2384,-16.401,-0.62294,0.034692,0,4,1.9,0
1.9499e-31,2.2384,-16.401,-0.62294,0.034692,0,4,1.9,1
2.821e-34,2.2384,-17.382,-0.64972,0.027352,0,4,2,0
2.821e-34,2.2384,-17.382,-0.64972,0.027352,0,4,2,1
3.2478e-37,2.2384,-18.363,-0.67206,0.021618,0,4,2.1,0
3.2478e-37,2.2384,-18.363,-0.67206,0.021618,0,4,2.1,1
2.9932e-40,2.2384,-19.344,-0.69107,0.017192,0,4,2.2,0
2.9932e-40,2.2384,-19.344,-0.69107,0.017192,0,4,2.2,1
2.2421e-43,2.2384,-20.325,-0.7078,0.013879,-8.0377e-22,4,2.3,0
2.2421e-43,2.2384,-20.325,-0.7078,0.013879,-8.0377e-22,4,2.3,1
0,2.2384,-21.306,-0.72327,0.011627,-1.3881e-21,4,2.4,0
0,2.2384,-21.306,-0.72327,0.011627,-1.3881e-21,4,2.4,1
0,2.2384,-22.287,-0.73848,0.010269,-5.8432e-22,4,2.5,0
0,2.2384,-22.287,-0.73848,0.010269,-5.8432e-22,4,2.5,1
0,2.2384,-23.268,-0.75452,0.0097536,0,4,2.6,0
0,2.2384,-23.268,-0.75452,0.0097536,0,4,2.6,1
0,2.2384,-24.249,-0.77267,0.01017,0,4,2.7,0
0,2.2384,-24.249,-0.77267,0.01017,0,4,2.7,1
0,2.2384,-25.23,-0.79447,0.011679,-2.6669e-21,4,2.8,0
0,2.2384,-25.23,-0.79447,0.011679,-2.6669e-21,4,2.8,1
0,2.2384,-26.211,-0.82197,0.014746,-7.7209e-21,4,2.9,0
0,2.2384,-26.211,-0.82197,0.014746,-7.7209e-21,4,2.9,1
0,2.2384,-27.192,-0.85821,0.020269,-5.0541e-21,4,3,0
0,2.2384,-27.192,-0.85821,0.020269,-5.0541e-21,4,3,1
0,2.2384,-28.173,-0.90769,0.030388,0,4,3.1,0
0,2.2384,-28.173,-0.90769,0.030388,0,4,3.1,1
0,2.2384,-29.154,-0.97821,0.047738,2.6569e-20,4,3.2,0
0,2.2384,-29.154,-0.97821,0.047738,2.6569e-20,4,3.2,1
0,2.2384,-30.135,-1.0793,0.082444,7.6605e-20,4,3.3,0
0,2.2384,-30.135,-1.0793,0.082444,7.6605e-20,4,3.3,1
0,2.2384,-31.116,-1.2354,0.13386,5.0037e-20,4,3.4,0
0,2.2384,-31.116,-1.2354,0.13386,5.0037e-20,4,3.4,1
0,2.2384,-32.097,-1.4469,0.2435,-6.6099e-20,4,3.5,0
0,2.2384,-32.097,-1.4469,0.2435,-6.6099e-20,4,3.5,1
0,2.2384,-33.078,-1.7863,0.37813,-1.6404e-19,4,3.6,0
0,2.2384,-33.078,-1.7863,0.37813,-1.6404e-19,4,3.6,1
0,2.2384,-34.059,-2.2382,0.62531,-4.1759e-19,4,3.7,0
0,2.2384,-34.059,-2.2382,0.62531,-4.1759e-19,4,3.7,1
0,2.2384,-35.04,-2.7281,0.90317,-7.1168e-19,4,3.8,0
0,2.2384,-35.04,-2.7281,0.90317,-7.1168e-19,4,3.8,1
0,2.2384,-36.021,-3.7862,1.3855,-3.9203e-19,4,3.9,0
0,2.2384,-36.021,-3.7862,1.3855,-3.9203e-19,4,3.9,1
0,2.2384,-36.511,-4.5815,1.7847,0,4,4,0
0,2.2384,-36.511,-4.5815,1.7847,0,4,4,1
