"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,14702,14211,0,0,0,0,0,0
1,14702,14211,0,0,0,0,0,1
1,14697,13716,0,0,0,0,0.1,1
1,14697,13716,0,0,0,0,0.1,0
1,14681,12719,0,0,0,0,0.2,1
1,14681,12719,0,0,0,0,0.2,0
1,14660,11717,0,0,0,0,0.3,1
1,14660,11717,0,0,0,0,0.3,0
1,14636,10712,0,0,0,0,0.4,1
1,14636,10712,0,0,0,0,0.4,0
1,14617,9711.8,0,0,0,0,0.5,1
1,14617,9711.8,0,0,0,0,0.5,0
1,14608,8722,0,0,0,0,0.6,1
1,14608,8722,0,0,0,0,0.6,0
1,14616,7749.3,0,0,0,0,0.7,1
1,14616,7749.3,0,0,0,0,0.7,0
1,14648,6799.9,0,0,0,0,0.8,1
1,14648,6799.9,0,0,0,0,0.8,0
1,14708,5878.8,0,0,0,0,0.9,1
1,14708,5878.8,0,0,0,0,0.9,0
1,14798,4988.4,0,0,0,0,1,1
1,14798,4988.4,0,0,0,0,1,0
1,14922,4130.9,0,0,0,0,1.1,1
1,14922,4130.9,0,0,0,0,1.1,0
1,15083,3311.3,0,0,0,0,1.2,1
1,15083,3311.3,0,0,0,0,1.2,0
0.99999,15273,2519.9,0,0,0,0,1.3,1
0.99999,15273,2519.9,0,0,0,0,1.3,0
0.99989,15473,1740.3,0,0,0,0,1.4,1
0.99989,15473,1740.3,0,0,0,0,1.4,0
0.99725,15692,1018.9,0,0,0,0,1.5,1
0.99725,15692,1018.9,0,0,0,0,1.5,0
0.76278,12320,457.35,0,0,0,0,1.6,1
0.76278,12320,457.35,0,0,0,0,1.6,0
0.26543,4411.3,102.53,0,0,0,0,1.7,1
0.26543,4411.3,102.53,0,0,0,0,1.7,0
1.0202e-21,-7.7899,-25.448,0,0,0,0,1.8,1
1.0202e-21,-7.7899,-25.448,0,0,0,0,1.8,0
2.1084e-21,-7.9373,-26.576,0,0,0,0,1.9,1
2.1084e-21,-7.9373,-26.576,0,0,0,0,1.9,0
2.2386e-21,-7.5116,-27.132,0,0,0,0,2,1
2.2386e-21,-7.5116,-27.132,0,0,0,0,2,0
1.1504e-21,-7.0349,-27.636,0,0,0,0,2.1,1
1.1504e-21,-7.0349,-27.636,0,0,0,0,2.1,0
1.4235e-28,-6.5478,-28.13,0,0,0,0,2.2,1
1.4235e-28,-6.5478,-28.13,0,0,0,0,2.2,0
-2.7036e-29,-6.0539,-28.617,0,0,0,0,2.3,1
-2.7036e-29,-6.0539,-28.617,0,0,0,0,2.3,0
-8.7196e-29,-5.5668,-29.111,0,0,0,0,2.4,1
-8.7196e-29,-5.5668,-29.111,0,0,0,0,2.4,0
-6.0309e-29,-5.097,-29.622,0,0,0,0,2.5,1
-6.0309e-29,-5.097,-29.622,0,0,0,0,2.5,0
-1.4951e-31,-4.6487,-30.155,0,0,0,0,2.6,1
-1.4951e-31,-4.6487,-30.155,0,0,0,0,2.6,0
0,-4.226,-30.713,0,0,0,0,2.7,1
0,-4.226,-30.713,0,0,0,0,2.7,0
0,-3.8307,-31.299,0,0,0,0,2.8,1
0,-3.8307,-31.299,0,0,0,0,2.8,0
0,-3.4612,-31.91,0,0,0,0,2.9,1
0,-3.4612,-31.91,0,0,0,0,2.9,0
0,-3.1148,-32.545,0,0,0,0,3,1
0,-3.1148,-32.545,0,0,0,0,3,0
-0,-2.7883,-33.199,0,0,0,0,3.1,1
-0,-2.7883,-33.199,0,0,0,0,3.1,0
0,-2.4794,-33.871,0,0,0,0,3.2,1
0,-2.4794,-33.871,0,0,0,0,3.2,0
0,-2.1863,-34.559,0,0,0,0,3.3,1
0,-2.1863,-34.559,0,0,0,0,3.3,0
0,-1.9075,-35.262,0,0,0,0,3.4,1
0,-1.9075,-35.262,0,0,0,0,3.4,0
0,-1.6412,-35.976,0,0,0,0,3.5,1
0,-1.6412,-35.976,0,0,0,0,3.5,0
-0,-1.3866,-36.703,0,0,0,0,3.6,1
-0,-1.3866,-36.703,0,0,0,0,3.6,0
0,-1.1441,-37.441,0,0,0,0,3.7,1
0,-1.1441,-37.441,0,0,0,0,3.7,0
0,-0.91185,-38.19,0,0,0,0,3.8,1
0,-0.91185,-38.19,0,0,0,0,3.8,0
0,-0.68145,-38.94,0,0,0,0,3.9,1
0,-0.68145,-38.94,0,0,0,0,3.9,0
0,-0.56521,-39.315,0,0,0,0,4,1
0,-0.56521,-39.315,0,0,0,0,4,0
