"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,8273.3,8028,0,0,0,0,0,0
1,8298.5,8298.5,0,0,0,0.1,0,0
1,8360,8360,0,0,0,0.2,0,0
1,8399.3,8399.3,0,0,0,0.3,0,0
1,8361.2,8361.2,0,0,0,0.4,0,0
1,8243.6,8243.6,0,0,0,0.5,0,0
1,8072.8,8072.8,0,0,0,0.6,0,0
1,7876.1,7876.1,0,0,0,0.7,0,0
1,7666.1,7666.1,0,0,0,0.8,0,0
1,7445.2,7445.2,0,0,0,0.9,0,0
1,7213.5,7213.5,0,0,0,1,0,0
1,6970.7,6970.7,0,0,0,1.1,0,0
1,6717.5,6717.5,0,0,0,1.2,0,0
1,6455,6455,0,0,0,1.3,0,0
1,6185.8,6185.8,0,0,0,1.4,0,0
1,5913.2,5913.2,0,0,0,1.5,0,0
1,5641.4,5641.4,0,0,0,1.6,0,0
1,5375,5375,0,0,0,1.7,0,0
1,5117.1,5117.1,0,0,0,1.8,0,0
1,4869,4869,0,0,0,1.9,0,0
1,4633.9,4633.9,0,0,0,2,0,0
1,4417.4,4417.4,0,0,0,2.1,0,0
1,4224.3,4224.3,0,0,0,2.2,0,0
1,4055.5,4055.5,0,0,0,2.3,0,0
1,3907,3907,0,0,0,2.4,0,0
1,3773.4,3773.4,0,0,0,2.5,0,0
1,3651,3651,0,0,0,2.6,0,0
0.99999,3537.3,3537.3,0,0,0,2.7,0,0
0.99999,3433.7,3433.7,0,0,0,2.8,0,0
0.99999,3343.8,3343.8,0,0,0,2.9,0,0
0.99998,3265.5,3265.5,0,0,0,3,0,0
0.99998,3187.4,3187.4,0,0,0,3.1,0,0
0.99998,3099,3099,0,0,0,3.2,0,0
0.99997,3002,3002,0,0,0,3.3,0,0
0.99997,2911.1,2911.1,0,0,0,3.4,0,0
0.99996,2836.9,2836.9,0,0,0,3.5,0,0
0.99996,2770.6,2770.6,0,0,0,3.6,0,0
0.99996,2695.9,2695.9,0,0,0,3.7,0,0
0.99995,2588.2,2588.2,0,0,0,3.8,0,0
0.99978,2483.2,2483.2,0,0,0,3.9,0,0
0.99961,2380.5,2135.4,3.2025,-0.027646,0,4,0,0
1,8249,7268,0,0,0,0,0.1,0
1,8273,7292,-0.029062,-0.049479,0,0.1,0.1,0
1,8331.2,7350.2,0.12226,-0.19623,0,0.2,0.1,0
1,8366.5,7385.5,0.36467,-0.26635,0,0.3,0.1,0
1,8325.3,7344.3,0.62913,-0.27286,0,0.4,0.1,0
1,8207.1,7226.1,0.88138,-0.2486,0,0.5,0.1,0
1,8038.6,7057.6,1.1067,-0.21913,0,0.6,0.1,0
1,7845.3,6864.3,1.3068,-0.19635,-2.2633e-21,0.7,0.1,0
1,7637.9,6656.9,1.4914,-0.18299,-4.3947e-21,0.8,0.1,0
1,7418.5,6437.5,1.6701,-0.17761,-2.1314e-21,0.9,0.1,0
1,7186.8,6205.8,1.8489,-0.17758,0,1,0.1,0
1,6942.9,5961.9,2.0308,-0.18035,1.8114e-21,1.1,0.1,0
1,6687.6,5706.6,2.2165,-0.18397,3.7446e-21,1.2,0.1,0
1,6422.7,5441.7,2.4051,-0.18728,1.9332e-21,1.3,0.1,0
1,6151.1,5170.1,2.5956,-0.18976,0,1.4,0.1,0
1,5876.3,4895.3,2.7865,-0.19111,0,1.5,0.1,0
1,5602.5,4621.5,2.9772,-0.19154,0,1.6,0.1,0
1,5334.7,4353.7,3.1678,-0.19143,0,1.7,0.1,0
1,5075.8,4094.8,3.3585,-0.19034,0,1.8,0.1,0
1,4826.8,3845.8,3.5485,-0.18724,0,1.9,0.1,0
1,4591.9,3610.9,3.7353,-0.18195,0,2,0.1,0
1,4377.3,3396.3,3.9171,-0.17541,3.5855e-21,2.1,0.1,0
1,4187.3,3206.3,4.0933,-0.16905,6.9433e-21,2.2,0.1,0
1,4021.9,3040.9,4.265,-0.16374,3.3578e-21,2.3,0.1,0
1,3876.9,2895.9,4.434,-0.15948,0,2.4,0.1,0
1,3746.9,2766,4.6019,-0.15613,0,2.5,0.1,0
1,3627.5,2646.5,4.7691,-0.15297,0,2.6,0.1,0
0.99999,3514.9,2534,4.9337,-0.14855,-4.5911e-21,2.7,0.1,0
0.99999,3411.2,2430.2,5.0914,-0.14314,-1.1436e-20,2.8,0.1,0
0.99999,3322.3,2341.3,5.2404,-0.13967,-8.8353e-21,2.9,0.1,0
0.99998,3245.9,2264.9,5.3838,-0.13983,-1.9905e-21,3,0.1,0
0.99998,3168.6,2187.7,5.5264,-0.14087,0,3.1,0.1,0
0.99998,3080,2099,5.6684,-0.13715,0,3.2,0.1,0
0.99997,2983.3,2002.3,5.8033,-0.12548,0,3.3,0.1,0
0.99997,2895.7,1914.7,5.9228,-0.109,0,3.4,0.1,0
0.99996,2829.7,1848.8,6.0228,-0.093763,0,3.5,0.1,0
0.99996,2774.1,1793.1,6.1056,-0.085037,0,3.6,0.1,0
0.99995,2710.4,1729.5,6.1849,-0.086549,0,3.7,0.1,0
0.99995,2605.6,1624.7,6.2663,-0.098138,0,3.8,0.1,0
0.99632,2482.8,1507.1,6.3877,-0.098827,0,3.9,0.1,0
0.9927,2290.1,1319.7,6.4693,-0.091559,0,4,0.1,0
1,8182,6220,0,0,0,0,0.2,0
1,8202.8,6240.8,0.0020787,-0.11616,1.0523e-20,0.1,0.2,0
1,8251.2,6289.2,0.17116,-0.39793,1.1606e-20,0.2,0.2,0
1,8273.8,6311.8,0.41053,-0.52409,4.3427e-21,0.3,0.2,0
1,8223.5,6261.5,0.65737,-0.52707,0,0.4,0.2,0
