"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-6.3339e-43,0,-39.24,-0.0013037,0.55675,0,0,4,0
-6.3339e-43,0,-39.24,-0.0013037,0.55675,0,0,4,1
-1.0229e-42,0,-39.24,-0.0027072,0.55793,0,0.1,4,1
-1.0229e-42,0,-39.24,-0.0027072,0.55793,0,0.1,4,0
-1.292e-42,0,-39.24,-0.0056264,0.56164,-7.4817e-20,0.2,4,1
-1.292e-42,0,-39.24,-0.0056264,0.56164,-7.4817e-20,0.2,4,0
-5.8574e-43,0,-39.24,-0.0087308,0.56803,-1.5022e-19,0.3,4,1
-5.8574e-43,0,-39.24,-0.0087308,0.56803,-1.5022e-19,0.3,4,0
-0,0,-39.24,-0.012055,0.5771,7.9966e-22,0.4,4,1
-0,0,-39.24,-0.012055,0.5771,7.9966e-22,0.4,4,0
0,0,-39.24,-0.015741,0.58899,-1.0258e-21,0.5,4,1
0,0,-39.24,-0.015741,0.58899,-1.0258e-21,0.5,4,0
0,0,-39.24,-0.019924,0.60387,-3.9124e-19,0.6,4,1
0,0,-39.24,-0.019924,0.60387,-3.9124e-19,0.6,4,0
0,0,-39.24,-0.024754,0.62193,-4.741e-19,0.7,4,1
0,0,-39.24,-0.024754,0.62193,-4.741e-19,0.7,4,0
0,0,-39.24,-0.030433,0.64343,-1.6009e-19,0.8,4,1
0,0,-39.24,-0.030433,0.64343,-1.6009e-19,0.8,4,0
0,0,-39.24,-0.037233,0.66867,0,0.9,4,1
0,0,-39.24,-0.037233,0.66867,0,0.9,4,0
0,0,-39.24,-0.045489,0.69802,0,1,4,1
0,0,-39.24,-0.045489,0.69802,0,1,4,0
0,0,-39.24,-0.055656,0.73187,8.9627e-20,1.1,4,1
0,0,-39.24,-0.055656,0.73187,8.9627e-20,1.1,4,0
0,0,-39.24,-0.068346,0.77068,1.8276e-19,1.2,4,1
0,0,-39.24,-0.068346,0.77068,1.8276e-19,1.2,4,0
0,0,-39.24,-0.084368,0.81495,9.3136e-20,1.3,4,1
0,0,-39.24,-0.084368,0.81495,9.3136e-20,1.3,4,0
0,0,-39.24,-0.10479,0.86518,-1.0202e-19,1.4,4,1
0,0,-39.24,-0.10479,0.86518,-1.0202e-19,1.4,4,0
0,0,-39.24,-0.13098,0.92189,-3.1725e-19,1.5,4,1
0,0,-39.24,-0.13098,0.92189,-3.1725e-19,1.5,4,0
0,0,-39.24,-0.16466,0.98559,-3.2939e-19,1.6,4,1
