"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,9066.1,8575.6,0,0,0,0,0,0
1,9066.1,8575.6,0,0,0,0,0,1
1,9039.8,8058.8,0,0,0,0,0.1,1
1,9039.8,8058.8,0,0,0,0,0.1,0
1,8973.1,7011.1,0,0,0,0,0.2,1
1,8973.1,7011.1,0,0,0,0,0.2,0
1,8877.2,5934.2,0,0,0,0,0.3,1
1,8877.2,5934.2,0,0,0,0,0.3,0
1,8762.1,4838.1,0,0,0,0,0.4,1
1,8762.1,4838.1,0,0,0,0,0.4,0
1,8644,3739,0,0,0,0,0.5,1
1,8644,3739,0,0,0,0,0.5,0
1,8536,2650,0,0,0,0,0.6,1
1,8536,2650,0,0,0,0,0.6,0
0.9999,8479.7,1613.5,0,0,0,0,0.7,1
0.9999,8479.7,1613.5,0,0,0,0,0.7,0
0.85803,7425.1,759.7,0,0,0,0,0.8,1
0.85803,7425.1,759.7,0,0,0,0,0.8,0
0.36825,3291.8,205.45,0,0,0,0,0.9,1
0.36825,3291.8,205.45,0,0,0,0,0.9,0
0.010127,105.69,1.5939,0,0,0,0,1,1
0.010127,105.69,1.5939,0,0,0,0,1,0
9.6781e-19,5.0023,-5.7887,0,0,0,0,1.1,1
9.6781e-19,5.0023,-5.7887,0,0,0,0,1.1,0
1.7324e-18,4.6719,-7.1001,0,0,0,0,1.2,1
1.7324e-18,4.6719,-7.1001,0,0,0,0,1.2,0
1.079e-17,4.3671,-8.3859,0,0,0,0,1.3,1
1.079e-17,4.3671,-8.3859,0,0,0,0,1.3,0
3.5917e-17,4.0754,-9.6586,0,0,0,0,1.4,1
3.5917e-17,4.0754,-9.6586,0,0,0,0,1.4,0
6.1973e-17,3.7937,-10.921,0,0,0,0,1.5,1
6.1973e-17,3.7937,-10.921,0,0,0,0,1.5,0
6.9943e-17,3.5249,-12.171,0,0,0,0,1.6,1
6.9943e-17,3.5249,-12.171,0,0,0,0,1.6,0
4.2477e-17,3.2724,-13.405,0,0,0,0,1.7,1
4.2477e-17,3.2724,-13.405,0,0,0,0,1.7,0
9.5093e-18,3.0349,-14.623,0,0,0,0,1.8,1
9.5093e-18,3.0349,-14.623,0,0,0,0,1.8,0
1.6119e-18,2.8124,-15.827,0,0,0,0,1.9,1
1.6119e-18,2.8124,-15.827,0,0,0,0,1.9,0
2.3136e-19,2.6039,-17.016,0,0,0,0,2,1
2.3136e-19,2.6039,-17.016,0,0,0,0,2,0
9.3368e-21,2.408,-18.193,0,0,0,0,2.1,1
9.3368e-21,2.408,-18.193,0,0,0,0,2.1,0
5.0653e-23,2.223,-19.359,0,0,0,0,2.2,1
5.0653e-23,2.223,-19.359,0,0,0,0,2.2,0
-4.2568e-28,2.0473,-20.516,0,0,0,0,2.3,1
-4.2568e-28,2.0473,-20.516,0,0,0,0,2.3,0
-1.6559e-28,1.8794,-21.665,0,0,0,0,2.4,1
-1.6559e-28,1.8794,-21.665,0,0,0,0,2.4,0
-4.279e-29,1.7181,-22.807,0,0,0,0,2.5,1
-4.279e-29,1.7181,-22.807,0,0,0,0,2.5,0
-5.4341e-30,1.5624,-23.944,0,0,0,0,2.6,1
-5.4341e-30,1.5624,-23.944,0,0,0,0,2.6,0
0,1.4114,-25.076,0,0,0,0,2.7,1
0,1.4114,-25.076,0,0,0,0,2.7,0
0,1.2646,-26.203,0,0,0,0,2.8,1
0,1.2646,-26.203,0,0,0,0,2.8,0
0,1.1212,-27.328,0,0,0,0,2.9,1
0,1.1212,-27.328,0,0,0,0,2.9,0
0,0.9806,-28.449,0,0,0,0,3,1
0,0.9806,-28.449,0,0,0,0,3,0
-0,0.84228,-29.569,0,0,0,0,3.1,1
-0,0.84228,-29.569,0,0,0,0,3.1,0
0,0.7058,-30.686,0,0,0,0,3.2,1
0,0.7058,-30.686,0,0,0,0,3.2,0
0,0.5708,-31.802,0,0,0,0,3.3,1
0,0.5708,-31.802,0,0,0,0,3.3,0
0,0.4367,-32.917,0,0,0,0,3.4,1
0,0.4367,-32.917,0,0,0,0,3.4,0
0,0.30278,-34.032,0,0,0,0,3.5,1
0,0.30278,-34.032,0,0,0,0,3.5,0
-0,0.16883,-35.147,0,0,0,0,3.6,1
-0,0.16883,-35.147,0,0,0,0,3.6,0
0,0.035418,-36.262,0,0,0,0,3.7,1
0,0.035418,-36.262,0,0,0,0,3.7,0
0,-0.098225,-37.376,0,0,0,0,3.8,1
0,-0.098225,-37.376,0,0,0,0,3.8,0
0,-0.23704,-38.496,0,0,0,0,3.9,1
0,-0.23704,-38.496,0,0,0,0,3.9,0
0,-0.30868,-39.058,0,0,0,0,4,1
0,-0.30868,-39.058,0,0,0,0,4,0
