"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,2988.8,2498.3,0,0,0,0,0,0
1,2988.8,2498.3,0,0,0,0,0,1
1,2999,2018,0,0,0,0,0.1,1
1,2999,2018,0,0,0,0,0.1,0
0.97803,3003.8,1095.6,0,0,0,0,0.2,1
0.97803,3003.8,1095.6,0,0,0,0,0.2,0
0.59588,1963.1,384.72,0,0,0,0,0.3,1
0.59588,1963.1,384.72,0,0,0,0,0.3,0
0.11786,465.9,57.713,0,0,0,0,0.4,1
0.11786,465.9,57.713,0,0,0,0,0.4,0
2.6859e-14,4.0164,-0.88863,0,0,0,0,0.5,1
2.6859e-14,4.0164,-0.88863,0,0,0,0,0.5,0
9.1124e-15,3.9189,-1.9671,0,0,0,0,0.6,1
9.1124e-15,3.9189,-1.9671,0,0,0,0,0.6,0
6.6094e-15,3.7555,-3.1115,0,0,0,0,0.7,1
6.6094e-15,3.7555,-3.1115,0,0,0,0,0.7,0
3.0586e-15,3.5935,-4.2545,0,0,0,0,0.8,1
3.0586e-15,3.5935,-4.2545,0,0,0,0,0.8,0
1.3567e-15,3.4587,-5.3703,0,0,0,0,0.9,1
1.3567e-15,3.4587,-5.3703,0,0,0,0,0.9,0
9.0971e-16,3.3274,-6.4826,0,0,0,0,1,1
9.0971e-16,3.3274,-6.4826,0,0,0,0,1,0
5.199e-16,3.2034,-7.5876,0,0,0,0,1.1,1
5.199e-16,3.2034,-7.5876,0,0,0,0,1.1,0
2.5669e-16,3.0846,-8.6874,0,0,0,0,1.2,1
2.5669e-16,3.0846,-8.6874,0,0,0,0,1.2,0
9.9265e-17,2.9694,-9.7836,0,0,0,0,1.3,1
9.9265e-17,2.9694,-9.7836,0,0,0,0,1.3,0
2.6881e-17,2.8568,-10.877,0,0,0,0,1.4,1
2.6881e-17,2.8568,-10.877,0,0,0,0,1.4,0
5.6976e-18,2.746,-11.969,0,0,0,0,1.5,1
5.6976e-18,2.746,-11.969,0,0,0,0,1.5,0
1.2589e-18,2.6364,-13.06,0,0,0,0,1.6,1
1.2589e-18,2.6364,-13.06,0,0,0,0,1.6,0
3.3007e-19,2.5277,-14.149,0,0,0,0,1.7,1
3.3007e-19,2.5277,-14.149,0,0,0,0,1.7,0
9.2245e-20,2.4196,-15.238,0,0,0,0,1.8,1
9.2245e-20,2.4196,-15.238,0,0,0,0,1.8,0
2.325e-20,2.3119,-16.327,0,0,0,0,1.9,1
2.325e-20,2.3119,-16.327,0,0,0,0,1.9,0
4.0668e-21,2.2045,-17.415,0,0,0,0,2,1
4.0668e-21,2.2045,-17.415,0,0,0,0,2,0
2.797e-22,2.0973,-18.504,0,0,0,0,2.1,1
2.797e-22,2.0973,-18.504,0,0,0,0,2.1,0
6.4406e-24,1.9902,-19.592,0,0,0,0,2.2,1
6.4406e-24,1.9902,-19.592,0,0,0,0,2.2,0
-4.2157e-29,1.883,-20.68,0,0,0,0,2.3,1
-4.2157e-29,1.883,-20.68,0,0,0,0,2.3,0
-1.2058e-29,1.7757,-21.768,0,0,0,0,2.4,1
-1.2058e-29,1.7757,-21.768,0,0,0,0,2.4,0
-2.343e-30,1.6682,-22.857,0,0,0,0,2.5,1
-2.343e-30,1.6682,-22.857,0,0,0,0,2.5,0
-2.3053e-31,1.5603,-23.946,0,0,0,0,2.6,1
-2.3053e-31,1.5603,-23.946,0,0,0,0,2.6,0
0,1.4521,-25.035,0,0,0,0,2.7,1
0,1.4521,-25.035,0,0,0,0,2.7,0
0,1.3434,-26.125,0,0,0,0,2.8,1
0,1.3434,-26.125,0,0,0,0,2.8,0
0,1.2341,-27.215,0,0,0,0,2.9,1
0,1.2341,-27.215,0,0,0,0,2.9,0
0,1.1243,-28.306,0,0,0,0,3,1
0,1.1243,-28.306,0,0,0,0,3,0
-0,1.0139,-29.397,0,0,0,0,3.1,1
-0,1.0139,-29.397,0,0,0,0,3.1,0
0,0.90296,-30.489,0,0,0,0,3.2,1
0,0.90296,-30.489,0,0,0,0,3.2,0
0,0.79142,-31.582,0,0,0,0,3.3,1
0,0.79142,-31.582,0,0,0,0,3.3,0
0,0.67932,-32.675,0,0,0,0,3.4,1
0,0.67932,-32.675,0,0,0,0,3.4,0
0,0.56671,-33.768,0,0,0,0,3.5,1
0,0.56671,-33.768,0,0,0,0,3.5,0
-0,0.45368,-34.862,0,0,0,0,3.6,1
-0,0.45368,-34.862,0,0,0,0,3.6,0
0,0.34038,-35.957,0,0,0,0,3.7,1
0,0.34038,-35.957,0,0,0,0,3.7,0
0,0.22724,-37.051,0,0,0,0,3.8,1
0,0.22724,-37.051,0,0,0,0,3.8,0
0,0.11397,-38.145,0,0,0,0,3.9,1
0,0.11397,-38.145,0,0,0,0,3.9,0
0,0.05715,-38.692,0,0,0,0,4,1
0,0.05715,-38.692,0,0,0,0,4,0
