"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.9999,2590.6,2100.2,6.1734,-0.066467,0,4,0,0
0.99983,2589.4,1608.6,6.2403,-0.095544,0,4,0.1,0
0.99983,2589.4,1608.6,6.2403,-0.095544,0,4,0.1,1
0.9999,2590.6,2100.2,6.1734,-0.066467,0,4,0,1
0.82337,2126.4,597.05,6.0902,-0.18217,1.9216e-21,4,0.2,0
0.82337,2126.4,597.05,6.0902,-0.18217,1.9216e-21,4,0.2,1
0.32349,833.62,38.111,4.2771,-0.35044,2.7456e-21,4,0.3,0
0.32349,833.62,38.111,4.2771,-0.35044,2.7456e-21,4,0.3,1
7.8674e-08,2.5911,-1.3332,1.9019,-0.35542,8.2398e-22,4,0.4,0
7.8674e-08,2.5911,-1.3332,1.9019,-0.35542,8.2398e-22,4,0.4,1
4.9514e-08,2.591,-2.3142,0.27128,0.016706,-6.9164e-21,4,0.5,0
4.9514e-08,2.591,-2.3142,0.27128,0.016706,-6.9164e-21,4,0.5,1
1.1271e-08,2.5909,-3.2952,-0.64263,0.34875,-1.952e-20,4,0.6,0
1.1271e-08,2.5909,-3.2952,-0.64263,0.34875,-1.952e-20,4,0.6,1
2.1308e-12,2.5909,-4.2761,-0.51449,0.393,-1.2604e-20,4,0.7,0
2.1308e-12,2.5909,-4.2761,-0.51449,0.393,-1.2604e-20,4,0.7,1
2.8143e-13,2.5909,-5.2571,-0.20924,0.3258,0,4,0.8,0
2.8143e-13,2.5909,-5.2571,-0.20924,0.3258,0,4,0.8,1
2.391e-13,2.5909,-6.2381,-0.076963,0.25017,0,4,0.9,0
2.391e-13,2.5909,-6.2381,-0.076963,0.25017,0,4,0.9,1
1.4315e-13,2.5909,-7.2191,-0.065635,0.19962,0,4,1,0
1.4315e-13,2.5909,-7.2191,-0.065635,0.19962,0,4,1,1
3.0905e-14,2.5909,-8.2001,-0.08073,0.16253,2.2055e-21,4,1.1,0
3.0905e-14,2.5909,-8.2001,-0.08073,0.16253,2.2055e-21,4,1.1,1
9.4597e-16,2.5909,-9.1811,-0.10078,0.13306,4.1873e-21,4,1.2,0
9.4597e-16,2.5909,-9.1811,-0.10078,0.13306,4.1873e-21,4,1.2,1
2.5313e-18,2.5909,-10.162,-0.12397,0.1094,1.9818e-21,4,1.3,0
2.5313e-18,2.5909,-10.162,-0.12397,0.1094,1.9818e-21,4,1.3,1
5.2539e-21,2.5909,-11.143,-0.14848,0.090151,0,4,1.4,0
5.2539e-21,2.5909,-11.143,-0.14848,0.090151,0,4,1.4,1
2.0994e-23,2.5909,-12.124,-0.17306,0.074266,0,4,1.5,0
2.0994e-23,2.5909,-12.124,-0.17306,0.074266,0,4,1.5,1
7.4814e-26,2.5909,-13.105,-0.19691,0.061008,0,4,1.6,0
7.4814e-26,2.5909,-13.105,-0.19691,0.061008,0,4,1.6,1
2.2348e-28,2.5909,-14.086,-0.21943,0.049939,0,4,1.7,0
2.2348e-28,2.5909,-14.086,-0.21943,0.049939,0,4,1.7,1
5.7411e-31,2.5909,-15.067,-0.24029,0.040692,0,4,1.8,0
5.7411e-31,2.5909,-15.067,-0.24029,0.040692,0,4,1.8,1
1.2803e-33,2.5909,-16.048,-0.25924,0.032924,0,4,1.9,0
1.2803e-33,2.5909,-16.048,-0.25924,0.032924,0,4,1.9,1
2.4895e-36,2.5909,-17.029,-0.27611,0.02642,0,4,2,0
2.4895e-36,2.5909,-17.029,-0.27611,0.02642,0,4,2,1
4.2376e-39,2.5909,-18.01,-0.29083,0.021034,0,4,2.1,0
4.2376e-39,2.5909,-18.01,-0.29083,0.021034,0,4,2.1,1
6.2904e-42,2.5909,-18.991,-0.30344,0.016538,0,4,2.2,0
6.2904e-42,2.5909,-18.991,-0.30344,0.016538,0,4,2.2,1
8.4078e-45,2.5909,-19.972,-0.31397,0.012849,1.8919e-21,4,2.3,0
8.4078e-45,2.5909,-19.972,-0.31397,0.012849,1.8919e-21,4,2.3,1
0,2.5909,-20.953,-0.32268,0.010007,3.8915e-21,4,2.4,0
0,2.5909,-20.953,-0.32268,0.010007,3.8915e-21,4,2.4,1
0,2.5909,-21.934,-0.32984,0.0078174,1.9996e-21,4,2.5,0
0,2.5909,-21.934,-0.32984,0.0078174,1.9996e-21,4,2.5,1
0,2.5909,-22.915,-0.33576,0.0061865,0,4,2.6,0
0,2.5909,-22.915,-0.33576,0.0061865,0,4,2.6,1
0,2.5909,-23.896,-0.34091,0.0051371,0,4,2.7,0
0,2.5909,-23.896,-0.34091,0.0051371,0,4,2.7,1
0,2.5909,-24.877,-0.34584,0.0046261,-6.6564e-21,4,2.8,0
0,2.5909,-24.877,-0.34584,0.0046261,-6.6564e-21,4,2.8,1
0,2.5909,-25.858,-0.35123,0.0046861,-1.4696e-20,4,2.9,0
0,2.5909,-25.858,-0.35123,0.0046861,-1.4696e-20,4,2.9,1
0,2.5909,-26.839,-0.35801,0.0054138,-8.0392e-21,4,3,0
0,2.5909,-26.839,-0.35801,0.0054138,-8.0392e-21,4,3,1
0,2.5909,-27.82,-0.36739,0.0070321,0,4,3.1,0
0,2.5909,-27.82,-0.36739,0.0070321,0,4,3.1,1
0,2.5909,-28.801,-0.38115,0.0099558,1.7437e-20,4,3.2,0
0,2.5909,-28.801,-0.38115,0.0099558,1.7437e-20,4,3.2,1
0,2.5909,-29.782,-0.40201,0.01519,4.2974e-20,4,3.3,0
0,2.5909,-29.782,-0.40201,0.01519,4.2974e-20,4,3.3,1
0,2.5909,-30.763,-0.43457,0.024829,2.5537e-20,4,3.4,0
0,2.5909,-30.763,-0.43457,0.024829,2.5537e-20,4,3.4,1
0,2.5909,-31.744,-0.48662,0.045379,-3.7852e-20,4,3.5,0
0,2.5909,-31.744,-0.48662,0.045379,-3.7852e-20,4,3.5,1
0,2.5909,-32.725,-0.57492,0.082447,-9.7122e-20,4,3.6,0
0,2.5909,-32.725,-0.57492,0.082447,-9.7122e-20,4,3.6,1
0,2.5909,-33.706,-0.71495,0.19735,-3.989e-19,4,3.7,0
0,2.5909,-33.706,-0.71495,0.19735,-3.989e-19,4,3.7,1
0,2.5909,-34.687,-0.99499,0.31956,-7.974e-19,4,3.8,0
0,2.5909,-34.687,-0.99499,0.31956,-7.974e-19,4,3.8,1
0,2.5909,-35.668,-1.4344,0.90463,-4.5777e-19,4,3.9,0
0,2.5909,-35.668,-1.4344,0.90463,-4.5777e-19,4,3.9,1
0,2.5909,-36.159,-1.6776,1.4596,0,4,4,0
0,2.5909,-36.159,-1.6776,1.4596,0,4,4,1
