"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,2805.6,2560.4,0,0,0,0,0,0
1,2790.5,2790.5,0,0,0,0.1,0,0
1,2755,2755,0,0,0,0.2,0,0
0.99998,2720.1,2720.1,0,0,0,0.3,0,0
0.99997,2703.5,2703.5,0,0,0,0.4,0,0
0.99996,2712.4,2712.4,0,0,0,0.5,0,0
0.99995,2742,2742,0,0,0,0.6,0,0
0.99993,2776.2,2776.2,0,0,0,0.7,0,0
0.99991,2795.2,2795.2,0,0,0,0.8,0,0
0.99989,2791.2,2791.2,0,0,0,0.9,0,0
0.99987,2771.2,2771.2,0,0,0,1,0,0
0.99986,2746.5,2746.5,0,0,0,1.1,0,0
0.99985,2723.1,2723.1,0,0,0,1.2,0,0
0.99984,2701.7,2701.7,0,0,0,1.3,0,0
0.99984,2681.8,2681.8,0,0,0,1.4,0,0
0.99983,2663,2663,0,0,0,1.5,0,0
0.99983,2644.6,2644.6,0,0,0,1.6,0,0
0.99982,2625.5,2625.5,0,0,0,1.7,0,0
0.99982,2605,2605,0,0,0,1.8,0,0
0.99981,2583,2583,0,0,0,1.9,0,0
0.99981,2559.9,2559.9,0,0,0,2,0,0
0.9998,2536.1,2536.1,0,0,0,2.1,0,0
0.99979,2511.9,2511.9,0,0,0,2.2,0,0
0.99978,2487.2,2487.2,0,0,0,2.3,0,0
0.99977,2461.8,2461.8,0,0,0,2.4,0,0
0.99976,2435.6,2435.6,0,0,0,2.5,0,0
0.99974,2408.4,2408.4,0,0,0,2.6,0,0
0.99973,2380.4,2380.4,0,0,0,2.7,0,0
0.9997,2352.3,2352.3,0,0,0,2.8,0,0
0.99967,2324.8,2324.8,0,0,0,2.9,0,0
0.99964,2298.8,2298.8,0,0,0,3,0,0
0.99959,2274.8,2274.8,0,0,0,3.1,0,0
0.99954,2253,2253,0,0,0,3.2,0,0
0.99948,2232.9,2232.9,0,0,0,3.3,0,0
0.9994,2213.7,2213.7,0,0,0,3.4,0,0
0.99931,2194.6,2194.6,0,0,0,3.5,0,0
0.99921,2173.4,2173.4,0,0,0,3.6,0,0
0.99909,2149.2,2149.2,0,0,0,3.7,0,0
0.99894,2112.4,2112.4,0,0,0,3.8,0,0
0.99876,2087.5,2087.5,0,0,0,3.9,0,0
0.99867,2068.1,1823.1,1.757,-0.016262,0,4,0,0
1,2817.5,1836.5,0,0,0,0,0.1,0
1,2798.1,1817.1,0.065286,-0.02729,0,0.1,0.1,0
0.99999,2749.9,1768.9,0.19596,-0.057121,0,0.2,0.1,0
0.99996,2707.6,1726.6,0.32152,-0.063799,0,0.3,0.1,0
0.99994,2694.5,1713.6,0.41964,-0.067466,0,0.4,0.1,0
0.99996,2705.2,1724.2,0.50267,-0.092534,0,0.5,0.1,0
0.99994,2731.7,1750.8,0.59312,-0.13281,0,0.6,0.1,0
0.99992,2760.7,1779.7,0.69993,-0.1643,-9.3167e-22,0.7,0.1,0
0.9999,2774.9,1794,0.81915,-0.17244,-2.2335e-21,0.8,0.1,0
0.99988,2769.5,1788.6,0.94061,-0.16048,-1.3018e-21,0.9,0.1,0
0.99987,2752,1771.1,1.054,-0.13913,0,1,0.1,0
0.99985,2731.3,1750.4,1.1551,-0.11757,7.8807e-22,1.1,0.1,0
0.99985,2711.5,1730.6,1.2454,-0.10067,1.4052e-21,1.2,0.1,0
0.99984,2692.4,1711.5,1.3291,-0.089476,6.1715e-22,1.3,0.1,0
0.99983,2673.7,1692.8,1.41,-0.083113,0,1.4,0.1,0
0.99983,2656,1675.1,1.4904,-0.08017,0,1.5,0.1,0
0.99983,2638.4,1657.6,1.5718,-0.079372,0,1.6,0.1,0
0.99982,2619.8,1639,1.6547,-0.079655,0,1.7,0.1,0
0.99981,2599.7,1618.9,1.7383,-0.080223,0,1.8,0.1,0
0.99977,2578,1597.3,1.8216,-0.080641,0,1.9,0.1,0
0.99963,2555.2,1574.7,1.9032,-0.080747,0,2,0.1,0
0.99938,2531.7,1551.5,1.9824,-0.080515,7.2239e-22,2.1,0.1,0
0.99904,2507.8,1528.1,2.0593,-0.079952,1.3997e-21,2.2,0.1,0
0.9986,2483.4,1504.3,2.1342,-0.079115,6.7734e-22,2.3,0.1,0
0.99805,2458.2,1479.9,2.2076,-0.078163,0,2.4,0.1,0
0.99733,2431.5,1454.3,2.2803,-0.077221,0,2.5,0.1,0
0.99638,2402.9,1427.1,2.3532,-0.076284,0,2.6,0.1,0
0.99513,2372.7,1398.8,2.4272,-0.075321,-8.0232e-22,2.7,0.1,0
0.99351,2341.9,1370.3,2.5026,-0.074394,-2.153e-21,2.8,0.1,0
0.99155,2311.4,1342.7,2.5796,-0.073683,-1.8841e-21,2.9,0.1,0
0.9893,2282.4,1316.9,2.6582,-0.073407,-5.3341e-22,3,0.1,0
0.98686,2255.2,1293.3,2.7385,-0.073719,0,3.1,0.1,0
0.98433,2230,1271.9,2.8207,-0.074636,0,3.2,0.1,0
0.98169,2206.4,1252.1,2.9051,-0.076062,0,3.3,0.1,0
0.9789,2183.6,1233.3,2.9918,-0.077972,0,3.4,0.1,0
0.97589,2161.2,1215.3,3.0814,-0.080594,0,3.5,0.1,0
0.97259,2137.6,1196.5,3.173,-0.08439,0,3.6,0.1,0
0.96918,2113.1,1176.9,3.2704,-0.089335,0,3.7,0.1,0
0.96579,2075.5,1144.2,3.3627,-0.097175,0,3.8,0.1,0
0.95918,2036,1114.4,3.4867,-0.099364,0,3.9,0.1,0
0.9543,1962.3,1047.8,3.5697,-0.096399,0,4,0.1,0
0.93733,2747.3,938.9,0,0,0,0,0.2,0
0.90547,2634.1,903.73,0.22013,-0.19261,1.2759e-21,0.1,0.2,0
0.8405,2391.9,820.67,0.49811,-0.26551,6.6178e-21,0.2,0.2,0
0.79687,2223.9,759.51,0.69564,-0.24102,3.6917e-21,0.3,0.2,0
0.79577,2218.2,756.53,0.79241,-0.1959,0,0.4,0.2,0
0.81741,2300.4,785.7,0.83609,-0.18432,0,0.5,0.2,0
0.84146,2394.3,820.74,0.86185,-0.20806,0,0.6,0.2,0
0.85838,2456.9,841.8,0.88819,-0.23892,-1.0933e-21,0.7,0.2,0
0.86176,2465.6,842.28,0.92365,-0.25204,-2.7636e-21,0.8,0.2,0
0.85713,2442.3,830.32,0.96661,-0.24341,-1.6703e-21,0.9,0.2,0
0.85227,2416,815.91,1.0157,-0.22194,0,1,0.2,0
0.84974,2397.4,803.49,1.0728,-0.19883,5.7358e-22,1.1,0.2,0
0.84856,2383.3,792.3,1.1396,-0.18122,1.0269e-21,1.2,0.2,0
0.84671,2366.1,779.6,1.2155,-0.17105,4.5334e-22,1.3,0.2,0
0.84264,2342.7,766.1,1.2984,-0.16715,0,1.4,0.2,0
0.83585,2313.8,753.87,1.386,-0.16749,0,1.5,0.2,0
0.82698,2279.6,741.47,1.476,-0.17007,0,1.6,0.2,0
0.81629,2239.4,727.42,1.5676,-0.1727,0,1.7,0.2,0
0.80415,2194.1,711.85,1.6612,-0.17351,0,1.8,0.2,0
0.79141,2146.4,695.27,1.7569,-0.17181,0,1.9,0.2,0
0.77889,2098.9,678.37,1.8548,-0.16816,0,2,0.2,0
0.76703,2053.3,661.58,1.9548,-0.16363,1.8902e-21,2.1,0.2,0
0.75578,2009.4,644.95,2.0568,-0.15921,3.7377e-21,2.2,0.2,0
0.74485,1966.4,628.29,2.161,-0.1556,1.8475e-21,2.3,0.2,0
0.73394,1923.2,611.21,2.2678,-0.15325,0,2.4,0.2,0
0.72275,1878.2,592.96,2.3774,-0.15242,0,2.5,0.2,0
0.71088,1830.2,573.11,2.4899,-0.15314,9.9555e-22,2.6,0.2,0
0.69802,1778.9,552.13,2.6046,-0.15514,2.514e-22,2.7,0.2,0
0.68424,1725.6,531.01,2.721,-0.15786,-3.8744e-21,2.8,0.2,0
0.67011,1672.6,510.76,2.838,-0.16086,-4.6263e-21,2.9,0.2,0
0.6564,1622.6,492.11,2.9541,-0.16394,-1.4961e-21,3,0.2,0
0.64387,1577.6,475.41,3.0678,-0.16718,0,3.1,0.2,0
0.63286,1538.2,460.59,3.1774,-0.17068,0,3.2,0.2,0
0.62311,1503.6,447.31,3.2812,-0.17438,0,3.3,0.2,0
0.61406,1472,435.21,3.3763,-0.1783,0,3.4,0.2,0
0.60539,1442.8,424.33,3.4598,-0.18267,3.9994e-22,3.5,0.2,0
0.59644,1413.7,413.98,3.527,-0.18798,6.5955e-22,3.6,0.2,0
0.58943,1391.2,405.34,3.5791,-0.19331,2.5961e-22,3.7,0.2,0
0.58332,1363.9,389.74,3.6031,-0.20336,-2.3115e-21,3.8,0.2,0
0.56096,1289.7,363.96,3.6876,-0.21193,-2.2473e-21,3.9,0.2,0
0.54239,1121.5,236.56,3.7717,-0.21281,1.2834e-22,4,0.2,0
0.48465,1520.4,283.64,0,0,0,0,0.3,0
0.4338,1344.8,251.25,0.33067,-0.56744,4.9005e-20,0.1,0.3,0
0.34516,1040.7,187.5,0.60092,-0.57577,1.1513e-19,0.2,0.3,0
0.29691,879.37,148.98,0.45098,-0.30694,6.3901e-20,0.3,0.3,0
0.29836,887.39,150.97,0.22886,-0.17098,0,0.4,0.3,0
0.33161,1007.8,178.52,0.36902,-0.18055,0,0.5,0.3,0
0.36841,1140.2,208.26,0.48795,-0.19653,0,0.6,0.3,0
0.38657,1196.3,218.69,0.51998,-0.23058,-3.1654e-22,0.7,0.3,0
0.38382,1176.6,211.69,0.53271,-0.24723,-8.6955e-22,0.8,0.3,0
0.37248,1130.5,199.97,0.52924,-0.24851,-5.5301e-22,0.9,0.3,0
0.36274,1092.7,190.84,0.53389,-0.24651,0,1,0.3,0
0.35695,1069.7,185.24,0.5599,-0.24907,0,1.1,0.3,0
0.35316,1053.6,180.94,0.60775,-0.25454,0,1.2,0.3,0
0.34886,1034.7,175.04,0.65336,-0.25908,0,1.3,0.3,0
0.34315,1013.1,169.01,0.7021,-0.26298,0,1.4,0.3,0
0.33593,990.98,164.99,0.76782,-0.26904,0,1.5,0.3,0
0.32707,965.39,161.11,0.84265,-0.27798,0,1.6,0.3,0
0.31638,934.43,156.34,0.93687,-0.28719,0,1.7,0.3,0
0.30425,899.21,150.84,1.07,-0.29492,0,1.8,0.3,0
0.29155,862.3,145.04,1.2554,-0.30105,0,1.9,0.3,0
0.27917,826.26,139.35,1.4909,-0.30687,0,2,0.3,0
0.26754,792.32,133.88,1.7673,-0.31228,1.1678e-21,2.1,0.3,0
0.25663,760.23,128.52,2.0739,-0.31677,2.338e-21,2.2,0.3,0
0.24614,729.1,123.11,2.4021,-0.32334,-1.8515e-20,2.3,0.3,0
0.23579,698.03,117.4,2.7483,-0.33045,-4.1626e-20,2.4,0.3,0
0.22531,666.03,111.06,3.1052,-0.33094,-2.1941e-20,2.5,0.3,0
0.21437,632.22,104.05,3.4472,-0.32205,1.4491e-20,2.6,0.3,0
0.20275,596.4,96.696,3.7419,-0.30887,2.3921e-20,2.7,0.3,0
0.19058,559.32,89.434,3.974,-0.29854,-5.0541e-21,2.8,0.3,0
0.1784,522.64,82.62,4.1518,-0.29302,-2.4034e-20,2.9,0.3,0
