"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3801.8,3311.3,0,0,0,0,0,0
1,3801.8,3311.3,0,0,0,0,0,1
1,3810.7,2829.7,0,0,0,0,0.1,1
1,3810.7,2829.7,0,0,0,0,0.1,0
1,3853.6,1891.6,0,0,0,0,0.2,1
1,3853.6,1891.6,0,0,0,0,0.2,0
0.98359,3921.3,1034.6,0,0,0,0,0.3,1
0.98359,3921.3,1034.6,0,0,0,0,0.3,0
0.62006,2647.8,383.24,0,0,0,0,0.4,1
0.62006,2647.8,383.24,0,0,0,0,0.4,0
0.13647,672.15,65.396,0,0,0,0,0.5,1
0.13647,672.15,65.396,0,0,0,0,0.5,0
8.151e-15,3.6831,-2.2029,0,0,0,0,0.6,1
8.151e-15,3.6831,-2.2029,0,0,0,0,0.6,0
5.3091e-15,3.6507,-3.2163,0,0,0,0,0.7,1
5.3091e-15,3.6507,-3.2163,0,0,0,0,0.7,0
3.1626e-15,3.548,-4.3,0,0,0,0,0.8,1
3.1626e-15,3.548,-4.3,0,0,0,0,0.8,0
9.5214e-16,3.4379,-5.3911,0,0,0,0,0.9,1
9.5214e-16,3.4379,-5.3911,0,0,0,0,0.9,0
7.1473e-16,3.3293,-6.4807,0,0,0,0,1,1
7.1473e-16,3.3293,-6.4807,0,0,0,0,1,0
4.8198e-16,3.2118,-7.5792,0,0,0,0,1.1,1
4.8198e-16,3.2118,-7.5792,0,0,0,0,1.1,0
2.9013e-16,3.0895,-8.6825,0,0,0,0,1.2,1
2.9013e-16,3.0895,-8.6825,0,0,0,0,1.2,0
1.3947e-16,2.9642,-9.7888,0,0,0,0,1.3,1
1.3947e-16,2.9642,-9.7888,0,0,0,0,1.3,0
4.5435e-17,2.8374,-10.897,0,0,0,0,1.4,1
4.5435e-17,2.8374,-10.897,0,0,0,0,1.4,0
9.6884e-18,2.7103,-12.005,0,0,0,0,1.5,1
9.6884e-18,2.7103,-12.005,0,0,0,0,1.5,0
1.8737e-18,2.5838,-13.112,0,0,0,0,1.6,1
1.8737e-18,2.5838,-13.112,0,0,0,0,1.6,0
4.4534e-19,2.4586,-14.218,0,0,0,0,1.7,1
4.4534e-19,2.4586,-14.218,0,0,0,0,1.7,0
1.2161e-19,2.335,-15.323,0,0,0,0,1.8,1
1.2161e-19,2.335,-15.323,0,0,0,0,1.8,0
3.1074e-20,2.2134,-16.426,0,0,0,0,1.9,1
3.1074e-20,2.2134,-16.426,0,0,0,0,1.9,0
5.6858e-21,2.094,-17.526,0,0,0,0,2,1
5.6858e-21,2.094,-17.526,0,0,0,0,2,0
4.5186e-22,1.9767,-18.624,0,0,0,0,2.1,1
4.5186e-22,1.9767,-18.624,0,0,0,0,2.1,0
9.2117e-24,1.8615,-19.72,0,0,0,0,2.2,1
9.2117e-24,1.8615,-19.72,0,0,0,0,2.2,0
-5.6563e-29,1.7484,-20.815,0,0,0,0,2.3,1
-5.6563e-29,1.7484,-20.815,0,0,0,0,2.3,0
-1.6484e-29,1.6372,-21.907,0,0,0,0,2.4,1
-1.6484e-29,1.6372,-21.907,0,0,0,0,2.4,0
-3.2536e-30,1.5277,-22.997,0,0,0,0,2.5,1
-3.2536e-30,1.5277,-22.997,0,0,0,0,2.5,0
-3.2329e-31,1.4197,-24.086,0,0,0,0,2.6,1
-3.2329e-31,1.4197,-24.086,0,0,0,0,2.6,0
0,1.313,-25.174,0,0,0,0,2.7,1
0,1.313,-25.174,0,0,0,0,2.7,0
0,1.2075,-26.26,0,0,0,0,2.8,1
0,1.2075,-26.26,0,0,0,0,2.8,0
0,1.1029,-27.346,0,0,0,0,2.9,1
0,1.1029,-27.346,0,0,0,0,2.9,0
0,0.9991,-28.431,0,0,0,0,3,1
0,0.9991,-28.431,0,0,0,0,3,0
-0,0.89588,-29.515,0,0,0,0,3.1,1
-0,0.89588,-29.515,0,0,0,0,3.1,0
0,0.79316,-30.599,0,0,0,0,3.2,1
0,0.79316,-30.599,0,0,0,0,3.2,0
0,0.69082,-31.682,0,0,0,0,3.3,1
0,0.69082,-31.682,0,0,0,0,3.3,0
0,0.58866,-32.765,0,0,0,0,3.4,1
0,0.58866,-32.765,0,0,0,0,3.4,0
0,0.48655,-33.848,0,0,0,0,3.5,1
0,0.48655,-33.848,0,0,0,0,3.5,0
-0,0.38452,-34.931,0,0,0,0,3.6,1
-0,0.38452,-34.931,0,0,0,0,3.6,0
0,0.28271,-36.014,0,0,0,0,3.7,1
0,0.28271,-36.014,0,0,0,0,3.7,0
0,0.181,-37.097,0,0,0,0,3.8,1
0,0.181,-37.097,0,0,0,0,3.8,0
0,0.07837,-38.181,0,0,0,0,3.9,1
0,0.07837,-38.181,0,0,0,0,3.9,0
0,0.026617,-38.723,0,0,0,0,4,1
0,0.026617,-38.723,0,0,0,0,4,0
