"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99828,2059.9,1815.1,0,0,0,0,0,0
0.99828,2056.8,2056.8,0,0,0,0.1,0,0
0.99824,2055.6,2055.6,0,0,0,0.2,0,0
0.99816,2068.2,2068.2,0,0,0,0.3,0,0
0.99811,2097.1,2097.1,0,0,0,0.4,0,0
0.99809,2135.6,2135.6,0,0,0,0.5,0,0
0.99806,2174.1,2174.1,0,0,0,0.6,0,0
0.99802,2205.8,2205.8,0,0,0,0.7,0,0
0.99796,2228.4,2228.4,0,0,0,0.8,0,0
0.99787,2241.8,2241.8,0,0,0,0.9,0,0
0.99777,2245.8,2245.8,0,0,0,1,0,0
0.99768,2242.9,2242.9,0,0,0,1.1,0,0
0.9976,2236.8,2236.8,0,0,0,1.2,0,0
0.99755,2229.9,2229.9,0,0,0,1.3,0,0
0.99754,2222.8,2222.8,0,0,0,1.4,0,0
0.99754,2215.3,2215.3,0,0,0,1.5,0,0
0.99754,2206.9,2206.9,0,0,0,1.6,0,0
0.99754,2196.9,2196.9,0,0,0,1.7,0,0
0.99754,2184.7,2184.7,0,0,0,1.8,0,0
0.99753,2170.2,2170.2,0,0,0,1.9,0,0
0.99752,2153.9,2153.9,0,0,0,2,0,0
0.99749,2137,2137,0,0,0,2.1,0,0
0.99746,2120.5,2120.5,0,0,0,2.2,0,0
0.99742,2104.8,2104.8,0,0,0,2.3,0,0
0.99737,2090.4,2090.4,0,0,0,2.4,0,0
0.99732,2076.9,2076.9,0,0,0,2.5,0,0
0.99726,2064,2064,0,0,0,2.6,0,0
0.9972,2051.1,2051.1,0,0,0,2.7,0,0
0.99712,2037.5,2037.5,0,0,0,2.8,0,0
0.99704,2023,2023,0,0,0,2.9,0,0
0.99695,2007.6,2007.6,0,0,0,3,0,0
0.99685,1991.3,1991.3,0,0,0,3.1,0,0
0.99673,1974.6,1974.6,0,0,0,3.2,0,0
0.99661,1957.4,1957.4,0,0,0,3.3,0,0
0.99646,1939.8,1939.8,0,0,0,3.4,0,0
0.9963,1921.2,1921.2,0,0,0,3.5,0,0
0.99612,1900.2,1900.2,0,0,0,3.6,0,0
0.99592,1876.1,1876.1,0,0,0,3.7,0,0
0.9957,1842,1842,0,0,0,3.8,0,0
0.99544,1813.6,1813.6,0,0,0,3.9,0,0
0.9953,1794.3,1550.2,1.4658,-0.011207,0,4,0,0
0.9647,2027.2,1097.3,0,0,0,0,0.1,0
0.95463,2006.7,1091.6,0.10694,-0.049287,0,0.1,0.1,0
