"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,6256.5,6256.5,0,0,0,0,0,0
1,6270.8,6270.8,0,0,0,0.1,0,0
1,6270.8,6270.8,0,0,0,0.1,0,1
1,6256.5,6256.5,0,0,0,0,0,1
1,6327.8,6327.8,0,0,0,0.2,0,0
1,6327.8,6327.8,0,0,0,0.2,0,1
1,6399.6,6399.6,0,0,0,0.3,0,0
1,6399.6,6399.6,0,0,0,0.3,0,1
1,6422.7,6422.7,0,0,0,0.4,0,0
1,6422.7,6422.7,0,0,0,0.4,0,1
1,6371.9,6371.9,0,0,0,0.5,0,0
1,6371.9,6371.9,0,0,0,0.5,0,1
1,6259.5,6259.5,0,0,0,0.6,0,0
1,6259.5,6259.5,0,0,0,0.6,0,1
1,6117.2,6117.2,0,0,0,0.7,0,0
1,6117.2,6117.2,0,0,0,0.7,0,1
1,5967.5,5967.5,0,0,0,0.8,0,0
1,5967.5,5967.5,0,0,0,0.8,0,1
1,5818,5818,0,0,0,0.9,0,0
1,5818,5818,0,0,0,0.9,0,1
1,5668.8,5668.8,0,0,0,1,0,0
1,5668.8,5668.8,0,0,0,1,0,1
1,5518.6,5518.6,0,0,0,1.1,0,0
1,5518.6,5518.6,0,0,0,1.1,0,1
1,5366.2,5366.2,0,0,0,1.2,0,0
1,5366.2,5366.2,0,0,0,1.2,0,1
1,5210.8,5210.8,0,0,0,1.3,0,0
1,5210.8,5210.8,0,0,0,1.3,0,1
1,5052.3,5052.3,0,0,0,1.4,0,0
1,5052.3,5052.3,0,0,0,1.4,0,1
1,4891.8,4891.8,0,0,0,1.5,0,0
1,4891.8,4891.8,0,0,0,1.5,0,1
1,4730.5,4730.5,0,0,0,1.6,0,0
1,4730.5,4730.5,0,0,0,1.6,0,1
1,4570,4570,0,0,0,1.7,0,0
1,4570,4570,0,0,0,1.7,0,1
1,4411.4,4411.4,0,0,0,1.8,0,0
1,4411.4,4411.4,0,0,0,1.8,0,1
1,4256.1,4256.1,0,0,0,1.9,0,0
1,4256.1,4256.1,0,0,0,1.9,0,1
1,4105.2,4105.2,0,0,0,2,0,0
1,4105.2,4105.2,0,0,0,2,0,1
1,3959.7,3959.7,0,0,0,2.1,0,0
1,3959.7,3959.7,0,0,0,2.1,0,1
1,3820.3,3820.3,0,0,0,2.2,0,0
1,3820.3,3820.3,0,0,0,2.2,0,1
1,3686.5,3686.5,0,0,0,2.3,0,0
1,3686.5,3686.5,0,0,0,2.3,0,1
1,3558.3,3558.3,0,0,0,2.4,0,0
1,3558.3,3558.3,0,0,0,2.4,0,1
1,3438,3438,0,0,0,2.5,0,0
1,3438,3438,0,0,0,2.5,0,1
0.99999,3329.7,3329.7,0,0,0,2.6,0,0
0.99999,3329.7,3329.7,0,0,0,2.6,0,1
0.99999,3235.3,3235.3,0,0,0,2.7,0,0
0.99999,3235.3,3235.3,0,0,0,2.7,0,1
0.99999,3153,3153,0,0,0,2.8,0,0
0.99999,3153,3153,0,0,0,2.8,0,1
0.99998,3079,3079,0,0,0,2.9,0,0
0.99998,3079,3079,0,0,0,2.9,0,1
0.99998,3009.4,3009.4,0,0,0,3,0,0
0.99998,3009.4,3009.4,0,0,0,3,0,1
0.99997,2941.7,2941.7,0,0,0,3.1,0,0
0.99997,2941.7,2941.7,0,0,0,3.1,0,1
0.99996,2877.3,2877.3,0,0,0,3.2,0,0
0.99996,2877.3,2877.3,0,0,0,3.2,0,1
0.99995,2819.4,2819.4,0,0,0,3.3,0,0
0.99995,2819.4,2819.4,0,0,0,3.3,0,1
0.99994,2769,2769,0,0,0,3.4,0,0
0.99994,2769,2769,0,0,0,3.4,0,1
0.99993,2723.7,2723.7,0,0,0,3.5,0,0
0.99993,2723.7,2723.7,0,0,0,3.5,0,1
0.99992,2677.4,2677.4,0,0,0,3.6,0,0
0.99992,2677.4,2677.4,0,0,0,3.6,0,1
0.9999,2627.9,2627.9,0,0,0,3.7,0,0
0.9999,2627.9,2627.9,0,0,0,3.7,0,1
0.99987,2554.3,2554.3,0,0,0,3.8,0,0
0.99987,2554.3,2554.3,0,0,0,3.8,0,1
0.99985,2506.2,2506.2,0,0,0,3.9,0,0
0.99985,2506.2,2506.2,0,0,0,3.9,0,1
0.99985,2506.5,2506.5,0,0,0,4,0,0
0.99985,2506.5,2506.5,0,0,0,4,0,1
