"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,6868.3,6623.1,0,0,0,0,0,0
1,6886.4,6886.4,0,0,0,0.1,0,0
1,6957.9,6957.9,0,0,0,0.2,0,0
1,7031.2,7031.2,0,0,0,0.3,0,0
1,7031.9,7031.9,0,0,0,0.4,0,0
1,6955,6955,0,0,0,0.5,0,0
1,6818.7,6818.7,0,0,0,0.6,0,0
1,6654.8,6654.8,0,0,0,0.7,0,0
1,6482.7,6482.7,0,0,0,0.8,0,0
1,6308.3,6308.3,0,0,0,0.9,0,0
1,6131.6,6131.6,0,0,0,1,0,0
1,5951.9,5951.9,0,0,0,1.1,0,0
1,5768.5,5768.5,0,0,0,1.2,0,0
1,5581,5581,0,0,0,1.3,0,0
1,5389.5,5389.5,0,0,0,1.4,0,0
1,5195.4,5195.4,0,0,0,1.5,0,0
1,5000.9,5000.9,0,0,0,1.6,0,0
1,4808.1,4808.1,0,0,0,1.7,0,0
1,4618.5,4618.5,0,0,0,1.8,0,0
1,4433.4,4433.4,0,0,0,1.9,0,0
1,4254.5,4254.5,0,0,0,2,0,0
1,4084.5,4084.5,0,0,0,2.1,0,0
1,3926.4,3926.4,0,0,0,2.2,0,0
1,3780.9,3780.9,0,0,0,2.3,0,0
1,3647,3647,0,0,0,2.4,0,0
1,3525,3525,0,0,0,2.5,0,0
0.99999,3416.2,3416.2,0,0,0,2.6,0,0
0.99999,3320.1,3320.1,0,0,0,2.7,0,0
0.99999,3234.3,3234.3,0,0,0,2.8,0,0
0.99998,3155,3155,0,0,0,2.9,0,0
0.99998,3079.8,3079.8,0,0,0,3,0,0
0.99997,3010.6,3010.6,0,0,0,3.1,0,0
0.99996,2950.2,2950.2,0,0,0,3.2,0,0
0.99995,2897.2,2897.2,0,0,0,3.3,0,0
0.99995,2845.9,2845.9,0,0,0,3.4,0,0
0.99994,2794.3,2794.3,0,0,0,3.5,0,0
0.99992,2742.3,2742.3,0,0,0,3.6,0,0
0.99991,2688.8,2688.8,0,0,0,3.7,0,0
0.99989,2618.9,2618.9,0,0,0,3.8,0,0
0.99987,2586.7,2586.7,0,0,0,3.9,0,0
0.99987,2568.9,2323.7,2.9693,-0.030055,0,4,0,0
1,6844.5,5863.5,0,0,0,0,0.1,0
1,6860.6,5879.6,-0.069947,-0.011527,0,0.1,0.1,0
1,6926.6,5945.6,0.047777,-0.16666,0,0.2,0.1,0
1,6994.8,6013.8,0.2748,-0.25706,0,0.3,0.1,0
1,6992.1,6011.1,0.54141,-0.28056,0,0.4,0.1,0
1,6913.7,5932.7,0.80245,-0.26218,0,0.5,0.1,0
1,6779.7,5798.7,1.0374,-0.22966,0,0.6,0.1,0
1,6620.2,5639.2,1.2413,-0.19935,-2.4313e-21,0.7,0.1,0
1,6452.8,5471.8,1.4211,-0.17726,-4.5684e-21,0.8,0.1,0
1,6281.9,5300.9,1.587,-0.16385,-2.1371e-21,0.9,0.1,0
1,6107.4,5126.4,1.7468,-0.1574,0,1,0.1,0
1,5928.8,4947.8,1.9052,-0.15567,1.4421e-21,1.1,0.1,0
1,5745.5,4764.5,2.0645,-0.15653,2.8945e-21,1.2,0.1,0
1,5557.4,4576.4,2.2254,-0.15832,1.4523e-21,1.3,0.1,0
1,5364.8,4383.8,2.3873,-0.1599,0,1.4,0.1,0
1,5169.6,4188.6,2.5491,-0.16071,0,1.5,0.1,0
1,4974.4,3993.4,2.7097,-0.16053,0,1.6,0.1,0
1,4781.3,3800.3,2.8685,-0.15931,0,1.7,0.1,0
1,4591.7,3610.7,3.0256,-0.15738,0,1.8,0.1,0
1,4406.8,3425.8,3.1817,-0.15523,0,1.9,0.1,0
1,4228.3,3247.3,3.3374,-0.1527,0,2,0.1,0
1,4058.9,3077.9,3.4916,-0.14986,2.266e-21,2.1,0.1,0
1,3901.3,2920.3,3.6426,-0.14705,4.379e-21,2.2,0.1,0
1,3755.4,2774.4,3.7898,-0.14376,2.113e-21,2.3,0.1,0
1,3620.8,2639.8,3.9332,-0.13956,0,2.4,0.1,0
1,3499.8,2518.8,4.0739,-0.13509,0,2.5,0.1,0
0.99999,3393.8,2412.8,4.2134,-0.1316,0,2.6,0.1,0
0.99999,3300.7,2319.7,4.3535,-0.13008,-3.7678e-21,2.7,0.1,0
0.99999,3216.5,2235.5,4.4957,-0.13042,-9.6065e-21,2.8,0.1,0
0.99998,3137.2,2156.3,4.6402,-0.13082,-8.126e-21,2.9,0.1,0
0.99998,3061.8,2080.8,4.7842,-0.12924,-2.2872e-21,3,0.1,0
0.99997,2993.7,2012.8,4.9236,-0.12602,0,3.1,0.1,0
0.99996,2935.7,1954.7,5.0564,-0.12362,0,3.2,0.1,0
0.99995,2883.1,1902.1,5.1846,-0.12387,0,3.3,0.1,0
0.99994,2828,1847.1,5.3121,-0.12568,0,3.4,0.1,0
0.99993,2772.2,1791.2,5.4425,-0.12742,0,3.5,0.1,0
0.99992,2721,1740.1,5.5756,-0.12743,0,3.6,0.1,0
0.99991,2672.6,1691.7,5.7092,-0.12236,0,3.7,0.1,0
0.99987,2611,1630.1,5.8257,-0.11415,0,3.8,0.1,0
0.99978,2581.9,1601.1,5.9517,-0.10415,0,3.9,0.1,0
0.99972,2540.6,1559.9,6.0279,-0.098105,0,4,0.1,0
1,6784.7,4822.7,0,0,0,0,0.2,0
1,6792.7,4830.7,-0.028911,-0.045174,9.2974e-21,0.1,0.2,0
1,6840.3,4878.3,0.11613,-0.34467,1.1497e-20,0.2,0.2,0
