"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99629,1947.9,1459.2,0,0,0,0,0,0
0.99629,1947.9,1459.2,0,0,0,0,0,1
0.94019,1891.6,996.66,0,0,0,0,0.1,1
0.94019,1891.6,996.66,0,0,0,0,0.1,0
0.48746,1053,289.99,0,0,0,0,0.2,1
0.48746,1053,289.99,0,0,0,0,0.2,0
0.045417,137.29,23.069,0,0,0,0,0.3,1
0.045417,137.29,23.069,0,0,0,0,0.3,0
8.4197e-12,3.6717,-0.25226,0,0,0,0,0.4,1
8.4197e-12,3.6717,-0.25226,0,0,0,0,0.4,0
9.1896e-12,3.601,-1.304,0,0,0,0,0.5,1
9.1896e-12,3.601,-1.304,0,0,0,0,0.5,0
1.0851e-12,3.4968,-2.3892,0,0,0,0,0.6,1
1.0851e-12,3.4968,-2.3892,0,0,0,0,0.6,0
7.2384e-15,3.3774,-3.4896,0,0,0,0,0.7,1
7.2384e-15,3.3774,-3.4896,0,0,0,0,0.7,0
2.9417e-15,3.2969,-4.5511,0,0,0,0,0.8,1
2.9417e-15,3.2969,-4.5511,0,0,0,0,0.8,0
1.8709e-15,3.2192,-5.6098,0,0,0,0,0.9,1
1.8709e-15,3.2192,-5.6098,0,0,0,0,0.9,0
1.1887e-15,3.1473,-6.6627,0,0,0,0,1,1
1.1887e-15,3.1473,-6.6627,0,0,0,0,1,0
5.6083e-16,3.0776,-7.7134,0,0,0,0,1.1,1
5.6083e-16,3.0776,-7.7134,0,0,0,0,1.1,0
2.3917e-16,3.0076,-8.7644,0,0,0,0,1.2,1
2.3917e-16,3.0076,-8.7644,0,0,0,0,1.2,0
9.1107e-17,2.9366,-9.8164,0,0,0,0,1.3,1
9.1107e-17,2.9366,-9.8164,0,0,0,0,1.3,0
2.7899e-17,2.8639,-10.87,0,0,0,0,1.4,1
2.7899e-17,2.8639,-10.87,0,0,0,0,1.4,0
7.4909e-18,2.7887,-11.926,0,0,0,0,1.5,1
7.4909e-18,2.7887,-11.926,0,0,0,0,1.5,0
1.992e-18,2.7109,-12.985,0,0,0,0,1.6,1
1.992e-18,2.7109,-12.985,0,0,0,0,1.6,0
5.5569e-19,2.6303,-14.047,0,0,0,0,1.7,1
5.5569e-19,2.6303,-14.047,0,0,0,0,1.7,0
1.6069e-19,2.5467,-15.111,0,0,0,0,1.8,1
1.6069e-19,2.5467,-15.111,0,0,0,0,1.8,0
4.6443e-20,2.4602,-16.179,0,0,0,0,1.9,1
4.6443e-20,2.4602,-16.179,0,0,0,0,1.9,0
1.0346e-20,2.3705,-17.249,0,0,0,0,2,1
1.0346e-20,2.3705,-17.249,0,0,0,0,2,0
8.8016e-22,2.2778,-18.323,0,0,0,0,2.1,1
8.8016e-22,2.2778,-18.323,0,0,0,0,2.1,0
2.7482e-23,2.182,-19.4,0,0,0,0,2.2,1
2.7482e-23,2.182,-19.4,0,0,0,0,2.2,0
1.8125e-25,2.0832,-20.48,0,0,0,0,2.3,1
1.8125e-25,2.0832,-20.48,0,0,0,0,2.3,0
8.7768e-28,1.9812,-21.563,0,0,0,0,2.4,1
8.7768e-28,1.9812,-21.563,0,0,0,0,2.4,0
8.0198e-30,1.8762,-22.649,0,0,0,0,2.5,1
8.0198e-30,1.8762,-22.649,0,0,0,0,2.5,0
6.2544e-32,1.7682,-23.738,0,0,0,0,2.6,1
6.2544e-32,1.7682,-23.738,0,0,0,0,2.6,0
-3.4022e-33,1.6572,-24.83,0,0,0,0,2.7,1
-3.4022e-33,1.6572,-24.83,0,0,0,0,2.7,0
-4.3737e-33,1.5432,-25.925,0,0,0,0,2.8,1
-4.3737e-33,1.5432,-25.925,0,0,0,0,2.8,0
-8.3479e-34,1.4264,-27.023,0,0,0,0,2.9,1
-8.3479e-34,1.4264,-27.023,0,0,0,0,2.9,0
-9.6731e-35,1.3069,-28.123,0,0,0,0,3,1
-9.6731e-35,1.3069,-28.123,0,0,0,0,3,0
-8.947e-36,1.1847,-29.226,0,0,0,0,3.1,1
-8.947e-36,1.1847,-29.226,0,0,0,0,3.1,0
-7.2107e-37,1.06,-30.332,0,0,0,0,3.2,1
-7.2107e-37,1.06,-30.332,0,0,0,0,3.2,0
-5.2756e-38,0.93298,-31.44,0,0,0,0,3.3,1
-5.2756e-38,0.93298,-31.44,0,0,0,0,3.3,0
-3.5845e-39,0.80389,-32.55,0,0,0,0,3.4,1
-3.5845e-39,0.80389,-32.55,0,0,0,0,3.4,0
-2.293e-40,0.67292,-33.662,0,0,0,0,3.5,1
-2.293e-40,0.67292,-33.662,0,0,0,0,3.5,0
-1.3933e-41,0.54031,-34.776,0,0,0,0,3.6,1
-1.3933e-41,0.54031,-34.776,0,0,0,0,3.6,0
-8.0855e-43,0.40633,-35.891,0,0,0,0,3.7,1
-8.0855e-43,0.40633,-35.891,0,0,0,0,3.7,0
-4.4842e-44,0.27134,-37.007,0,0,0,0,3.8,1
-4.4842e-44,0.27134,-37.007,0,0,0,0,3.8,0
-2.8026e-45,0.13581,-38.123,0,0,0,0,3.9,1
-2.8026e-45,0.13581,-38.123,0,0,0,0,3.9,0
-0,0.067979,-38.682,0,0,0,0,4,1
-0,0.067979,-38.682,0,0,0,0,4,0
