"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-1.2767e-41,0,-39.24,-0.0016413,0.62494,0,0,4,0
-1.2767e-41,0,-39.24,-0.0016413,0.62494,0,0,4,1
-1.6248e-41,0,-39.24,-0.0033975,0.62623,0,0.1,4,1
-1.6248e-41,0,-39.24,-0.0033975,0.62623,0,0.1,4,0
-1.6039e-41,0,-39.24,-0.0070378,0.63023,-7.5248e-20,0.2,4,1
-1.6039e-41,0,-39.24,-0.0070378,0.63023,-7.5248e-20,0.2,4,0
-6.1741e-42,0,-39.24,-0.010903,0.63705,-1.5111e-19,0.3,4,1
-6.1741e-42,0,-39.24,-0.010903,0.63705,-1.5111e-19,0.3,4,0
-0,0,-39.24,-0.015056,0.64674,8.4122e-22,0.4,4,1
-0,0,-39.24,-0.015056,0.64674,8.4122e-22,0.4,4,0
0,0,-39.24,-0.019667,0.65945,-1.0794e-21,0.5,4,1
0,0,-39.24,-0.019667,0.65945,-1.0794e-21,0.5,4,0
1.4013e-45,0,-39.24,-0.0249,0.67533,-3.9429e-19,0.6,4,1
1.4013e-45,0,-39.24,-0.0249,0.67533,-3.9429e-19,0.6,4,0
8.4078e-45,0,-39.24,-0.030951,0.6946,-4.7801e-19,0.7,4,1
8.4078e-45,0,-39.24,-0.030951,0.6946,-4.7801e-19,0.7,4,0
8.4078e-45,0,-39.24,-0.038071,0.71753,-1.6151e-19,0.8,4,1
8.4078e-45,0,-39.24,-0.038071,0.71753,-1.6151e-19,0.8,4,0
2.8026e-45,0,-39.24,-0.046591,0.74442,0,0.9,4,1
2.8026e-45,0,-39.24,-0.046591,0.74442,0,0.9,4,0
1.4013e-45,0,-39.24,-0.056934,0.77563,0,1,4,1
1.4013e-45,0,-39.24,-0.056934,0.77563,0,1,4,0
0,0,-39.24,-0.069663,0.81157,9.0906e-20,1.1,4,1
0,0,-39.24,-0.069663,0.81157,9.0906e-20,1.1,4,0
0,0,-39.24,-0.085523,0.85267,1.8554e-19,1.2,4,1
0,0,-39.24,-0.085523,0.85267,1.8554e-19,1.2,4,0
0,0,-39.24,-0.10549,0.89939,9.4639e-20,1.3,4,1
0,0,-39.24,-0.10549,0.89939,9.4639e-20,1.3,4,0
0,0,-39.24,-0.1308,0.95217,-1.0411e-19,1.4,4,1
0,0,-39.24,-0.1308,0.95217,-1.0411e-19,1.4,4,0
0,0,-39.24,-0.16302,1.0115,-3.2426e-19,1.5,4,1
0,0,-39.24,-0.16302,1.0115,-3.2426e-19,1.5,4,0
0,0,-39.24,-0.20412,1.0776,-3.372e-19,1.6,4,1
0,0,-39.24,-0.20412,1.0776,-3.372e-19,1.6,4,0
0,0,-39.24,-0.25654,1.1509,-1.1705e-19,1.7,4,1
0,0,-39.24,-0.25654,1.1509,-1.1705e-19,1.7,4,0
0,0,-39.24,-0.32343,1.231,-2.6964e-19,1.8,4,1
0,0,-39.24,-0.32343,1.231,-2.6964e-19,1.8,4,0
0,0,-39.24,-0.40885,1.3173,-5.619e-19,1.9,4,1
0,0,-39.24,-0.40885,1.3173,-5.619e-19,1.9,4,0
0,0,-39.24,-0.51801,1.4076,2.6717e-20,2,4,1
0,0,-39.24,-0.51801,1.4076,2.6717e-20,2,4,0
0,0,-39.24,-0.65751,1.4982,6.6927e-19,2.1,4,1
0,0,-39.24,-0.65751,1.4982,6.6927e-19,2.1,4,0
0,0,-39.24,-0.83493,1.58,3.5029e-19,2.2,4,1
0,0,-39.24,-0.83493,1.58,3.5029e-19,2.2,4,0
0,0,-39.24,-1.0565,1.6389,0,2.3,4,1
0,0,-39.24,-1.0565,1.6389,0,2.3,4,0
0,0,-39.24,-1.3284,1.6686,0,2.4,4,1
0,0,-39.24,-1.3284,1.6686,0,2.4,4,0
0,0,-39.24,-1.6633,1.6857,0,2.5,4,1
0,0,-39.24,-1.6633,1.6857,0,2.5,4,0
0,0,-39.24,-2.0711,1.7147,0,2.6,4,1
0,0,-39.24,-2.0711,1.7147,0,2.6,4,0
0,0,-39.24,-2.535,1.7585,0,2.7,4,1
0,0,-39.24,-2.535,1.7585,0,2.7,4,0
0,0,-39.24,-3.0179,1.8008,-5.9599e-19,2.8,4,1
0,0,-39.24,-3.0179,1.8008,-5.9599e-19,2.8,4,0
0,0,-39.24,-3.4913,1.8297,-1.784e-18,2.9,4,1
0,0,-39.24,-3.4913,1.8297,-1.784e-18,2.9,4,0
0,0,-39.24,-3.9441,1.8444,-2.3639e-18,3,4,1
0,0,-39.24,-3.9441,1.8444,-2.3639e-18,3,4,0
0,0,-39.24,-4.3734,1.8475,-2.3368e-18,3.1,4,1
0,0,-39.24,-4.3734,1.8475,-2.3368e-18,3.1,4,0
0,0,-39.24,-4.7789,1.8415,-1.7299e-18,3.2,4,1
0,0,-39.24,-4.7789,1.8415,-1.7299e-18,3.2,4,0
0,0,-39.24,-5.1608,1.8283,-5.6901e-19,3.3,4,1
0,0,-39.24,-5.1608,1.8283,-5.6901e-19,3.3,4,0
0,0,-39.24,-5.5193,1.8103,0,3.4,4,1
0,0,-39.24,-5.5193,1.8103,0,3.4,4,0
0,0,-39.24,-5.8526,1.788,0,3.5,4,1
0,0,-39.24,-5.8526,1.788,0,3.5,4,0
0,0,-39.24,-6.1604,1.7567,0,3.6,4,1
0,0,-39.24,-6.1604,1.7567,0,3.6,4,0
0,0,-39.24,-6.4507,1.7128,0,3.7,4,1
0,0,-39.24,-6.4507,1.7128,0,3.7,4,0
0,0,-39.24,-6.7312,1.6709,0,3.8,4,1
