"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3164,2673.5,0,0,0,0,0,0
1,3164,2673.5,0,0,0,0,0,1
1,3175.4,2194.4,0,0,0,0,0.1,1
1,3175.4,2194.4,0,0,0,0,0.1,0
0.997,3216.6,1262,0,0,0,0,0.2,1
0.997,3216.6,1262,0,0,0,0,0.2,0
0.71435,2476.9,510.79,0,0,0,0,0.3,1
0.71435,2476.9,510.79,0,0,0,0,0.3,0
0.21735,855.46,106.01,0,0,0,0,0.4,1
0.21735,855.46,106.01,0,0,0,0,0.4,0
6.5449e-15,3.6042,-1.3008,0,0,0,0,0.5,1
6.5449e-15,3.6042,-1.3008,0,0,0,0,0.5,0
6.9599e-15,3.5897,-2.2963,0,0,0,0,0.6,1
6.9599e-15,3.5897,-2.2963,0,0,0,0,0.6,0
6.3043e-15,3.4802,-3.3868,0,0,0,0,0.7,1
6.3043e-15,3.4802,-3.3868,0,0,0,0,0.7,0
3.3375e-15,3.3542,-4.4938,0,0,0,0,0.8,1
3.3375e-15,3.3542,-4.4938,0,0,0,0,0.8,0
1.246e-15,3.2543,-5.5747,0,0,0,0,0.9,1
1.246e-15,3.2543,-5.5747,0,0,0,0,0.9,0
8.4249e-16,3.1509,-6.6591,0,0,0,0,1,1
8.4249e-16,3.1509,-6.6591,0,0,0,0,1,0
5.024e-16,3.0473,-7.7437,0,0,0,0,1.1,1
5.024e-16,3.0473,-7.7437,0,0,0,0,1.1,0
2.5818e-16,2.9438,-8.8282,0,0,0,0,1.2,1
2.5818e-16,2.9438,-8.8282,0,0,0,0,1.2,0
1.0429e-16,2.8401,-9.9129,0,0,0,0,1.3,1
1.0429e-16,2.8401,-9.9129,0,0,0,0,1.3,0
2.9108e-17,2.7363,-10.998,0,0,0,0,1.4,1
2.9108e-17,2.7363,-10.998,0,0,0,0,1.4,0
6.1287e-18,2.6323,-12.083,0,0,0,0,1.5,1
6.1287e-18,2.6323,-12.083,0,0,0,0,1.5,0
1.32e-18,2.5282,-13.168,0,0,0,0,1.6,1
1.32e-18,2.5282,-13.168,0,0,0,0,1.6,0
3.4151e-19,2.424,-14.253,0,0,0,0,1.7,1
3.4151e-19,2.424,-14.253,0,0,0,0,1.7,0
9.53e-20,2.3198,-15.338,0,0,0,0,1.8,1
9.53e-20,2.3198,-15.338,0,0,0,0,1.8,0
2.4014e-20,2.2158,-16.423,0,0,0,0,1.9,1
2.4014e-20,2.2158,-16.423,0,0,0,0,1.9,0
4.2074e-21,2.1118,-17.508,0,0,0,0,2,1
4.2074e-21,2.1118,-17.508,0,0,0,0,2,0
2.9669e-22,2.0079,-18.593,0,0,0,0,2.1,1
2.9669e-22,2.0079,-18.593,0,0,0,0,2.1,0
6.6382e-24,1.9042,-19.678,0,0,0,0,2.2,1
6.6382e-24,1.9042,-19.678,0,0,0,0,2.2,0
-4.4182e-29,1.8004,-20.763,0,0,0,0,2.3,1
-4.4182e-29,1.8004,-20.763,0,0,0,0,2.3,0
-1.2652e-29,1.6968,-21.847,0,0,0,0,2.4,1
-1.2652e-29,1.6968,-21.847,0,0,0,0,2.4,0
-2.4593e-30,1.593,-22.932,0,0,0,0,2.5,1
-2.4593e-30,1.593,-22.932,0,0,0,0,2.5,0
-2.4168e-31,1.4891,-24.017,0,0,0,0,2.6,1
-2.4168e-31,1.4891,-24.017,0,0,0,0,2.6,0
0,1.3849,-25.102,0,0,0,0,2.7,1
0,1.3849,-25.102,0,0,0,0,2.7,0
0,1.2805,-26.188,0,0,0,0,2.8,1
0,1.2805,-26.188,0,0,0,0,2.8,0
0,1.1757,-27.273,0,0,0,0,2.9,1
0,1.1757,-27.273,0,0,0,0,2.9,0
0,1.0705,-28.359,0,0,0,0,3,1
0,1.0705,-28.359,0,0,0,0,3,0
-0,0.96493,-29.446,0,0,0,0,3.1,1
-0,0.96493,-29.446,0,0,0,0,3.1,0
0,0.85893,-30.533,0,0,0,0,3.2,1
0,0.85893,-30.533,0,0,0,0,3.2,0
0,0.7525,-31.62,0,0,0,0,3.3,1
0,0.7525,-31.62,0,0,0,0,3.3,0
0,0.64564,-32.708,0,0,0,0,3.4,1
0,0.64564,-32.708,0,0,0,0,3.4,0
0,0.53834,-33.797,0,0,0,0,3.5,1
0,0.53834,-33.797,0,0,0,0,3.5,0
-0,0.43069,-34.885,0,0,0,0,3.6,1
-0,0.43069,-34.885,0,0,0,0,3.6,0
0,0.32282,-35.974,0,0,0,0,3.7,1
0,0.32282,-35.974,0,0,0,0,3.7,0
0,0.2149,-37.063,0,0,0,0,3.8,1
0,0.2149,-37.063,0,0,0,0,3.8,0
0,0.10654,-38.152,0,0,0,0,3.9,1
0,0.10654,-38.152,0,0,0,0,3.9,0
0,0.05212,-38.697,0,0,0,0,4,1
0,0.05212,-38.697,0,0,0,0,4,0
