"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99982,2335.1,1844.7,5.169,-0.060156,0,4,0,0
0.99421,2323.6,1351.1,5.2377,-0.11836,0,4,0.1,0
0.99421,2323.6,1351.1,5.2377,-0.11836,0,4,0.1,1
0.99982,2335.1,1844.7,5.169,-0.060156,0,4,0,1
0.68426,1613.3,419.32,4.8936,-0.24346,4.9083e-21,4,0.2,0
0.68426,1613.3,419.32,4.8936,-0.24346,4.9083e-21,4,0.2,1
0.18997,458.42,-9.95,2.9751,-0.42991,-4.8833e-21,4,0.3,0
0.18997,458.42,-9.95,2.9751,-0.42991,-4.8833e-21,4,0.3,1
2.9333e-06,2.3416,-1.5948,1.6401,-0.45578,-9.7916e-21,4,0.4,0
2.9333e-06,2.3416,-1.5948,1.6401,-0.45578,-9.7916e-21,4,0.4,1
2.3977e-06,2.3405,-2.575,0.9005,-0.10187,-2.7912e-21,4,0.5,0
2.3977e-06,2.3405,-2.575,0.9005,-0.10187,-2.7912e-21,4,0.5,1
1.4088e-09,2.3355,-3.5505,-0.30542,0.26357,3.4343e-21,4,0.6,0
1.4088e-09,2.3355,-3.5505,-0.30542,0.26357,3.4343e-21,4,0.6,1
7.5934e-10,2.3355,-4.5315,-0.53084,0.39264,6.2255e-21,4,0.7,0
7.5934e-10,2.3355,-4.5315,-0.53084,0.39264,6.2255e-21,4,0.7,1
5.76e-11,2.3355,-5.5125,-0.29452,0.38644,0,4,0.8,0
5.76e-11,2.3355,-5.5125,-0.29452,0.38644,0,4,0.8,1
3.5282e-13,2.3355,-6.4935,-0.054151,0.31299,0,4,0.9,0
3.5282e-13,2.3355,-6.4935,-0.054151,0.31299,0,4,0.9,1
1.8913e-13,2.3355,-7.4745,0.0067661,0.2417,0,4,1,0
1.8913e-13,2.3355,-7.4745,0.0067661,0.2417,0,4,1,1
6.5768e-14,2.3355,-8.4555,-0.039332,0.19455,2.9452e-21,4,1.1,0
6.5768e-14,2.3355,-8.4555,-0.039332,0.19455,2.9452e-21,4,1.1,1
7.1855e-15,2.3355,-9.4365,-0.10322,0.15862,5.4954e-21,4,1.2,0
7.1855e-15,2.3355,-9.4365,-0.10322,0.15862,5.4954e-21,4,1.2,1
1.0589e-16,2.3355,-10.417,-0.16306,0.12842,2.5502e-21,4,1.3,0
1.0589e-16,2.3355,-10.417,-0.16306,0.12842,2.5502e-21,4,1.3,1
2.0574e-19,2.3355,-11.398,-0.21881,0.10412,0,4,1.4,0
2.0574e-19,2.3355,-11.398,-0.21881,0.10412,0,4,1.4,1
4.8921e-22,2.3355,-12.379,-0.2702,0.084601,0,4,1.5,0
