"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.98847,1641.2,1156.3,2.7043,-0.030483,0,4,0,0
0.84111,1402.9,649.87,2.8295,-0.06913,0,4,0.1,0
0.84111,1402.9,649.87,2.8295,-0.06913,0,4,0.1,1
0.98847,1641.2,1156.3,2.7043,-0.030483,0,4,0,1
0.34688,583.19,71.309,3.5978,-0.2814,-1.5229e-20,4,0.2,0
0.34688,583.19,71.309,3.5978,-0.2814,-1.5229e-20,4,0.2,1
1.5461e-06,1.6615,-1.286,3.9333,-0.4781,6.703e-21,4,0.3,0
1.5461e-06,1.6615,-1.286,3.9333,-0.4781,6.703e-21,4,0.3,1
1.6642e-05,1.6825,-2.3142,2.9137,-0.48025,2.1931e-20,4,0.4,0
1.6642e-05,1.6825,-2.3142,2.9137,-0.48025,2.1931e-20,4,0.4,1
0.00014197,1.8984,-3.7562,1.9987,-0.6628,1.3963e-20,4,0.5,0
0.00014197,1.8984,-3.7562,1.9987,-0.6628,1.3963e-20,4,0.5,1
0.0002542,2.0962,-5.2855,1.0537,-1.0527,7.738e-22,4,0.6,0
0.0002542,2.0962,-5.2855,1.0537,-1.0527,7.738e-22,4,0.6,1
0.00014093,1.9187,-5.8586,-0.9833,-1.0828,-1.3189e-20,4,0.7,0
0.00014093,1.9187,-5.8586,-0.9833,-1.0828,-1.3189e-20,4,0.7,1
1.2751e-05,1.6986,-6.2432,-2.8031,-0.73732,0,4,0.8,0
1.2751e-05,1.6986,-6.2432,-2.8031,-0.73732,0,4,0.8,1
4.0205e-15,1.6592,-7.1698,-2.9318,-0.42951,0,4,0.9,0
4.0205e-15,1.6592,-7.1698,-2.9318,-0.42951,0,4,0.9,1
9.769e-15,1.6592,-8.1508,-2.2827,-0.21972,0,4,1,0
9.769e-15,1.6592,-8.1508,-2.2827,-0.21972,0,4,1,1
1.1913e-14,1.6592,-9.1318,-1.808,-0.059924,-1.8625e-20,4,1.1,0
1.1913e-14,1.6592,-9.1318,-1.808,-0.059924,-1.8625e-20,4,1.1,1
1.2285e-14,1.6592,-10.113,-1.4526,0.038048,-3.0313e-20,4,1.2,0
1.2285e-14,1.6592,-10.113,-1.4526,0.038048,-3.0313e-20,4,1.2,1
8.6966e-15,1.6592,-11.094,-1.2732,0.076932,-1.1687e-20,4,1.3,0
8.6966e-15,1.6592,-11.094,-1.2732,0.076932,-1.1687e-20,4,1.3,1
2.699e-15,1.6592,-12.075,-1.2078,0.084037,0,4,1.4,0
2.699e-15,1.6592,-12.075,-1.2078,0.084037,0,4,1.4,1
1.5368e-16,1.6592,-13.056,-1.1701,0.075182,0,4,1.5,0
1.5368e-16,1.6592,-13.056,-1.1701,0.075182,0,4,1.5,1
5.9714e-19,1.6592,-14.037,-1.1362,0.061923,0,4,1.6,0
5.9714e-19,1.6592,-14.037,-1.1362,0.061923,0,4,1.6,1
2.9958e-22,1.6592,-15.018,-1.1072,0.048995,0,4,1.7,0
2.9958e-22,1.6592,-15.018,-1.1072,0.048995,0,4,1.7,1
3.8197e-25,1.6592,-15.999,-1.0835,0.038236,0,4,1.8,0
3.8197e-25,1.6592,-15.999,-1.0835,0.038236,0,4,1.8,1
5.1745e-28,1.6592,-16.98,-1.0648,0.029972,0,4,1.9,0
5.1745e-28,1.6592,-16.98,-1.0648,0.029972,0,4,1.9,1
2.8396e-31,1.6592,-17.961,-1.0514,0.024003,0,4,2,0
2.8396e-31,1.6592,-17.961,-1.0514,0.024003,0,4,2,1
-1.2934e-34,1.6592,-18.942,-1.0437,0.020017,0,4,2.1,0
-1.2934e-34,1.6592,-18.942,-1.0437,0.020017,0,4,2.1,1
-1.2597e-37,1.6592,-19.923,-1.0422,0.017764,0,4,2.2,0
-1.2597e-37,1.6592,-19.923,-1.0422,0.017764,0,4,2.2,1
-1.4575e-40,1.6592,-20.904,-1.0475,0.01715,3.0088e-21,4,2.3,0
-1.4575e-40,1.6592,-20.904,-1.0475,0.01715,3.0088e-21,4,2.3,1
-1.7516e-43,1.6592,-21.885,-1.0606,0.018318,6.2687e-21,4,2.4,0
-1.7516e-43,1.6592,-21.885,-1.0606,0.018318,6.2687e-21,4,2.4,1
-0,1.6592,-22.866,-1.0831,0.021685,3.2599e-21,4,2.5,0
-0,1.6592,-22.866,-1.0831,0.021685,3.2599e-21,4,2.5,1
-0,1.6592,-23.847,-1.1175,0.028011,0,4,2.6,0
-0,1.6592,-23.847,-1.1175,0.028011,0,4,2.6,1
-0,1.6592,-24.828,-1.1674,0.038767,0,4,2.7,0
-0,1.6592,-24.828,-1.1674,0.038767,0,4,2.7,1
-0,1.6592,-25.809,-1.2385,0.055576,-1.684e-20,4,2.8,0
-0,1.6592,-25.809,-1.2385,0.055576,-1.684e-20,4,2.8,1
-0,1.6592,-26.79,-1.3373,0.08185,-4.0265e-20,4,2.9,0
-0,1.6592,-26.79,-1.3373,0.08185,-4.0265e-20,4,2.9,1
-0,1.6592,-27.771,-1.4741,0.11947,-2.3425e-20,4,3,0
-0,1.6592,-27.771,-1.4741,0.11947,-2.3425e-20,4,3,1
-0,1.6592,-28.752,-1.656,0.17396,0,4,3.1,0
-0,1.6592,-28.752,-1.656,0.17396,0,4,3.1,1
-0,1.6592,-29.733,-1.8973,0.24593,5.7963e-20,4,3.2,0
-0,1.6592,-29.733,-1.8973,0.24593,5.7963e-20,4,3.2,1
0,1.6592,-30.714,-2.2038,0.34105,1.3533e-19,4,3.3,0
0,1.6592,-30.714,-2.2038,0.34105,1.3533e-19,4,3.3,1
0,1.6592,-31.695,-2.5858,0.45738,7.7367e-20,4,3.4,0
0,1.6592,-31.695,-2.5858,0.45738,7.7367e-20,4,3.4,1
0,1.6592,-32.676,-3.0542,0.60316,-6.4878e-20,4,3.5,0
0,1.6592,-32.676,-3.0542,0.60316,-6.4878e-20,4,3.5,1
0,1.6592,-33.657,-3.6187,0.7663,-1.3943e-19,4,3.6,0
0,1.6592,-33.657,-3.6187,0.7663,-1.3943e-19,4,3.6,1
0,1.6592,-34.638,-4.2984,0.97255,-2.8321e-19,4,3.7,0
0,1.6592,-34.638,-4.2984,0.97255,-2.8321e-19,4,3.7,1
0,1.6592,-35.619,-5.0234,1.1731,-3.973e-19,4,3.8,0
0,1.6592,-35.619,-5.0234,1.1731,-3.973e-19,4,3.8,1
0,1.6592,-36.6,-6.1883,1.4617,-1.8865e-19,4,3.9,0
0,1.6592,-36.6,-6.1883,1.4617,-1.8865e-19,4,3.9,1
0,1.6592,-37.09,-6.9969,1.6785,0,4,4,0
0,1.6592,-37.09,-6.9969,1.6785,0,4,4,1
