"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,2988.8,2743.5,0,0,0,0,0,0
1,2966.6,2966.6,0,0,0,0.1,0,0
1,2920.7,2920.7,0,0,0,0.2,0,0
0.99999,2877,2877,0,0,0,0.3,0,0
0.99998,2852.9,2852.9,0,0,0,0.4,0,0
0.99997,2859.2,2859.2,0,0,0,0.5,0,0
0.99995,2888.7,2888.7,0,0,0,0.6,0,0
0.99994,2920.5,2920.5,0,0,0,0.7,0,0
0.99992,2933,2933,0,0,0,0.8,0,0
0.99991,2921.1,2921.1,0,0,0,0.9,0,0
0.99989,2895.4,2895.4,0,0,0,1,0,0
0.99989,2867.5,2867.5,0,0,0,1.1,0,0
0.99988,2842.3,2842.3,0,0,0,1.2,0,0
0.99987,2819.8,2819.8,0,0,0,1.3,0,0
0.99987,2798.3,2798.3,0,0,0,1.4,0,0
0.99987,2776.8,2776.8,0,0,0,1.5,0,0
0.99987,2754.4,2754.4,0,0,0,1.6,0,0
0.99986,2730.5,2730.5,0,0,0,1.7,0,0
0.99986,2705,2705,0,0,0,1.8,0,0
0.99985,2679,2679,0,0,0,1.9,0,0
0.99985,2653.2,2653.2,0,0,0,2,0,0
0.99984,2627.1,2627.1,0,0,0,2.1,0,0
0.99984,2600.4,2600.4,0,0,0,2.2,0,0
0.99983,2572.6,2572.6,0,0,0,2.3,0,0
0.99983,2543.7,2543.7,0,0,0,2.4,0,0
0.99982,2513.7,2513.7,0,0,0,2.5,0,0
0.99981,2483.1,2483.1,0,0,0,2.6,0,0
0.9998,2452.6,2452.6,0,0,0,2.7,0,0
0.99979,2423,2423,0,0,0,2.8,0,0
0.99977,2395.1,2395.1,0,0,0,2.9,0,0
0.99975,2369.4,2369.4,0,0,0,3,0,0
0.99972,2345.8,2345.8,0,0,0,3.1,0,0
0.99969,2324,2324,0,0,0,3.2,0,0
0.99964,2303.3,2303.3,0,0,0,3.3,0,0
0.99959,2283,2283,0,0,0,3.4,0,0
0.99952,2262.1,2262.1,0,0,0,3.5,0,0
0.99944,2238.1,2238.1,0,0,0,3.6,0,0
0.99934,2208.9,2208.9,0,0,0,3.7,0,0
0.99922,2164.4,2164.4,0,0,0,3.8,0,0
0.99908,2129.6,2129.6,0,0,0,3.9,0,0
0.99901,2103.2,1858.2,1.8245,-0.017247,0,4,0,0
1,2999,2018,0,0,0,0,0.1,0
1,2975.4,1994.4,0.045018,-0.017023,0,0.1,0.1,0
1,2918.8,1937.8,0.16652,-0.058507,0,0.2,0.1,0
0.99999,2864.1,1883.1,0.29495,-0.074473,0,0.3,0.1,0
0.99998,2837.6,1856.7,0.40384,-0.082536,0,0.4,0.1,0
0.99996,2843.7,1862.7,0.50156,-0.1112,0,0.5,0.1,0
0.99995,2872.1,1891.2,0.60499,-0.15036,0,0.6,0.1,0
0.99993,2900.9,1920,0.72296,-0.17639,-1.1875e-21,0.7,0.1,0
0.99992,2910.5,1929.6,0.85132,-0.17775,-2.6511e-21,0.8,0.1,0
0.9999,2899,1918.1,0.97891,-0.16059,-1.4635e-21,0.9,0.1,0
0.99989,2876.5,1895.6,1.0954,-0.13666,0,1,0.1,0
0.99988,2852.6,1871.7,1.1977,-0.11493,7.9926e-22,1.1,0.1,0
0.99988,2831,1850.1,1.289,-0.099239,1.4331e-21,1.2,0.1,0
0.99987,2810.8,1829.9,1.3741,-0.089631,6.338e-22,1.3,0.1,0
0.99987,2790.9,1810,1.4569,-0.084601,0,1.4,0.1,0
0.99987,2770.3,1789.4,1.5398,-0.082578,0,1.5,0.1,0
0.99986,2748.5,1767.6,1.624,-0.082419,0,1.6,0.1,0
0.99986,2724.7,1743.8,1.7098,-0.08329,0,1.7,0.1,0
0.99986,2698.9,1718.1,1.7966,-0.08446,0,1.8,0.1,0
0.99985,2672.9,1692,1.883,-0.085288,0,1.9,0.1,0
0.99985,2647.6,1666.8,1.9674,-0.085468,0,2,0.1,0
0.99984,2622.3,1641.4,2.0494,-0.084982,7.3768e-22,2.1,0.1,0
0.99983,2596.3,1615.5,2.1289,-0.083918,1.4375e-21,2.2,0.1,0
0.99977,2569.3,1588.6,2.2064,-0.082518,6.9985e-22,2.3,0.1,0
0.9996,2540.8,1560.3,2.2827,-0.081028,0,2.4,0.1,0
0.99928,2510.4,1530.4,2.3588,-0.079579,0,2.5,0.1,0
0.99874,2478.7,1499.5,2.4356,-0.078263,0,2.6,0.1,0
0.99793,2446.7,1468.6,2.5136,-0.077217,-9.7516e-22,2.7,0.1,0
0.99683,2415.1,1438.7,2.5932,-0.076598,-2.6218e-21,2.8,0.1,0
0.99548,2384.9,1410.4,2.6747,-0.076517,-2.2826e-21,2.9,0.1,0
0.99393,2356.6,1384.4,2.7581,-0.076997,-6.3594e-22,3,0.1,0
0.99221,2330.2,1360.5,2.8436,-0.077958,0,3.1,0.1,0
0.99031,2305.2,1338.2,2.9312,-0.079315,0,3.2,0.1,0
0.98819,2280.9,1317.1,3.0211,-0.081124,0,3.3,0.1,0
0.98581,2257.3,1297,3.1134,-0.083639,0,3.4,0.1,0
0.98316,2234.1,1277.6,3.2089,-0.087031,0,3.5,0.1,0
