"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.22528,-39.465,0,-0.6712,0,0,4,0
0,-0.22528,-39.465,0,-0.6712,0,0,4,1
0,-0.22467,-39.465,0,-0.67028,0,0.1,4,1
0,-0.22467,-39.465,0,-0.67028,0,0.1,4,0
0,-0.22261,-39.463,0,-0.6672,0,0.2,4,1
0,-0.22261,-39.463,0,-0.6672,0,0.2,4,0
0,-0.21899,-39.459,0,-0.66175,0,0.3,4,1
0,-0.21899,-39.459,0,-0.66175,0,0.3,4,0
0,-0.21398,-39.454,0,-0.65413,0,0.4,4,1
0,-0.21398,-39.454,0,-0.65413,0,0.4,4,0
0,-0.20763,-39.448,0,-0.64434,0,0.5,4,1
0,-0.20763,-39.448,0,-0.64434,0,0.5,4,0
0,-0.20004,-39.44,0,-0.63245,0,0.6,4,1
0,-0.20004,-39.44,0,-0.63245,0,0.6,4,0
0,-0.19131,-39.431,0,-0.61848,0,0.7,4,1
0,-0.19131,-39.431,0,-0.61848,0,0.7,4,0
0,-0.18157,-39.422,0,-0.60251,0,0.8,4,1
0,-0.18157,-39.422,0,-0.60251,0,0.8,4,0
0,-0.17094,-39.411,0,-0.58459,0,0.9,4,1
0,-0.17094,-39.411,0,-0.58459,0,0.9,4,0
0,-0.15958,-39.4,0,-0.56481,0,1,4,1
0,-0.15958,-39.4,0,-0.56481,0,1,4,0
0,-0.14764,-39.388,0,-0.54325,0,1.1,4,1
0,-0.14764,-39.388,0,-0.54325,0,1.1,4,0
0,-0.13529,-39.375,0,-0.52001,0,1.2,4,1
0,-0.13529,-39.375,0,-0.52001,0,1.2,4,0
0,-0.1227,-39.363,0,-0.49519,0,1.3,4,1
0,-0.1227,-39.363,0,-0.49519,0,1.3,4,0
0,-0.11004,-39.35,0,-0.46891,0,1.4,4,1
0,-0.11004,-39.35,0,-0.46891,0,1.4,4,0
0,-0.097469,-39.337,0,-0.44128,0,1.5,4,1
0,-0.097469,-39.337,0,-0.44128,0,1.5,4,0
0,-0.085152,-39.325,0,-0.4124,0,1.6,4,1
0,-0.085152,-39.325,0,-0.4124,0,1.6,4,0
0,-0.073235,-39.313,0,-0.3824,0,1.7,4,1
0,-0.073235,-39.313,0,-0.3824,0,1.7,4,0
0,-0.061855,-39.302,0,-0.35136,0,1.8,4,1
0,-0.061855,-39.302,0,-0.35136,0,1.8,4,0
0,-0.051134,-39.291,0,-0.31938,0,1.9,4,1
0,-0.051134,-39.291,0,-0.31938,0,1.9,4,0
0,-0.041182,-39.281,0,-0.28651,0,2,4,1
0,-0.041182,-39.281,0,-0.28651,0,2,4,0
0,-0.032095,-39.272,0,-0.25279,0,2.1,4,1
0,-0.032095,-39.272,0,-0.25279,0,2.1,4,0
0,-0.023961,-39.264,0,-0.21822,0,2.2,4,1
0,-0.023961,-39.264,0,-0.21822,0,2.2,4,0
0,-0.016859,-39.257,0,-0.18276,0,2.3,4,1
0,-0.016859,-39.257,0,-0.18276,0,2.3,4,0
0,-0.01087,-39.251,0,-0.14629,0,2.4,4,1
0,-0.01087,-39.251,0,-0.14629,0,2.4,4,0
0,-0.0060825,-39.246,0,-0.10864,0,2.5,4,1
0,-0.0060825,-39.246,0,-0.10864,0,2.5,4,0
0,-0.0026127,-39.243,0,-0.069489,0,2.6,4,1
0,-0.0026127,-39.243,0,-0.069489,0,2.6,4,0
0,-0.00062496,-39.241,0,-0.028379,0,2.7,4,1
0,-0.00062496,-39.241,0,-0.028379,0,2.7,4,0
0,-1.3098e-05,-39.24,-0.011827,0.015361,-1.8137e-19,2.8,4,1
0,-1.3098e-05,-39.24,-0.011827,0.015361,-1.8137e-19,2.8,4,0
0,0,-39.24,-0.025203,0.062569,-5.8016e-19,2.9,4,1
0,0,-39.24,-0.025203,0.062569,-5.8016e-19,2.9,4,0
0,0,-39.24,-0.029113,0.11444,-8.4274e-19,3,4,1
0,0,-39.24,-0.029113,0.11444,-8.4274e-19,3,4,0
0,0,-39.24,-0.03518,0.17283,-9.4606e-19,3.1,4,1
0,0,-39.24,-0.03518,0.17283,-9.4606e-19,3.1,4,0
0,0,-39.24,-0.045019,0.24067,-7.9178e-19,3.2,4,1
0,0,-39.24,-0.045019,0.24067,-7.9178e-19,3.2,4,0
0,0,-39.24,-0.06201,0.32277,-2.8967e-19,3.3,4,1
0,0,-39.24,-0.06201,0.32277,-2.8967e-19,3.3,4,0
0,0,-39.24,-0.093296,0.42702,0,3.4,4,1
0,0,-39.24,-0.093296,0.42702,0,3.4,4,0
0,0,-39.24,-0.15642,0.56711,0,3.5,4,1
0,0,-39.24,-0.15642,0.56711,0,3.5,4,0
0,0,-39.24,-0.27642,0.777,0,3.6,4,1
0,0,-39.24,-0.27642,0.777,0,3.6,4,0
0,0,-39.24,-0.50907,1.1004,0,3.7,4,1
0,0,-39.24,-0.50907,1.1004,0,3.7,4,0
0,0,-39.24,-1.0732,1.4496,0,3.8,4,1
0,0,-39.24,-1.0732,1.4496,0,3.8,4,0
0,0,-39.24,-1.8934,1.6517,0,3.9,4,1
0,0,-39.24,-1.8934,1.6517,0,3.9,4,0
0,0,-39.24,-2.3048,1.6992,0,4,4,1
0,0,-39.24,-2.3048,1.6992,0,4,4,0
