"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,16152,16152,0,0,0,0,0,0
1,16180,16180,0,0,0,0.1,0,0
1,16180,16180,0,0,0,0.1,0,1
1,16152,16152,0,0,0,0,0,1
1,16191,16191,0,0,0,0.2,0,0
1,16191,16191,0,0,0,0.2,0,1
1,16118,16118,0,0,0,0.3,0,0
1,16118,16118,0,0,0,0.3,0,1
1,15981,15981,0,0,0,0.4,0,0
1,15981,15981,0,0,0,0.4,0,1
1,15795,15795,0,0,0,0.5,0,0
1,15795,15795,0,0,0,0.5,0,1
1,15558,15558,0,0,0,0.6,0,0
1,15558,15558,0,0,0,0.6,0,1
1,15256,15256,0,0,0,0.7,0,0
1,15256,15256,0,0,0,0.7,0,1
1,14877,14877,0,0,0,0.8,0,0
1,14877,14877,0,0,0,0.8,0,1
1,14404,14404,0,0,0,0.9,0,0
1,14404,14404,0,0,0,0.9,0,1
1,13822,13822,0,0,0,1,0,0
1,13822,13822,0,0,0,1,0,1
1,13117,13117,0,0,0,1.1,0,0
1,13117,13117,0,0,0,1.1,0,1
1,12283,12283,0,0,0,1.2,0,0
1,12283,12283,0,0,0,1.2,0,1
1,11322,11322,0,0,0,1.3,0,0
1,11322,11322,0,0,0,1.3,0,1
1,10246,10246,0,0,0,1.4,0,0
1,10246,10246,0,0,0,1.4,0,1
1,9082.8,9082.8,0,0,0,1.5,0,0
1,9082.8,9082.8,0,0,0,1.5,0,1
1,7875,7875,0,0,0,1.6,0,0
1,7875,7875,0,0,0,1.6,0,1
1,6680.6,6680.6,0,0,0,1.7,0,0
1,6680.6,6680.6,0,0,0,1.7,0,1
1,5562.3,5562.3,0,0,0,1.8,0,0
1,5562.3,5562.3,0,0,0,1.8,0,1
1,4568.6,4568.6,0,0,0,1.9,0,0
1,4568.6,4568.6,0,0,0,1.9,0,1
0.99999,3726.9,3726.9,0,0,0,2,0,0
0.99999,3726.9,3726.9,0,0,0,2,0,1
0.99999,3032.8,3032.8,0,0,0,2.1,0,0
0.99999,3032.8,3032.8,0,0,0,2.1,0,1
0.99998,2447.8,2447.8,0,0,0,2.2,0,0
0.99998,2447.8,2447.8,0,0,0,2.2,0,1
0.99983,1938.1,1938.1,0,0,0,2.3,0,0
0.99983,1938.1,1938.1,0,0,0,2.3,0,1
0.99912,1447.1,1447.1,0,0,0,2.4,0,0
0.99912,1447.1,1447.1,0,0,0,2.4,0,1
0.94174,1045.3,1045.3,0,0,0,2.5,0,0
0.94174,1045.3,1045.3,0,0,0,2.5,0,1
0.58599,600.88,600.88,0,0,0,2.6,0,0
0.58599,600.88,600.88,0,0,0,2.6,0,1
0.14781,182.26,182.26,0,0,0,2.7,0,0
0.14781,182.26,182.26,0,0,0,2.7,0,1
0.005035,39.736,39.736,0,0,0,2.8,0,0
0.005035,39.736,39.736,0,0,0,2.8,0,1
0.00085194,16.36,16.36,0,0,0,2.9,0,0
0.00085194,16.36,16.36,0,0,0,2.9,0,1
0.00012024,11.196,11.196,0,0,0,3,0,0
0.00012024,11.196,11.196,0,0,0,3,0,1
1.4592e-05,9.0937,9.0937,0,0,0,3.1,0,0
1.4592e-05,9.0937,9.0937,0,0,0,3.1,0,1
1.5739e-06,7.3911,7.3911,0,0,0,3.2,0,0
1.5739e-06,7.3911,7.3911,0,0,0,3.2,0,1
1.5398e-07,5.983,5.983,0,0,0,3.3,0,0
1.5398e-07,5.983,5.983,0,0,0,3.3,0,1
1.3851e-08,4.8103,4.8103,0,0,0,3.4,0,0
1.3851e-08,4.8103,4.8103,0,0,0,3.4,0,1
1.1617e-09,3.7936,3.7936,0,0,0,3.5,0,0
1.1617e-09,3.7936,3.7936,0,0,0,3.5,0,1
9.4274e-11,2.8996,2.8996,0,0,0,3.6,0,0
9.4274e-11,2.8996,2.8996,0,0,0,3.6,0,1
9.129e-12,2.0992,2.0992,0,0,0,3.7,0,0
9.129e-12,2.0992,2.0992,0,0,0,3.7,0,1
8.6158e-13,1.3653,1.3653,0,0,0,3.8,0,0
8.6158e-13,1.3653,1.3653,0,0,0,3.8,0,1
1.6674e-13,0.67192,0.67192,0,0,0,3.9,0,0
1.6674e-13,0.67192,0.67192,0,0,0,3.9,0,1
1.4235e-13,0.33194,0.33194,0,0,0,4,0,0
1.4235e-13,0.33194,0.33194,0,0,0,4,0,1
