"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.078109,0,-3101.2,-1.982,6.5081,2.5176e-18,-8,4,0
0.078109,0,-3101.2,-1.982,6.5081,2.5176e-18,-8,4,1
0.039055,-8.6118,-1578.8,-0.991,0.31692,1.2588e-18,-7.9,4,1
0.039055,-8.6118,-1578.8,-0.991,0.31692,1.2588e-18,-7.9,4,0
0,-12.046,-51.286,0,-4.7912,0,-7.8,4,1
0,-12.046,-51.286,0,-4.7912,0,-7.8,4,0
0,-4.9598,-44.2,0,-3.0904,0,-7.7,4,1
0,-4.9598,-44.2,0,-3.0904,0,-7.7,4,0
0,-3.1401,-42.38,0,-2.5081,0,-7.6,4,1
0,-3.1401,-42.38,0,-2.5081,0,-7.6,4,0
0,-2.9057,-42.146,0,-2.4087,0,-7.5,4,1
0,-2.9057,-42.146,0,-2.4087,0,-7.5,4,0
0,-2.4185,-41.658,0,-2.1995,0,-7.4,4,1
0,-2.4185,-41.658,0,-2.1995,0,-7.4,4,0
0,-2.1026,-41.343,0,-2.0513,0,-7.3,4,1
0,-2.1026,-41.343,0,-2.0513,0,-7.3,4,0
0,-1.8444,-41.084,0,-1.923,0,-7.2,4,1
0,-1.8444,-41.084,0,-1.923,0,-7.2,4,0
0,-1.6461,-40.886,-1.9632e-15,-1.8184,1.9632e-16,-7.1,4,1
0,-1.6461,-40.886,-1.9632e-15,-1.8184,1.9632e-16,-7.1,4,0
0,-1.4727,-40.713,-1.9632e-15,-1.7215,5.6816e-16,-7,4,1
0,-1.4727,-40.713,-1.9632e-15,-1.7215,5.6816e-16,-7,4,0
0,-1.3189,-40.559,1.7606e-15,-1.6302,5.479e-16,-6.9,4,1
0,-1.3189,-40.559,1.7606e-15,-1.6302,5.479e-16,-6.9,4,0
0,-1.1817,-40.422,1.7606e-15,-1.5437,1.7606e-16,-6.8,4,1
0,-1.1817,-40.422,1.7606e-15,-1.5437,1.7606e-16,-6.8,4,0
0,-1.0588,-40.299,0,-1.4612,0,-6.7,4,1
0,-1.0588,-40.299,0,-1.4612,0,-6.7,4,0
0,-0.94808,-40.188,0,-1.3824,0,-6.6,4,1
0,-0.94808,-40.188,0,-1.3824,0,-6.6,4,0
0,-0.84792,-40.088,0,-1.3068,0,-6.5,4,1
0,-0.84792,-40.088,0,-1.3068,0,-6.5,4,0
0,-0.75696,-39.997,0,-1.234,0,-6.4,4,1
0,-0.75696,-39.997,0,-1.234,0,-6.4,4,0
0,-0.67411,-39.914,0,-1.1638,0,-6.3,4,1
0,-0.67411,-39.914,0,-1.1638,0,-6.3,4,0
0,-0.5985,-39.839,0,-1.096,0,-6.2,4,1
0,-0.5985,-39.839,0,-1.096,0,-6.2,4,0
0,-0.52947,-39.769,0,-1.0303,0,-6.1,4,1
0,-0.52947,-39.769,0,-1.0303,0,-6.1,4,0
0,-0.46649,-39.706,0,-0.96665,0,-6,4,1
0,-0.46649,-39.706,0,-0.96665,0,-6,4,0
0,-0.40914,-39.649,0,-0.90494,0,-5.9,4,1
0,-0.40914,-39.649,0,-0.90494,0,-5.9,4,0
0,-0.35706,-39.597,0,-0.84512,0,-5.8,4,1
0,-0.35706,-39.597,0,-0.84512,0,-5.8,4,0
0,-0.30994,-39.55,0,-0.78718,0,-5.7,4,1
0,-0.30994,-39.55,0,-0.78718,0,-5.7,4,0
0,-0.26747,-39.507,-7.8111e-16,-0.73112,7.8111e-17,-5.6,4,1
0,-0.26747,-39.507,-7.8111e-16,-0.73112,7.8111e-17,-5.6,4,0
0,-0.22938,-39.469,-5.9076e-17,-0.67695,1.5031e-16,-5.5,4,1
0,-0.22938,-39.469,-5.9076e-17,-0.67695,1.5031e-16,-5.5,4,0
0,-0.1954,-39.435,7.2203e-16,-0.62471,7.2203e-17,-5.4,4,1
0,-0.1954,-39.435,7.2203e-16,-0.62471,7.2203e-17,-5.4,4,0
0,-0.16523,-39.405,0,-0.57441,0,-5.3,4,1
0,-0.16523,-39.405,0,-0.57441,0,-5.3,4,0
0,-0.13862,-39.379,0,-0.52606,0,-5.2,4,1
0,-0.13862,-39.379,0,-0.52606,0,-5.2,4,0
0,-0.11526,-39.355,0,-0.47966,0,-5.1,4,1
0,-0.11526,-39.355,0,-0.47966,0,-5.1,4,0
0,-0.094898,-39.335,0,-0.43518,0,-5,4,1
0,-0.094898,-39.335,0,-0.43518,0,-5,4,0
0,-0.077249,-39.317,0,-0.39259,0,-4.9,4,1
0,-0.077249,-39.317,0,-0.39259,0,-4.9,4,0
0,-0.062062,-39.302,0,-0.35183,0,-4.8,4,1
0,-0.062062,-39.302,0,-0.35183,0,-4.8,4,0
0,-0.049095,-39.289,0,-0.31286,0,-4.7,4,1
0,-0.049095,-39.289,0,-0.31286,0,-4.7,4,0
0,-0.03813,-39.278,0,-0.27564,0,-4.6,4,1
0,-0.03813,-39.278,0,-0.27564,0,-4.6,4,0
0,-0.028965,-39.269,0,-0.24015,0,-4.5,4,1
0,-0.028965,-39.269,0,-0.24015,0,-4.5,4,0
0,-0.021422,-39.261,0,-0.20642,0,-4.4,4,1
0,-0.021422,-39.261,0,-0.20642,0,-4.4,4,0
0,-0.015334,-39.255,0,-0.17453,0,-4.3,4,1
0,-0.015334,-39.255,0,-0.17453,0,-4.3,4,0
0,-0.010538,-39.251,0,-0.14453,0,-4.2,4,1
0,-0.010538,-39.251,0,-0.14453,0,-4.2,4,0
0,-0.006863,-39.247,0,-0.11646,0,-4.1,4,1
0,-0.006863,-39.247,0,-0.11646,0,-4.1,4,0
0,-0.004152,-39.244,0,-0.090346,0,-4,4,1
0,-0.004152,-39.244,0,-0.090346,0,-4,4,0
0,-0.0022411,-39.242,0,-0.065986,0,-3.9,4,1
0,-0.0022411,-39.242,0,-0.065986,0,-3.9,4,0
0,-0.0009779,-39.241,0,-0.04283,0,-3.8,4,1
0,-0.0009779,-39.241,0,-0.04283,0,-3.8,4,0
0,-0.00026037,-39.24,0,-0.019511,0,-3.7,4,1
