"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,0,-39240,-0.00015161,0.17081,1.392e-21,-8,4,0
1,0,-39240,-0.00015161,0.17081,1.392e-21,-8,4,1
1,0,-39240,-0.00030405,0.1711,2.7915e-21,-7.9,4,1
1,0,-39240,-0.00030405,0.1711,2.7915e-21,-7.9,4,0
1,0,-39240,-0.00061151,0.17198,2.0955e-21,-7.8,4,1
1,0,-39240,-0.00061151,0.17198,2.0955e-21,-7.8,4,0
1,0,-39240,-0.00092596,0.17346,2.0059e-19,-7.7,4,1
1,0,-39240,-0.00092596,0.17346,2.0059e-19,-7.7,4,0
1,0,-39240,-0.0012511,0.17555,3.975e-19,-7.6,4,1
1,0,-39240,-0.0012511,0.17555,3.975e-19,-7.6,4,0
1,0,-39240,-0.0015908,0.17828,1.8881e-19,-7.5,4,1
1,0,-39240,-0.0015908,0.17828,1.8881e-19,-7.5,4,0
1,0,-39240,-0.0019493,0.18168,-4.3087e-19,-7.4,4,1
1,0,-39240,-0.0019493,0.18168,-4.3087e-19,-7.4,4,0
1,0,-39240,-0.0023316,0.18579,-8.4445e-19,-7.3,4,1
1,0,-39240,-0.0023316,0.18579,-8.4445e-19,-7.3,4,0
1,0,-39240,-0.0027427,0.19065,-6.3091e-19,-7.2,4,1
1,0,-39240,-0.0027427,0.19065,-6.3091e-19,-7.2,4,0
1,0,-39240,-0.0031889,0.19632,-6.614e-19,-7.1,4,1
1,0,-39240,-0.0031889,0.19632,-6.614e-19,-7.1,4,0
1,0,-39240,-0.003677,0.20288,-4.4311e-19,-7,4,1
1,0,-39240,-0.003677,0.20288,-4.4311e-19,-7,4,0
1,0,-39240,-0.0042155,0.21041,2.5684e-19,-6.9,4,1
1,0,-39240,-0.0042155,0.21041,2.5684e-19,-6.9,4,0
1,0,-39240,-0.0048142,0.21901,2.478e-19,-6.8,4,1
1,0,-39240,-0.0048142,0.21901,2.478e-19,-6.8,4,0
1,0,-39240,-0.0054847,0.22879,0,-6.7,4,1
1,0,-39240,-0.0054847,0.22879,0,-6.7,4,0
1,0,-39240,-0.006241,0.23991,2.8506e-19,-6.6,4,1
1,0,-39240,-0.006241,0.23991,2.8506e-19,-6.6,4,0
1,0,-39240,-0.0071002,0.25252,5.8611e-19,-6.5,4,1
1,0,-39240,-0.0071002,0.25252,5.8611e-19,-6.5,4,0
1,0,-39240,-0.0080835,0.26682,3.0105e-19,-6.4,4,1
1,0,-39240,-0.0080835,0.26682,3.0105e-19,-6.4,4,0
