"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.78212,-40.022,0,-1.2504,0,-8,4,0
0,-0.78212,-40.022,0,-1.2504,0,-8,4,1
0,-0.78099,-40.021,0,-1.2495,0,-7.9,4,1
0,-0.78099,-40.021,0,-1.2495,0,-7.9,4,0
0,-0.77715,-40.017,0,-1.2464,0,-7.8,4,1
0,-0.77715,-40.017,0,-1.2464,0,-7.8,4,0
0,-0.77047,-40.01,0,-1.2411,0,-7.7,4,1
0,-0.77047,-40.01,0,-1.2411,0,-7.7,4,0
0,-0.76131,-40.001,0,-1.2337,0,-7.6,4,1
0,-0.76131,-40.001,0,-1.2337,0,-7.6,4,0
0,-0.74987,-39.99,0,-1.2244,0,-7.5,4,1
0,-0.74987,-39.99,0,-1.2244,0,-7.5,4,0
0,-0.7364,-39.976,0,-1.2134,0,-7.4,4,1
0,-0.7364,-39.976,0,-1.2134,0,-7.4,4,0
0,-0.72116,-39.961,0,-1.2007,0,-7.3,4,1
0,-0.72116,-39.961,0,-1.2007,0,-7.3,4,0
0,-0.70442,-39.944,0,-1.1867,0,-7.2,4,1
0,-0.70442,-39.944,0,-1.1867,0,-7.2,4,0
0,-0.68646,-39.926,-1.2919e-15,-1.1715,1.2919e-16,-7.1,4,1
0,-0.68646,-39.926,-1.2919e-15,-1.1715,1.2919e-16,-7.1,4,0
0,-0.66752,-39.908,-1.2919e-15,-1.1552,3.8384e-16,-7,4,1
0,-0.66752,-39.908,-1.2919e-15,-1.1552,3.8384e-16,-7,4,0
0,-0.64785,-39.888,1.2538e-15,-1.1381,3.8003e-16,-6.9,4,1
0,-0.64785,-39.888,1.2538e-15,-1.1381,3.8003e-16,-6.9,4,0
0,-0.62766,-39.868,1.2538e-15,-1.1202,1.2538e-16,-6.8,4,1
0,-0.62766,-39.868,1.2538e-15,-1.1202,1.2538e-16,-6.8,4,0
0,-0.60714,-39.847,0,-1.1018,0,-6.7,4,1
0,-0.60714,-39.847,0,-1.1018,0,-6.7,4,0
0,-0.58644,-39.826,0,-1.0828,0,-6.6,4,1
0,-0.58644,-39.826,0,-1.0828,0,-6.6,4,0
0,-0.56572,-39.806,0,-1.0635,0,-6.5,4,1
0,-0.56572,-39.806,0,-1.0635,0,-6.5,4,0
0,-0.54505,-39.785,0,-1.0439,0,-6.4,4,1
0,-0.54505,-39.785,0,-1.0439,0,-6.4,4,0
0,-0.52453,-39.765,0,-1.0241,0,-6.3,4,1
0,-0.52453,-39.765,0,-1.0241,0,-6.3,4,0
0,-0.5042,-39.744,0,-1.004,0,-6.2,4,1
0,-0.5042,-39.744,0,-1.004,0,-6.2,4,0
0,-0.48409,-39.724,0,-0.98377,0,-6.1,4,1
0,-0.48409,-39.724,0,-0.98377,0,-6.1,4,0
0,-0.46421,-39.704,0,-0.96335,0,-6,4,1
0,-0.46421,-39.704,0,-0.96335,0,-6,4,0
0,-0.44457,-39.685,0,-0.94274,0,-5.9,4,1
